#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark/gazebo_winter_local.txt /home/point_clouds_registration_benchmark/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0309303;0.99397 -0.093194 -0.0577868 -0.365539 0.0947939 0.995168 0.0255871 -0.411454 0.055123 -0.0309106 0.998001 0.552074 0 0 0 1 
38591597440001;0.518725;0.0429048;0.94935 0.257946 0.17944 0.068997 -0.273186 0.959713 0.065735 1.14058 -0.155255 -0.111426 0.98157 -0.0295449 0 0 0 1 
38591597440002;0.466312;0.0436336;0.986349 -0.121116 0.111567 0.0663113 0.125662 0.991468 -0.0346354 -0.228114 -0.106421 0.0481823 0.993153 -0.213004 0 0 0 1 
38591597440003;0.369171;0.0555273;0.977986 0.208612 -0.00500908 -0.154295 -0.208625 0.977993 -0.00233342 0.844088 0.00441206 0.00332707 0.999985 0.3931 0 0 0 1 
38591597440004;0.566929;0.0582218;0.87337 0.41646 -0.252559 1.12715 -0.402036 0.909131 0.108846 1.70598 0.274939 0.0064753 0.96144 -1.64585 0 0 0 1 
38591597440005;0.214626;0.0342142;0.995345 -0.0719838 -0.0640895 0.0420299 0.0715817 0.997398 -0.00855178 -0.238576 0.0645383 0.00392434 0.997908 -0.595586 0 0 0 1 
38591597440006;0.296525;0.0210324;0.961994 -0.207856 -0.177094 0.176415 0.229331 0.967028 0.110747 -0.97383 0.148236 -0.147151 0.977943 -0.351072 0 0 0 1 
38591597440007;0.55939;0.0430067;0.989282 0.145854 -0.00684238 0.122564 -0.145078 0.987156 0.0668952 0.208091 0.0165115 -0.0651855 0.997737 -0.859559 0 0 0 1 
38591597440008;0.573696;0.0233318;0.910327 0.0138292 0.413659 0.332633 -0.115532 0.968206 0.221879 0.480396 -0.397438 -0.249774 0.882981 2.47089 0 0 0 1 
38591597440009;0.226381;0.0337696;0.999739 -0.0197699 0.011467 0.0632175 0.0193834 0.999271 0.0328921 0.14254 -0.0121089 -0.0326612 0.999393 -0.243643 0 0 0 1 
38591597440010;0.405479;0.0322107;0.93708 -0.108377 0.331867 0.0943196 0.221665 0.919101 -0.325758 -0.755807 -0.269715 0.378824 0.885294 1.67294 0 0 0 1 
38591597440011;0.432428;0.0206889;0.935501 -0.336145 -0.108835 0.419501 0.353323 0.888876 0.291654 -1.75134 -0.00129751 -0.311296 0.950312 -0.268937 0 0 0 1 
38591597440012;0.493861;0.046442;0.99597 0.00409856 -0.0895954 0.361107 -0.0093987 0.998225 -0.0588148 -0.200503 0.0891953 0.0594199 0.99424 0.349709 0 0 0 1 
38591597440013;0.489902;0.0422702;0.893991 0.409488 0.181932 0.288813 -0.413463 0.910357 -0.0173009 1.50945 -0.172708 -0.0597554 0.983159 0.385293 0 0 0 1 
38591597440014;0.265078;0.0354851;0.952559 -0.0513667 0.299989 -0.0534365 0.0841081 0.991698 -0.0972625 -0.230171 -0.292502 0.11788 0.948971 1.44174 0 0 0 1 
38591597440015;0.50504;0.024903;0.943638 -0.323907 0.0680584 0.401597 0.299187 0.922703 0.243118 -1.67378 -0.141545 -0.209053 0.967606 0.168811 0 0 0 1 
38591597440016;0.306367;0.0392971;0.959188 0.122153 -0.255023 0.313553 -0.0745396 0.979207 0.188673 0.0371287 0.272767 -0.161963 0.948349 -1.34754 0 0 0 1 
38591597440017;0.306001;0.0476421;0.992834 -0.119299 0.00700455 -0.206675 0.119482 0.989825 -0.0772627 -0.826113 0.00228407 0.0775459 0.996986 0.115421 0 0 0 1 
38591597440018;0.310987;0.0387708;0.974175 0.224923 -0.0198327 0.477922 -0.225281 0.974124 -0.0181776 1.07572 0.015231 0.0221761 0.999638 -0.288322 0 0 0 1 
38591597440019;0.565481;0.0249107;0.987651 -0.149995 0.0452353 -0.531665 0.135406 0.962492 0.235103 -0.206583 -0.0788031 -0.226075 0.970917 -0.142232 0 0 0 1 
38591597440020;0.471158;0.0372177;0.950359 -0.310576 -0.0189706 -0.0294415 0.301078 0.933261 -0.1959 -1.25159 0.0785463 0.180464 0.98044 0.289259 0 0 0 1 
38591597440021;0.264772;0.0439645;0.959365 0.221792 0.174432 0.119849 -0.230522 0.972566 0.0312294 1.09271 -0.16272 -0.0701708 0.984174 0.566913 0 0 0 1 
38591597440022;0.382739;0.0432209;0.994347 -0.0238049 -0.103477 -0.28409 0.0300954 0.997765 0.0596606 -0.42686 0.101826 -0.0624375 0.992841 -0.0625444 0 0 0 1 
38591597440023;0.504596;0.0332931;0.937588 0.344612 -0.0465929 0.285352 -0.346696 0.936738 -0.0482154 1.93233 0.0270297 0.0613597 0.99775 -0.611068 0 0 0 1 
38591597440024;0.223621;0.0227693;0.997701 -0.0493203 0.0464869 0.00815492 0.0596416 0.964693 -0.256533 0.0633161 -0.0321933 0.258716 0.965417 0.330104 0 0 0 1 
38591597440025;0.497841;0.0429751;0.940226 -0.227559 0.253361 -0.334501 0.262192 0.958479 -0.11213 -1.30128 -0.217325 0.171856 0.960851 0.617686 0 0 0 1 
38591597440026;0.507307;0.00641866;0.916129 -0.331161 -0.22592 0.462233 0.340886 0.940095 0.00430607 -0.899766 0.21096 -0.0809578 0.974136 -0.604714 0 0 0 1 
38591597440027;0.37107;0.0245381;0.995827 0.0126571 0.0903769 -0.208186 -0.053303 0.884519 0.463449 0.146916 -0.0740741 -0.466333 0.881502 0.351818 0 0 0 1 
38591597440028;0.144155;0.0194133;0.986255 -0.154985 -0.0572787 0.0526617 0.153434 0.987686 -0.0305649 -0.583225 0.0613105 0.0213562 0.99789 -0.146834 0 0 0 1 
38591597440029;0.386592;0.030688;0.935436 -0.320726 0.148639 0.0579647 0.273744 0.923286 0.269458 -1.42135 -0.223658 -0.211372 0.951472 0.853298 0 0 0 1 
38591597440031;0.613756;0.0568732;0.947745 -0.206226 -0.243412 -0.0650023 0.18137 0.97598 -0.1207 -1.75379 0.262457 0.0702449 0.962383 -1.22738 0 0 0 1 
38591597440032;0.317715;0.047249;0.942788 0.287936 -0.168058 0.981492 -0.304859 0.948598 -0.0849819 1.39441 0.13495 0.131354 0.982107 -0.347856 0 0 0 1 
38591597440033;0.586776;0.0736992;0.917817 -0.104207 0.383083 0.462035 0.087738 0.994319 0.0602679 0.0636528 -0.387187 -0.021704 0.921746 1.56099 0 0 0 1 
38591597440034;0.22655;0.0414715;0.98404 -0.144203 0.104262 -0.289758 0.162906 0.965791 -0.201766 -0.996533 -0.0715997 0.215531 0.973869 0.71445 0 0 0 1 
38591597440035;0.489052;0.0476722;0.983411 -0.0922284 0.156195 -0.0106684 0.107469 0.989933 -0.0921011 -1.28509 -0.146129 0.107359 0.983423 0.819566 0 0 0 1 
38591597440036;0.235684;0.0601538;0.985876 -0.165977 0.0223488 -0.135223 0.166553 0.985663 -0.0269832 -0.583072 -0.0175498 0.0303243 0.999386 0.0616295 0 0 0 1 
38591597440037;0.200232;0.0526163;0.995157 0.0882735 0.0432503 0.13583 -0.0883873 0.996086 0.000720917 0.314055 -0.0430174 -0.0045402 0.999064 -0.141456 0 0 0 1 
38591597440038;0.419626;0.044264;0.947362 0.315995 -0.0514936 0.834156 -0.319784 0.926086 -0.200258 1.0615 -0.0155932 0.206184 0.978389 0.892866 0 0 0 1 
38591597440039;0.360484;0.0479188;0.997735 -0.01718 0.0650369 -0.0618116 0.026947 0.987948 -0.152422 -0.294753 -0.0616344 0.15383 0.986173 -0.00370157 0 0 0 1 
38591597440040;0.46013;0.0513884;0.888548 0.237689 -0.392411 1.35764 -0.246068 0.968799 0.029637 0.915917 0.387212 0.0702257 0.919312 -1.8822 0 0 0 1 
38591597440041;0.266595;0.0482091;0.998303 0.0481395 0.0327696 -0.333132 -0.0484861 0.998775 0.00986389 0.120016 -0.0322546 -0.011436 0.999414 0.156249 0 0 0 1 
38591597440042;0.263344;0.0547477;0.970207 0.208962 -0.12261 0.57944 -0.195595 0.974201 0.112581 0.427668 0.142972 -0.0852453 0.986049 -0.645603 0 0 0 1 
38591597440043;0.518284;0.0566513;0.964036 0.263489 -0.034751 0.985825 -0.258406 0.959843 0.109214 1.06072 0.0621323 -0.0963068 0.993411 -1.22657 0 0 0 1 
38591597440044;0.328581;0.051957;0.96204 0.249189 0.111279 0.562761 -0.239731 0.966494 -0.0917491 1.20128 -0.130413 0.0615894 0.989545 0.998841 0 0 0 1 
38591597440045;0.358212;0.0668971;0.97566 0.15724 0.15285 0.12493 -0.162438 0.986472 0.0220613 0.852106 -0.147313 -0.046353 0.988003 0.968099 0 0 0 1 
38591597440046;0.061941;0.0650164;0.998365 -0.00801386 0.0565947 -0.0462349 0.00675211 0.999725 0.0224507 -0.039809 -0.056759 -0.0220319 0.998145 0.16966 0 0 0 1 
38591597440047;0.281023;0.0560341;0.984924 0.164355 -0.0539616 0.514545 -0.157969 0.981668 0.106647 0.38291 0.0705003 -0.0965149 0.992832 -0.874591 0 0 0 1 
38591597440048;0.595102;0.0601256;0.990002 0.0383993 -0.135729 -0.0327335 0.00484904 0.9524 0.304813 -0.926799 0.140973 -0.302423 0.942691 -1.9462 0 0 0 1 
38591597440049;0.461067;0.0490762;0.907391 0.123023 -0.401879 0.958509 -0.201835 0.966275 -0.159921 0.792378 0.368652 0.226224 0.90162 -1.558 0 0 0 1 
38591597440050;0.266343;0.0561854;0.999582 0.0134982 -0.025549 0.0737542 -0.0206748 0.951799 -0.306026 0.1041 0.0201867 0.306427 0.95168 0.22041 0 0 0 1 
38591597440051;0.432966;0.0540959;0.934554 0.184986 -0.303956 1.05942 -0.184838 0.982325 0.0295274 1.05011 0.304046 0.0285877 0.952228 -1.11754 0 0 0 1 
38591597440052;0.0767887;0.053369;0.992262 -0.0204031 0.122477 -0.0451987 0.0240489 0.999308 -0.0283633 -0.162376 -0.121814 0.0310892 0.992066 0.531368 0 0 0 1 
38591597440053;0.465189;0.0737228;0.976486 0.211185 -0.0433224 0.909304 -0.206457 0.973923 0.0940702 1.31861 0.0620588 -0.082914 0.994623 -0.337671 0 0 0 1 
38591597440054;0.503874;0.0728638;0.996013 0.0392466 0.0801065 -0.734526 -0.0457209 0.995693 0.0806565 0.0739554 -0.076596 -0.0839975 0.993518 0.325305 0 0 0 1 
38591597440055;0.362809;0.0620477;0.992221 -0.120066 0.0328957 -0.224762 0.120258 0.992735 -0.00390685 -0.711384 -0.0321877 0.00783243 0.999451 -0.435423 0 0 0 1 
38591597440056;0.349297;0.0625591;0.954751 0.264518 0.135941 0.595747 -0.294792 0.902168 0.314944 0.793829 -0.0393328 -0.340768 0.939324 -0.275753 0 0 0 1 
38591597440057;0.335627;0.0548631;0.933642 -0.0245454 -0.357365 0.542586 0.0403591 0.998505 0.0368593 -0.174086 0.355926 -0.0488363 0.933237 -1.61081 0 0 0 1 
38591597440058;0.689618;0.0534453;0.905341 0.423203 -0.0354472 0.443739 -0.422464 0.905989 0.0266066 2.00182 0.0433747 -0.0091129 0.999017 -0.563186 0 0 0 1 
38591597440059;0.45308;0.0618805;0.999483 0.0114254 0.0300604 -0.400172 -0.0109793 0.999828 -0.0149617 -0.387464 -0.0302261 0.0146239 0.999436 -0.419038 0 0 0 1 
38591597440060;0.265486;0.050821;0.994699 -0.0944346 0.0406983 -0.0246203 0.0918598 0.993897 0.061071 -0.68958 -0.0462171 -0.0570087 0.997303 0.377836 0 0 0 1 
38591597440062;0.128316;0.0908808;0.995658 -0.0925946 0.00953864 -0.363515 0.0896595 0.981516 0.169079 -0.583016 -0.0250181 -0.16749 0.985556 -0.432478 0 0 0 1 
38591597440063;0.451456;0.0967357;0.995138 -0.0535643 0.0826521 -0.387976 0.0216619 0.937666 0.346862 -0.588612 -0.0960795 -0.343385 0.934267 0.176968 0 0 0 1 
38591597440064;0.130373;0.114725;0.999036 0.0426921 0.0102213 -0.152761 -0.042132 0.997867 -0.0498586 0.140661 -0.0123281 0.0493798 0.998704 0.086277 0 0 0 1 
38591597440065;0.480669;0.158543;0.950572 0.0546635 0.305656 -0.317866 -0.0462742 0.998328 -0.034631 0.35378 -0.307038 0.0187753 0.951512 0.751773 0 0 0 1 
38591597440066;0.373674;0.170364;0.918241 0.00823973 0.395937 -0.158362 -0.0637522 0.989819 0.127253 0.387241 -0.390858 -0.14209 0.909418 1.57463 0 0 0 1 
38591597440067;0.212733;0.132508;0.987907 0.114072 0.105012 0.0559213 -0.140896 0.943178 0.300936 0.31437 -0.0647169 -0.312093 0.947845 -0.466078 0 0 0 1 
38591597440068;0.0642751;0.0880338;0.99825 -0.0481764 -0.0342896 -0.245984 0.0470818 0.998377 -0.0320448 -0.172182 0.0357777 0.0303744 0.998898 -0.0849733 0 0 0 1 
38591597440069;0.225205;0.0899195;0.993856 -0.0704034 -0.0853997 -0.245019 0.0658043 0.996286 -0.0555262 -0.222844 0.0889918 0.0495654 0.994798 -0.678284 0 0 0 1 
38591597440070;0.596655;0.0858006;0.980731 -0.142644 0.133488 -1.15343 0.152888 0.98577 -0.0698764 -0.0670813 -0.121621 0.0889388 0.988584 0.452531 0 0 0 1 
38591597440071;0.538974;0.134001;0.972357 0.178332 0.150727 0.0210705 -0.211335 0.94664 0.243332 1.19617 -0.0992905 -0.268459 0.95816 0.341084 0 0 0 1 
38591597440072;0.398938;0.153919;0.991898 0.0468112 -0.118101 0.0597025 -0.0816765 0.947022 -0.310611 0.766794 0.0973045 0.31774 0.943172 -0.0202466 0 0 0 1 
38591597440073;0.454646;0.190808;0.980374 0.195873 0.0223756 -0.13301 -0.196565 0.979879 0.0346252 0.741087 -0.0151432 -0.0383439 0.99915 -0.430875 0 0 0 1 
