#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark/wood_summer_local.txt /home/point_clouds_registration_benchmark/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.0476176;0.998223 0.0372233 0.0465428 -0.473621 -0.0377614 0.999229 0.0107362 0.399292 -0.0461073 -0.0124746 0.998859 0.452034 0 0 0 1 
2318808360001;0.306883;0.0531826;0.997644 0.0662342 -0.0178655 -0.156456 -0.0663122 0.997792 -0.00381157 0.522043 0.0175736 0.0049873 0.999833 -0.34127 0 0 0 1 
2318808360002;0.495258;0.0610538;0.915811 -0.386996 -0.107356 4.74694 0.386504 0.921916 -0.0262049 -1.82822 0.109115 -0.0174948 0.993875 -0.0949753 0 0 0 1 
2318808360003;0.524546;0.0683183;0.911019 -0.409582 -0.0478146 4.37396 0.411889 0.898273 0.153143 -2.70446 -0.019774 -0.159211 0.987047 1.37354 0 0 0 1 
2318808360004;0.20511;0.0485324;0.997444 -0.0683947 0.0206557 0.607684 0.0681424 0.997595 0.0126805 -0.564865 -0.0214733 -0.0112406 0.999706 -0.119504 0 0 0 1 
2318808360005;0.440296;0.0554263;0.984485 0.0655388 -0.162769 -0.119517 -0.0164277 0.957979 0.286368 0.135116 0.174698 -0.279251 0.944192 0.927722 0 0 0 1 
2318808360006;0.169359;0.0514398;0.99596 -0.087311 0.0209776 0.992843 0.0875703 0.996089 -0.0117796 -0.462887 -0.0198671 0.0135691 0.999711 0.129303 0 0 0 1 
2318808360007;0.299345;0.0519991;0.92642 -0.371315 0.0622181 4.27823 0.36965 0.92844 0.0368596 -2.29644 -0.0714523 -0.0111485 0.997382 0.58213 0 0 0 1 
2318808360008;0.34518;0.0498543;0.929501 0.269041 0.25228 -2.45 -0.303098 0.946947 0.106876 2.88245 -0.210142 -0.175807 0.961734 3.84446 0 0 0 1 
2318808360009;0.553788;0.383361;0.997203 0.063376 0.0396085 -0.609781 -0.063929 0.997872 0.0128535 -0.011066 -0.0387096 -0.0153497 0.999133 0.686437 0 0 0 1 
2318808360010;0.296129;0.0428144;0.991605 -0.129285 0.00205679 1.21484 0.129075 0.990682 0.04346 -1.26046 -0.00765636 -0.0428297 0.999053 0.0461025 0 0 0 1 
2318808360011;0.267088;0.0490317;0.973235 -0.195396 0.120973 2.14168 0.18126 0.976257 0.118602 -1.27625 -0.141276 -0.0935 0.985545 2.3987 0 0 0 1 
2318808360012;0.117207;0.0413274;0.996361 -0.00982985 -0.0846703 0.11088 0.0148187 0.998178 0.0584958 -0.261845 0.083941 -0.0595376 0.99469 -0.212816 0 0 0 1 
2318808360013;0.297157;0.0320628;0.996697 -0.0556501 0.0591511 0.0231557 0.0571102 0.998096 -0.0232861 -0.65289 -0.0577426 0.0265873 0.997977 0.0327606 0 0 0 1 
2318808360014;0.320442;0.0532886;0.999978 0.00269093 0.00598749 -0.0621701 -0.0027427 0.999959 0.00865505 0.0121171 -0.00596395 -0.00867128 0.999945 -0.527675 0 0 0 1 
2318808360015;0.329054;0.047856;0.96446 0.232532 -0.12548 -2.08377 -0.244527 0.965417 -0.0904227 2.35817 0.100114 0.117892 0.987967 -2.46974 0 0 0 1 
2318808360016;0.335073;0.0422616;0.999546 0.0299505 0.00324428 -0.267566 -0.0299877 0.999477 0.0121273 -0.0819075 -0.00287936 -0.0122191 0.999921 -0.449441 0 0 0 1 
2318808360017;0.483715;0.0465419;0.973973 0.221103 -0.0499104 -2.52954 -0.221225 0.975218 0.00313396 1.70201 0.0493664 0.00798901 0.998749 0.209367 0 0 0 1 
2318808360018;0.313611;0.0470053;0.909372 -0.404342 -0.0977205 4.90138 0.396337 0.913519 -0.091653 -2.11356 0.126329 0.0446164 0.990985 -1.43234 0 0 0 1 
2318808360019;0.502137;0.0492654;0.94859 0.311475 -0.0562248 -2.46404 -0.316485 0.931269 -0.180487 2.83445 -0.00385674 0.189003 0.981969 -2.36167 0 0 0 1 
2318808360020;0.421809;0.0429532;0.965223 0.021531 0.260541 -0.588032 -0.00053487 0.996763 -0.0803906 0.223948 -0.261428 0.0774555 0.96211 0.587892 0 0 0 1 
2318808360021;0.393879;0.0447889;0.907526 -0.303909 -0.289889 4.34348 0.211679 0.927116 -0.309271 -0.897862 0.362751 0.219308 0.905713 -5.00067 0 0 0 1 
2318808360022;0.404256;0.0691605;0.99551 0.0334638 -0.088547 -0.357788 -0.0386578 0.99759 -0.0576091 1.0372 0.0864058 0.0607734 0.994405 -1.66521 0 0 0 1 
2318808360023;0.175152;0.0508627;0.978867 -0.191127 0.072737 1.91242 0.19414 0.980283 -0.0368183 -1.28586 -0.0642658 0.0501614 0.996671 -0.00461245 0 0 0 1 
2318808360024;0.438639;0.0411818;0.99322 0.00708965 -0.116032 -0.798649 -0.0189004 0.994706 -0.101008 0.373078 0.114702 0.102516 0.988096 -2.04949 0 0 0 1 
2318808360025;0.493149;0.0621451;0.984724 -0.173757 -0.0112703 1.68839 0.173515 0.984634 -0.019726 -0.725436 0.0145247 0.0174691 0.999742 0.413598 0 0 0 1 
2318808360026;0.26214;0.0406161;0.980685 0.0102912 -0.195322 -0.123795 0.00356277 0.997509 0.0704451 -0.133727 0.195561 -0.0697804 0.978206 -0.497589 0 0 0 1 
2318808360027;0.301824;0.0496944;0.971134 0.238454 -0.00625819 -2.29663 -0.231663 0.936573 -0.262991 2.91992 -0.0568499 0.256849 0.964778 -2.166 0 0 0 1 
2318808360028;0.111442;0.0494382;0.999112 -0.0316801 -0.0277708 0.298201 0.035206 0.989894 0.137369 -0.40923 0.0231383 -0.138225 0.990131 1.21851 0 0 0 1 
2318808360029;0.556383;0.0461608;0.994325 -0.0614504 -0.0868403 0.105999 0.0894707 0.924662 0.370129 -0.450004 0.0575533 -0.375798 0.924913 4.21958 0 0 0 1 
2318808360031;0.47988;0.0721308;0.90276 0.370347 -0.218787 -2.43545 -0.356936 0.92882 0.0994496 3.72887 0.240044 -0.0116861 0.970692 -2.21402 0 0 0 1 
