#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0518683;0.999821 -0.00629373 0.017862 -0.0858331 0.00460506 0.99565 0.0930532 -0.0792964 -0.01837 -0.0929542 0.995501 0.0900276 0 0 0 1 
36535719080001;0.11249;0.0581453;0.989596 0.0104353 0.143493 -0.273226 0.000207865 0.997261 -0.0739582 0.0386928 -0.143872 0.0732186 0.986884 0.265318 0 0 0 1 
36535719080002;0.259114;0.0594788;0.991471 0.0359375 0.125272 0.115731 -0.0583113 0.981973 0.179804 -0.460962 -0.116552 -0.185575 0.975693 0.177891 0 0 0 1 
36535719080003;0.441289;0.544416;0.962867 -0.226677 0.146643 -0.74098 0.234825 0.971188 -0.0406378 -0.268138 -0.133206 0.0735641 0.988354 0.00392484 0 0 0 1 
36535719080004;0.424931;0.585987;0.946393 -0.190966 0.260522 -1.14224 0.204528 0.978523 -0.0257144 0.312058 -0.250016 0.0776198 0.965126 -0.0223617 0 0 0 1 
36535719080005;0.508351;0.0828494;0.987231 -0.117851 0.107176 0.413975 0.149834 0.915422 -0.373567 0.795476 -0.0540864 0.384855 0.921391 -0.307826 0 0 0 1 
36535719080006;0.482532;0.436382;0.99032 -0.0312018 -0.135251 -0.89539 0.00910259 0.986908 -0.161025 0.278334 0.138504 0.158235 0.977639 -1.35144 0 0 0 1 
36535719080007;0.407429;0.0786967;0.9481 -0.317821 -0.00978269 0.128128 0.305969 0.920252 -0.243967 -0.758449 0.0865403 0.228312 0.969734 -1.09575 0 0 0 1 
36535719080008;0.494873;0.453309;0.97503 -0.0559866 0.2149 -1.06014 0.117403 0.951364 -0.28482 0.297601 -0.188502 0.302938 0.934182 -0.55083 0 0 0 1 
36535719080009;0.260051;0.0499371;0.990603 -0.081045 0.110174 -0.222989 0.0764989 0.996059 0.0448891 -0.765733 -0.113378 -0.0360391 0.992898 -0.220815 0 0 0 1 
36535719080010;0.367096;0.0800571;0.980961 -0.15773 0.113303 0.510511 0.162406 0.986164 -0.0332369 -0.17856 -0.106493 0.0510052 0.993004 0.818423 0 0 0 1 
36535719080011;0.379627;0.0736614;0.970891 -0.204665 0.124429 0.0760727 0.19673 0.977725 0.0731548 0.380667 -0.136629 -0.0465465 0.989528 -0.155017 0 0 0 1 
36535719080012;0.1676;0.055806;0.999067 0.0404074 0.0152366 -0.284896 -0.0405325 0.999146 0.00799454 0.260493 -0.0149005 -0.00860466 0.999852 -0.481571 0 0 0 1 
36535719080013;0.445602;0.467456;0.961116 -0.0672954 0.267819 -0.219977 0.0714996 0.997423 -0.0059648 -0.158126 -0.266727 0.0248818 0.963451 0.466302 0 0 0 1 
36535719080014;0.45281;0.470229;0.997479 0.0602903 0.0374171 -1.24549 -0.0600643 0.998169 -0.00713617 0.170324 -0.0377789 0.00487074 0.999274 0.116933 0 0 0 1 
36535719080015;0.366192;0.452092;0.995222 -0.0424629 0.0879212 -1.12459 0.0388618 0.99835 0.0422725 -0.132089 -0.0895711 -0.0386538 0.99523 0.32638 0 0 0 1 
36535719080016;0.0775968;0.0558862;0.994066 0.00782487 0.108499 -0.247326 -0.0124535 0.999038 0.042049 0.00908691 -0.108066 -0.0431506 0.993207 0.207146 0 0 0 1 
36535719080017;0.294515;0.0555391;0.959583 0.0781385 0.270359 -0.301125 0.00244895 0.958326 -0.285665 0.229245 -0.281414 0.274782 0.919403 0.26339 0 0 0 1 
36535719080018;0.425335;0.457061;0.998356 -0.0237123 0.0521789 -0.818434 0.0271269 0.997468 -0.0657356 -0.443056 -0.050488 0.067043 0.996472 -0.42301 0 0 0 1 
36535719080019;0.389784;0.470583;0.999204 -0.010997 -0.0383474 -0.813346 0.00847001 0.99782 -0.0654476 -0.125157 0.0389835 0.0650707 0.997119 -0.42584 0 0 0 1 
36535719080020;0.317608;0.0687097;0.979118 0.1926 -0.0650636 -0.316572 -0.188626 0.980053 0.062579 0.958024 0.0758185 -0.0489995 0.995917 0.0439295 0 0 0 1 
36535719080021;0.423824;0.0875919;0.915241 -0.302452 0.26619 0.421021 0.372505 0.886972 -0.272985 -0.413962 -0.153538 0.349004 0.924458 0.167892 0 0 0 1 
36535719080022;0.154215;0.0489276;0.999736 0.0205401 0.0102663 -0.441128 -0.0206576 0.999721 0.0114698 -0.0365817 -0.0100278 -0.0116789 0.999882 -0.29856 0 0 0 1 
36535719080023;0.35143;0.0548848;0.971524 0.0158202 -0.236411 -0.103318 0.0084453 0.994822 0.101277 0.230467 0.236789 -0.10039 0.966361 0.349152 0 0 0 1 
36535719080024;0.34005;0.057073;0.960055 -0.234871 -0.152086 0.305085 0.167639 0.917987 -0.359441 -0.206282 0.224036 0.319587 0.920691 -1.02764 0 0 0 1 
36535719080025;0.273677;0.0646078;0.991657 0.085374 -0.0965773 -0.244165 -0.0669787 0.981415 0.179829 0.520779 0.110135 -0.17186 0.978946 0.0562398 0 0 0 1 
36535719080026;0.254446;0.0837;0.999139 -0.0157609 0.0383833 0.295425 0.0156781 0.999874 0.00245748 0.503397 -0.0384171 -0.00185358 0.99926 0.00667075 0 0 0 1 
36535719080027;0.274443;0.0629902;0.965764 0.24343 0.0896771 -0.675862 -0.243529 0.969842 -0.00999624 0.41466 -0.089406 -0.012185 0.995921 0.0901339 0 0 0 1 
36535719080028;0.110223;0.0588834;0.99339 -0.0200284 0.113024 -0.319699 0.0275595 0.997474 -0.0654686 -0.172503 -0.111427 0.0681508 0.991433 0.0900818 0 0 0 1 
36535719080029;0.464721;0.566916;0.975447 -0.0527541 0.213824 -0.891504 0.0554205 0.998442 -0.00649038 -0.0826998 -0.213149 0.0181813 0.976851 -0.276501 0 0 0 1 
36535719080031;0.562593;0.581702;0.994702 -0.0782216 0.0667105 -0.894961 0.0796946 0.996624 -0.0197097 0.574643 -0.0649436 0.0249217 0.997578 -0.188674 0 0 0 1 
36535719080032;0.49885;0.59993;0.99384 0.084773 0.0713883 -0.77199 -0.0919362 0.99033 0.103891 0.826733 -0.0618909 -0.109814 0.992023 -0.170032 0 0 0 1 
36535719080033;0.471869;0.660263;0.990077 0.0342757 0.136281 -1.02111 -0.0693931 0.962556 0.262049 0.558484 -0.122196 -0.268906 0.955384 1.14038 0 0 0 1 
36535719080034;0.28376;0.633506;0.991435 0.0362365 -0.125472 -0.609084 -0.0298329 0.998173 0.0525446 0.89364 0.127146 -0.0483514 0.990705 -0.432628 0 0 0 1 
36535719080035;0.587922;1.40734;0.990519 -0.125821 0.0551534 -2.41719 0.127879 0.991154 -0.0355124 -0.166052 -0.0501973 0.0422286 0.997846 -0.73318 0 0 0 1 
36535719080036;0.406933;0.243614;0.999146 -0.0412411 -0.00241322 -0.63869 0.0412657 0.999085 0.0112328 0.227329 0.00194776 -0.0113228 0.999934 0.432845 0 0 0 1 
36535719080037;0.0919718;0.14269;0.998096 0.0224972 0.057426 -0.202351 -0.0231723 0.99967 0.0111175 0.0465342 -0.0571569 -0.012427 0.998288 0.0885142 0 0 0 1 
36535719080038;0.581548;0.688728;0.993238 -0.110219 0.0364714 -1.85183 0.106878 0.99076 0.0834972 -0.122464 -0.0453374 -0.0790347 0.99584 0.483496 0 0 0 1 
36535719080039;0.434512;0.191625;0.99604 0.0726576 0.051236 -0.755322 -0.0708796 0.996846 -0.0357067 0.686365 -0.0536687 0.0319337 0.998048 -0.557982 0 0 0 1 
36535719080040;0.566995;0.64764;0.966466 -0.0834901 0.242844 -0.567444 0.0418947 0.984265 0.17166 0.237413 -0.253355 -0.155729 0.954756 0.485332 0 0 0 1 
36535719080041;0.142283;0.250585;0.995129 0.0887281 0.0429699 -0.282364 -0.0892879 0.995942 0.0112861 0.623564 -0.0417941 -0.0150678 0.999013 -0.0998427 0 0 0 1 
36535719080042;0.307724;0.30731;0.994391 -0.0865767 -0.0607528 -0.472802 0.0706155 0.971087 -0.228041 -0.20028 0.0787393 0.222472 0.971754 -0.180732 0 0 0 1 
36535719080043;0.210302;0.63119;0.993997 -0.0148757 0.108387 -1.17684 -0.00763863 0.978858 0.204396 -0.0101609 -0.109136 -0.203997 0.972869 0.307831 0 0 0 1 
36535719080044;0.594242;0.763263;0.996585 -0.0804745 0.018474 -0.989086 0.0773412 0.988175 0.132392 -0.611549 -0.0289097 -0.130511 0.991025 0.397926 0 0 0 1 
36535719080045;0.55307;0.199178;0.982331 0.183529 0.0366372 -0.946377 -0.176679 0.973989 -0.141883 1.38924 -0.0617238 0.132903 0.989205 0.388307 0 0 0 1 
36535719080046;0.383937;0.440812;0.991239 0.0970847 0.0895577 -0.532186 -0.0940212 0.994851 -0.0378244 0.953795 -0.0927688 0.0290727 0.995263 -0.407129 0 0 0 1 
36535719080047;0.507113;0.262409;0.999506 -0.0223964 0.0220327 -0.0966754 0.0222976 0.99974 0.0047201 -0.170387 -0.0221327 -0.00422649 0.999746 0.751528 0 0 0 1 
36535719080048;0.299943;0.617622;0.973941 -0.0701088 0.215694 -1.02236 0.130956 0.950307 -0.282431 -0.0294936 -0.185175 0.303318 0.934724 0.321785 0 0 0 1 
36535719080049;0.398366;0.906867;0.966523 -0.121985 0.225727 -1.37397 0.0705694 0.972209 0.223224 -0.102883 -0.246684 -0.199822 0.948271 0.803779 0 0 0 1 
36535719080050;0.499825;0.265275;0.915828 0.0456859 -0.398963 -0.184855 -0.0272035 0.998283 0.051869 0.543278 0.400648 -0.0366499 0.915499 -2.09649 0 0 0 1 
