#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.0156123;0.999323 -0.00249784 0.0367113 0.527797 0.00103315 0.999205 0.0398625 -0.0401303 -0.0367817 -0.0397976 0.998531 -0.0306962 0 0 0 1 
3394309160001;0.28369;0.00733919;0.99294 0.115517 -0.0269407 -0.401945 -0.113769 0.991737 0.0592857 0.853065 0.0335666 -0.0558021 0.997877 -0.648034 0 0 0 1 
3394309160002;0.278932;0.0388599;0.980337 -0.00792382 0.197169 -0.190415 0.00663964 0.999952 0.00717332 -0.0781786 -0.197217 -0.00572314 0.980343 0.616062 0 0 0 1 
3394309160003;0.0682056;0.0175261;0.995452 -0.0911452 0.02772 0.0547701 0.0916029 0.995672 -0.0157125 -0.593254 -0.0261679 0.0181803 0.999492 0.18871 0 0 0 1 
3394309160004;0.286924;0.0126038;0.999045 0.0395172 -0.0186244 0.551156 -0.0393447 0.99918 0.00953916 0.733988 0.0189861 -0.00879728 0.999781 -0.291404 0 0 0 1 
3394309160005;0.492031;0.400295;0.995138 0.0905425 -0.0387676 -0.0777722 -0.0898326 0.995762 0.0196817 0.892652 0.0403854 -0.0161034 0.999054 -0.617738 0 0 0 1 
3394309160006;0.393899;0.00752545;0.988068 0.0244818 0.152059 -0.232343 -0.0254652 0.999665 0.00452257 0.54506 -0.151897 -0.00834081 0.988361 1.89844 0 0 0 1 
3394309160007;0.411602;0.00944839;0.885461 -0.336821 0.320173 0.379873 0.343513 0.938411 0.0371968 -2.07889 -0.312982 0.0770473 0.946629 1.40185 0 0 0 1 
3394309160008;0.42721;0.451798;0.955505 -0.292802 -0.0357493 1.65517 0.293393 0.95591 0.0124859 -1.93856 0.0305172 -0.022419 0.999283 0.741412 0 0 0 1 
3394309160009;0.395375;0.0133727;0.978121 -0.2005 -0.0554937 0.438237 0.19509 0.976644 -0.0900348 -1.46853 0.0722496 0.0772387 0.994391 0.409541 0 0 0 1 
3394309160010;0.216746;0.0103155;0.991709 -0.00553158 -0.128388 -0.0972411 -0.0167957 0.984924 -0.17217 0.492237 0.127405 0.172899 0.976665 -0.58011 0 0 0 1 
3394309160011;0.228138;0.830957;0.950679 -0.21781 -0.220837 2.62886 0.240252 0.967399 0.0801176 -1.72046 0.196187 -0.129223 0.972015 -1.0889 0 0 0 1 
3394309160012;0.324315;0.851183;0.944905 -0.325678 -0.0330009 1.95942 0.326748 0.932285 0.155178 -2.31881 -0.0197718 -0.157411 0.987335 -0.138871 0 0 0 1 
3394309160013;0.268523;0.221887;0.997639 0.0588873 -0.0353505 0.0648632 -0.0590429 0.99825 -0.00337469 0.114207 0.0350899 0.00545391 0.999369 -0.484454 0 0 0 1 
3394309160014;0.217364;0.00679748;0.999768 0.0189896 0.0101998 0.0028719 -0.0206818 0.978414 0.205616 -0.310459 -0.00607509 -0.205779 0.97858 0.277003 0 0 0 1 
3394309160015;0.198549;0.0482807;0.97759 0.105717 0.182049 -0.366397 -0.100531 0.994227 -0.0375096 0.719667 -0.184963 0.0183675 0.982574 1.2806 0 0 0 1 
3394309160016;0.362241;0.0360207;0.900674 -0.22425 0.372153 0.403803 0.221332 0.973856 0.0511577 -1.68098 -0.373896 0.0362932 0.92676 2.99575 0 0 0 1 
3394309160017;0.403444;0.0154632;0.924987 -0.272568 0.264773 -0.478828 0.265558 0.962057 0.062651 -1.2625 -0.271803 0.0123613 0.962273 1.79787 0 0 0 1 
3394309160018;0.415951;0.0281718;0.959078 0.267667 0.0923289 -0.681651 -0.271992 0.96156 0.0377318 1.94796 -0.0786802 -0.0613005 0.995013 0.386468 0 0 0 1 
3394309160019;0.389264;0.0379323;0.967485 0.252552 -0.013774 -0.0077988 -0.252534 0.967583 0.00304182 1.30903 0.0140957 0.000535476 0.999901 -0.863184 0 0 0 1 
3394309160020;0.355901;0.0892578;0.948421 -0.156463 -0.275711 0.800056 0.090185 0.966945 -0.238502 -0.331108 0.303914 0.201336 0.931182 -1.57947 0 0 0 1 
3394309160021;0.307009;0.00992671;0.991409 -0.118944 -0.0544046 0.645173 0.128233 0.965847 0.225157 -1.12451 0.0257655 -0.230199 0.972802 -0.3057 0 0 0 1 
3394309160022;0.159878;0.0115921;0.979393 -0.034955 0.198914 -0.2666 0.0507327 0.995908 -0.0747827 -0.249874 -0.195486 0.0833331 0.97716 1.27523 0 0 0 1 
3394309160023;0.179015;0.0118888;0.995369 -0.0428314 0.0860602 -0.174495 0.0448314 0.998764 -0.021442 -0.32167 -0.0850354 0.0252009 0.996059 0.143258 0 0 0 1 
3394309160024;0.448507;0.357699;0.977688 -0.197237 0.0722707 0.850205 0.196114 0.980325 0.0223853 -0.966096 -0.075264 -0.00771253 0.997134 1.32317 0 0 0 1 
3394309160025;0.259237;0.0119355;0.986841 0.161631 -0.00443989 -0.099234 -0.161289 0.985948 0.0435102 1.04905 0.0114101 -0.0422216 0.999043 -0.603585 0 0 0 1 
3394309160026;0.300277;0.188833;0.995028 0.0806701 0.0584149 -0.135167 -0.0772209 0.995262 -0.0590779 -0.0391566 -0.062904 0.0542733 0.996543 0.695904 0 0 0 1 
3394309160027;0.421694;0.522616;0.958765 -0.220514 -0.179286 1.75221 0.256153 0.943764 0.209036 -2.53271 0.123109 -0.246341 0.961333 -0.273682 0 0 0 1 
3394309160028;0.443835;0.0534527;0.936784 0.0952582 0.336693 -0.229009 0.00651348 0.957316 -0.288969 0.77258 -0.349849 0.272895 0.896178 2.0397 0 0 0 1 
3394309160029;0.512116;0.328268;0.998117 -0.0181581 0.0585961 0.218028 0.0200552 0.999288 -0.0319513 -0.516937 -0.0579743 0.0330663 0.99777 -0.61804 0 0 0 1 
3394309160031;0.426851;0.194011;0.974701 -0.198595 -0.102559 0.479732 0.209526 0.97161 0.109877 -0.65594 0.0778269 -0.128586 0.98864 -0.683532 0 0 0 1 
3394309160032;0.353703;0.181195;0.95829 -0.271014 -0.0907336 0.2416 0.272907 0.961999 0.00891093 0.320218 0.0848707 -0.0333011 0.995835 -0.0799611 0 0 0 1 
3394309160033;0.139215;0.00948249;0.994046 -0.0266506 -0.105651 0.0384209 0.0216734 0.998613 -0.047982 -0.183851 0.106783 0.0454065 0.993245 0.113395 0 0 0 1 
3394309160034;0.389775;0.0881096;0.94526 0.320399 -0.0618744 -0.264521 -0.316394 0.946292 0.0665257 0.125715 0.079866 -0.0433074 0.995864 -0.603323 0 0 0 1 
3394309160035;0.19696;0.00889257;0.97687 0.17368 -0.12474 0.0769798 -0.18787 0.9757 -0.112758 0.454037 0.102125 0.133585 0.985761 -0.0786074 0 0 0 1 
3394309160036;0.370886;0.164241;0.945053 -0.326884 0.00470074 0.042132 0.318551 0.924004 0.21152 -0.327694 -0.073486 -0.1984 0.977362 0.51254 0 0 0 1 
3394309160037;0.384635;0.00916808;0.912647 -0.250042 0.32335 -0.244499 0.186764 0.958756 0.214257 -0.780579 -0.363587 -0.135151 0.921704 0.0696679 0 0 0 1 
3394309160038;0.368064;0.0482803;0.954441 0.29636 -0.0348344 -0.658655 -0.298339 0.950095 -0.091183 0.554994 0.00607294 0.0974212 0.995225 -0.101471 0 0 0 1 
3394309160039;0.0746977;0.00663807;0.99956 0.00638328 0.0289627 -0.117341 -0.00654856 0.999963 0.00561531 -0.0176096 -0.0289258 -0.00580251 0.999565 -0.121462 0 0 0 1 
3394309160040;0.279481;0.0202895;0.928123 -0.3288 0.174581 0.115591 0.31042 0.942398 0.124603 -0.552458 -0.205495 -0.0614537 0.976727 0.398418 0 0 0 1 
3394309160041;0.389623;0.138444;0.928893 -0.369935 0.0174929 0.70237 0.367904 0.92715 0.0709871 -0.389198 -0.0424792 -0.0595037 0.997324 0.0272911 0 0 0 1 
3394309160042;0.283783;0.296033;0.987107 -0.159025 0.0181996 0.233522 0.159059 0.987269 -0.000387069 -0.106322 -0.0179064 0.00327688 0.999834 -0.252122 0 0 0 1 
3394309160043;0.314339;0.0102199;0.998171 0.0602738 0.00467462 0.196078 -0.0600712 0.980169 0.188837 -0.0540445 0.00680004 -0.188773 0.981997 0.655769 0 0 0 1 
3394309160044;0.531805;0.0728554;0.906273 0.388882 -0.165652 -0.501263 -0.371901 0.919849 0.12477 0.503016 0.200896 -0.0514694 0.97826 0.426399 0 0 0 1 
