#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.116622;0.905569 0.395335 -0.153801 0.126465 -0.417791 0.893983 -0.162001 0.0186795 0.0734509 0.21096 0.974731 -0.543088 0 0 0 1 
26456013410001;1.0574;0.14452;0.99365 0.10873 0.0289551 0.00226148 -0.106042 0.990961 -0.0821678 0.032568 -0.0376275 0.0785756 0.996198 0.890754 0 0 0 1 
26456013410002;0.577722;0.135079;0.991474 0.12968 0.0127426 0.0861499 -0.12947 0.991453 -0.0160968 0.155286 -0.0147211 0.0143097 0.999789 0.439366 0 0 0 1 
26456013410003;1.10585;0.450766;0.949404 -0.314054 -0.00140224 0.259212 0.313779 0.948743 -0.037821 0.442435 0.0132082 0.0354675 0.999284 -0.933021 0 0 0 1 
26456013410004;0.510854;0.16661;0.968625 0.0901587 0.231596 -0.0760783 -0.133084 0.975175 0.17698 -0.0874777 -0.20989 -0.202248 0.956578 -0.465517 0 0 0 1 
26456013410005;0.315858;0.127911;0.999116 -0.0408717 0.00987695 -0.00387479 0.0414527 0.996799 -0.0683684 0.355592 -0.007051 0.0687173 0.997611 -0.234225 0 0 0 1 
26456013410006;0.127418;0.119132;0.994641 0.102878 0.0102724 0.0455227 -0.10258 0.994379 -0.0262246 0.0382373 -0.0129126 0.0250304 0.999603 -0.0433501 0 0 0 1 
26456013410007;0.936325;0.497886;0.972687 -0.229058 -0.0375822 0.0917134 0.215437 0.951138 -0.221187 0.342217 0.0864104 0.207049 0.974507 0.606226 0 0 0 1 
26456013410008;0.859142;0.145634;0.999428 -0.0141624 0.0307254 0.192229 0.0191648 0.985398 -0.169183 0.0781763 -0.0278807 0.169675 0.985106 0.63976 0 0 0 1 
26456013410009;0.404949;0.141562;0.987054 0.10621 -0.120183 -0.101473 -0.118669 0.987707 -0.101746 -0.0460625 0.107899 0.114691 0.987524 0.247359 0 0 0 1 
26456013410010;0.333714;0.133943;0.996272 0.0484531 -0.0713732 -0.0848765 -0.0638639 0.970465 -0.232634 0.192573 0.0579933 0.236325 0.969942 -0.308382 0 0 0 1 
26456013410011;0.463956;0.112959;0.998071 -0.0614326 0.00899399 0.0376176 0.0616778 0.997641 -0.0301501 0.254292 -0.00712057 0.0306467 0.999505 -0.42677 0 0 0 1 
26456013410012;1.06761;0.11598;0.977618 0.0280658 -0.208508 0.621877 -0.109478 0.914175 -0.390254 0.677485 0.17966 0.404347 0.896787 0.781078 0 0 0 1 
26456013410013;0.408963;0.121233;0.923887 0.382352 0.0154855 0.0752979 -0.380386 0.922042 -0.0717305 -0.0383545 -0.0417046 0.0603804 0.997304 -0.0661853 0 0 0 1 
26456013410014;0.281798;0.155218;0.992919 0.113713 0.0343538 -0.053432 -0.111661 0.992128 -0.0566919 -0.0211107 -0.04053 0.0524546 0.997801 -0.32043 0 0 0 1 
26456013410015;0.444148;0.13983;0.993659 -0.0543379 -0.0984362 -0.0404133 0.0404384 0.989597 -0.138065 0.108887 0.104914 0.133209 0.985519 0.285657 0 0 0 1 
26456013410016;0.631913;0.15356;0.90267 0.326106 0.280788 -0.175786 -0.317244 0.945146 -0.0778228 -0.0410504 -0.290764 -0.0188299 0.95661 0.337471 0 0 0 1 
26456013410017;0.712942;0.129598;0.994811 0.0940133 0.0388871 0.158751 -0.0890676 0.989513 -0.113713 0.65354 -0.0491698 0.109659 0.992752 0.282359 0 0 0 1 
26456013410018;0.599666;0.126102;0.917196 0.302749 0.259025 -0.0409113 -0.324718 0.94471 0.0456302 -0.315889 -0.230889 -0.125962 0.964792 -0.436283 0 0 0 1 
26456013410019;0.16999;0.119097;0.999284 0.0294882 0.0237195 -0.036392 -0.0292021 0.999498 -0.0123191 0.205321 -0.0240709 0.0116177 0.999643 -0.135408 0 0 0 1 
26456013410020;0.966938;0.153165;0.992966 0.109397 0.0452778 -0.352421 -0.107924 0.993584 -0.0338136 -0.0675953 -0.0486864 0.0286892 0.998402 -0.933915 0 0 0 1 
26456013410021;1.2145;0.593373;0.960645 -0.273144 -0.0505343 -0.369804 0.267241 0.958413 -0.100137 0.435241 0.0757844 0.082691 0.99369 -0.298167 0 0 0 1 
26456013410022;0.808376;0.188884;0.971194 -0.23308 -0.0495516 -0.416032 0.189334 0.881063 -0.433452 0.682406 0.144687 0.411584 0.899813 -0.143632 0 0 0 1 
26456013410023;0.310262;0.132921;0.94928 0.313991 -0.0166765 -0.21834 -0.31421 0.945273 -0.0879299 0.00265855 -0.0118453 0.08871 0.995987 0.11568 0 0 0 1 
26456013410024;0.290654;0.158137;0.981184 0.192667 -0.0125346 0.146982 -0.189011 0.971755 0.141302 -0.218253 0.0394049 -0.136274 0.989887 -0.0452225 0 0 0 1 
26456013410025;0.115869;0.125633;0.990799 0.133319 -0.023313 -0.00291559 -0.134332 0.989709 -0.0492978 0.0469709 0.0165007 0.0519759 0.998512 0.0573827 0 0 0 1 
26456013410026;0.438952;0.207991;0.993554 -0.0686432 0.0902113 -0.0571168 0.0639442 0.996492 0.0539885 -0.155821 -0.0936008 -0.047872 0.994458 -0.312301 0 0 0 1 
26456013410027;1.02893;0.135151;0.908762 0.41658 0.0247567 0.110581 -0.415344 0.908635 -0.0432574 0.789404 -0.040515 0.0290281 0.998757 0.133839 0 0 0 1 
26456013410028;0.910665;0.155793;0.996489 0.0818893 0.0174505 0.101401 -0.0801926 0.993377 -0.0822884 0.139877 -0.0240735 0.0806001 0.996456 0.754721 0 0 0 1 
26456013410029;0.807992;0.136635;0.977873 0.126441 -0.166663 0.180906 -0.169404 0.946044 -0.27623 0.936571 0.122744 0.298351 0.946531 -0.0504191 0 0 0 1 
26456013410031;0.378079;1.62771;-0.262595 0.165703 -0.950572 1.02504 -0.793929 0.522777 0.310452 1.56388 0.54838 0.83621 -0.00572178 -0.180557 0 0 0 1 
26456013410032;0.347742;1.50686;-0.0968177 0.363438 -0.926574 0.555222 -0.551867 0.755134 0.353857 1.36976 0.828293 0.545606 0.127459 -0.731416 0 0 0 1 
26456013410033;0.319289;1.31197;0.0919238 0.44288 -0.891856 0.362608 -0.614864 0.729751 0.299008 1.07758 0.783257 0.520884 0.339393 -0.6782 0 0 0 1 
26456013410034;0.665788;1.08735;0.408788 0.696112 -0.590187 0.734581 -0.66546 0.66991 0.329218 1.01713 0.624544 0.258165 0.737085 -0.721794 0 0 0 1 
26456013410035;0.543286;1.51305;-0.0393611 0.243844 -0.969015 0.908742 -0.46281 0.855027 0.233959 0.969409 0.885583 0.457679 0.0791986 0.062301 0 0 0 1 
26456013410036;0.569296;0.871765;0.813755 0.508737 -0.28105 0.203804 -0.544288 0.836641 -0.0615063 1.05863 0.203847 0.203023 0.95772 0.254555 0 0 0 1 
26456013410037;0.587068;1.56486;-0.225981 0.195692 -0.954273 0.918429 -0.785407 0.542894 0.297323 1.9658 0.576253 0.816683 0.031014 0.0629012 0 0 0 1 
26456013410038;0.163491;1.55947;-0.0431398 0.156331 -0.986762 0.914289 -0.488722 0.858138 0.15732 1.19749 0.871372 0.489039 0.0393826 -0.673853 0 0 0 1 
26456013410039;0.298903;1.37434;0.0525367 0.393174 -0.917962 0.537743 -0.558758 0.773442 0.299295 1.47564 0.827665 0.497194 0.260323 -0.625609 0 0 0 1 
26456013410040;0.421915;1.58858;-0.0966243 0.141641 -0.985191 0.914605 -0.869743 0.469264 0.152768 1.77316 0.483953 0.871625 0.0778492 0.00934379 0 0 0 1 
26456013410041;0.740902;1.16013;0.559775 0.53055 -0.636528 0.903157 -0.532998 0.818696 0.213659 0.721292 0.63448 0.219667 0.741068 -0.901203 0 0 0 1 
26456013410042;0.386627;1.1291;0.516979 0.683061 -0.515907 0.447987 -0.72707 0.668489 0.156499 1.06182 0.451776 0.294194 0.842228 -0.238587 0 0 0 1 
26456013410043;0.418115;0.879373;0.590419 0.34963 -0.727437 0.28274 -0.555852 0.829628 -0.0524069 1.02655 0.585178 0.435289 0.684171 -0.129768 0 0 0 1 
26456013410044;0.401489;0.983167;0.809192 0.418448 -0.412443 -0.159412 -0.352873 0.907395 0.228287 0.936164 0.469775 -0.0391882 0.881916 -0.117138 0 0 0 1 
26456013410045;0.640918;1.53871;-0.122336 0.328109 -0.936685 0.580065 -0.493893 0.798493 0.344208 0.606941 0.860874 0.504731 0.064366 -0.947932 0 0 0 1 
26456013410046;0.387348;0.921756;0.487963 0.697689 -0.524521 0.124205 -0.704679 0.669494 0.23496 1.27701 0.515092 0.254967 0.818335 -0.0842432 0 0 0 1 
26456013410047;0.681694;1.15406;0.71194 0.687121 -0.144932 -0.137961 -0.56753 0.684533 0.45752 0.755152 0.413583 -0.243474 0.877308 -0.64374 0 0 0 1 
26456013410048;0.200666;1.49103;-0.16669 0.31785 -0.933373 0.892854 -0.522822 0.774095 0.356979 0.946674 0.835985 0.547493 0.0371451 -0.505548 0 0 0 1 
