#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.439135;0.962636 -0.0247157 0.269668 0.323094 0.00857424 0.998109 0.0608714 -0.0745321 -0.270663 -0.0562848 0.961027 1.95558 0 0 0 1 
4215528470001;0.547226;0.0681085;0.99211 0.100422 -0.0750563 -0.638531 -0.0619991 0.913328 0.402477 0.825374 0.108969 -0.394648 0.912348 1.07261 0 0 0 1 
4215528470002;0.032832;0.0252989;0.999966 0.00704447 0.00419987 -0.0232455 -0.00705444 0.999972 0.00236477 0.0263925 -0.00418309 -0.00239432 0.999988 0.0276522 0 0 0 1 
4215528470003;0.731607;0.110332;0.995516 -0.0408846 0.0852965 -0.0386796 0.039151 0.998993 0.0218989 -0.808796 -0.0861059 -0.0184613 0.996115 0.415216 0 0 0 1 
4215528470004;0.518474;0.266466;0.966053 0.0668993 -0.24953 -0.229337 -0.00954002 0.974468 0.224322 0.0796449 0.258166 -0.214327 0.942027 -0.241124 0 0 0 1 
4215528470005;0.0948906;0.0688528;0.999515 0.0205106 0.0234327 -0.110588 -0.0183247 0.995776 -0.0899668 0.158415 -0.025179 0.0894938 0.995669 -0.295318 0 0 0 1 
4215528470006;0.93827;0.517998;0.999085 -0.0289413 -0.0314962 -0.127591 0.0165069 0.940174 -0.340295 0.15521 0.0394605 0.339464 0.939791 -1.43933 0 0 0 1 
4215528470007;0.649378;0.533128;0.994466 -0.0337715 -0.0994838 0.154669 -0.00357016 0.935516 -0.353265 0.430924 0.104999 0.351665 0.930219 -2.00988 0 0 0 1 
4215528470008;0.524363;0.414558;0.962685 0.0312197 -0.268819 0.155658 -0.0692628 0.988663 -0.133221 0.532412 0.261612 0.146869 0.953933 -2.35877 0 0 0 1 
4215528470009;0.400063;0.38582;0.96915 -0.0358733 0.243846 0.21269 0.0499194 0.997416 -0.0516672 -0.383876 -0.241363 0.0622459 0.968437 1.30168 0 0 0 1 
4215528470010;0.581956;0.395784;0.991942 -0.0903271 -0.0888401 0.574554 0.0625408 0.958925 -0.276678 -0.187041 0.110183 0.268893 0.956847 -2.09227 0 0 0 1 
4215528470011;0.358216;0.172188;0.985533 -0.0937428 0.141195 0.414211 0.123082 0.968598 -0.21603 -0.691079 -0.11651 0.230283 0.966124 -0.140808 0 0 0 1 
4215528470012;0.581653;0.409157;0.984133 0.120661 -0.13009 -0.399942 -0.0786971 0.953949 0.28946 0.500498 0.159026 -0.27463 0.948309 -0.108652 0 0 0 1 
4215528470013;0.612837;0.0359682;0.982278 -0.0592531 0.177819 0.164918 0.0574502 0.998232 0.015275 -0.334826 -0.17841 -0.00478855 0.983945 0.549731 0 0 0 1 
4215528470014;0.871128;0.612053;0.99881 -0.0205442 0.0442232 0.0106345 0.0214287 0.999578 -0.0196223 -0.229351 -0.0438014 0.0205466 0.998829 0.735901 0 0 0 1 
4215528470015;0.0605696;0.0202778;0.999932 -0.000241944 0.0116849 0.0516124 0.000428828 0.999872 -0.0159937 -0.0213508 -0.0116795 0.0159977 0.999804 -0.0118994 0 0 0 1 
4215528470016;0.462589;0.160647;0.972806 -0.0245588 0.230314 0.0705528 0.0712581 0.977869 -0.19671 -0.415619 -0.220386 0.207773 0.953027 0.755693 0 0 0 1 
4215528470017;0.763704;0.367118;0.994841 0.0417067 0.0924733 -0.351401 -0.0772036 0.90261 0.423478 0.678101 -0.0658055 -0.428433 0.901174 3.00626 0 0 0 1 
4215528470018;0.320962;0.355333;0.998187 0.00239418 0.0601359 -0.150552 -0.00824801 0.995222 0.0972851 -0.0547216 -0.0596157 -0.0976047 0.993438 0.708768 0 0 0 1 
4215528470019;0.470754;0.180322;0.904278 0.147612 -0.400615 -0.0707066 -0.088067 0.982641 0.16328 0.51406 0.417762 -0.112369 0.901581 -2.03107 0 0 0 1 
4215528470020;0.901423;0.639584;0.988337 -0.0444599 0.145645 0.101322 0.059266 0.993326 -0.0989502 -0.278062 -0.140274 0.106428 0.984376 -0.0303217 0 0 0 1 
4215528470021;0.310289;0.0746369;0.999614 -0.0125524 -0.0247689 -0.0525321 0.0149791 0.994838 0.10036 -0.141156 0.0233813 -0.100692 0.994643 0.535586 0 0 0 1 
4215528470022;0.501427;0.226073;0.98137 0.0298016 -0.189801 0.0912136 -0.0465157 0.995361 -0.0842239 0.36158 0.186411 0.0914835 0.978203 -1.99793 0 0 0 1 
4215528470023;0.509895;0.381446;0.994573 -0.0220738 0.101668 0.110197 0.0374189 0.987733 -0.1516 -0.0906392 -0.0970742 0.154582 0.983199 -0.41514 0 0 0 1 
4215528470024;0.756959;0.488985;0.997745 -0.0202347 0.0639974 -0.0213738 0.0191386 0.99966 0.0176941 -0.248685 -0.0643337 -0.0164293 0.997793 1.00205 0 0 0 1 
4215528470025;0.187466;0.140408;0.995625 0.0686801 -0.0633515 -0.344975 -0.0627049 0.99379 0.0919161 0.361132 0.0692709 -0.0875415 0.993749 -0.0805553 0 0 0 1 
4215528470026;0.0729172;0.0232788;0.999372 -0.0352708 -0.00335988 0.156843 0.0352569 0.99937 -0.00412598 -0.224816 0.00350329 0.00400493 0.999986 -0.0963549 0 0 0 1 
4215528470027;0.80863;0.212812;0.997346 0.0142021 -0.0714056 -0.217924 -0.0231688 0.991714 -0.126361 0.0194284 0.0690193 0.12768 0.989411 -0.37255 0 0 0 1 
4215528470028;0.511375;0.481203;0.996574 0.043428 -0.0703801 -0.27927 -0.0300138 0.982928 0.181524 0.0817749 0.0770618 -0.17879 0.980865 0.479161 0 0 0 1 
4215528470029;0.874225;0.507975;0.882589 0.0722119 -0.464567 0.679711 -0.0467747 0.996718 0.066066 0.448754 0.467813 -0.0365792 0.88307 -3.16209 0 0 0 1 
4215528470031;0.986719;0.219218;0.999726 -0.00313298 0.0232122 -0.0663399 0.00313258 0.999995 5.35535e-05 -0.300019 -0.0232123 1.91752e-05 0.999731 0.932681 0 0 0 1 
4215528470032;1.06872;0.431734;0.994437 -0.0968483 0.0414091 0.426371 0.104707 0.866268 -0.488484 -0.0581154 0.0114375 0.490102 0.87159 -2.65794 0 0 0 1 
4215528470033;0.525088;0.171633;0.998728 -0.0496383 0.00885031 0.207473 0.0498679 0.998364 -0.0279559 -0.44526 -0.00744815 0.0283617 0.99957 -0.453659 0 0 0 1 
4215528470034;0.461314;0.0835;0.999101 0.0414357 0.00900158 -0.284921 -0.0416046 0.998944 0.0194682 0.28672 -0.0081854 -0.0198252 0.99977 -0.170091 0 0 0 1 
4215528470035;0.980295;0.151016;0.999701 -0.0244598 0.000325331 -0.561915 0.0244584 0.999694 0.00375505 -0.316143 -0.000417079 -0.00374597 0.999993 0.121251 0 0 0 1 
4215528470036;1.14169;0.531969;0.997662 0.0642399 0.0233052 -0.599064 -0.0681348 0.961276 0.267032 0.491341 -0.00524871 -0.267995 0.963406 2.30744 0 0 0 1 
4215528470037;0.241412;0.135411;0.999815 0.0122814 0.0147751 -0.0249575 -0.0118255 0.999463 -0.030556 0.175319 -0.0151424 0.0303756 0.999424 0.0382251 0 0 0 1 
4215528470038;0.130156;0.115239;0.999149 0.0276269 0.0306373 -0.240302 -0.0279163 0.999569 0.00905745 0.23205 -0.0303738 -0.00990501 0.99949 0.323428 0 0 0 1 
4215528470039;0.797747;0.301194;0.995518 -0.0592603 -0.0737012 0.235518 0.0378232 0.963771 -0.264035 -0.0853721 0.0866779 0.260064 0.961693 -1.69135 0 0 0 1 
4215528470040;0.689028;0.658097;0.997674 -0.00700432 -0.0678071 0.069792 0.0136231 0.995128 0.097648 -0.158254 0.0667928 -0.0983446 0.992908 -0.406853 0 0 0 1 
4215528470041;0.231676;0.113516;0.951805 -0.0820937 -0.295512 1.2033 0.0432727 0.989819 -0.135597 -0.23158 0.303635 0.116275 0.945667 -3.35906 0 0 0 1 
4215528470042;0.841266;0.752373;0.989766 -0.0326183 0.13892 0.0414463 0.0183722 0.994551 0.102623 -0.0692828 -0.14151 -0.0990208 0.984972 1.46448 0 0 0 1 
4215528470043;0.639843;0.614128;0.995778 0.0484062 -0.077996 -0.159351 -0.0460702 0.998442 0.0314776 0.400892 0.0793982 -0.0277514 0.996457 -0.649245 0 0 0 1 
4215528470044;0.994474;0.077839;0.999937 -0.000247636 0.0112181 0.0792279 0.000368052 0.999942 -0.0107333 -0.0113725 -0.0112148 0.0107367 0.999879 -0.80631 0 0 0 1 
4215528470045;0.386524;0.071973;0.995345 0.00609258 0.0961876 -0.126095 -0.0508482 0.881002 0.470372 0.559235 -0.0818758 -0.473073 0.877211 3.43166 0 0 0 1 
4215528470046;1.07289;0.475546;0.97666 0.059885 -0.206275 -0.0442752 -0.0473208 0.996742 0.0653184 0.248696 0.209514 -0.0540328 0.976312 -0.817306 0 0 0 1 
4215528470047;0.459821;0.464111;0.993724 -0.00384193 0.111791 -0.0816329 0.00468683 0.999962 -0.00729612 -0.118878 -0.111758 0.00777427 0.993705 0.863545 0 0 0 1 
4215528470048;0.649857;0.206614;0.997451 0.0708386 -0.00855671 -0.741059 -0.0707687 0.997459 0.00821931 0.592667 0.00911721 -0.00759281 0.99993 0.0259393 0 0 0 1 
4215528470049;0.633618;0.362762;0.9996 -0.023281 -0.0160457 0.0177757 0.02545 0.988077 0.151845 -0.345354 0.0123193 -0.152192 0.988274 1.13277 0 0 0 1 
4215528470050;0.671958;0.354205;0.99765 0.0348961 -0.0589645 -0.0745103 -0.0334972 0.999137 0.0245488 0.296292 0.0597703 -0.022516 0.997958 -0.802616 0 0 0 1 
4215528470051;0.865997;0.651562;0.997582 -0.0330062 -0.0611613 0.305889 0.0211131 0.982366 -0.185773 0.168929 0.0662145 0.184033 0.980687 -2.09282 0 0 0 1 
4215528470052;0.470145;0.431883;0.998271 0.0204641 -0.0550967 -0.0515017 -0.0217888 0.999485 -0.0235515 0.139457 0.0545864 0.0247113 0.998203 -0.668237 0 0 0 1 
4215528470053;1.01323;0.200914;0.993244 -0.00955489 0.115651 0.0973499 0.0210266 0.994926 -0.098384 -0.101976 -0.114124 0.100151 0.988406 -0.298476 0 0 0 1 
4215528470054;0.877545;0.674609;0.99927 0.0118105 -0.0363314 0.107906 -0.010724 0.999494 0.0299541 0.171914 0.0366668 -0.0295426 0.998891 -0.673193 0 0 0 1 
4215528470055;0.503431;0.212078;0.997039 -0.0239408 0.073076 0.00847267 0.0324255 0.992576 -0.117227 0.0536865 -0.069727 0.11925 0.990413 0.137094 0 0 0 1 
4215528470056;0.338949;0.243898;0.970807 -0.223453 0.087191 1.25609 0.235779 0.955783 -0.175745 -1.81531 -0.0440649 0.191173 0.980567 -0.760763 0 0 0 1 
4215528470057;0.60477;0.0412844;0.999701 -0.0163454 0.018163 0.106275 0.0158166 0.999458 0.0288868 -0.138095 -0.0186253 -0.0285909 0.999418 -0.188595 0 0 0 1 
4215528470058;0.117082;0.0801966;0.99476 -0.100812 0.0170324 0.549019 0.101125 0.994699 -0.0186306 -0.887158 -0.0150639 0.0202554 0.999681 -0.0203174 0 0 0 1 
4215528470059;0.289428;0.338725;0.998406 -0.0110439 -0.0553458 0.0237844 0.00495975 0.994042 -0.108884 0.0352792 0.0562186 0.108436 0.992513 -1.19295 0 0 0 1 
4215528470060;0.876862;0.554303;0.962131 0.0759524 -0.261793 0.387402 -0.0545634 0.994622 0.0880345 0.468695 0.267072 -0.0704163 0.9611 -2.46084 0 0 0 1 
4215528470062;1.03489;0.750375;0.962655 -0.0995922 0.251747 0.210782 0.163269 0.955318 -0.246396 -1.58837 -0.215959 0.278297 0.935902 2.63359 0 0 0 1 
4215528470063;0.150783;0.196454;0.996496 0.0469437 0.0692235 -0.325931 -0.0532525 0.994306 0.0923026 0.665015 -0.0644963 -0.0956655 0.993322 1.22443 0 0 0 1 
4215528470064;1.26892;0.194614;0.979731 0.0922838 -0.177796 0.530023 -0.0709526 0.98989 0.122817 0.862951 0.187332 -0.107713 0.976373 -2.95932 0 0 0 1 
4215528470065;0.672821;0.171703;0.998705 -0.0494811 0.0118531 0.0281711 0.0498917 0.998058 -0.0372975 -0.754405 -0.00998459 0.0378406 0.999234 -0.28576 0 0 0 1 
4215528470066;0.971407;0.234886;0.974254 -0.058539 0.217722 0.0801513 0.140345 0.913249 -0.382464 -1.05772 -0.176445 0.403173 0.897952 1.78119 0 0 0 1 
4215528470067;0.479383;0.616719;0.998483 -0.0318928 0.0448788 -0.104045 0.0380996 0.98869 -0.14505 -0.217171 -0.0397452 0.14654 0.988406 0.087373 0 0 0 1 
4215528470068;1.75898;1.49371;0.996127 0.0827993 -0.0295897 -0.102071 -0.0765507 0.982217 0.171433 0.998293 0.0432581 -0.168504 0.984751 -0.307958 0 0 0 1 
4215528470069;1.1695;0.386961;0.995517 -0.0562358 0.0760473 -0.129158 0.0524138 0.997304 0.0513542 -0.78718 -0.0787302 -0.0471381 0.995781 1.90042 0 0 0 1 
4215528470070;0.627154;0.173004;0.999749 -0.0210581 0.00760845 0.0326984 0.020778 0.999165 0.0351793 -0.224025 -0.00834291 -0.0350124 0.999352 -0.0489175 0 0 0 1 
4215528470071;1.13782;0.30671;0.987331 0.0261286 -0.156507 0.657771 -0.0135547 0.996632 0.0808753 0.168413 0.158093 -0.0777293 0.98436 -2.50803 0 0 0 1 
4215528470072;1.12233;0.576227;0.998496 0.0202138 -0.0509661 -0.218147 -0.0192437 0.999626 0.0194534 0.0820385 0.0513403 -0.0184434 0.998511 -0.27919 0 0 0 1 
4215528470073;0.253366;0.0431036;0.956752 -0.101754 0.272527 0.338557 0.176397 0.947875 -0.265363 -1.74447 -0.23132 0.301959 0.924831 2.41683 0 0 0 1 
4215528470074;0.891847;0.292857;0.92525 0.167853 -0.340202 1.35117 -0.0879567 0.967268 0.238025 0.777519 0.36902 -0.19031 0.909729 -4.8244 0 0 0 1 
4215528470075;0.661748;0.394334;0.998491 0.011924 0.0535965 -0.27123 -0.012282 0.999904 0.00635481 0.220772 -0.0535156 -0.0070035 0.998542 1.08593 0 0 0 1 
4215528470076;1.55682;0.236989;0.999881 0.00967595 -0.0120149 -0.0546447 -0.00976153 0.999927 -0.00708488 0.34309 0.0119455 0.00720132 0.999903 -1.06208 0 0 0 1 
4215528470077;0.434483;0.38997;0.999028 -0.0439516 0.00350784 0.0780744 0.0440848 0.997088 -0.0622184 -0.403047 -0.000763027 0.0623125 0.998056 -0.310829 0 0 0 1 
