#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;2.53548;0.879276 0.18303 0.439743 -8.0129 -0.125982 0.979711 -0.155872 -4.64853 -0.45935 0.0816545 0.884494 -32.0145 0 0 0 1 
7680147070001;0.811107;2.39534;0.979363 0.187311 0.0759122 -5.27946 -0.165859 0.959496 -0.227725 -6.28403 -0.115493 0.210435 0.970762 -11.8706 0 0 0 1 
7680147070002;1.49386;2.24821;0.960944 -0.0136992 -0.276404 -3.69264 -0.0609049 0.963818 -0.25951 -0.983668 0.269958 0.266209 0.925341 8.83228 0 0 0 1 
7680147070003;0.946768;2.42483;0.992648 0.120812 -0.00732898 -3.93563 -0.119968 0.974085 -0.191745 -4.81565 -0.0160259 0.191214 0.981417 -3.93916 0 0 0 1 
7680147070004;1.43077;3.21917;0.998438 -0.0125747 -0.0544312 -1.29972 0.00535804 0.991401 -0.13075 2.01343 0.0556073 0.130254 0.98992 0.170868 0 0 0 1 
7680147070005;0.312811;2.36242;0.978166 0.204675 0.0360425 -5.85038 -0.205166 0.978671 0.0104491 -8.32225 -0.0331351 -0.0176157 0.999296 -2.60002 0 0 0 1 
7680147070006;1.56238;2.81391;0.999846 0.00580928 -0.0165874 -1.2448 -0.00550013 0.999811 0.0186233 2.53652 0.0166925 -0.0185291 0.999689 -1.45161 0 0 0 1 
7680147070007;1.77223;2.93003;0.961237 0.16942 0.217534 -5.49065 -0.216999 0.951572 0.217768 -6.99653 -0.170105 -0.256531 0.951449 -8.94607 0 0 0 1 
7680147070008;0.368314;2.98993;0.986939 0.131646 0.0928427 -4.1286 -0.132992 0.991081 0.00843574 -3.61497 -0.0909041 -0.0206729 0.995645 -5.91048 0 0 0 1 
7680147070009;2.02654;2.58665;0.999789 5.93161e-05 0.0205187 -2.3953 0.0015716 0.996837 -0.0794593 2.45827 -0.0204585 0.0794749 0.996627 -6.33563 0 0 0 1 
7680147070010;1.67484;2.44521;0.990525 0.00766221 -0.137121 -2.43823 -0.00946562 0.999877 -0.0125047 2.25521 0.137008 0.0136842 0.990475 9.20095 0 0 0 1 
7680147070011;1.58383;3.11577;0.973589 0.0322396 0.226022 -2.50409 0.0477892 0.939272 -0.339829 4.78513 -0.223252 0.341655 0.912924 -18.6239 0 0 0 1 
7680147070012;1.55669;2.09475;0.995305 -0.0106918 0.0961911 -2.10377 0.0299001 0.97923 -0.200538 3.84836 -0.0920491 0.202473 0.974952 -7.9689 0 0 0 1 
7680147070013;1.90796;2.83517;0.993435 0.114314 0.00429509 -3.85069 -0.11307 0.975548 0.188468 -2.02161 0.0173545 -0.187717 0.98207 0.708329 0 0 0 1 
7680147070014;1.7784;2.3937;0.991725 0.124349 -0.0319245 -3.69109 -0.126686 0.988169 -0.086439 -3.62495 0.0207981 0.0897681 0.995746 -3.52392 0 0 0 1 
7680147070015;0.363704;2.77084;0.997347 -0.0193882 -0.0701701 -2.81562 0.0438117 0.929645 0.365844 9.25323 0.0581401 -0.367947 0.928027 8.72711 0 0 0 1 
7680147070016;0.265959;2.44519;0.996113 0.0866142 0.0160516 -3.35363 -0.0872816 0.995073 0.047022 -1.45859 -0.0118998 -0.0482402 0.998765 -0.959295 0 0 0 1 
7680147070017;0.994504;2.51162;0.998531 0.0446987 -0.0306252 -3.07593 -0.0441015 0.998829 0.0199074 0.559007 0.0314792 -0.0185276 0.999333 0.151667 0 0 0 1 
7680147070018;1.14391;3.00982;0.921997 0.083739 -0.378034 -10.802 -0.0862774 0.996218 0.0102501 -0.527025 0.377463 0.0231653 0.925735 20.7042 0 0 0 1 
7680147070019;1.59901;2.17024;0.998997 0.0423901 0.0144213 -1.14944 -0.042422 0.999098 0.0019114 1.88357 -0.0143272 -0.00252127 0.999894 -1.23571 0 0 0 1 
7680147070020;1.99055;2.76919;0.975649 0.0345773 0.216596 -4.40892 -0.058482 0.992757 0.104947 1.29269 -0.211398 -0.115058 0.970604 -10.0354 0 0 0 1 
7680147070021;1.30849;2.49256;0.966751 0.0237481 -0.254613 -5.80538 0.030599 0.977781 0.207382 7.06022 0.25388 -0.208278 0.944545 16.2238 0 0 0 1 
7680147070022;0.490232;2.9313;0.997882 -0.042988 0.0488234 -1.14075 0.0408058 0.99816 0.0448456 6.22715 -0.0506614 -0.0427583 0.9978 -2.61887 0 0 0 1 
7680147070023;1.93092;2.02482;0.989279 0.138774 0.0454809 -3.8144 -0.130823 0.980548 -0.146326 -2.96076 -0.0649025 0.138808 0.98819 -6.23429 0 0 0 1 
7680147070024;2.01577;3.47172;0.985533 0.0953545 -0.140113 -3.95113 -0.067523 0.979179 0.191438 0.589315 0.15545 -0.179208 0.971452 9.83835 0 0 0 1 
7680147070025;1.53658;2.8337;0.956875 -0.100479 -0.27257 -3.34104 0.0616411 0.98714 -0.147498 5.44493 0.283885 0.124335 0.950763 11.3797 0 0 0 1 
7680147070026;1.23157;2.63441;0.985115 0.165111 0.0478139 -4.57457 -0.16847 0.982634 0.0777705 -4.82391 -0.0341428 -0.0846682 0.995824 0.0689206 0 0 0 1 
7680147070027;1.05263;2.3244;0.941329 0.0261795 0.336475 -4.27043 -0.081972 0.984867 0.152699 -0.68008 -0.327385 -0.171321 0.92923 -17.3843 0 0 0 1 
7680147070028;0.137424;2.51003;0.998054 0.0607674 0.0139947 -2.85177 -0.0609151 0.998089 0.0103785 -0.483669 -0.0133373 -0.0112108 0.999848 -1.27899 0 0 0 1 
7680147070029;1.81513;2.05724;0.997636 0.0172887 -0.0665114 -3.14689 -0.0189905 0.999506 -0.02504 3.77153 0.0660456 0.0262439 0.997471 3.20288 0 0 0 1 
7680147070031;0.429088;0.520424;0.972273 -0.0487334 -0.228715 -1.28143 0.0510201 0.998689 0.00409239 0.839387 0.228215 -0.015648 0.973485 1.84697 0 0 0 1 
7680147070032;0.91489;0.868274;0.996136 0.00370405 0.0877511 -0.0663597 -0.0120879 0.995384 0.0952034 0.840888 -0.0869935 -0.0958962 0.991583 0.867472 0 0 0 1 
7680147070033;0.415478;0.328401;0.979911 0.0316334 0.196912 -0.423623 0.0286545 0.954765 -0.295977 -0.17306 -0.197368 0.295673 0.934678 -9.21554 0 0 0 1 
7680147070034;0.600344;0.582998;0.983344 -0.055438 -0.173091 -0.723137 0.025639 0.985134 -0.169863 -0.193252 0.179935 0.162596 0.970147 -1.38948 0 0 0 1 
7680147070035;0.44843;0.431661;0.997037 0.0246789 0.0728601 -0.833321 -0.0393546 0.977452 0.20746 1.1626 -0.0660973 -0.209713 0.975526 3.06038 0 0 0 1 
7680147070036;0.879785;0.309096;0.999862 -0.0081913 -0.014483 -2.24399 0.0078042 0.999616 -0.0265853 0.871453 0.0146952 0.0264686 0.999542 -0.91985 0 0 0 1 
7680147070037;0.82527;0.310695;0.99979 0.0113262 0.0170707 -0.676476 -0.0118812 0.999392 0.0327699 0.57341 -0.0166892 -0.0329658 0.999317 2.18642 0 0 0 1 
7680147070038;0.802274;0.330415;0.978006 0.0179084 0.207806 -0.463362 -0.0774766 0.956214 0.282227 2.64795 -0.193652 -0.29212 0.936571 4.64828 0 0 0 1 
7680147070039;1.33952;0.588192;0.998374 0.0568928 0.00350994 -4.35497 -0.0569684 0.997991 0.0277264 0.295792 -0.00192545 -0.0278813 0.999609 1.38031 0 0 0 1 
7680147070040;0.158831;0.316679;0.999585 -0.0102065 -0.0269401 -0.514631 0.00708352 0.993505 -0.11357 -0.283935 0.0279243 0.113332 0.993165 -2.23599 0 0 0 1 
7680147070041;1.36617;0.417394;0.999369 0.00731907 0.0347542 -0.968211 -0.00869493 0.999178 0.0396038 0.252648 -0.0344357 -0.039881 0.998611 -2.4564 0 0 0 1 
7680147070042;0.46675;0.489156;0.996839 0.0062914 0.0792008 -0.40454 0.00982803 0.979439 -0.2015 -0.388724 -0.0788401 0.201642 0.976281 -5.96397 0 0 0 1 
7680147070043;1.14629;1.02363;0.964392 0.0588155 0.257853 -0.336284 0.00102478 0.974121 -0.226026 -0.627679 -0.264474 0.218242 0.939374 -7.44814 0 0 0 1 
7680147070044;0.702038;0.491757;0.99936 -0.00252671 -0.0356923 -1.20102 0.00528059 0.996996 0.0772742 1.14509 0.0353898 -0.0774132 0.996371 3.27143 0 0 0 1 
7680147070045;0.887978;0.616144;0.999508 -0.0116432 0.0291305 -0.565526 0.0116696 0.999932 -0.000735956 0.666971 -0.0291199 0.00107553 0.999575 -1.60135 0 0 0 1 
7680147070046;0.520495;0.342582;0.995588 0.00620559 0.0936219 -0.112735 0.01004 0.985036 -0.172058 -0.427114 -0.0932886 0.172239 0.980628 -5.77826 0 0 0 1 
7680147070047;1.3778;0.587848;0.995344 0.0545204 -0.0794864 -4.44363 -0.029484 0.957343 0.287446 2.91937 0.0917674 -0.283764 0.954493 8.15465 0 0 0 1 
7680147070048;1.12108;1.12411;0.999993 0.00345977 0.00164892 -0.233217 -0.00338171 0.998972 -0.0451988 -0.295731 -0.00180361 0.0451929 0.998977 -0.771285 0 0 0 1 
7680147070049;0.932757;0.518184;0.997019 -0.0342342 -0.0691466 -1.00708 0.0242717 0.989841 -0.140095 0.538886 0.0732401 0.137999 0.987721 -0.915788 0 0 0 1 
7680147070050;1.2993;0.506747;0.95541 -0.0470945 -0.291504 -4.05538 0.0121276 0.992625 -0.120617 0.299453 0.295035 0.111703 0.948935 -0.0651649 0 0 0 1 
7680147070051;0.92457;0.54585;0.997842 0.0128874 0.0643763 -0.333226 -0.0291861 0.965402 0.259126 1.54024 -0.0588096 -0.260446 0.963696 3.11487 0 0 0 1 
7680147070052;0.840224;0.730405;0.964011 -0.0301322 -0.264148 -1.64457 0.0731435 0.985275 0.154544 2.44044 0.255602 -0.168303 0.95202 7.00473 0 0 0 1 
7680147070053;0.82655;0.474192;0.99999 0.00377544 0.00218101 -0.420309 -0.00375431 0.999947 -0.0096084 0.192598 -0.00221717 0.00960012 0.999951 1.18317 0 0 0 1 
7680147070054;0.270576;0.44046;0.998418 0.0259895 0.049855 -1.29497 -0.0285216 0.998303 0.0507679 0.173749 -0.0484509 -0.0521095 0.997465 0.511757 0 0 0 1 
