#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0484462;0.994338 0.105864 -0.00920031 0.815572 -0.105552 0.993975 0.0295475 0.422555 0.0122729 -0.0284091 0.999521 0.390255 0 0 0 1 
5494384560001;0.315086;0.0565332;0.914799 0.237515 -0.326694 1.53759 -0.211425 0.970754 0.113737 1.37083 0.344154 -0.0349749 0.938262 -2.30726 0 0 0 1 
5494384560002;0.630491;0.0364577;0.999197 -0.0292196 -0.0274195 0.722183 0.0293271 0.999564 0.0035259 -0.308741 0.0273045 -0.00432721 0.999618 0.0727947 0 0 0 1 
5494384560003;0.317466;0.0254171;0.968925 -0.053905 -0.241408 0.909533 0.12925 0.942463 0.308315 -1.82565 0.210899 -0.329936 0.920144 -1.422 0 0 0 1 
5494384560004;0.657978;0.0483313;0.998721 0.0476174 0.0170114 -0.179467 -0.0492285 0.992483 0.112042 0.554582 -0.0115484 -0.112736 0.993558 0.568791 0 0 0 1 
5494384560005;0.751618;0.0410664;0.994532 -0.0922711 -0.0489177 -0.433472 0.0977697 0.987264 0.125499 -1.53209 0.0367148 -0.129595 0.990887 -0.409112 0 0 0 1 
5494384560006;0.696898;0.336523;0.979127 0.10854 -0.171841 0.610195 -0.126472 0.98721 -0.0970684 1.0021 0.159107 0.116775 0.980331 -0.664541 0 0 0 1 
5494384560007;0.399045;0.191503;0.968043 -0.24552 -0.0511179 0.52756 0.249038 0.965135 0.0805903 -2.45137 0.0295491 -0.0907452 0.995436 -0.179427 0 0 0 1 
5494384560008;0.231215;0.0230123;0.972847 -0.208332 -0.100825 0.378099 0.19484 0.972306 -0.129071 -1.11821 0.124922 0.105921 0.986496 -0.795392 0 0 0 1 
5494384560009;0.454804;0.0311562;0.990081 -0.0254044 -0.138182 0.661664 0.0328746 0.998103 0.0520496 -0.619427 0.136598 -0.056076 0.989038 -0.663807 0 0 0 1 
5494384560010;0.83506;0.0235315;1 -3.5858e-05 -0.000423454 -0.0380616 4.49957e-05 0.999767 0.0215986 0.0721648 0.000422581 -0.0215986 0.999767 0.883935 0 0 0 1 
5494384560011;0.300381;0.0511616;0.996486 0.0566234 0.0617172 -0.220536 -0.035195 0.951728 -0.304918 0.997679 -0.0760035 0.301674 0.950377 0.636782 0 0 0 1 
5494384560012;0.513405;0.0604121;0.943701 0.0548838 -0.326216 1.13264 -0.118702 0.976649 -0.179074 1.29232 0.30877 0.207715 0.928179 -1.68093 0 0 0 1 
5494384560013;0.592232;0.0674289;0.993011 0.0050321 -0.117912 0.492231 -0.00683724 0.999865 -0.0149096 0.674704 0.117821 0.0156116 0.992912 -0.832296 0 0 0 1 
5494384560014;0.784839;0.0535933;0.948716 0.200664 0.244278 0.493422 -0.245591 0.954381 0.16983 1.2331 -0.199056 -0.221113 0.954718 1.99613 0 0 0 1 
5494384560015;1.02961;0.0592847;0.941971 0.322333 -0.0937642 0.298889 -0.335539 0.895573 -0.292169 3.89444 -0.0102033 0.306677 0.951759 0.898216 0 0 0 1 
5494384560016;0.692498;0.0754;0.98981 0.130095 -0.0578952 0.215482 -0.142373 0.897003 -0.418468 2.63496 -0.00250818 0.422446 0.906384 -0.146426 0 0 0 1 
5494384560017;0.125802;0.0394709;0.999977 0.00318395 -0.00599321 0.0536874 -0.00313498 0.999962 0.00816274 -0.0570998 0.00601897 -0.00814377 0.999949 0.0635365 0 0 0 1 
5494384560018;0.697368;0.047946;0.997005 0.0472496 -0.0612173 0.756604 -0.0596442 0.97371 -0.219843 1.10058 0.0492204 0.222836 0.973613 0.203027 0 0 0 1 
5494384560019;0.372102;0.0578729;0.954745 0.283125 0.0911139 0.174742 -0.291826 0.950893 0.103148 1.95182 -0.0574358 -0.12507 0.990484 0.169119 0 0 0 1 
