#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.0159986;0.998208 0.0406694 0.0439031 -0.450896 -0.0404737 0.999166 -0.00533648 0.448137 -0.0440835 0.00355 0.999022 0.292748 0 0 0 1 
2318808360001;0.306883;0.0222968;0.997229 0.0728288 -0.0151856 -0.16627 -0.073085 0.99718 -0.0170573 0.623368 0.0139005 0.0181198 0.999739 -0.439902 0 0 0 1 
2318808360002;0.495258;0.331687;0.990252 -0.124986 -0.0614828 1.34463 0.126462 0.991755 0.0207196 -0.959994 0.0583862 -0.0282929 0.997893 0.349348 0 0 0 1 
2318808360003;0.524546;0.43169;0.999094 -0.0424221 0.00350749 0.328812 0.0422593 0.998389 0.0378596 -0.465258 -0.00510792 -0.0376771 0.999277 0.276385 0 0 0 1 
2318808360004;0.20511;0.0204373;0.997712 -0.0642178 0.0211309 0.632081 0.0641691 0.997935 0.00297182 -0.542667 -0.0212781 -0.00160908 0.999772 -0.219679 0 0 0 1 
2318808360005;0.440296;0.309882;0.998811 -0.0336675 -0.0352656 0.330246 0.0370954 0.994139 0.101548 -0.507141 0.0316401 -0.102735 0.994205 0.401053 0 0 0 1 
2318808360006;0.169359;0.024639;0.996247 -0.0843941 0.0192466 1.05027 0.084735 0.996247 -0.0176398 -0.459288 -0.0176856 0.0192045 0.999659 0.0758913 0 0 0 1 
2318808360007;0.299345;0.25474;0.999213 -0.0366304 0.0152233 0.306721 0.0363375 0.999157 0.0190935 -0.376812 -0.0159099 -0.0185253 0.999702 0.266587 0 0 0 1 
2318808360008;0.34518;0.260239;0.99514 0.0645371 0.0743676 -0.87162 -0.0676069 0.996929 0.039526 0.339422 -0.0715883 -0.0443616 0.996447 1.25472 0 0 0 1 
2318808360009;0.553788;0.462472;0.998335 0.0505318 0.0278316 -0.493416 -0.0502021 0.998662 -0.0124206 0.292146 -0.028422 0.0110027 0.999535 0.215933 0 0 0 1 
2318808360010;0.296129;0.0106526;0.992519 -0.122042 -0.00351471 1.21358 0.122087 0.991774 0.0384686 -1.24342 -0.001209 -0.0386099 0.999254 -0.0164816 0 0 0 1 
2318808360011;0.267088;0.0128908;0.974377 -0.188655 0.122467 2.13145 0.17571 0.978373 0.109145 -1.25991 -0.140409 -0.0848294 0.986453 2.33346 0 0 0 1 
2318808360012;0.117207;0.0157115;0.996527 -0.000583546 -0.0832692 0.0612757 0.00463813 0.998812 0.0485073 -0.195415 0.083142 -0.0487251 0.995346 -0.288154 0 0 0 1 
2318808360013;0.297157;0.0139424;0.99681 -0.0513033 0.0611323 0.00587816 0.0534064 0.998018 -0.0332789 -0.63447 -0.0593039 0.0364376 0.997575 -0.0434829 0 0 0 1 
2318808360014;0.320442;0.00743297;0.999969 0.0074592 0.00251039 -0.0168174 -0.00745636 0.999972 -0.00113995 0.0804892 -0.00251882 0.00112119 0.999996 -0.622519 0 0 0 1 
