#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.45584;0.999551 -0.0292961 0.00632583 -1.66395 0.0291993 0.999463 0.0148764 -0.546838 -0.00675825 -0.014685 0.999869 1.50919 0 0 0 1 
25528382210001;2.11331;1.59147;0.999923 -0.00885077 -0.00869934 -0.482641 0.0102121 0.985126 0.171529 -1.05466 0.00705177 -0.171605 0.985141 -9.33148 0 0 0 1 
25528382210002;1.70145;1.52554;0.975185 0.00865271 0.221222 1.01061 0.0472077 0.968128 -0.245967 -2.35758 -0.216299 0.250306 0.943696 13.9188 0 0 0 1 
25528382210003;1.37022;0.454903;0.999993 -0.00309795 -0.00186794 -0.46325 0.00311421 0.999957 0.00876582 0.021306 0.0018407 -0.00877158 0.99996 0.629522 0 0 0 1 
25528382210004;1.75339;1.32519;0.967086 -0.0467613 0.250116 -2.0342 0.0147883 0.991636 0.128215 -0.27128 -0.254019 -0.120296 0.959689 -5.58162 0 0 0 1 
25528382210005;0.735848;0.410162;0.994658 0.00571642 0.103066 0.494365 0.0264324 0.951071 -0.30784 -3.05603 -0.0997831 0.308919 0.945839 16.4659 0 0 0 1 
25528382210006;1.57164;0.53557;0.9973 -0.0181909 -0.0711509 -1.02462 0.017187 0.999744 -0.0146956 -0.131205 0.0714 0.0134331 0.997357 -1.34007 0 0 0 1 
25528382210007;1.73822;1.43057;0.999979 -0.00512405 -0.00402376 0.00731683 0.00490228 0.998566 -0.0533143 -0.368808 0.00429117 0.0532935 0.99857 2.17176 0 0 0 1 
25528382210008;0.906109;0.882428;0.994856 0.0135394 0.100388 0.946852 -0.014071 0.99989 0.00458855 0.118284 -0.100315 -0.00597751 0.994938 0.270506 0 0 0 1 
25528382210009;0.490985;0.259701;0.970656 0.0435153 -0.236502 2.09077 -0.0188091 0.994216 0.105735 0.147447 0.239735 -0.0981837 0.965861 -6.52144 0 0 0 1 
25528382210010;2.17163;1.23419;0.990665 -0.0452933 -0.128573 -2.11648 -0.0150798 0.900986 -0.433587 -4.69749 0.135481 0.431478 0.891892 18.4534 0 0 0 1 
25528382210011;2.42393;1.74629;0.999507 0.0285136 -0.0131646 1.46232 -0.0262935 0.988973 0.145745 0.00685536 0.0171752 -0.145327 0.989235 -8.95189 0 0 0 1 
25528382210012;1.04957;0.460915;0.997772 -0.0176367 -0.0643504 -0.923014 0.0136387 0.99798 -0.0620475 -0.717878 0.0653147 0.0610315 0.995997 3.24366 0 0 0 1 
25528382210013;1.47687;1.19802;0.999952 -0.00938974 0.00261367 -0.404555 0.0093706 0.99993 0.0072389 -0.0397594 -0.00268146 -0.00721406 0.99997 0.28977 0 0 0 1 
25528382210014;2.77484;2.22086;0.983466 -0.0159381 0.180391 -0.171754 -0.0496999 0.934117 0.353489 -2.68402 -0.17414 -0.35661 0.91788 -15.8315 0 0 0 1 
25528382210015;1.8346;1.71047;0.996836 0.00340527 0.0794119 0.282413 0.00209201 0.997612 -0.0690391 -0.203806 -0.0794574 0.0689868 0.994448 4.64714 0 0 0 1 
25528382210016;0.567147;0.365079;0.994214 0.000938405 -0.107409 -0.0319643 0.0168432 0.986229 0.164523 -0.870643 0.106084 -0.16538 0.980508 -9.45341 0 0 0 1 
25528382210017;2.04883;1.40631;0.953068 0.0465612 -0.299153 1.91514 0.02036 0.976009 0.216774 -1.17795 0.302069 -0.212691 0.929256 -11.4437 0 0 0 1 
25528382210018;2.95759;1.67811;0.999274 0.0327403 -0.0194916 1.14734 -0.0224873 0.919699 0.391979 -2.84948 0.0307599 -0.391256 0.919768 -17.8988 0 0 0 1 
25528382210019;2.21355;1.88737;0.995769 0.0155855 0.0905568 1.08316 -0.0150356 0.999864 -0.00675157 0.278363 -0.0906497 0.00536143 0.995868 -0.0111825 0 0 0 1 
25528382210020;0.308749;0.309236;0.982854 -0.031057 0.181749 -1.35669 0.075021 0.96779 -0.240321 -2.64306 -0.168432 0.249835 0.953527 13.4648 0 0 0 1 
25528382210021;1.80312;1.3726;0.999852 0.0163099 -0.00541281 0.916003 -0.0159957 0.998427 0.0537318 -0.0304101 0.00628065 -0.0536373 0.998541 -1.89806 0 0 0 1 
25528382210022;2.94324;2.56591;0.87084 -0.0316899 -0.490544 -1.58083 -0.000131192 0.997905 -0.0646991 -0.0267284 0.491566 0.056407 0.869011 -0.0906287 0 0 0 1 
25528382210023;1.21687;1.00421;0.888709 -0.00887243 -0.458386 -0.320175 -0.0293827 0.996655 -0.0762575 0.216818 0.45753 0.0812394 0.885475 0.265756 0 0 0 1 
25528382210024;1.44022;1.39029;0.998667 -0.0210562 0.0471237 -1.01206 0.022978 0.99891 -0.0406189 -0.463355 -0.0462171 0.0416476 0.998063 1.95557 0 0 0 1 
25528382210025;2.35204;2.15245;0.999987 0.00263462 -0.00426819 0.384801 -0.00260909 0.999979 0.00597594 -0.12177 0.00428385 -0.00596473 0.999973 -0.474126 0 0 0 1 
25528382210026;1.69358;0.409845;0.997749 0.00364745 0.0669621 0.0582688 -0.0047691 0.999851 0.0165984 0.411429 -0.0668916 -0.0168803 0.997617 -1.93514 0 0 0 1 
25528382210027;2.42888;1.61811;0.997592 -0.0163804 0.067397 -0.95591 0.0178082 0.999628 -0.0206379 -0.347273 -0.0670339 0.0217884 0.997513 3.21603 0 0 0 1 
25528382210028;0.814222;0.273311;0.968972 0.0123004 -0.246865 0.842729 -0.0327646 0.996339 -0.0789607 0.16594 0.24499 0.0845991 0.965828 1.77058 0 0 0 1 
