#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.151908;0.996132 0.01566 0.0864682 -0.137165 -0.0123434 0.999172 -0.0387581 0.107351 -0.0870035 0.0375409 0.9955 0.193439 0 0 0 1 
1807261650001;0.370505;0.132216;0.975213 0.0983997 0.198185 -0.0486192 -0.136338 0.97267 0.187949 0.364412 -0.174274 -0.21031 0.961976 0.866959 0 0 0 1 
1807261650002;0.611698;0.197026;0.999917 0.0126563 -0.00220465 0.124809 -0.0127081 0.999599 -0.025312 -0.618483 0.00188341 0.0253379 0.999677 0.566438 0 0 0 1 
1807261650003;0.65444;0.350844;0.973327 0.222996 -0.0539264 0.224041 -0.21863 0.972796 0.0766133 0.62676 0.0695438 -0.0627798 0.995602 -0.973681 0 0 0 1 
1807261650004;0.70178;0.376506;0.938274 0.286666 0.193556 0.0204598 -0.261353 0.954112 -0.146164 0.849468 -0.226574 0.0865554 0.97014 1.38965 0 0 0 1 
1807261650005;0.564667;0.111805;0.993321 -0.114617 0.0132696 0.111039 0.114787 0.993308 -0.0128096 -0.0317504 -0.0117126 0.0142473 0.99983 0.781351 0 0 0 1 
1807261650006;0.456118;0.146628;0.997335 -0.0226353 -0.0693627 -0.196953 0.0122829 0.98918 -0.146191 0.362428 0.0719213 0.14495 0.986822 -0.685036 0 0 0 1 
1807261650007;0.0911852;0.0369565;0.997623 0.0153408 0.0671734 -0.112162 -0.0164458 0.999738 0.015928 0.0401448 -0.0669114 -0.0169949 0.997614 0.27095 0 0 0 1 
1807261650008;0.628711;0.275679;0.957914 -0.0599141 0.280734 0.578127 0.0251413 0.991728 0.125868 -0.363555 -0.285953 -0.113512 0.951497 0.730688 0 0 0 1 
1807261650009;0.268333;0.297121;0.992601 -0.120936 -0.0108564 0.0629016 0.121091 0.992528 0.0150091 -0.174366 0.00896009 -0.0162127 0.999828 -0.118768 0 0 0 1 
1807261650010;0.71038;0.259066;0.952807 0.303283 0.0133155 0.0347034 -0.303386 0.952845 0.00650405 0.893003 -0.0107151 -0.0102369 0.99989 -0.85513 0 0 0 1 
1807261650011;0.818748;0.25028;0.924629 0.380844 -0.00440043 0.0378999 -0.380864 0.924615 -0.00543659 1.357 0.00199822 0.00670279 0.999976 -0.876641 0 0 0 1 
1807261650012;0.646177;0.0418397;0.999997 -0.00106445 0.00211928 0.179719 0.00117109 0.998699 -0.05097 -0.594625 -0.00206227 0.0509724 0.998698 -0.71837 0 0 0 1 
1807261650013;0.5425;0.09626;0.989825 0.0252459 -0.140032 0.0844288 -0.0318841 0.998461 -0.0453659 -0.0883966 0.138671 0.0493691 0.989107 -1.17983 0 0 0 1 
1807261650014;0.402811;0.149131;0.947845 0.183476 -0.260626 0.315835 -0.152784 0.979177 0.133675 0.402644 0.279726 -0.0868838 0.956141 -1.38706 0 0 0 1 
1807261650015;0.62098;0.756622;0.964784 0.10307 0.242007 0.620673 -0.110949 0.993642 0.0191207 1.2861 -0.238498 -0.0452978 0.970086 1.39622 0 0 0 1 
1807261650016;0.314215;0.242336;0.996129 0.0729128 -0.0490925 -0.0669671 -0.0709283 0.996638 0.0410223 0.243343 0.0519185 -0.0373814 0.997951 0.0122316 0 0 0 1 
1807261650017;0.544853;0.169046;0.95231 0.097414 -0.289164 0.185683 -0.19514 0.922973 -0.331724 0.794852 0.234576 0.372331 0.897966 -1.08075 0 0 0 1 
1807261650018;0.870541;0.385365;0.924086 0.35721 0.13589 -0.0219002 -0.349546 0.933714 -0.0774269 1.32656 -0.154541 0.0240491 0.987694 1.25286 0 0 0 1 
1807261650019;0.408282;0.226031;0.979963 0.199169 -0.00176825 -0.279622 -0.199177 0.979925 -0.00870516 0.372583 -1.04531e-06 0.00888294 0.999961 0.32967 0 0 0 1 
1807261650020;0.378251;0.0639898;0.963766 0.0254504 -0.265531 0.12932 -0.117825 0.933681 -0.338166 0.489539 0.239314 0.3572 0.902849 -0.897481 0 0 0 1 
1807261650021;0.0584465;0.103334;0.999795 0.00573196 -0.019423 0.0226399 -0.00570264 0.999983 0.00156461 -0.150006 0.0194316 -0.00145352 0.99981 -0.0305825 0 0 0 1 
1807261650022;0.492617;0.231657;0.983359 -0.0653454 -0.169513 0.198803 0.0545843 0.996233 -0.0673885 0.0630578 0.173278 0.0570144 0.983221 -1.15421 0 0 0 1 
1807261650023;0.436303;0.347036;0.972506 0.230489 0.0332799 -0.0929207 -0.231053 0.972838 0.0141885 0.639742 -0.0291056 -0.0214878 0.999345 0.19928 0 0 0 1 
