#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.0564506;0.886594 0.459017 0.0570515 0.40502 -0.4623 0.875299 0.141881 0.935625 0.0151886 -0.152166 0.988238 -0.344467 0 0 0 1 
26875431820001;0.336145;0.0516109;0.908202 0.332161 -0.254633 0.700225 -0.297329 0.940231 0.166016 0.938314 0.294558 -0.0750662 0.952681 -0.764787 0 0 0 1 
26875431820002;0.60541;0.0579844;0.886044 0.395649 -0.241636 0.920235 -0.391649 0.917708 0.0665124 1.06019 0.248067 0.0357033 0.968085 -1.40252 0 0 0 1 
26875431820003;0.366204;0.0506055;0.992906 0.107385 -0.0510559 -0.156785 -0.10469 0.993101 0.0528281 -0.0453452 0.0563766 -0.0471083 0.997298 -0.52152 0 0 0 1 
26875431820004;0.698046;0.0635536;0.958384 -0.285472 -0.00238384 0.820514 0.285326 0.95755 0.0410669 -1.18895 -0.0094408 -0.040038 0.999154 0.432293 0 0 0 1 
26875431820005;0.325213;0.055899;0.922725 -0.2309 0.308648 -0.390138 0.261214 0.963402 -0.0601938 -0.60985 -0.283453 0.136165 0.94927 1.00681 0 0 0 1 
26875431820006;0.554876;0.0352663;0.999983 0.00425704 0.00408939 -0.262176 -0.00429416 0.999949 0.00911105 0.740204 -0.0040504 -0.00912845 0.99995 0.573632 0 0 0 1 
26875431820007;0.383756;0.0491331;0.98886 -0.0422014 -0.142743 0.183493 0.100208 0.897847 0.428752 -0.781267 0.110067 -0.43828 0.892074 -0.374512 0 0 0 1 
26875431820008;0.203498;0.0497383;0.966721 0.0591508 -0.248902 0.0986492 -0.034633 0.994206 0.101758 0.145674 0.253479 -0.0897509 0.963168 -0.958901 0 0 0 1 
26875431820009;0.180609;0.0579003;0.980028 -0.14615 -0.134852 0.0941169 0.144156 0.989252 -0.0244854 -0.277498 0.136982 0.00455657 0.990563 -0.376131 0 0 0 1 
26875431820010;0.462102;0.0503133;0.961373 -0.132971 -0.241001 0.70548 0.142072 0.98964 0.0207097 -0.698227 0.23575 -0.0541493 0.970304 -0.912676 0 0 0 1 
26875431820011;0.575398;0.0619229;0.908187 0.0591977 0.414357 0.0755029 -0.152275 0.968842 0.19534 0.413793 -0.389883 -0.240502 0.888904 1.89107 0 0 0 1 
26875431820012;0.688058;0.0631012;0.942383 0.325116 -0.0788245 0.270607 -0.276608 0.889787 0.362997 -0.300115 0.188153 -0.320279 0.92845 -0.668561 0 0 0 1 
26875431820013;0.421251;0.051273;0.944077 -0.329686 0.00509399 -0.313779 0.329574 0.943999 0.0157379 -0.733581 -0.00999729 -0.013179 0.999863 -0.30237 0 0 0 1 
26875431820014;0.330264;0.043711;0.95392 -0.292132 0.0685315 -0.429263 0.292086 0.95633 0.0109184 -1.07328 -0.0687283 0.00960183 0.997589 0.203919 0 0 0 1 
26875431820015;0.226693;0.0572283;0.978813 0.202496 0.0303252 0.0447336 -0.19295 0.961772 -0.194333 0.89428 -0.0685176 0.184365 0.980467 0.330018 0 0 0 1 
26875431820016;0.538469;0.0554902;0.901569 -0.00759517 0.432568 0.306405 -0.0505458 0.991149 0.122752 0.504023 -0.429672 -0.132534 0.893206 0.843122 0 0 0 1 
26875431820017;0.524419;0.0518706;0.9843 -0.152652 -0.0886088 -0.0371501 0.136502 0.976607 -0.166149 -0.354602 0.111899 0.151445 0.982111 0.57007 0 0 0 1 
26875431820018;0.579586;0.058994;0.978763 0.048663 -0.199133 0.381839 -0.0694902 0.992661 -0.0989717 0.0380551 0.192856 0.110708 0.974962 0.352844 0 0 0 1 
26875431820019;0.351798;0.053978;0.978632 0.102513 -0.178244 0.245259 -0.103621 0.994612 0.0031105 0.643564 0.177602 0.0154257 0.983981 -0.927804 0 0 0 1 
26875431820020;0.0809749;0.054257;0.995393 -0.0954238 0.00937287 -0.116454 0.0955284 0.995361 -0.0114205 -0.252621 -0.00823961 0.0122632 0.999891 0.0179144 0 0 0 1 
26875431820021;0.644904;0.0551397;0.946836 0.0956802 -0.30716 1.15627 -0.0117059 0.964365 0.264316 0.13502 0.321504 -0.246668 0.914216 -0.645885 0 0 0 1 
