#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
13001298760519;0.610584;0.260192;100;0.965531 -0.164823 -0.201453 -0.121351 0.0407734 0.860181 -0.508356 -0.161088 0.257075 0.48262 0.837252 0.276701 0 0 0 1 
13001298760520;1.06205;0.21328;100;0.999608 0.0227526 -0.0163451 0.785814 -0.024319 0.994376 -0.103082 0.187504 0.0139078 0.103439 0.994539 0.578165 0 0 0 1 
13001298760521;0.537426;0.251338;100;0.976063 -0.163073 -0.1439 -0.272468 0.129018 0.966814 -0.220509 -0.694834 0.175084 0.196665 0.964712 0.283062 0 0 0 1 
13001298760522;1.18764;0.331612;100;0.98866 -0.140487 0.0530488 0.501317 0.146296 0.980772 -0.129164 -0.784879 -0.0338831 0.13546 0.990203 0.53815 0 0 0 1 
13001298760523;0.957004;0.312945;100;0.999085 -0.0411123 -0.0117886 -0.0116209 0.0357945 0.954628 -0.295643 -0.400934 0.0234083 0.29495 0.955226 1.43582 0 0 0 1 
13001298760524;0.881598;0.324561;100;0.986459 0.0163726 0.163188 0.194395 0.0280365 0.963524 -0.266148 0.172171 -0.161593 0.26712 0.950018 1.75431 0 0 0 1 
13001298760525;0.162087;0.302637;100;0.997809 0.0528112 -0.0398423 0.19613 -0.0608456 0.969019 -0.239374 0.0373374 0.0259663 0.241274 0.97011 0.612179 0 0 0 1 
13001298760527;0.227982;3.40575;100;0.980994 0.191502 -0.0312746 0.253796 -0.190656 0.981254 0.0281397 -1.63873 0.0360772 -0.0216422 0.999115 -0.2588 0 0 0 1 
13001298760528;1.05411;3.34994;100;0.994613 0.0903208 -0.0508542 -0.139636 -0.100277 0.96265 -0.251496 -1.89957 0.0262394 0.255241 0.966521 1.2199 0 0 0 1 
13001298760529;0.677275;4.03982;100;0.894402 0.447136 -0.0106834 0.761152 -0.446606 0.891537 -0.0755305 -1.17449 -0.0242477 0.0723259 0.997086 0.664997 0 0 0 1 
13001298760530;0.358533;3.5245;100;0.669072 0.742329 -0.0359111 2.76115 -0.742278 0.665061 -0.0819624 -0.436296 -0.03696 0.0814948 0.995988 0.298975 0 0 0 1 
13001298760531;0.495209;3.73915;100;0.907259 0.420572 0.000892705 0.74872 -0.420084 0.906304 -0.0462832 -0.999478 -0.0202745 0.0416158 0.998928 -0.164217 0 0 0 1 
13001298760532;0.251817;3.56043;100;0.901361 0.431887 0.0319721 1.07283 -0.428655 0.900254 -0.0761462 -1.05941 -0.0616695 0.0549302 0.996584 0.188423 0 0 0 1 
13001298760533;0.30647;3.29672;100;0.822637 0.474572 -0.313128 1.58418 -0.520629 0.850083 -0.0794026 -0.683757 0.228502 0.228343 0.946386 -0.250147 0 0 0 1 
13001298760534;1.39804;3.26821;100;0.99865 0.0415116 -0.0312172 -0.882967 -0.0451105 0.991111 -0.125158 -2.41998 0.0257442 0.126398 0.991646 0.0253023 0 0 0 1 
13001298760535;1.42523;3.99531;100;0.968113 0.241519 -0.066527 0.81316 -0.238663 0.969911 0.0480813 -0.999794 0.0761379 -0.0306705 0.996625 -0.487252 0 0 0 1 
13001298760536;0.27292;3.44415;100;0.979965 0.197242 -0.0276289 0.2877 -0.198454 0.978745 -0.0517098 -1.51717 0.0168423 0.0561569 0.99828 -0.10435 0 0 0 1 
13001298760537;0.914655;3.33307;100;0.805695 0.592193 0.0127468 1.73796 -0.583662 0.790053 0.187498 -0.484011 0.100964 -0.158506 0.982182 -0.346475 0 0 0 1 
13001298760538;0.217554;3.92784;100;0.878558 0.429932 0.208076 0.691532 -0.440129 0.897929 0.0030319 -1.12949 -0.185534 -0.0942439 0.978108 0.523734 0 0 0 1 
13001298760539;0.854293;3.24264;100;0.658191 0.703432 -0.268268 2.55068 -0.718482 0.693347 0.0552584 -0.215673 0.224873 0.156375 0.961758 0.0440302 0 0 0 1 
13001298760540;0.730228;3.59346;100;0.892629 0.227472 0.389191 0.0822814 -0.227476 0.97266 -0.0467665 -1.72042 -0.389188 -0.0467863 0.919969 1.16422 0 0 0 1 
13001298760541;1.23292;3.38707;100;0.808206 0.586278 0.0555041 2.08425 -0.579577 0.808575 -0.101472 -0.404563 -0.10437 0.0498415 0.993289 -0.228487 0 0 0 1 
13001298760542;0.387809;3.22664;100;0.937304 0.348139 0.0161415 0.915756 -0.347593 0.937189 -0.0292466 -1.0868 -0.0253096 0.0218022 0.999442 -0.0689602 0 0 0 1 
13001298760543;0.763066;3.51823;100;0.937535 0.335017 -0.0937614 0.828937 -0.294798 0.908164 0.297209 -1.65805 0.184721 -0.251003 0.950198 -0.937859 0 0 0 1 
13001298760544;1.33197;3.29342;100;0.973075 0.225236 0.0489226 1.04229 -0.230487 0.95036 0.209024 -1.52626 0.000585613 -0.214672 0.976686 -0.0718855 0 0 0 1 
13001298760545;1.08842;3.58777;100;0.879703 0.358436 -0.312485 1.31097 -0.260115 0.912826 0.314785 -1.43486 0.398075 -0.195636 0.89625 -1.34327 0 0 0 1 
13001298760546;1.21857;3.31353;100;0.763292 0.643432 -0.0581478 1.78355 -0.64452 0.764587 3.90028e-05 -0.21739 0.0444842 0.0374477 0.998308 -0.678438 0 0 0 1 
13001298760547;0.971399;3.20003;100;0.77624 0.606823 -0.170933 1.74987 -0.615553 0.788092 0.0024263 0.0246867 0.136183 0.103335 0.98528 -0.272836 0 0 0 1 
13001298760548;0.359915;3.38888;100;0.821653 0.568655 0.0389609 1.7431 -0.567884 0.822573 -0.0296907 -0.419656 -0.048932 0.00227016 0.9988 0.22043 0 0 0 1 
13001298760549;1.0393;3.29228;100;0.937746 0.347291 0.00473631 0.434876 -0.3462 0.935723 -0.0675809 -0.689752 -0.0279021 0.061734 0.997703 -0.191963 0 0 0 1 
13001298760550;1.47695;3.25366;100;0.848664 0.499251 -0.174693 1.74685 -0.515951 0.854103 -0.0655859 -0.838248 0.116462 0.145793 0.982436 0.827065 0 0 0 1 
13001298760551;0.614216;3.42297;100;0.941337 0.328005 -0.0793534 0.817543 -0.300053 0.921118 0.248013 -1.62032 0.154444 -0.209654 0.965501 -0.787732 0 0 0 1 
13001298760552;0.707171;3.81299;100;0.921153 0.381389 0.077592 0.536454 -0.38025 0.924412 -0.0295366 -1.38581 -0.0829919 -0.0022966 0.996548 0.611536 0 0 0 1 
13001298760553;0.512025;3.36439;100;0.857608 0.512322 -0.0451075 1.38209 -0.509916 0.835584 -0.204412 -0.329198 -0.0670335 0.198306 0.977845 0.797909 0 0 0 1 
13001298760554;0.945404;3.54236;100;0.851626 0.419863 0.313765 0.351438 -0.416641 0.905473 -0.0807999 -0.778618 -0.318031 -0.0619162 0.946056 0.631731 0 0 0 1 
13001298760555;0.701352;3.37851;100;0.847831 0.530266 0.000173277 1.91874 -0.530088 0.847555 -0.0256506 -0.9832 -0.0137485 0.0216555 0.999671 0.0804496 0 0 0 1 
13001298760556;0.604347;3.44752;100;0.995494 0.0443928 -0.0837882 0.0594619 -0.0532063 0.992934 -0.106071 -2.1166 0.0784874 0.110051 0.990822 -0.110955 0 0 0 1 
13001298760558;0.580743;0.898573;100;0.93238 -0.338965 -0.12558 -0.495942 0.342213 0.939611 0.00459686 -0.82182 0.116438 -0.0472612 0.992073 -0.863503 0 0 0 1 
13001298760559;1.01623;0.870271;100;0.945 -0.317697 -0.0777447 0.0302366 0.320279 0.947043 0.0230397 -1.12325 0.0663079 -0.0466725 0.996707 -0.0137188 0 0 0 1 
13001298760560;0.367745;0.99176;100;0.967874 -0.0780256 0.239022 -0.101461 0.0208501 0.972264 0.232954 0.365416 -0.250569 -0.220486 0.942656 0.426962 0 0 0 1 
13001298760561;0.164178;0.693483;100;0.937335 -0.345873 -0.0421195 -0.635863 0.346998 0.937584 0.0229959 -1.04112 0.0315369 -0.0361703 0.998848 -0.216282 0 0 0 1 
13001298760562;0.418716;1.89313;100;0.895348 -0.44077 -0.0638264 -0.808259 0.442052 0.896964 0.00682273 -0.627454 0.0542427 -0.0343233 0.997938 0.0905778 0 0 0 1 
13001298760563;0.938851;1.15843;100;0.628144 -0.73017 -0.268862 -0.790258 0.73951 0.667685 -0.0855635 -2.42339 0.241991 -0.14508 0.959371 -1.02707 0 0 0 1 
13001298760564;1.25649;0.92087;100;0.823407 -0.507005 -0.254846 -0.672607 0.424915 0.848559 -0.315268 -1.33088 0.376094 0.151306 0.914144 -0.0415178 0 0 0 1 
13001298760565;1.32045;2.04262;100;0.87817 0.472923 0.071851 0.71847 -0.469604 0.880924 -0.0586949 2.58657 -0.0910534 0.0178025 0.995687 -0.433112 0 0 0 1 
13001298760566;0.626101;3.99213;100;0.728803 0.684512 -0.0170146 3.44782 -0.684262 0.727173 -0.0548163 4.37264 -0.0251499 0.0515927 0.998351 0.410659 0 0 0 1 
13001298760567;0.858808;0.910525;100;0.946704 -0.320939 -0.0273795 -0.466233 0.316352 0.942424 -0.108438 -0.333229 0.0606053 0.0939975 0.993726 -0.41611 0 0 0 1 
13001298760568;1.15913;0.900234;100;0.889486 -0.437661 -0.131406 -1.19485 0.448429 0.891321 0.066776 -1.97158 0.0878998 -0.118323 0.989077 -0.55744 0 0 0 1 
13001298760569;0.759946;0.87857;100;0.992545 -0.05203 0.110214 -0.215314 0.0658863 0.989831 -0.126067 0.663452 -0.102534 0.132388 0.98588 1.13276 0 0 0 1 
13001298760570;0.973662;0.787372;100;0.877374 -0.478865 -0.0300598 -0.748745 0.47909 0.877766 0.000327411 -1.41079 0.0262287 -0.0146886 0.999548 -0.727934 0 0 0 1 
13001298760571;0.680541;0.802358;100;0.886922 -0.384303 -0.256283 -0.0444476 0.415686 0.90598 0.0800303 -1.12277 0.201431 -0.177514 0.963283 -1.42825 0 0 0 1 
13001298760572;0.747211;1.0034;100;0.961842 -0.272962 0.0187621 -1.05035 0.273485 0.961195 -0.036209 -0.642222 -0.00815032 0.0399584 0.999168 0.204839 0 0 0 1 
13001298760573;1.39941;2.31238;100;0.873208 0.487123 -0.0147997 0.742668 -0.481534 0.857715 -0.180138 2.57255 -0.0750558 0.164425 0.98353 1.70648 0 0 0 1 
13001298760574;0.82208;0.91388;100;0.998537 -0.0306269 -0.0445576 0.0171802 0.0274274 0.997119 -0.0707242 1.04582 0.0465953 0.0693986 0.9965 -0.129851 0 0 0 1 
13001298760575;0.923749;0.923353;100;0.97165 -0.234116 0.0329566 -0.585687 0.234824 0.971842 -0.0195092 -0.361292 -0.0274612 0.0266951 0.999266 -0.382458 0 0 0 1 
13001298760576;0.374648;4.23675;100;0.74164 0.65037 -0.164282 3.06344 -0.667992 0.738426 -0.0922759 4.80512 0.0612964 0.178174 0.982088 0.413348 0 0 0 1 
13001298760577;0.670802;0.971323;100;0.95604 -0.293031 0.0109282 -0.477871 0.273815 0.905441 0.324349 -1.14834 -0.104939 -0.307098 0.945874 -0.499439 0 0 0 1 
13001298760578;0.606129;0.938043;100;0.958931 -0.185957 -0.214176 -0.171607 0.252859 0.902565 0.348482 -0.77748 0.128505 -0.388326 0.912518 -1.001 0 0 0 1 
13001298760579;0.446507;0.877395;100;0.938744 -0.33848 -0.0647411 -0.716095 0.279892 0.858461 -0.429774 -0.526068 0.201047 0.385327 0.900613 0.273352 0 0 0 1 
13001298760580;1.32675;0.945985;100;0.887973 -0.401186 -0.224842 -1.46162 0.438574 0.885839 0.151464 -1.35526 0.138409 -0.233106 0.962551 -1.19863 0 0 0 1 
13001298760581;0.42397;0.880029;100;0.887209 -0.445416 -0.120271 -0.412419 0.424998 0.890459 -0.162663 -1.14854 0.179549 0.0932014 0.979324 -0.240939 0 0 0 1 
13001298760582;1.41485;0.980912;100;0.709846 -0.633878 -0.307111 0.217118 0.653773 0.755191 -0.0476088 -2.40497 0.262106 -0.166986 0.950482 -2.14651 0 0 0 1 
13001298760583;0.819519;1.01015;100;0.997088 -0.042719 -0.0631695 0.208291 0.0434071 0.999012 0.00956003 0.664179 0.0626987 -0.0122742 0.997957 -0.670319 0 0 0 1 
13001298760584;1.26554;1.20668;100;0.939506 -0.313648 -0.13767 -0.984368 0.264016 0.919151 -0.292328 0.286889 0.218228 0.238297 0.946357 -0.635485 0 0 0 1 
13001298760585;0.181215;0.960814;100;0.90683 -0.414061 -0.0788222 -0.545526 0.415395 0.909641 0.000580396 -1.01329 0.0714596 -0.0332687 0.996889 -0.254938 0 0 0 1 
13001298760586;0.790431;0.919765;100;0.980534 -0.193332 -0.0342981 -0.850257 0.196295 0.961034 0.194633 -0.427086 -0.00466711 -0.197577 0.980276 -0.42488 0 0 0 1 
13001298760587;0.917102;0.846538;100;0.958461 -0.28475 0.0164541 -0.412829 0.285144 0.957965 -0.0315473 -0.811834 -0.00677934 0.0349287 0.999367 -0.453413 0 0 0 1 
13001298760589;0.368747;0.238821;100;0.953457 -0.154815 0.258752 -0.495678 0.121363 0.982587 0.140693 -0.412415 -0.276028 -0.102742 0.955643 0.788524 0 0 0 1 
13001298760590;0.442351;0.299545;100;0.890012 -0.449061 -0.0788798 -0.747311 0.450607 0.89272 0.00202654 -1.48486 0.0695075 -0.0373474 0.996882 0.0660061 0 0 0 1 
13001298760591;0.7436;0.226483;100;0.877737 0.304596 -0.369865 1.71119 -0.268269 0.952005 0.14737 0.918349 0.397001 -0.0301288 0.917323 -1.67419 0 0 0 1 
13001298760592;0.752099;0.294271;100;0.933711 0.00742376 -0.35795 0.854975 -0.0552009 0.990815 -0.123442 1.02883 0.353746 0.135019 0.925545 -0.555472 0 0 0 1 
13001298760593;0.16416;0.288722;100;0.996576 0.0719649 -0.0407223 0.299049 -0.0693617 0.995658 0.0620832 0.269776 0.0450133 -0.059046 0.99724 -0.199097 0 0 0 1 
13001298760594;0.652469;0.257682;100;0.993153 0.116209 0.0119166 0.885121 -0.11581 0.992819 -0.0299895 0.885407 -0.0153161 0.0284041 0.999479 0.0320051 0 0 0 1 
13001298760595;0.51516;0.250798;100;0.994719 0.056198 -0.0858871 0.168493 -0.0657287 0.991475 -0.112504 0.927401 0.0788324 0.117555 0.989932 0.381202 0 0 0 1 
13001298760596;0.511531;0.271255;100;0.882877 -0.0947886 -0.459939 0.619137 0.219981 0.94879 0.226728 -0.715491 0.414895 -0.301351 0.858516 -1.93227 0 0 0 1 
13001298760597;0.233804;0.258301;100;0.961855 -0.27337 -0.0101381 -0.518968 0.273499 0.961756 0.0149332 -0.747472 0.00566805 -0.0171363 0.999837 -0.00644451 0 0 0 1 
13001298760598;0.498018;0.221868;100;0.974398 0.223734 0.0221688 0.853834 -0.224438 0.973778 0.0371999 0.924978 -0.0132646 -0.0412231 0.999062 -0.337502 0 0 0 1 
13001298760599;0.615737;0.239823;100;0.992989 0.0984524 0.0654182 -0.0579786 -0.111437 0.964279 0.240309 0.343471 -0.0394223 -0.245914 0.96849 0.158597 0 0 0 1 
13001298760600;0.425108;0.234584;100;0.97856 -0.053372 -0.198928 0.274252 0.029985 0.992468 -0.118776 -0.0485649 0.203769 0.110264 0.97279 -0.466012 0 0 0 1 
13001298760601;0.217735;0.206047;100;0.980427 0.0096114 0.196646 -0.00330316 -0.00931587 0.999954 -0.00242785 0.206356 -0.19666 0.00054841 0.980472 0.73492 0 0 0 1 
13001298760602;0.824327;0.316792;100;0.951882 -0.135703 -0.274782 0.138132 0.102538 0.985969 -0.13172 0.225746 0.288802 0.0972064 0.952441 0.271884 0 0 0 1 
13001298760603;0.741235;0.306343;100;0.969716 -0.244232 -0.00155845 0.140607 0.240571 0.956243 -0.166506 -0.781091 0.0421563 0.161088 0.986039 0.560562 0 0 0 1 
13001298760604;0.457032;0.310536;100;0.948894 0.315482 -0.00843918 1.04217 -0.296315 0.881404 -0.367865 1.20073 -0.108617 0.351566 0.929841 1.65261 0 0 0 1 
13001298760605;0.379389;0.211209;100;0.987712 -0.155751 -0.0128926 -0.253763 0.155481 0.987641 -0.0197618 -0.0239032 0.0158111 0.0175144 0.999722 0.233517 0 0 0 1 
13001298760606;0.895625;0.223143;100;0.992094 0.0617674 -0.109242 0.328601 -0.0643573 0.99772 -0.0203405 0.0199262 0.107736 0.0272102 0.993807 -0.969575 0 0 0 1 
13001298760607;0.910856;0.228923;100;0.967262 -0.246595 0.0599664 -0.203079 0.238661 0.964216 0.11545 -1.52885 -0.0862898 -0.0973585 0.991502 -0.0155904 0 0 0 1 
13001298760608;0.549769;0.254437;100;0.963304 -0.182126 0.197171 -0.629836 0.12077 0.950112 0.287577 -0.555464 -0.23971 -0.253212 0.937242 -0.143967 0 0 0 1 
13001298760609;0.591171;0.272412;100;0.995249 0.0952566 -0.0201285 -0.177763 -0.0946941 0.995133 0.0272666 0.29993 0.0226278 -0.025231 0.999426 0.301381 0 0 0 1 
13001298760610;0.369957;0.209298;100;0.900167 -0.207948 -0.382698 0.0153259 0.180522 0.977769 -0.106677 -0.423901 0.396373 0.0269417 0.917694 -1.10297 0 0 0 1 
13001298760611;0.703123;0.204429;100;0.979793 0.18608 -0.0733492 0.424586 -0.188293 0.981809 -0.0244489 1.23677 0.0674654 0.037766 0.997007 0.422293 0 0 0 1 
13001298760612;0.480669;0.242906;100;0.936995 0.346913 -0.0411383 1.51908 -0.345129 0.937486 0.0447787 0.906614 0.0541009 -0.0277594 0.99815 -0.039456 0 0 0 1 
13001298760613;1.06039;0.297424;100;0.906001 0.375678 -0.195007 1.98696 -0.365437 0.926716 0.0874852 1.90942 0.213582 -0.00799899 0.976892 -0.155152 0 0 0 1 
13001298760614;0.254429;0.360854;100;0.94544 0.261692 -0.194062 0.913357 -0.231169 0.958575 0.166418 0.852786 0.229573 -0.112477 0.96677 -0.863447 0 0 0 1 
13001298760615;0.315826;0.257838;100;0.957931 -0.126218 0.257753 -0.352825 0.0816812 0.980861 0.176748 -0.21424 -0.275128 -0.148259 0.949907 0.530105 0 0 0 1 
13001298760616;0.87218;0.320097;100;0.999272 -0.0377038 -0.00578822 0.0927296 0.0373244 0.997755 -0.0556067 0.484045 0.00787181 0.0553502 0.998436 1.07674 0 0 0 1 
13001298760617;0.270878;0.288497;100;0.997543 0.070012 0.00246478 0.253408 -0.0653559 0.917381 0.392608 -0.0335634 0.0252262 -0.391805 0.919702 -0.902857 0 0 0 1 
13001298760618;0.954435;0.282991;100;0.941573 0.115511 0.316382 0.532094 -0.197036 0.950749 0.239276 0.104314 -0.273161 -0.287634 0.91796 -0.505822 0 0 0 1 
13001298760620;0.707935;0.252254;100;0.941574 -0.229848 -0.246186 0.469727 0.277411 0.943765 0.179865 -0.781823 0.191 -0.237651 0.952387 -1.12889 0 0 0 1 
13001298760621;0.705327;0.334462;100;0.982335 0.135009 -0.129582 -0.0461332 -0.117454 0.9839 0.134706 0.552861 0.145682 -0.117107 0.982376 -1.1093 0 0 0 1 
13001298760622;0.831254;0.294918;100;0.987968 0.148826 -0.042078 0.209149 -0.142265 0.981228 0.130204 -0.245376 0.0606658 -0.122651 0.990594 -1.16088 0 0 0 1 
13001298760623;0.22822;0.354281;100;0.982015 0.0103004 -0.188522 -0.0393401 0.0364777 0.969346 0.242977 -0.548097 0.185246 -0.245484 0.951537 -0.835937 0 0 0 1 
13001298760624;0.591609;0.293611;100;0.995287 -0.0381618 -0.0891444 -0.370302 0.0592349 0.967117 0.247339 -0.779698 0.0767742 -0.251454 0.96482 0.056054 0 0 0 1 
13001298760625;0.43146;1.63539;100;0.990557 0.135517 -0.0208024 -0.735501 -0.124485 0.952554 0.277747 -1.11222 0.057455 -0.272534 0.960429 -0.313146 0 0 0 1 
13001298760626;0.643279;0.291133;100;0.900384 -0.424903 -0.0936295 -0.153559 0.427568 0.903933 0.00951229 -1.85094 0.080593 -0.0485976 0.995562 0.144138 0 0 0 1 
13001298760627;0.40176;0.272736;100;0.889195 0.176667 -0.422045 0.530899 -0.154882 0.984211 0.0856731 0.102274 0.430517 -0.010813 0.902518 -1.13025 0 0 0 1 
13001298760628;0.646329;0.260155;100;0.98341 -0.172727 -0.0554029 -0.0335548 0.179866 0.968093 0.174485 -1.48647 0.023497 -0.181555 0.9831 0.167983 0 0 0 1 
13001298760629;0.810318;0.253361;100;0.968889 0.230595 0.0898862 0.443787 -0.238626 0.966735 0.0920936 0.667237 -0.0656598 -0.110678 0.991685 0.916997 0 0 0 1 
13001298760630;0.567742;0.357552;100;0.978456 0.198336 0.0573248 0.0451852 -0.204087 0.971129 0.123515 0.337443 -0.0311723 -0.132554 0.990686 0.605576 0 0 0 1 
13001298760631;0.764164;0.242951;100;0.987184 0.103996 -0.121045 -0.0398922 -0.0961024 0.992954 0.0693354 0.32483 0.127402 -0.0568142 0.990223 -1.285 0 0 0 1 
13001298760632;0.403339;0.377772;100;0.982958 0.134175 -0.125661 0.0146202 -0.124737 0.988942 0.0802128 0.109508 0.135034 -0.0631712 0.988825 -0.998064 0 0 0 1 
13001298760633;0.162963;0.259969;100;0.991094 -0.0310372 -0.129495 0.165684 0.0438282 0.994307 0.0971264 -0.361131 0.125743 -0.101937 0.986812 -0.483677 0 0 0 1 
13001298760634;0.981308;0.266941;100;0.798438 0.0810514 -0.596597 1.64465 0.0389053 0.981881 0.185462 -0.18409 0.600819 -0.171291 0.780817 -1.32465 0 0 0 1 
13001298760635;0.620195;0.321477;100;0.94862 -0.206659 -0.23961 -0.496127 0.185015 0.976582 -0.109804 -0.885417 0.25669 0.0598305 0.96464 -1.06435 0 0 0 1 
13001298760636;0.78799;0.29305;100;0.957947 0.019874 -0.286254 -0.00131817 0.00273726 0.99692 0.0783743 -0.543543 0.28693 -0.075862 0.954943 -0.292327 0 0 0 1 
13001298760637;0.508021;0.332806;100;0.828933 0.233252 -0.508394 1.08317 -0.351624 0.924157 -0.149316 1.26697 0.435007 0.302536 0.84808 -1.05924 0 0 0 1 
13001298760638;0.849781;0.328664;100;0.983673 -0.0862825 0.157933 0.628484 0.0480382 0.97162 0.231616 -0.417895 -0.173436 -0.220248 0.959902 0.568554 0 0 0 1 
13001298760639;0.570948;0.32538;100;0.984272 0.176584 0.00520312 -0.0919258 -0.170499 0.941819 0.289668 0.750314 0.0462504 -0.285999 0.957113 -0.116629 0 0 0 1 
13001298760640;0.607607;1.95148;100;0.96522 0.00348391 -0.261418 -1.14829 0.0609215 0.969388 0.237857 -1.79665 0.254244 -0.24551 0.93546 -0.691185 0 0 0 1 
13001298760641;0.650013;0.293541;100;0.940281 0.0712548 -0.332859 0.671271 -0.103231 0.991486 -0.0793653 0.643078 0.32437 0.108987 0.939631 -0.690215 0 0 0 1 
13001298760642;0.834765;0.282793;100;0.920552 -0.180826 -0.346244 1.17223 0.145237 0.981297 -0.126344 -0.447479 0.362615 0.066019 0.929598 -1.63582 0 0 0 1 
13001298760643;0.800046;0.266569;100;0.931806 0.260047 -0.253207 0.714516 -0.252984 0.965567 0.0606646 1.06987 0.260264 0.00752969 0.965508 -1.60231 0 0 0 1 
13001298760644;0.208751;0.325064;100;0.975396 0.220389 -0.00565769 0.0887528 -0.214284 0.953785 0.210657 0.250196 0.0518226 -0.204261 0.977544 -0.229098 0 0 0 1 
13001298760645;0.239696;0.267149;100;0.927931 0.344662 -0.141956 0.473328 -0.334599 0.938025 0.090289 0.847942 0.164278 -0.0362836 0.985747 -0.556292 0 0 0 1 
13001298760646;0.803571;0.27102;100;0.982956 0.154087 -0.100273 -0.155187 -0.146755 0.986184 0.0768328 -0.490547 0.110727 -0.0608077 0.991989 0.00448302 0 0 0 1 
13001298760647;0.730403;0.301615;100;0.989457 -0.0426819 -0.138391 0.530044 0.0519501 0.996593 0.0640644 0.124645 0.135185 -0.0705784 0.988303 -0.344454 0 0 0 1 
13001298760648;0.663061;0.281417;100;0.816309 0.461625 -0.347192 1.36024 -0.360029 0.876665 0.31912 0.817926 0.451685 -0.135501 0.881828 -1.09893 0 0 0 1 
13001298760649;0.831594;0.288411;100;0.922844 0.381737 -0.0513383 0.0259086 -0.385136 0.912666 -0.136785 1.67507 -0.00536122 0.146004 0.98927 0.291119 0 0 0 1 
13001298760651;0.799398;0.2089;100;0.993723 -0.106664 0.0337309 -0.219853 0.106328 0.994263 0.0115958 -0.606373 -0.0347742 -0.0079365 0.999364 -0.278231 0 0 0 1 
13001298760652;0.807542;0.27016;100;0.980531 0.00106521 0.196363 -0.542779 0.0853724 0.89822 -0.431175 -0.13899 -0.176837 0.439545 0.880641 1.69363 0 0 0 1 
13001298760653;0.572578;0.255714;100;0.99815 -0.0240849 0.0558202 -0.244482 0.0263284 0.99886 -0.0398105 0.255536 -0.0547977 0.0412065 0.997647 0.554367 0 0 0 1 
13001298760654;0.539448;0.185722;100;0.94067 0.191011 -0.280455 1.04943 -0.246903 0.952255 -0.179579 0.631592 0.232763 0.23817 0.942919 0.152786 0 0 0 1 
13001298760655;0.416656;0.218731;100;0.988814 -0.146373 0.0286621 -0.544667 0.148649 0.982892 -0.108748 -0.254864 -0.0122539 0.111792 0.993656 0.600702 0 0 0 1 
13001298760656;1.11637;0.146336;100;0.897382 -0.101138 -0.429508 0.0553753 0.0980244 0.994749 -0.0294325 -0.416608 0.430229 -0.0156901 0.902583 -0.536284 0 0 0 1 
13001298760657;0.6055;0.167317;100;0.994667 0.102808 -0.00827475 0.418769 -0.102756 0.980832 -0.165558 0.153737 -0.00890458 0.165525 0.986165 0.915544 0 0 0 1 
13001298760658;0.379091;0.262266;100;0.998553 -0.0428979 -0.032435 -0.218873 0.0223559 0.879632 -0.475129 -0.180145 0.0489129 0.473717 0.879318 1.30238 0 0 0 1 
13001298760659;0.351732;0.213426;100;0.970005 -0.188012 -0.154085 -0.692408 0.168942 0.977174 -0.1288 -0.634504 0.174783 0.0989048 0.979627 -0.288697 0 0 0 1 
13001298760660;0.356829;0.207818;100;0.990113 -0.111635 -0.084938 -0.343059 0.0929657 0.975656 -0.198625 -0.0794544 0.105044 0.188765 0.976388 0.443894 0 0 0 1 
13001298760661;1.10519;0.214313;100;0.888844 -0.457993 0.0141137 -1.28658 0.458191 0.888098 -0.036652 -1.55865 0.00425203 0.0390447 0.999228 -0.549017 0 0 0 1 
13001298760662;1.2911;0.201656;100;0.998839 -0.024824 0.0412898 0.036589 0.0245113 0.999667 0.00806158 -0.86866 -0.0414761 -0.00704015 0.999115 -0.167905 0 0 0 1 
13001298760663;0.477121;0.159022;100;0.986336 -0.101168 -0.130022 -0.594616 0.08417 0.987913 -0.130168 -0.0381425 0.141619 0.117446 0.98293 -0.0582478 0 0 0 1 
13001298760664;0.79995;0.251105;100;0.882051 -0.441029 -0.165771 -0.73539 0.43106 0.897421 -0.0939335 -1.40368 0.190194 0.0113967 0.98168 -0.54778 0 0 0 1 
13001298760665;0.241463;0.202775;100;0.977118 0.184796 0.105313 0.57556 -0.179902 0.982184 -0.0543062 0.502178 -0.113472 0.0341176 0.992955 0.462431 0 0 0 1 
13001298760666;0.964083;0.257365;100;0.998039 -0.0244833 0.057604 -0.830356 0.0278247 0.997932 -0.0579389 -0.398997 -0.0560663 0.0594281 0.996657 0.568844 0 0 0 1 
13001298760667;0.74426;0.156089;100;0.953761 -0.296577 0.048801 -0.979417 0.298874 0.95301 -0.0494569 -1.05511 -0.0318401 0.0617554 0.997583 0.837114 0 0 0 1 
13001298760668;0.653491;0.234985;100;0.878458 0.102329 0.466734 0.425381 -0.159908 0.983435 0.0853564 0.482579 -0.450268 -0.149616 0.880269 1.3261 0 0 0 1 
13001298760669;0.785268;0.214406;100;0.948319 -0.0838575 0.306037 -0.155741 0.0810269 0.99647 0.0219649 -0.270919 -0.306799 0.00396755 0.951766 1.44924 0 0 0 1 
