#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
26875431820011;0.575398;0.0274766;100;0.910094 0.047567 0.411663 0.103865 -0.137415 0.971826 0.1915 0.310306 -0.390956 -0.230851 0.890989 1.88652 0 0 0 1 
26875431820012;0.688058;0.0259993;100;0.944759 0.316142 -0.0865088 0.299465 -0.267135 0.895627 0.355655 -0.401617 0.189917 -0.312899 0.930605 -0.686074 0 0 0 1 
26875431820013;0.421251;0.0231859;100;0.940142 -0.340769 0.00292695 -0.281937 0.340758 0.940144 0.00373453 -0.802856 -0.00402437 -0.00251361 0.999989 -0.325753 0 0 0 1 
26875431820014;0.330264;0.02001;100;0.951537 -0.300427 0.0657335 -0.414707 0.300955 0.953636 0.00196142 -1.14459 -0.0632752 0.0179165 0.997835 0.15856 0 0 0 1 
26875431820015;0.226693;0.0272582;100;0.980838 0.192398 0.0306606 0.0566916 -0.182643 0.962826 -0.199016 0.802263 -0.0678109 0.189602 0.979517 0.3221 0 0 0 1 
26875431820016;0.538469;0.0256647;100;0.901628 -0.0155436 0.432232 0.3228 -0.0399486 0.992089 0.119009 0.436919 -0.430663 -0.124569 0.893875 0.829344 0 0 0 1 
26875431820017;0.524419;0.0273901;100;0.983194 -0.158911 -0.0898722 -0.016316 0.141961 0.975 -0.170945 -0.416869 0.11479 0.155314 0.981173 0.550795 0 0 0 1 
26875431820018;0.579586;0.0305875;100;0.979501 0.0397959 -0.197468 0.396167 -0.0620541 0.992229 -0.107843 -0.0452795 0.191641 0.117886 0.97436 0.355594 0 0 0 1 
26875431820019;0.351798;0.0249818;100;0.978496 0.0926568 -0.184284 0.265014 -0.0953943 0.995421 -0.00602527 0.578689 0.182882 0.0234753 0.982855 -0.962624 0 0 0 1 
26875431820020;0.0809749;0.02825;100;0.994826 -0.101315 0.00752095 -0.0919093 0.101448 0.994638 -0.0201151 -0.308653 -0.00544266 0.0207741 0.999769 0.00502531 0 0 0 1 
26875431820021;0.644904;0.0268791;100;0.946321 0.0883397 -0.310923 1.18142 -0.00654424 0.966967 0.254817 0.0796335 0.323163 -0.239104 0.915639 -0.655778 0 0 0 1 
26875431820022;0.0317767;0.0280295;100;0.999524 0.0281866 0.0125189 -0.0216287 -0.0281573 0.9996 -0.00250738 0.102145 -0.0125846 0.00215369 0.999918 0.0830423 0 0 0 1 
26875431820023;0.284901;0.0293168;100;0.997434 -0.0715965 -9.458e-06 0.371944 0.0715772 0.997162 0.023353 -0.305674 -0.00166256 -0.0232937 0.999727 -0.0299147 0 0 0 1 
26875431820024;0.398113;0.0304375;100;0.997156 0.005082 -0.0751896 0.347995 -0.00622662 0.999868 -0.0149967 0.440906 0.0751035 0.0154222 0.997056 -0.571954 0 0 0 1 
26875431820025;0.5828;0.0242898;100;0.895732 -0.429964 -0.113117 0.1873 0.422067 0.902323 -0.087589 -1.24573 0.139728 0.0307134 0.989713 0.289545 0 0 0 1 
26875431820026;0.630426;0.0232748;100;0.980789 0.194785 0.0106033 -0.270991 -0.194818 0.980837 0.00210377 0.52213 -0.00999032 -0.00412906 0.999942 0.933023 0 0 0 1 
26875431820027;0.464713;0.034417;100;0.994358 0.105947 0.00519472 0.209751 -0.106073 0.993312 0.0456095 0.461854 -0.000327802 -0.0459032 0.998946 0.681071 0 0 0 1 
26875431820028;0.337162;0.0227893;100;0.999924 -0.0120498 -0.00254022 -0.44274 0.01215 0.998956 0.0440442 -0.351572 0.00200684 -0.0440717 0.999026 0.227518 0 0 0 1 
26875431820029;0.206492;0.0234203;100;0.999578 0.00975083 0.0273772 -0.308822 -0.00805177 0.998075 -0.0614997 -0.0895562 -0.0279241 0.0612533 0.997732 0.248258 0 0 0 1 
26875431820031;0.22611;0.00810873;100;0.971843 0.0992751 0.213694 -0.192083 -0.119811 0.989119 0.0853695 0.384981 -0.202894 -0.108569 0.973163 0.914691 0 0 0 1 
26875431820032;0.537519;0.00809354;100;0.885363 -0.394867 -0.245382 1.24166 0.398743 0.91636 -0.0358931 -1.21705 0.239031 -0.066066 0.968762 -0.976399 0 0 0 1 
26875431820033;0.515263;0.00997591;100;0.997012 0.0298153 -0.0712613 -0.122903 -0.0101551 0.965093 0.261709 -0.720364 0.0765767 -0.260204 0.962512 -1.02573 0 0 0 1 
26875431820034;0.18246;0.0127349;100;0.994557 0.0199082 -0.102275 -0.218871 -0.0188331 0.999757 0.0114674 0.0590854 0.102478 -0.0094788 0.99469 -0.298434 0 0 0 1 
26875431820035;0.31218;0.0114927;100;0.939278 0.198049 0.280238 0.0591002 -0.236668 0.965216 0.111111 0.857782 -0.248485 -0.170687 0.953478 1.46828 0 0 0 1 
26875431820036;0.352511;0.00887563;100;0.958383 -0.272862 0.0839502 -0.00526791 0.285483 0.915119 -0.284704 -0.908243 0.000860551 0.296822 0.954932 -0.236747 0 0 0 1 
26875431820037;0.447509;0.013748;100;0.996841 -0.0794182 -0.00121491 0.309323 0.0794206 0.996839 0.00204732 -0.802233 0.00104848 -0.00213734 0.999997 -0.771575 0 0 0 1 
26875431820038;0.350569;0.00803397;100;0.984965 -0.167255 -0.0432359 0.225744 0.143678 0.932084 -0.332529 -0.100843 0.0959165 0.321318 0.942101 -0.870354 0 0 0 1 
26875431820039;0.337073;0.010837;100;0.970999 -0.215901 0.102703 0.0501146 0.180024 0.942919 0.280171 -1.19998 -0.15733 -0.253557 0.95444 1.27421 0 0 0 1 
26875431820040;0.229197;0.00896238;100;0.981973 -0.187772 -0.0217005 0.227946 0.17799 0.957197 -0.22824 -0.493899 0.0636287 0.220263 0.973363 -0.355566 0 0 0 1 
26875431820041;0.10838;0.0093058;100;0.997836 0.0650976 0.0092329 -0.0666116 -0.0650716 0.997876 -0.00308506 0.192576 -0.00941412 0.00247759 0.999953 0.198433 0 0 0 1 
26875431820042;0.455772;0.0116385;100;0.884841 -0.457273 0.0892062 0.713199 0.465669 0.873995 -0.138872 -2.53027 -0.0144633 0.16442 0.986284 0.27473 0 0 0 1 
26875431820043;0.274946;0.00703621;100;0.977637 0.110559 0.178894 -0.179054 -0.132188 0.984663 0.113861 0.308322 -0.163562 -0.134962 0.977258 1.12979 0 0 0 1 
26875431820044;0.287192;0.00916915;100;0.99914 0.00633372 0.0409729 0.0561976 -0.00589869 0.999925 -0.0107298 0.605421 -0.0410378 0.0104789 0.999103 0.285698 0 0 0 1 
26875431820045;0.572084;0.00988986;100;0.985472 0.0718696 -0.153879 0.692568 -0.00972283 0.928437 0.371362 -0.848049 0.169557 -0.364471 0.915648 -1.15604 0 0 0 1 
26875431820046;0.148614;0.00615724;100;0.997786 -0.0625401 -0.0226092 0.0346484 0.0658067 0.977561 0.200108 -0.564666 0.00958708 -0.201153 0.979513 0.0428571 0 0 0 1 
26875431820047;0.191966;0.012299;100;0.987738 0.155569 0.0130977 -0.0970505 -0.151086 0.973655 -0.170788 0.932754 -0.039322 0.166715 0.985221 0.32762 0 0 0 1 
26875431820048;0.552949;0.0074496;100;0.901828 0.420689 0.0986255 -0.034461 -0.403585 0.901626 -0.155533 2.09744 -0.154354 0.10046 0.982895 -0.0584928 0 0 0 1 
26875431820049;0.452544;0.0131023;100;0.892797 0.409438 0.187814 0.0565462 -0.409407 0.91144 -0.0407892 1.61504 -0.187881 -0.0404757 0.981357 1.25145 0 0 0 1 
26875431820050;0.381287;0.00820069;100;0.956081 0.240123 0.168081 -0.112642 -0.248831 0.968002 0.032501 0.925394 -0.154898 -0.0728971 0.985237 1.28781 0 0 0 1 
26875431820051;0.357531;0.0119427;100;0.973775 -0.0726049 -0.215619 0.707636 0.0644563 0.996924 -0.0445954 -0.113547 0.218193 0.0295279 0.975459 -0.620862 0 0 0 1 
26875431820052;0.469273;0.0165069;100;0.963866 0.150532 -0.219777 0.511142 -0.208632 0.939569 -0.271445 1.8783 0.165635 0.307489 0.937025 -1.04421 0 0 0 1 
26875431820053;0.393672;0.00799811;100;0.992702 0.029568 0.116913 0.681576 -0.048452 0.985577 0.162145 -0.0377116 -0.110433 -0.166626 0.979816 0.553949 0 0 0 1 
26875431820054;0.384531;0.0120715;100;0.931665 0.227216 -0.283503 0.684217 -0.148967 0.950604 0.272325 0.363282 0.331376 -0.211483 0.919492 -1.41892 0 0 0 1 
26875431820055;0.28566;0.0126469;100;0.979833 -0.193016 -0.0516894 0.460124 0.194962 0.980163 0.035648 -1.13991 0.0437834 -0.0450065 0.998027 0.117529 0 0 0 1 
26875431820056;0.596591;0.00619165;100;0.918439 -0.288845 0.270255 -0.0248124 0.334046 0.932278 -0.138821 -1.31389 -0.211855 0.217776 0.952728 0.062496 0 0 0 1 
26875431820057;0.446113;0.00886739;100;0.916484 -0.398379 0.0367689 0.937646 0.396776 0.916859 0.0440147 -1.5046 -0.0512464 -0.0257497 0.998354 0.50973 0 0 0 1 
26875431820058;0.224686;0.0109444;100;0.999687 -0.00957432 -0.0231116 -0.128084 0.0114755 0.996435 0.0835826 -0.193257 0.0222289 -0.0838217 0.996233 0.352591 0 0 0 1 
26875431820059;0.444316;0.0139815;100;0.953939 -0.172022 0.245784 -0.496169 0.174511 0.984585 0.0117867 -0.650493 -0.244023 0.0316483 0.969253 0.778188 0 0 0 1 
26875431820060;0.410765;0.0111782;100;0.98521 0.0975919 0.140847 0.287547 -0.142963 0.921282 0.361665 0.384429 -0.094464 -0.376451 0.921608 1.17726 0 0 0 1 
26875431820062;0.368904;0.0158774;100;0.953269 0.181373 0.241623 0.452325 -0.230377 0.95378 0.192953 0.519515 -0.195459 -0.2396 0.950993 0.390704 0 0 0 1 
26875431820063;0.231158;0.00963796;100;0.956834 -0.0744628 -0.280933 0.422605 0.114144 0.985233 0.127624 -0.619264 0.267281 -0.154182 0.951204 -1.10267 0 0 0 1 
26875431820064;0.204838;0.0192701;100;0.997672 -0.00669978 0.0678628 0.0875659 -0.00246489 0.990969 0.134071 0.273871 -0.0681482 -0.133926 0.988645 0.124713 0 0 0 1 
26875431820065;0.171053;0.0163472;100;0.998257 0.0545248 0.0225704 -0.0771386 -0.0536906 0.997907 -0.0360515 -0.0442012 -0.0244889 0.0347769 0.999095 0.0309752 0 0 0 1 
26875431820066;0.341828;0.0142049;100;0.88562 0.460212 -0.0623146 0.899176 -0.457588 0.887633 0.0521599 1.87797 0.0793171 -0.0176794 0.996693 -0.306455 0 0 0 1 
26875431820067;0.359104;0.0169134;100;0.999734 0.0106551 -0.0204502 -0.196237 -0.0105932 0.999939 0.00313171 0.352215 0.0204824 -0.00291424 0.999786 0.597549 0 0 0 1 
26875431820068;0.231956;0.0120667;100;0.999763 -0.0216071 0.00252903 0.0497282 0.0215908 0.999747 0.00629258 -0.120275 -0.00266436 -0.00623648 0.999977 0.525265 0 0 0 1 
26875431820069;0.168442;0.0179018;100;0.984349 -0.155624 0.0826981 0.0871641 0.158349 0.987002 -0.0274412 -0.7815 -0.0773527 0.0401069 0.996197 0.499732 0 0 0 1 
26875431820070;0.120851;0.0171993;100;0.987553 0.133668 -0.0828948 0.263924 -0.128564 0.989625 0.0641366 0.492087 0.0906077 -0.052681 0.994492 -0.412543 0 0 0 1 
26875431820071;0.559761;0.0182607;100;0.939929 -0.341077 0.0141462 1.01731 0.340964 0.940025 0.00984212 -1.31015 -0.0166547 -0.00442756 0.999851 0.422772 0 0 0 1 
26875431820072;0.11141;0.014753;100;0.998448 -0.0555167 0.00444605 -0.149429 0.0556702 0.997186 -0.0502049 -0.342523 -0.00164632 0.0503745 0.998729 0.0134871 0 0 0 1 
26875431820073;0.298534;0.0125924;100;0.953157 -0.302469 -0.00229298 0.260539 0.302477 0.953123 0.00804783 -1.52729 -0.000248723 -0.00836442 0.999965 0.171204 0 0 0 1 
26875431820074;0.511902;0.0145944;100;0.944293 -0.23787 -0.227441 0.849475 0.186675 0.956287 -0.225096 -0.699657 0.271043 0.170099 0.947419 -1.67625 0 0 0 1 
26875431820075;0.368729;0.0184155;100;0.93801 -0.235233 0.254562 -0.184052 0.156377 0.942657 0.294863 -1.13503 -0.309326 -0.236777 0.921007 1.49503 0 0 0 1 
26875431820076;0.104083;0.0130851;100;0.999337 -0.0308535 -0.0193069 -0.00514464 0.0292125 0.996353 -0.080167 0.0661152 0.02171 0.0795499 0.996594 0.0256067 0 0 0 1 
26875431820077;0.334061;0.0174959;100;0.958494 0.280447 -0.0513655 0.483381 -0.276169 0.958006 0.0771671 1.29834 0.0708498 -0.0597787 0.995694 -0.776485 0 0 0 1 
26875431820078;0.46154;0.015851;100;0.965884 0.257623 0.0264182 -0.225103 -0.250432 0.955138 -0.158096 1.54299 -0.0659621 0.146086 0.98707 -0.0811227 0 0 0 1 
26875431820079;0.388175;0.0126679;100;0.884602 -0.214294 0.414195 -0.235194 0.132653 0.967106 0.217048 -0.927652 -0.447082 -0.137056 0.883931 1.75393 0 0 0 1 
26875431820080;0.446652;0.0158674;100;0.969494 0.244311 0.01982 0.229075 -0.243799 0.9695 -0.0251294 1.20085 -0.0253548 0.0195307 0.999488 -0.66136 0 0 0 1 
26875431820081;0.390076;0.0162121;100;0.917637 0.397407 -0.00316807 0.71061 -0.387604 0.893184 -0.228002 2.02012 -0.0877797 0.210451 0.973656 0.722025 0 0 0 1 
26875431820082;0.269988;0.0146621;100;0.992066 0.124019 -0.020587 -0.109919 -0.119394 0.980736 0.154603 0.0724405 0.0393641 -0.150919 0.987762 -0.325684 0 0 0 1 
26875431820083;0.397996;0.0182304;100;0.917816 -0.329841 0.220947 0.453526 0.327783 0.943582 0.0470131 -1.54891 -0.223989 0.0292735 0.974152 1.39523 0 0 0 1 
26875431820084;0.431462;0.0156904;100;0.98471 0.0906586 -0.148751 0.411734 -0.13488 0.937183 -0.321707 0.953362 0.110241 0.336852 0.935082 0.463093 0 0 0 1 
26875431820085;0.0561572;0.0162133;100;0.999288 -0.0373124 0.00565174 -0.077595 0.0373234 0.999302 -0.00185833 -0.156854 -0.00557846 0.00206795 0.999982 0.101732 0 0 0 1 
26875431820086;0.263745;0.0179067;100;0.974012 0.221797 0.0458962 0.344857 -0.223717 0.973747 0.0420305 0.593529 -0.0353691 -0.051206 0.998062 -0.0387734 0 0 0 1 
26875431820087;0.254275;0.0103873;100;0.972096 -0.0879158 -0.217486 0.336235 0.127945 0.975781 0.177429 -0.809895 0.19662 -0.200304 0.959801 -1.17246 0 0 0 1 
26875431820088;0.2679;0.0165327;100;0.967441 0.252749 -0.0132641 0.474702 -0.253025 0.967086 -0.0268986 1.27633 0.00602892 0.0293789 0.99955 -0.24584 0 0 0 1 
26875431820089;0.093436;0.0175017;100;0.999273 0.0341482 -0.0169683 0.0815639 -0.0348859 0.998365 -0.0452752 0.343004 0.0153945 0.0458342 0.99883 0.041252 0 0 0 1 
26875431820090;0.279476;0.0163238;100;0.999328 0.0363995 0.00428098 0.202171 -0.0362968 0.999098 -0.0220203 -0.259088 -0.00507865 0.0218502 0.999748 0.453109 0 0 0 1 
26875431820091;0.394578;0.0131002;100;0.993047 0.117062 0.0124277 0.245407 -0.11713 0.993104 0.00489961 0.482198 -0.0117684 -0.0063212 0.999911 -0.750984 0 0 0 1 
26875431820093;0.345934;0.0225677;100;0.933231 -0.312269 -0.177674 2.62232 0.305316 0.949966 -0.0659316 -1.15555 0.189373 0.00728268 0.981878 -0.625769 0 0 0 1 
26875431820094;0.529735;0.0175978;100;0.939808 0.283473 0.190801 -2.55824 -0.270695 0.958397 -0.0905543 1.89983 -0.208533 0.0334547 0.977443 0.614607 0 0 0 1 
26875431820095;0.39088;0.0194535;100;0.962068 -0.0114444 -0.272568 0.313359 0.00585436 0.999756 -0.0213134 -0.145891 0.272745 0.0189092 0.9619 -0.798807 0 0 0 1 
26875431820096;0.29099;0.0154928;100;0.969258 0.156847 -0.189572 -0.471057 -0.195287 0.959092 -0.204952 1.2275 0.149671 0.235672 0.960238 -2.3093 0 0 0 1 
26875431820097;0.411668;0.0235317;100;0.959451 0.279964 0.0327883 -1.79568 -0.279626 0.959999 -0.0145599 2.38218 -0.035553 0.004801 0.999356 0.116685 0 0 0 1 
26875431820098;0.305728;0.021302;100;0.963515 -0.201682 0.175962 0.987803 0.210738 0.976944 -0.0341941 -0.914723 -0.165009 0.0700285 0.983803 0.206827 0 0 0 1 
26875431820099;0.324227;0.0188342;100;0.908282 -0.418357 0.00106961 3.25099 0.417641 0.906871 0.0562207 -1.65845 -0.0244904 -0.0506176 0.998418 0.405681 0 0 0 1 
26875431820100;0.476247;0.0180159;100;0.972834 -0.230543 -0.0210504 1.93685 0.230888 0.972854 0.0157077 -0.491068 0.0168577 -0.0201413 0.999655 -0.570259 0 0 0 1 
26875431820101;0.325622;0.0192785;100;0.954032 0.254847 0.157721 -1.78002 -0.19223 0.924074 -0.330357 1.78688 -0.229937 0.284852 0.930585 -0.688764 0 0 0 1 
26875431820102;0.315339;0.0202659;100;0.974948 0.222404 0.00362304 -1.2109 -0.218704 0.961442 -0.166727 1.23474 -0.0405642 0.161758 0.985996 -1.24574 0 0 0 1 
26875431820103;0.395286;0.0237165;100;0.996824 -0.0792904 0.0074141 0.326881 0.0793524 0.996811 -0.00848181 -0.332791 -0.00671793 0.0090432 0.999937 -0.771343 0 0 0 1 
26875431820104;0.491587;0.0253242;100;0.998975 0.0410113 0.0191567 0.409533 -0.0398107 0.997444 -0.0593324 0.602611 -0.021541 0.0585089 0.998054 -0.853104 0 0 0 1 
26875431820105;0.296198;0.0139537;100;0.991009 -0.0398752 0.127711 0.178334 0.0775642 0.949004 -0.305572 0.236986 -0.109014 0.312731 0.943565 -1.05038 0 0 0 1 
26875431820106;0.351999;0.0240252;100;0.953039 -0.290715 -0.0848582 1.95337 0.297061 0.951892 0.0752067 -1.71703 0.0589122 -0.096883 0.993551 0.456946 0 0 0 1 
26875431820107;0.398745;0.0174037;100;0.892992 0.448263 -0.0403092 -2.41621 -0.44697 0.872779 -0.196147 3.47607 -0.0527442 0.193175 0.979746 -0.93998 0 0 0 1 
26875431820108;0.476963;0.0196955;100;0.96357 0.256549 0.0756002 -1.7438 -0.261162 0.963486 0.0590713 2.33358 -0.057685 -0.0766632 0.995387 1.05819 0 0 0 1 
26875431820109;0.419848;0.0140834;100;0.893509 -0.448598 -0.0200247 3.67973 0.448975 0.891701 0.0573587 -1.94504 -0.00787492 -0.0602411 0.998153 0.684331 0 0 0 1 
26875431820110;0.205033;0.0219022;100;0.996484 0.015421 0.0823471 0.00904993 -0.0089468 0.99688 -0.0784184 0.398019 -0.0832995 0.0774059 0.993514 -0.196844 0 0 0 1 
26875431820111;0.333895;0.0139123;100;0.986664 -0.162598 0.0075017 1.29685 0.162746 0.986273 -0.0279111 -0.568272 -0.00286045 0.0287597 0.999582 0.376568 0 0 0 1 
26875431820112;0.392948;0.0189749;100;0.873247 -0.447576 -0.192652 3.53581 0.45624 0.889857 0.000684452 -1.74733 0.171126 -0.0884931 0.981267 -0.218133 0 0 0 1 
26875431820113;0.35267;0.0218312;100;0.943622 -0.162812 0.288219 0.876037 0.238255 0.938505 -0.249886 -0.428651 -0.229811 0.304468 0.924384 -0.763291 0 0 0 1 
26875431820114;0.433722;0.0129213;100;0.910819 -0.37679 0.168633 3.15881 0.388604 0.920432 -0.0423316 -1.00864 -0.139265 0.104088 0.984769 -0.179499 0 0 0 1 
26875431820115;0.334392;0.0191999;100;0.974657 -0.219953 0.0408042 1.89272 0.195396 0.925846 0.323464 -0.842559 -0.108925 -0.307293 0.94536 2.50517 0 0 0 1 
26875431820116;0.39563;0.01217;100;0.952872 -0.252835 0.16766 2.36513 0.259804 0.965441 -0.0206484 -1.32692 -0.156645 0.0632339 0.985629 0.486379 0 0 0 1 
26875431820117;0.505945;0.0159077;100;0.967819 0.251597 -0.00495241 -2.16613 -0.251503 0.966417 -0.0527597 0.892096 -0.00848812 0.0523074 0.998595 -0.537749 0 0 0 1 
26875431820118;0.542637;0.0207536;100;0.910697 0.194488 0.364425 -1.0534 -0.280211 0.939067 0.199083 0.841305 -0.3035 -0.28342 0.909704 3.29948 0 0 0 1 
26875431820119;0.33961;0.0189194;100;0.957449 -0.0577604 -0.282765 0.988084 -0.00800386 0.974077 -0.226076 0.0604626 0.288493 0.21872 0.932166 -2.61466 0 0 0 1 
26875431820120;0.431883;0.016382;100;0.988092 0.132593 -0.0780576 -0.139987 -0.0943868 0.922996 0.373053 0.42361 0.121511 -0.361243 0.924521 1.8783 0 0 0 1 
26875431820121;0.296141;0.0181601;100;0.934446 -0.352802 -0.0483796 2.7445 0.351424 0.935569 -0.0348024 -1.40623 0.0575409 0.0155192 0.998223 -0.576996 0 0 0 1 
26875431820122;0.699318;0.0175567;100;0.900727 0.0518538 0.43128 -1.18279 -0.0840427 0.994893 0.0559045 -0.135009 -0.426179 -0.0866006 0.900484 3.25348 0 0 0 1 
26875431820124;0.463953;0.0303335;100;0.980471 0.0762605 -0.181276 -0.139495 -0.107751 0.9794 -0.170776 1.16301 0.164518 0.186973 0.968491 -3.20776 0 0 0 1 
26875431820125;0.172503;0.040316;100;0.973638 0.224138 -0.0423322 -1.84248 -0.223056 0.974379 0.0288252 1.32843 0.0477085 -0.0186229 0.998688 -0.097237 0 0 0 1 
26875431820126;0.469661;0.0384511;100;0.999937 -0.00622377 -0.00935245 -0.431345 0.00574623 0.99872 -0.0502469 0.447021 0.0096532 0.0501899 0.998693 0.0842267 0 0 0 1 
26875431820127;0.198437;0.0390933;100;0.996674 -0.0807078 -0.0112511 0.667287 0.0806611 0.996731 -0.00454664 -0.100094 0.0115812 0.00362399 0.999926 -0.121782 0 0 0 1 
26875431820128;0.38452;0.0374049;100;0.948575 -0.316548 0.00176422 3.19799 0.316553 0.948553 -0.00636452 -0.943939 0.000341224 0.00659569 0.999978 -0.484064 0 0 0 1 
26875431820129;0.474436;0.0415166;100;0.937024 -0.337693 0.08916 3.4204 0.346552 0.930695 -0.117082 -1.19943 -0.0434429 0.140608 0.989112 -1.67441 0 0 0 1 
26875431820130;0.313572;0.0402181;100;0.994667 -0.102494 -0.0115146 0.842556 0.102157 0.994407 -0.0267992 -0.586347 0.014197 0.02548 0.999575 -0.8748 0 0 0 1 
26875431820131;0.549583;0.0271922;100;0.991869 0.124541 -0.026165 -1.6527 -0.120793 0.98606 0.114433 0.450752 0.040052 -0.110342 0.993086 1.55691 0 0 0 1 
26875431820132;0.557397;0.0497042;100;0.891257 0.451866 -0.038449 -2.90972 -0.451164 0.874883 -0.176157 3.97465 -0.0459611 0.174348 0.983611 -0.890709 0 0 0 1 
26875431820133;0.523064;0.051156;100;0.983857 -0.0542927 0.170523 0.362366 -0.00752265 0.939479 0.342523 0.458812 -0.178799 -0.338276 0.923905 4.83047 0 0 0 1 
26875431820134;0.28355;0.0425441;100;0.980121 0.194784 0.0377036 -1.92701 -0.194811 0.980836 -0.00299295 1.39692 -0.037564 -0.00441161 0.999284 -0.0220458 0 0 0 1 
26875431820135;0.398345;0.0419345;100;0.982242 -0.0433616 -0.18254 0.439347 0.0724724 0.9851 0.155965 -0.588849 0.173057 -0.166424 0.970749 1.20525 0 0 0 1 
26875431820136;0.188337;0.0357553;100;0.996582 0.069063 0.0453322 -0.817302 -0.0682886 0.997496 -0.0184175 0.651571 -0.0464906 0.0152589 0.998802 0.119377 0 0 0 1 
26875431820137;0.314888;0.0351958;100;0.935982 -0.0177911 0.351598 -0.085217 0.0440151 0.9968 -0.066733 -0.219233 -0.349285 0.0779366 0.93377 1.30161 0 0 0 1 
26875431820138;0.521003;0.0328663;100;0.99979 0.0188786 0.00803144 -0.511161 -0.0188462 0.999814 -0.00408968 -0.393039 -0.00810716 0.00393746 0.999959 0.822306 0 0 0 1 
26875431820139;0.534563;0.0342183;100;0.963233 -0.219775 -0.154537 2.97892 0.199396 0.970287 -0.137053 -1.2351 0.180066 0.101199 0.978435 -1.71229 0 0 0 1 
26875431820140;0.635129;0.0438099;100;0.930977 0.120163 -0.344737 0.383467 -0.113316 0.992753 0.0400244 1.19582 0.347048 0.00180227 0.937846 -1.62244 0 0 0 1 
26875431820141;0.451247;0.0404699;100;0.937438 -0.346641 -0.0324085 3.37919 0.342912 0.903228 0.25805 -1.60091 -0.0601784 -0.253019 0.965588 3.0321 0 0 0 1 
26875431820142;0.45211;0.047685;100;0.966807 0.0548899 -0.249542 -0.677002 -0.0793916 0.992845 -0.0892002 0.736685 0.242861 0.106051 0.964247 -1.75021 0 0 0 1 
26875431820143;0.371493;0.035429;100;0.926255 0.0469241 0.373964 -0.662203 -0.138331 0.965299 0.221502 0.651104 -0.350593 -0.256898 0.900604 4.32316 0 0 0 1 
26875431820144;0.382734;0.0314546;100;0.974914 0.0149744 0.222078 -0.242754 0.0630398 0.938306 -0.340012 0.896767 -0.213468 0.345482 0.913824 -1.95012 0 0 0 1 
26875431820145;0.502979;0.0454664;100;0.968737 0.243418 0.0479183 -2.29003 -0.242056 0.969717 -0.0325144 2.06007 -0.0543818 0.019899 0.998322 -0.511026 0 0 0 1 
26875431820146;0.275674;0.0393992;100;0.956555 0.290237 0.0276571 -2.17847 -0.291521 0.953521 0.0762493 1.9546 -0.00424127 -0.0809993 0.996705 0.570612 0 0 0 1 
