#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
7680147070461;0.743558;1.77931;100;0.999218 -0.0345182 -0.0193058 0.745355 0.0347735 0.99931 0.0130476 1.34631 0.0188421 -0.0137088 0.999728 3.35733 0 0 0 1 
7680147070462;1.32416;0.990896;100;0.911847 -0.0165745 0.410195 -4.90674 -0.0158633 0.997016 0.0755495 -4.60794 -0.410223 -0.0753967 0.908863 -37.8884 0 0 0 1 
7680147070463;1.32632;0.892485;100;0.988235 -0.148527 -0.0364909 2.67921 0.151248 0.984484 0.0889635 12.4526 0.0227113 -0.093436 0.995366 7.39684 0 0 0 1 
7680147070465;1.94334;4.51045;100;0.914373 -0.0981663 -0.392792 -4.53607 0.184986 0.964271 0.189637 1.64767 0.360141 -0.24606 0.899863 12.9047 0 0 0 1 
7680147070466;2.37069;5.25744;100;0.987135 -0.0950888 -0.128544 0.426964 0.086252 0.99362 -0.0726587 -3.71354 0.134633 0.0606367 0.989038 1.34418 0 0 0 1 
7680147070467;0.522401;3.62588;100;0.976093 -0.216611 0.0179689 4.17584 0.216492 0.976249 0.00833626 -0.27102 -0.0193478 -0.00424685 0.999804 0.940489 0 0 0 1 
7680147070468;2.72789;4.68465;100;0.990444 -0.117049 -0.0729355 0.0107206 0.110341 0.989805 -0.0900661 -2.58901 0.082734 0.0811577 0.993262 -3.11036 0 0 0 1 
7680147070469;1.45372;4.17601;100;0.999128 0.033419 0.0250169 -2.4893 -0.0330439 0.999337 -0.0152632 -5.28284 -0.0255104 0.0144233 0.999571 -0.897838 0 0 0 1 
7680147070470;1.85271;4.67588;100;0.996316 -0.0701905 0.0492755 1.12943 0.067034 0.995758 0.0630262 -3.28867 -0.0534903 -0.0594908 0.996795 0.401384 0 0 0 1 
7680147070471;1.17297;3.53802;100;0.976835 -0.213811 -0.00882851 4.16278 0.213963 0.976559 0.0234859 -0.500992 0.00360003 -0.0248308 0.999685 2.29929 0 0 0 1 
7680147070472;2.23801;3.64136;100;0.971305 -0.137569 -0.194012 0.253149 0.109963 0.983072 -0.146552 -3.57396 0.210889 0.121012 0.969991 1.45276 0 0 0 1 
7680147070473;2.7251;3.80684;100;0.993097 -0.113141 0.0309364 -0.232371 0.113427 0.993517 -0.00764612 -2.11511 -0.0298708 0.0111024 0.999492 -2.15623 0 0 0 1 
7680147070474;1.26657;3.96455;100;0.995983 -0.0871734 -0.0204376 -0.0479815 0.0870602 0.996183 -0.00636194 -2.69789 0.0209142 0.00455708 0.999771 2.18201 0 0 0 1 
7680147070475;0.950569;4.19975;100;0.976494 -0.132755 -0.169813 0.567799 0.105255 0.981193 -0.161809 -4.11602 0.1881 0.140131 0.972102 -0.987468 0 0 0 1 
7680147070476;2.60991;4.32549;100;0.988587 -0.0288017 0.147874 -1.80312 0.0318771 0.999321 -0.0184696 -2.35719 -0.147242 0.0229726 0.988834 -2.84244 0 0 0 1 
7680147070477;1.10073;3.8224;100;0.966631 0.0257122 0.254881 -1.03051 -0.106268 0.945552 0.307634 -0.255796 -0.233093 -0.324454 0.916732 7.94001 0 0 0 1 
7680147070478;2.38247;3.29597;100;0.990393 -0.138071 0.00764624 0.755768 0.135142 0.954707 -0.265088 -3.8905 0.029301 0.263574 0.964194 -7.7789 0 0 0 1 
7680147070479;1.78134;3.68303;100;0.986276 -0.156903 0.0513858 4.00575 0.153876 0.986365 0.0583666 -1.54327 -0.059843 -0.0496586 0.996972 0.671288 0 0 0 1 
7680147070480;1.17729;3.85632;100;0.989579 -0.13486 0.050462 1.20425 0.139193 0.985653 -0.0954636 -2.24161 -0.0368638 0.101493 0.994153 -2.1535 0 0 0 1 
7680147070481;1.29794;3.70371;100;0.975155 -0.19312 0.108522 4.26569 0.194156 0.98097 0.00103781 -0.884042 -0.106657 0.0200582 0.994094 0.0625342 0 0 0 1 
7680147070482;1.80643;4.51822;100;0.976964 -0.121557 -0.1754 0.358704 0.153975 0.970607 0.18497 -0.679809 0.14776 -0.207716 0.966965 10.0065 0 0 0 1 
7680147070483;1.06026;4.46882;100;0.998926 0.0119438 0.0447596 -2.26418 -0.0109355 0.999682 -0.0227031 -3.88261 -0.0450165 0.0221892 0.99874 -1.2293 0 0 0 1 
7680147070484;0.364793;3.94005;100;0.988154 -0.152923 0.0129025 2.3898 0.152829 0.98822 0.00800241 -1.12416 -0.0139742 -0.00593574 0.999885 1.13558 0 0 0 1 
7680147070485;1.61086;4.70049;100;0.994775 0.0557828 -0.0855044 -5.44275 -0.0389632 0.981574 0.18707 -2.76476 0.0943641 -0.182761 0.978618 8.78369 0 0 0 1 
7680147070486;1.58562;3.96899;100;0.990605 -0.136732 0.00256154 1.91254 0.136633 0.990337 0.0237388 -1.04201 -0.00578263 -0.0231658 0.999715 3.0309 0 0 0 1 
7680147070487;0.943981;4.11732;100;0.971512 -0.224714 -0.0752791 3.59683 0.230885 0.969098 0.0868409 1.07698 0.0534384 -0.101748 0.993374 3.50147 0 0 0 1 
7680147070488;2.32639;3.31335;100;0.96668 -0.197593 0.162751 4.6798 0.141272 0.94197 0.304522 0.554284 -0.213478 -0.271383 0.938498 6.01303 0 0 0 1 
7680147070489;1.01279;4.09052;100;0.992948 -0.0171808 -0.117298 -2.84279 0.00807159 0.996944 -0.0776967 -4.09141 0.118274 0.0762021 0.990053 0.884599 0 0 0 1 
7680147070490;1.20296;4.43065;100;0.999579 -0.00504531 0.0285585 -1.7566 0.00663974 0.998408 -0.0560137 -3.27372 -0.0282304 0.0561798 0.998021 -1.67826 0 0 0 1 
7680147070491;0.302879;3.6517;100;0.988804 -0.143333 0.0414921 2.64481 0.13978 0.987056 0.0786291 -0.84816 -0.0522251 -0.071949 0.99604 2.20448 0 0 0 1 
7680147070492;0.283522;4.02641;100;0.997015 -0.0753706 0.0167195 -0.0661875 0.0741952 0.995294 0.0623335 -2.13121 -0.0213389 -0.0609069 0.997915 2.41926 0 0 0 1 
7680147070493;2.01202;4.65195;100;0.993034 -0.110343 0.0413241 1.08681 0.116084 0.976305 -0.182627 -3.7879 -0.0201933 0.186152 0.982313 -3.10016 0 0 0 1 
7680147070494;1.99255;3.92759;100;0.974063 -0.185284 -0.129887 1.55392 0.192758 0.980099 0.0474399 -0.291117 0.118512 -0.0712461 0.990393 6.32887 0 0 0 1 
7680147070496;1.80792;4.85564;100;0.973801 0.0121574 0.227078 -6.3261 -0.0467899 0.987915 0.147763 -4.64311 -0.222537 -0.154516 0.962602 -15.4713 0 0 0 1 
7680147070497;0.863291;4.77953;100;0.981397 -0.182537 -0.0595013 -3.86663 0.187495 0.977899 0.092515 13.0672 0.0412989 -0.10195 0.993932 5.03378 0 0 0 1 
7680147070498;1.27589;5.05607;100;0.967468 -0.252992 -0.000411176 -3.15391 0.25297 0.967359 0.0149174 17.682 -0.00337624 -0.0145362 0.999889 -0.213874 0 0 0 1 
7680147070499;2.0223;4.91836;100;0.959529 0.0192539 -0.280951 -11.5447 -0.0182147 0.999814 0.00631001 -3.60966 0.28102 -0.00093721 0.959701 24.3765 0 0 0 1 
7680147070500;0.191008;4.60318;100;0.972518 -0.2261 0.0555655 -3.24697 0.218856 0.969172 0.113169 15.53 -0.0794401 -0.0978982 0.992021 -3.52112 0 0 0 1 
7680147070501;0.906666;4.88503;100;0.970045 -0.239777 -0.0389873 -3.33748 0.239846 0.970806 -0.00294729 17.4509 0.0385558 -0.00649196 0.999235 3.67848 0 0 0 1 
7680147070502;1.20047;4.59929;100;0.970019 0.0157853 0.242517 -8.04556 0.00679943 0.995735 -0.0920083 -3.18063 -0.242935 0.0908988 0.965774 -19.8244 0 0 0 1 
7680147070503;2.03926;4.43526;100;0.89785 -0.127593 0.421408 -8.68749 0.0391169 0.976422 0.212296 3.69962 -0.43856 -0.174126 0.881672 -27.5776 0 0 0 1 
7680147070504;0.272963;4.54979;100;0.956079 -0.255981 -0.142781 -5.12181 0.250134 0.966484 -0.0578076 16.9585 0.152793 0.0195543 0.988065 12.0598 0 0 0 1 
7680147070505;1.06648;4.78474;100;0.965017 -0.238465 0.108981 -2.82563 0.239572 0.970874 0.00301702 17.7691 -0.106526 0.0231972 0.994039 -6.95421 0 0 0 1 
7680147070506;0.897456;4.68656;100;0.975348 -0.2047 0.0824258 -4.05052 0.20128 0.97836 0.0479474 13.4368 -0.0904569 -0.0301748 0.995443 -6.51229 0 0 0 1 
7680147070507;1.44462;4.70491;100;0.959981 -0.183477 -0.211593 -7.2558 0.228405 0.950118 0.212386 17.7456 0.162071 -0.252216 0.954002 19.4268 0 0 0 1 
7680147070508;0.424786;4.71706;100;0.97617 -0.216998 0.00203578 -3.37536 0.214571 0.966571 0.140356 15.6773 -0.0324246 -0.136574 0.990099 1.0062 0 0 0 1 
7680147070509;1.38982;5.00044;100;0.985677 -0.115814 -0.122587 -4.67838 0.113904 0.993237 -0.0225002 6.81157 0.124364 0.00821476 0.992203 9.55754 0 0 0 1 
7680147070510;1.56219;4.6244;100;0.982116 -0.185148 0.0341915 -3.72123 0.184929 0.982706 0.00947251 12.2388 -0.035354 -0.00298009 0.99937 0.268331 0 0 0 1 
7680147070511;1.63423;4.4791;100;0.972711 -0.218026 -0.0793649 -5.51612 0.221027 0.974771 0.0311211 14.9994 0.0705774 -0.0478136 0.99636 8.42358 0 0 0 1 
7680147070512;1.12529;4.63684;100;0.973711 -0.223463 -0.044172 -3.93713 0.200448 0.932693 -0.299842 12.7209 0.108203 0.283105 0.952966 4.66892 0 0 0 1 
7680147070513;1.29838;5.15788;100;0.984925 -0.16861 0.0386534 -3.10876 0.166499 0.98464 0.0525554 12.0569 -0.0469211 -0.0453274 0.99787 -2.91663 0 0 0 1 
7680147070514;1.761;4.78132;100;0.966262 -0.25717 -0.0142152 -4.03817 0.257208 0.960563 0.105653 19.2251 -0.0135162 -0.105745 0.994301 3.99413 0 0 0 1 
7680147070515;0.850397;4.66176;100;0.975373 -0.219921 -0.0167953 -4.7468 0.220146 0.97538 0.0129953 15.2454 0.0135239 -0.0163727 0.999774 2.35372 0 0 0 1 
7680147070516;0.0308198;4.81909;100;0.957363 -0.288877 0.00262662 -4.13013 0.28878 0.957211 0.0187762 21.3417 -0.00793824 -0.0172171 0.99982 0.442304 0 0 0 1 
7680147070517;0.642244;4.68289;100;0.987782 -0.149917 0.0425644 -4.37102 0.149634 0.988693 0.00977709 9.82652 -0.0435489 -0.00328855 0.999046 -1.9469 0 0 0 1 
7680147070518;1.46267;4.72791;100;0.969499 -0.244827 0.0114529 -2.78286 0.24458 0.969433 0.0195214 17.7894 -0.0158822 -0.0161249 0.999744 -1.87359 0 0 0 1 
7680147070519;0.992759;4.61082;100;0.947968 -0.136769 0.287489 -4.72033 0.138598 0.990249 0.0140832 8.89772 -0.286612 0.0264952 0.95768 -21.3229 0 0 0 1 
7680147070520;1.08041;4.5682;100;0.95198 -0.21745 -0.21552 -7.60926 0.24719 0.961256 0.122004 17.2509 0.18064 -0.16942 0.968848 17.6157 0 0 0 1 
7680147070521;1.39417;4.55197;100;0.941326 -0.263875 -0.210416 -6.84023 0.268419 0.963275 -0.00719525 18.4095 0.204587 -0.0497065 0.977586 15.4977 0 0 0 1 
7680147070522;0.321001;4.6938;100;0.965859 -0.176685 0.18947 -4.01855 0.172348 0.984253 0.0392609 11.4995 -0.193423 -0.00526559 0.981101 -13.7487 0 0 0 1 
7680147070523;0.498338;5.04936;100;0.996117 -0.0161576 -0.0865422 -7.21455 0.0107968 0.998014 -0.0620572 -1.11061 0.087373 0.0608819 0.994314 6.37533 0 0 0 1 
7680147070524;2.1398;5.0463;100;0.979544 -0.193646 -0.0547189 -4.50823 0.19657 0.978983 0.0543387 14.811 0.0430464 -0.0639833 0.997022 7.96932 0 0 0 1 
7680147070525;1.14898;4.79086;100;0.97695 -0.200914 0.0721292 -3.3682 0.211763 0.95478 -0.208689 13.6629 -0.0269389 0.219153 0.975319 -4.14428 0 0 0 1 
7680147070527;0.583495;2.95684;100;0.991716 -0.0896497 -0.091996 3.98356 0.0796377 0.991036 -0.107266 -0.327111 0.100788 0.0990512 0.989965 3.13169 0 0 0 1 
7680147070528;0.809149;2.26582;100;0.989238 -0.0166627 0.145363 2.65078 0.0378055 0.988866 -0.143926 -1.34414 -0.141346 0.147873 0.978854 -5.36426 0 0 0 1 
7680147070529;0.0295441;2.48195;100;0.998129 -0.0525732 -0.0312203 3.55323 0.0528605 0.998566 0.00844925 -0.636484 0.0307314 -0.0100838 0.999477 1.45678 0 0 0 1 
7680147070530;1.34101;2.32946;100;0.997907 -0.0406554 -0.0502852 2.70842 0.0384957 0.998325 -0.0431979 -2.30661 0.0519571 0.0411718 0.9978 0.477758 0 0 0 1 
7680147070531;1.6463;2.14682;100;0.945952 -0.00695863 0.324231 4.0871 0.0466006 0.992311 -0.114662 -2.93434 -0.32094 0.123574 0.939003 -11.7327 0 0 0 1 
7680147070532;0.469405;2.40285;100;0.998754 -0.0482456 0.0127249 3.19062 0.049018 0.996364 -0.0696849 -0.480894 -0.00931665 0.0702218 0.997488 -0.582053 0 0 0 1 
7680147070533;1.2567;2.79135;100;0.997067 -0.0161456 0.0748123 3.15298 0.018653 0.999283 -0.0329386 -0.626749 -0.0742269 0.0342375 0.996653 -1.82046 0 0 0 1 
7680147070534;0.984176;2.14099;100;0.979168 -0.0727157 -0.189583 2.83344 0.0707914 0.997348 -0.0169116 -0.854773 0.190309 0.0031385 0.981719 6.99494 0 0 0 1 
7680147070535;1.13146;2.26364;100;0.98788 0.0941788 0.12338 2.6583 -0.0489862 0.943434 -0.327922 -5.17819 -0.147284 0.317904 0.936613 -6.76714 0 0 0 1 
7680147070536;0.424679;2.41706;100;0.99709 0.0576574 0.0498626 2.82262 -0.0590871 0.997869 0.0276903 -4.31792 -0.0481598 -0.030556 0.998372 -0.728529 0 0 0 1 
7680147070537;0.885211;2.98386;100;0.97517 -0.108293 -0.193174 3.34215 0.0979764 0.993242 -0.0622093 0.287183 0.198606 0.0417381 0.97919 5.39644 0 0 0 1 
7680147070538;1.34612;2.43154;100;0.997119 -0.0708087 -0.0271852 3.07705 0.0700333 0.997138 -0.0284865 -1.16147 0.0291245 0.0265006 0.999224 -0.204477 0 0 0 1 
7680147070539;0.47593;2.50644;100;0.997355 -0.0720536 0.00955596 4.25979 0.0716156 0.996622 0.0401883 0.269099 -0.0124194 -0.0393976 0.999146 1.08232 0 0 0 1 
7680147070540;1.2688;2.4283;100;0.993984 -0.0171374 0.108178 2.11744 0.00865561 0.996885 0.0783932 -1.68165 -0.109185 -0.0769852 0.991036 -3.55413 0 0 0 1 
7680147070541;0.887775;2.41772;100;0.990009 0.0546421 0.129984 2.04687 -0.0179446 0.963188 -0.268228 -3.84559 -0.139855 0.263216 0.954546 -8.41766 0 0 0 1 
7680147070542;0.814527;2.25931;100;0.97193 0.036785 0.232376 3.82837 -0.0494951 0.997567 0.0491027 -3.43481 -0.230004 -0.0592258 0.971386 -6.16344 0 0 0 1 
7680147070543;0.437345;2.35083;100;0.998407 -0.0541144 -0.0159576 3.13008 0.0540212 0.99852 -0.00621936 -0.830975 0.0162705 0.00534741 0.999853 1.08492 0 0 0 1 
7680147070544;1.303;2.48615;100;0.991857 -0.124126 -0.0285056 5.64057 0.108706 0.941736 -0.318302 -0.293791 0.0663543 0.312612 0.947561 0.248287 0 0 0 1 
7680147070545;1.06156;2.27724;100;0.998789 0.0485713 -0.00785988 3.4292 -0.0489936 0.967034 -0.24989 -5.48925 -0.00453672 0.249972 0.968242 -3.41053 0 0 0 1 
7680147070546;1.19744;2.86995;100;0.998206 -0.0422112 -0.0424503 3.10043 0.0443776 0.997689 0.0514568 0.402867 0.0401801 -0.0532483 0.997773 2.2302 0 0 0 1 
7680147070547;0.450025;2.2243;100;0.938795 -0.114139 -0.325016 0.739368 0.146885 0.986075 0.0779815 2.94556 0.31159 -0.120949 0.942488 11.8714 0 0 0 1 
7680147070548;0.885282;2.52363;100;0.996244 -0.0373241 0.0781279 4.286 0.0443043 0.994991 -0.0896062 -0.703677 -0.0743921 0.0927311 0.992908 -1.97675 0 0 0 1 
7680147070549;1.31805;2.36274;100;0.998485 -0.0519872 -0.0180107 4.10108 0.0520248 0.998644 0.00162418 -0.521099 0.0179018 -0.00255873 0.999836 3.04028 0 0 0 1 
7680147070550;1.26516;2.43099;100;0.930456 -0.200253 -0.306841 2.27215 0.183604 0.979531 -0.0825121 2.37792 0.317083 0.0204366 0.948178 9.58145 0 0 0 1 
7680147070551;0.475858;2.95148;100;0.974537 -0.0908457 -0.204998 3.1818 0.116252 0.986483 0.115486 1.77325 0.191736 -0.136377 0.971925 8.05576 0 0 0 1 
7680147070552;1.1144;2.57622;100;0.997876 -0.004579 0.0649881 3.90971 0.00143431 0.998829 0.0483531 -0.940487 -0.0651334 -0.0481571 0.996714 -0.825258 0 0 0 1 
7680147070553;0.334069;2.82303;100;0.986456 -0.133146 -0.0957989 4.22518 0.127386 0.98979 -0.063941 1.48433 0.103334 0.0508715 0.993345 3.34385 0 0 0 1 
7680147070554;0.590308;2.30214;100;0.995435 -0.00408757 0.0953559 3.96766 0.00158255 0.999652 0.026331 -2.4226 -0.0954303 -0.0260599 0.995095 -3.26006 0 0 0 1 
7680147070555;0.422638;2.31023;100;0.98748 0.0101289 -0.157417 1.42069 0.0149172 0.987468 0.157114 -0.682726 0.157036 -0.157496 0.974954 6.7884 0 0 0 1 
7680147070556;0.196791;2.41011;100;0.996583 -0.0700617 -0.0437397 3.68712 0.070442 0.99749 0.00721283 0.223898 0.0431246 -0.0102693 0.999017 1.69725 0 0 0 1 
7680147070558;0.944224;3.50358;100;0.940006 -0.0991005 -0.326446 2.28964 -0.0218215 0.937455 -0.347422 -4.25283 0.340458 0.333702 0.879051 4.61904 0 0 0 1 
7680147070559;0.829803;3.4688;100;0.973157 -0.0273942 -0.228505 3.31092 0.0123171 0.997667 -0.0671486 -3.77589 0.229812 0.0625316 0.971224 3.99235 0 0 0 1 
7680147070560;0.756684;3.43354;100;0.997911 -0.000577533 0.0646075 3.76884 0.0096817 0.990006 -0.140691 -4.22474 -0.0638806 0.141023 0.987943 -2.86849 0 0 0 1 
7680147070561;1.55971;3.07897;100;0.953704 0.0801629 0.289866 3.5439 -0.100664 0.993315 0.0564982 -5.38165 -0.283399 -0.0830617 0.955398 -2.58942 0 0 0 1 
7680147070562;1.54102;3.56579;100;0.996897 0.0771766 0.015483 3.45315 -0.0777802 0.996036 0.0431582 -4.12413 -0.0120908 -0.0442286 0.998948 -0.225563 0 0 0 1 
7680147070563;0.578848;3.17533;100;0.942303 -0.0246985 -0.333849 1.2856 -0.0504636 0.975398 -0.214597 -4.955 0.330936 0.219062 0.917874 6.19914 0 0 0 1 
7680147070564;0.159238;3.44118;100;0.999638 0.0218606 -0.0156605 3.76711 -0.021595 0.999623 0.016934 -4.0882 0.0160248 -0.0165897 0.999734 1.3492 0 0 0 1 
7680147070565;1.03492;3.47888;100;0.98638 0.0525232 0.155874 3.89682 -0.0703644 0.991299 0.111243 -4.94213 -0.148675 -0.120695 0.981493 0.20957 0 0 0 1 
7680147070566;0.399771;3.49207;100;0.957487 -0.042478 -0.285333 2.38752 0.0110041 0.993758 -0.111016 -3.98445 0.288267 0.103157 0.951977 5.521 0 0 0 1 
7680147070567;0.498797;3.39159;100;0.994683 0.0427917 -0.0936737 3.0006 -0.0414806 0.999013 0.0159002 -4.31788 0.0942617 -0.01193 0.995476 3.64369 0 0 0 1 
7680147070568;1.69322;3.26562;100;0.993686 0.0740514 -0.0842904 4.00424 -0.0529625 0.971877 0.229455 -4.90291 0.0989114 -0.223541 0.969663 6.31556 0 0 0 1 
7680147070569;1.01551;3.80297;100;0.998982 0.0204214 0.0402117 3.01022 -0.0250011 0.992829 0.116898 -3.20552 -0.0375362 -0.117784 0.99233 1.58726 0 0 0 1 
7680147070570;1.89184;3.78304;100;0.999862 0.0119323 -0.0115502 2.67982 -0.0119045 0.999926 0.00246821 -3.58872 0.0115788 -0.00233037 0.99993 -1.35471 0 0 0 1 
7680147070571;1.5421;3.55136;100;0.997359 0.0503066 -0.0523832 3.00052 -0.0505386 0.998717 -0.00311452 -4.88556 0.0521593 0.00575367 0.998622 -0.422792 0 0 0 1 
7680147070572;0.162521;3.45663;100;0.995216 0.00443444 -0.0976017 3.33222 -0.00659438 0.99974 -0.0218188 -3.79955 0.0974795 0.022358 0.994986 2.85433 0 0 0 1 
7680147070573;1.48394;3.62931;100;0.930161 0.114931 0.348701 1.54323 -0.0882351 0.991883 -0.091555 -4.40371 -0.356393 0.0543932 0.932752 -7.33911 0 0 0 1 
7680147070574;1.82464;3.94002;100;0.995568 -0.00560949 -0.0938764 3.47716 0.00934932 0.999178 0.0394455 -2.53863 0.093578 -0.0401484 0.994802 1.9629 0 0 0 1 
7680147070575;0.819534;3.55612;100;0.98894 0.028721 -0.145507 3.3019 -0.0102369 0.991949 0.126221 -3.12246 0.147961 -0.123336 0.981273 5.4355 0 0 0 1 
7680147070576;1.47321;3.33866;100;0.981264 0.0543097 0.184855 4.15144 -0.0611567 0.99763 0.0315377 -4.71962 -0.182705 -0.0422519 0.98226 -0.507848 0 0 0 1 
7680147070577;0.725693;3.16051;100;0.93735 -0.0117465 -0.348191 0.627519 0.00479492 0.999772 -0.0208198 -3.18449 0.348357 0.0178459 0.937192 8.72737 0 0 0 1 
7680147070578;0.690918;3.03383;100;0.943496 -0.0257849 -0.33038 1.43376 -0.0399032 0.980874 -0.190509 -4.81096 0.328973 0.192927 0.924422 6.54011 0 0 0 1 
7680147070579;0.513;3.54378;100;0.999242 0.0327464 -0.0210431 3.23383 -0.0328128 0.999458 -0.00281734 -4.5949 0.0209394 0.00350569 0.999775 0.905928 0 0 0 1 
7680147070580;1.60368;3.08693;100;0.919222 0.0738487 -0.386752 1.35052 0.0617685 0.943045 0.32688 -1.80837 0.388865 -0.324365 0.862306 10.8085 0 0 0 1 
7680147070581;1.32258;3.31144;100;0.995953 0.019684 0.0876908 4.57904 -0.00363156 0.983738 -0.179575 -5.10668 -0.0897995 0.178529 0.979828 -4.43437 0 0 0 1 
7680147070582;1.21289;3.51298;100;0.999801 0.0194095 -0.00461672 4.49199 -0.0192827 0.999474 0.0260863 -4.034 0.00512062 -0.025992 0.999649 1.90944 0 0 0 1 
7680147070583;1.82691;3.70468;100;0.99607 0.0842189 0.0274226 1.91383 -0.0877171 0.895109 0.437134 -2.37559 0.0122687 -0.437821 0.898978 2.39875 0 0 0 1 
7680147070584;1.38159;3.64379;100;0.999856 0.00947734 -0.0140552 4.50372 -0.00949955 0.999954 -0.00151429 -3.81484 0.0140402 0.00164759 0.9999 2.28311 0 0 0 1 
7680147070585;1.63131;3.13778;100;0.990218 0.0502797 0.130157 3.09134 0.00171473 0.928363 -0.371671 -4.79401 -0.139521 0.368259 0.919195 -3.92422 0 0 0 1 
7680147070586;0.833693;3.31256;100;0.996379 0.0419544 -0.0739565 3.29546 -0.0417036 0.999118 0.00493407 -4.68774 0.0740983 -0.00183195 0.997249 2.93785 0 0 0 1 
7680147070587;0.497871;3.47377;100;0.998939 0.0459839 0.00248151 3.39847 -0.0460326 0.99861 0.0256913 -4.70739 -0.00129667 -0.0257782 0.999667 0.861581 0 0 0 1 
7680147070589;0.557245;4.23196;100;0.991836 0.126082 -0.0191056 1.75129 -0.126264 0.991959 -0.00865636 -0.0986887 0.0178606 0.0109981 0.99978 -0.808491 0 0 0 1 
7680147070590;0.782022;4.24432;100;0.997413 -0.0146708 0.0703702 6.68808 0.0224711 0.993525 -0.111371 -0.426411 -0.0682807 0.112664 0.991284 -3.78014 0 0 0 1 
7680147070591;1.25144;4.06801;100;0.999861 0.00912598 0.0139767 5.94474 -0.00904246 0.999941 -0.00602669 0.620264 -0.0140309 0.00589947 0.999884 -2.03173 0 0 0 1 
7680147070592;1.38253;4.56086;100;0.994978 -0.0998079 0.00760361 8.7348 0.0943314 0.960366 0.262297 4.25487 -0.0334815 -0.260262 0.964957 9.08817 0 0 0 1 
7680147070593;1.01506;4.20039;100;0.994105 -0.0293022 -0.104383 5.52277 0.0195066 0.995413 -0.0936565 0.14647 0.106649 0.0910683 0.990117 -3.90685 0 0 0 1 
7680147070594;1.00584;4.48734;100;0.981638 -0.0886599 -0.168896 7.65878 0.130574 0.957783 0.256131 4.89036 0.139057 -0.273481 0.951773 9.12299 0 0 0 1 
7680147070595;1.96975;4.37076;100;0.995014 0.0494847 0.0865876 3.66636 -0.0338137 0.984184 -0.173893 -1.2584 -0.0938232 0.170098 0.98095 -9.00661 0 0 0 1 
7680147070596;0.161308;4.02248;100;0.998081 0.0594953 -0.0171849 3.67656 -0.0580654 0.995546 0.0742705 1.15199 0.0215272 -0.0731301 0.99709 2.52368 0 0 0 1 
7680147070597;0.948203;4.23709;100;0.86953 0.1814 0.45936 1.96637 -0.179295 0.982593 -0.0486328 0.053624 -0.460186 -0.0400735 0.886918 -2.32771 0 0 0 1 
7680147070598;2.02677;4.12008;100;0.99959 -0.00772679 -0.0275666 6.06778 0.00751391 0.999941 -0.00781762 0.903161 0.0276254 0.00760728 0.999589 2.83925 0 0 0 1 
7680147070599;0.269012;3.98007;100;0.99962 0.0269847 -0.005696 4.75076 -0.0270045 0.999629 -0.00343478 -0.103595 0.0056012 0.00358729 0.999978 -0.0856183 0 0 0 1 
7680147070600;1.10027;4.35758;100;0.996027 0.0879197 -0.0141602 2.87537 -0.0844852 0.882647 -0.462382 0.924975 -0.028154 0.461741 0.886568 -17.798 0 0 0 1 
7680147070601;1.71669;4.1797;100;0.995676 -0.0926734 -0.00645138 10.0936 0.0925937 0.995635 -0.0117241 0.962407 0.00750973 0.011076 0.99991 -2.71529 0 0 0 1 
7680147070602;1.20485;4.03256;100;0.987298 0.126808 -0.0957207 0.834251 -0.0794663 0.915832 0.39362 5.7981 0.137578 -0.381014 0.914276 12.1649 0 0 0 1 
7680147070603;1.6545;4.48324;100;0.993363 -0.114415 -0.0118263 12.8356 0.114144 0.993231 -0.0215061 1.45026 0.0142068 0.0200135 0.999699 -0.412169 0 0 0 1 
7680147070604;1.5318;4.20102;100;0.991023 0.0102581 0.133297 6.91312 -0.00868069 0.999885 -0.0124095 1.51951 -0.133409 0.0111409 0.990998 -2.60929 0 0 0 1 
7680147070605;1.46159;4.10551;100;0.999997 -0.00250826 -0.000542947 5.73198 0.00249844 0.999846 -0.0173768 0.373902 0.000586449 0.0173754 0.999849 -2.70594 0 0 0 1 
7680147070606;0.219623;4.16654;100;0.999609 0.0123309 0.0250998 5.64114 -0.0132027 0.999305 0.034868 0.707619 -0.0246524 -0.0351857 0.999077 0.95672 0 0 0 1 
7680147070607;2.05066;4.15796;100;0.981458 0.113093 0.154758 4.00679 -0.0486498 0.927927 -0.369573 1.39107 -0.1854 0.355191 0.916224 -15.7153 0 0 0 1 
7680147070608;0.893223;4.13699;100;0.962979 -0.112331 -0.245058 7.39259 0.140173 0.98514 0.0992499 2.20948 0.230268 -0.129926 0.964415 6.18186 0 0 0 1 
7680147070609;0.721735;3.96759;100;0.993272 0.0568305 -0.100898 3.0523 -0.0353854 0.978574 0.202834 2.54295 0.110263 -0.197899 0.974001 6.51234 0 0 0 1 
7680147070610;1.73094;4.40685;100;0.991862 0.119489 0.0439647 2.44557 -0.119364 0.992836 -0.0054654 -0.31313 -0.0443027 0.000173134 0.999018 -2.61767 0 0 0 1 
7680147070611;1.9559;4.1299;100;0.93852 0.107466 0.328071 5.6939 -0.155121 0.980252 0.122656 3.05544 -0.30841 -0.166006 0.936656 2.47665 0 0 0 1 
