#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
34562489690025;0.302077;1.35754;100;0.998545 0.000118304 -0.0539198 71.792 0.000135595 0.999989 0.00470515 1.73765 0.0539197 -0.00470562 0.998534 -14.4635 0 0 0 1 
34562489690026;0.218188;1.05211;100;0.999948 3.40673e-06 0.0102411 2.75776 5.74424e-06 1 -0.000893523 7.03182 -0.0102411 0.000893535 0.999947 3.70399 0 0 0 1 
34562489690027;0.18191;1.43915;100;0.987424 0.00102476 -0.15809 611.228 0.00118514 0.999903 0.0138838 -40.7785 0.158089 -0.0138966 0.987327 764.773 0 0 0 1 
34562489690028;0.340963;2.12752;100;1 -3.44945e-07 1.22031e-06 -3.82936 3.44945e-07 1 -3.48097e-08 -16.5035 -1.22031e-06 3.48101e-08 1 0.21474 0 0 0 1 
34562489690029;0.238574;1.44326;100;0.994476 0.000507995 0.104963 -225.728 0.000455555 0.999958 -0.00915573 7.12304 -0.104963 0.00915297 0.994434 86.6012 0 0 0 1 
34562489690031;0.530935;1.94891;100;0.999732 3.03899e-05 -0.0231705 -49.078 1.64001e-05 0.999998 0.00201919 7.99577 0.0231705 -0.00201903 0.999729 -29.391 0 0 0 1 
34562489690032;0.306555;1.77884;100;0.99073 0.000810302 0.135846 -23.8854 0.000807014 0.999929 -0.01185 -0.890806 -0.135846 0.0118498 0.990659 76.8773 0 0 0 1 
34562489690033;0.46032;2.22027;100;0.998828 0.00010507 -0.0484031 -13.0534 9.94943e-05 0.999991 0.00422384 7.05684 0.0484031 -0.00422371 0.998819 -15.0235 0 0 0 1 
34562489690034;0.385219;2.14598;100;0.998105 0.000185845 -0.0615354 -150.762 0.000144246 0.999986 0.00535976 17.6341 0.0615355 -0.00535848 0.998091 -109.042 0 0 0 1 
34562489690035;0.341621;4.00085;100;0.981801 0.0015831 0.189907 21.2615 0.00158983 0.999862 -0.0165543 -13.0723 -0.189906 0.016555 0.981663 193.548 0 0 0 1 
34562489690036;0.158469;0.611922;100;0.996228 0.000331258 -0.0867701 -2.2203 0.000326915 0.999971 0.00757092 -0.511417 0.0867701 -0.00757073 0.9962 -33.0466 0 0 0 1 
34562489690037;0.364175;2.4282;100;0.995441 0.000391465 -0.0953735 69.2454 0.000404726 0.999965 0.00832864 -12.0386 0.0953735 -0.00832928 0.995407 25.8687 0 0 0 1 
34562489690038;0.437441;2.44724;100;0.993152 0.000612771 0.116827 -131.418 0.000583003 0.999948 -0.010201 16.8172 -0.116827 0.0101993 0.9931 -2.07469 0 0 0 1 
34562489690039;0.392147;1.94163;100;0.999423 4.86325e-05 0.0339718 12.2623 5.21392e-05 0.999996 -0.00296544 -5.68979 -0.0339718 0.0029655 0.999418 2.05428 0 0 0 1 
34562489690040;0.283513;3.30477;100;0.995502 0.000388864 -0.0947426 49.0889 0.000394392 0.999966 0.00824834 -12.3731 0.0947426 -0.0082486 0.995468 -179.839 0 0 0 1 
34562489690041;0.287266;1.60199;100;0.993914 0.000545851 -0.110158 -98.6456 0.000516614 0.999954 0.00961618 12.1923 0.110158 -0.00961456 0.993868 -16.68 0 0 0 1 
34562489690042;0.329992;2.26709;100;0.993914 0.000545412 0.110155 -124.52 0.000516826 0.999954 -0.00961436 15.8426 -0.110155 0.00961279 0.993868 29.982 0 0 0 1 
34562489690043;0.516204;2.04366;100;0.997914 0.00019462 -0.0645647 -86.7829 0.000169293 0.999984 0.0056309 10.0027 0.0645647 -0.00563008 0.997898 -50.7481 0 0 0 1 
34562489690044;0.236329;1.48817;100;0.999708 2.74252e-05 -0.0241473 -9.62702 2.34545e-05 0.999998 0.00210678 -1.729 0.0241473 -0.00210673 0.999706 -10.8435 0 0 0 1 
34562489690045;0.316589;1.44484;100;0.998818 7.5127e-05 -0.0486057 236.079 0.000135692 0.999991 0.00433402 -19.555 0.0486056 -0.0043355 0.998809 742.313 0 0 0 1 
34562489690046;0.376135;1.40802;100;0.998173 0.000166941 -0.0604138 -47.7685 0.000151953 0.999986 0.00527386 5.49394 0.0604139 -0.00527341 0.998159 -5.92465 0 0 0 1 
34562489690047;0.485231;1.72724;100;0.997659 0.000208119 -0.0683841 -18.3992 0.000200468 0.999982 0.00596797 6.53274 0.0683842 -0.00596771 0.997641 -18.0367 0 0 0 1 
34562489690048;0.199981;2.16911;100;0.999997 -7.76605e-07 -0.0025357 10.9983 1.33402e-06 1 0.000219825 5.49362 0.0025357 -0.000219828 0.999997 -12.1841 0 0 0 1 
34562489690049;0.208318;0.960192;100;1 -1.35789e-07 -6.04813e-06 -0.970329 1.35792e-07 1 3.77133e-07 -1.50478 6.04813e-06 -3.77134e-07 1 -1.13477 0 0 0 1 
34562489690050;0.378047;1.44609;100;0.973694 0.00231259 -0.227848 -94.0949 0.00227912 0.9998 0.0198874 6.86583 0.227848 -0.0198835 0.973494 -56.5891 0 0 0 1 
34562489690051;0.381473;1.71489;100;0.999896 1.55481e-05 0.0144104 -50.5697 2.54281e-06 0.999999 -0.00125539 7.5645 -0.0144104 0.00125529 0.999895 21.6795 0 0 0 1 
34562489690052;0.123011;1.43825;100;0.999203 7.76511e-05 -0.0399235 -54.9342 6.14353e-05 0.999994 0.00348258 3.92665 0.0399235 -0.00348226 0.999197 -24.3616 0 0 0 1 
34562489690053;0.447449;1.93889;100;0.999985 6.5993e-06 0.00556508 -38.6764 -3.90633e-06 1 -0.000483915 6.7914 -0.00556509 0.000483885 0.999984 15.5403 0 0 0 1 
34562489690054;0.341689;1.7708;100;0.934022 0.00596922 -0.357165 -1631.19 0.00567949 0.999486 0.0315566 147.345 0.35717 -0.0315031 0.933508 2604.04 0 0 0 1 
34562489690055;0.435439;1.39953;100;0.998991 9.87721e-05 -0.0449078 -76.2445 7.70448e-05 0.999992 0.00391332 6.55551 0.0449078 -0.00391283 0.998983 -60.4231 0 0 0 1 
34562489690056;0.453077;1.19363;100;0.93194 0.00480264 -0.362582 9214.96 0.00645189 0.999534 0.0298227 -785.452 0.362556 -0.0301323 0.931475 -12208.4 0 0 0 1 
34562489690057;0.243925;4.432;100;0.999678 1.73247e-05 0.0253686 84.2492 3.88582e-05 0.999998 -0.00221417 -20.6748 -0.0253686 0.00221444 0.999676 1.97188 0 0 0 1 
34562489690058;0.299623;1.36331;100;0.988224 0.00103533 0.153013 -76.2975 0.00101923 0.99991 -0.0133483 8.0765 -0.153013 0.0133471 0.988134 88.1721 0 0 0 1 
34562489690059;0.121954;0.901127;100;1 1.50557e-07 -8.03257e-07 1.41088 -1.50557e-07 1 2.5844e-08 -0.410555 8.03257e-07 -2.58439e-08 1 -0.854803 0 0 0 1 
34562489690060;0.336224;1.7996;100;0.999336 7.19015e-05 0.0364247 -112.584 4.3945e-05 0.999995 -0.00317962 12.2279 -0.0364248 0.00317911 0.999331 6.27282 0 0 0 1 
34562489690062;0.450678;1.7781;100;0.990846 0.000786043 0.134993 86.2871 0.00081876 0.99993 -0.0118321 -13.3339 -0.134993 0.0118343 0.990776 -375.927 0 0 0 1 
34562489690063;0.504888;3.17858;100;0.980618 0.00168658 0.195921 19.8481 0.0016954 0.999852 -0.0170929 -10.1822 -0.195921 0.0170938 0.980471 114.167 0 0 0 1 
34562489690064;0.452148;1.37763;100;1 -1.55036e-07 2.27307e-07 -1.56479 1.55036e-07 1 -2.55527e-08 -3.29833 -2.27307e-07 2.55527e-08 1 -0.0585425 0 0 0 1 
34562489690065;0.324911;2.38352;100;0.999671 2.81028e-05 -0.0256469 6.3836 2.93291e-05 0.999997 0.00223895 -6.57172 0.0256469 -0.00223897 0.999669 -3.69991 0 0 0 1 
34562489690066;0.34336;1.16575;100;0.998722 0.000110249 0.0505329 3.86391 0.000112675 0.99999 -0.0044086 -3.42062 -0.0505329 0.00440866 0.998713 30.474 0 0 0 1 
34562489690067;0.18061;3.57939;100;0.999964 -1.03495e-05 0.00842964 106.464 1.65253e-05 1 -0.000732558 -19.4437 -0.00842963 0.000732672 0.999964 27.5403 0 0 0 1 
34562489690068;0.143206;1.60594;100;0.999857 1.38747e-05 0.0169183 -12.4799 1.11154e-05 0.999999 -0.00147701 -3.15736 -0.0169183 0.00147699 0.999856 2.47912 0 0 0 1 
34562489690069;0.265071;4.64449;100;0.999934 1.75276e-05 0.0114482 -95.5698 -6.18727e-06 1 -0.000990616 -4.42141 -0.0114482 0.00099048 0.999934 72.9817 0 0 0 1 
34562489690070;0.337998;2.62716;100;0.914274 0.00747372 -0.405027 149.315 0.00749774 0.999346 0.0353652 -20.3085 0.405026 -0.0353702 0.913621 42.0537 0 0 0 1 
34562489690071;0.291767;1.32861;100;1 6.61437e-07 -0.000767565 -3.45998 -6.10691e-07 1 6.61134e-05 -2.87128 0.000767565 -6.61129e-05 1 -6.62278 0 0 0 1 
34562489690072;0.432542;1.86211;100;0.960447 0.0034795 0.278441 -245.221 0.00352218 0.99969 -0.0246418 17.1309 -0.27844 0.0246479 0.960137 -2687.63 0 0 0 1 
34562489690073;0.333627;1.49375;100;0.997243 0.000243066 -0.0742087 -8.04333 0.000238299 0.999979 0.00647771 -3.22491 0.0742087 -0.00647753 0.997222 -18.67 0 0 0 1 
34562489690074;0.333091;4.36804;100;0.956132 0.00385086 0.292909 -202.064 0.0038122 0.999665 -0.0255866 6.10372 -0.29291 0.0255808 0.955798 -27.4466 0 0 0 1 
34562489690075;0.300984;4.4746;100;0.968202 0.00255287 -0.250156 1833.42 0.002938 0.999763 0.0215739 -172.16 0.250152 -0.0216229 0.967965 -1767.06 0 0 0 1 
34562489690076;0.255405;3.56432;100;0.999526 4.03822e-05 0.0307859 3.39985 4.23918e-05 0.999996 -0.00268804 -9.76536 -0.0307859 0.00268807 0.999522 1.48574 0 0 0 1 
34562489690077;0.37018;1.79902;100;0.873709 0.0110356 -0.486324 3.29297 0.0110171 0.999037 0.0424628 -5.42584 0.486324 -0.042458 0.872746 -41.4022 0 0 0 1 
34562489690078;0.123389;1.20286;100;0.99837 0.000145078 -0.0570791 -12.4333 0.0001396 0.999988 0.00498342 -1.84917 0.0570791 -0.00498327 0.998357 -6.45589 0 0 0 1 
34562489690079;0.437756;5.48895;100;0.99665 0.000316654 -0.0817873 -179.357 0.00026924 0.999974 0.0071525 0.937278 0.0817874 -0.00715056 0.996624 72.4062 0 0 0 1 
34562489690080;0.248888;2.03169;100;1 2.04868e-07 -7.66747e-07 1.28379 -2.04868e-07 1 6.09118e-08 -4.3706 7.66747e-07 -6.09117e-08 1 -0.146604 0 0 0 1 
34562489690081;0.238106;2.65911;100;0.999902 6.92551e-06 0.0139785 8.16869 1.0131e-05 0.999999 -0.00122013 -7.93902 -0.0139785 0.00122015 0.999902 3.24826 0 0 0 1 
34562489690082;0.176775;1.15988;100;0.989057 0.00132109 0.147529 -2960.73 0.000671787 0.999909 -0.0134577 257.514 -0.147533 0.0134096 0.988966 -4239.23 0 0 0 1 
34562489690083;0.334152;6.96148;100;0.999987 7.6386e-05 0.00515493 -605.676 -7.41704e-05 1 -0.000430007 33.0301 -0.00515496 0.000429619 0.999987 165.722 0 0 0 1 
34562489690084;0.376441;0.508793;100;0.998905 0.000100163 -0.0467773 -29.1199 9.09438e-05 0.999992 0.0040833 2.56203 0.0467773 -0.00408309 0.998897 -11.6005 0 0 0 1 
34562489690085;0.162081;1.54736;100;0.998652 0.00011837 -0.0519044 2.78534 0.000117009 0.99999 0.0045318 -4.18627 0.0519044 -0.00453177 0.998642 -3.97188 0 0 0 1 
34562489690086;0.435379;1.61037;100;1 2.61457e-08 3.83132e-07 -0.125558 -2.61456e-08 1 -7.41753e-08 -3.96914 -3.83132e-07 7.41753e-08 1 0.372353 0 0 0 1 
34562489690087;0.326485;3.34051;100;0.999447 5.09576e-05 0.0332545 -25.2994 4.56067e-05 0.999996 -0.00290303 -7.46788 -0.0332545 0.00290294 0.999443 6.66085 0 0 0 1 
34562489690088;0.343468;1.14818;100;0.999693 2.86297e-05 -0.0247882 -9.05565 2.50077e-05 0.999998 0.00216352 -1.48847 0.0247882 -0.00216348 0.99969 -7.88518 0 0 0 1 
34562489690089;0.181879;3.87465;100;0.999657 3.20462e-05 -0.0261784 -10.8398 2.78084e-05 0.999997 0.00228604 -9.44126 0.0261784 -0.00228599 0.999655 1.01955 0 0 0 1 
34562489690090;0.274172;3.02035;100;0.977819 0.00150965 -0.209447 3464.76 0.0024776 0.999821 0.0187734 -308.771 0.209437 -0.0188759 0.97764 4734.58 0 0 0 1 
34562489690091;0.516972;4.86656;100;0.999889 9.89861e-05 -0.0148924 -711.662 -7.96412e-05 0.999999 0.00129957 49.4789 0.0148925 -0.00129824 0.999888 -18.2904 0 0 0 1 
34562489690093;0.4248;1.37908;100;1 1.51373e-06 -9.85002e-07 -15.5955 -1.51372e-06 1 1.30032e-05 12.3215 9.85022e-07 -1.30032e-05 1 105.07 0 0 0 1 
34562489690094;0.0934313;0.602571;100;0.998997 9.28863e-05 0.0447692 -49.6338 8.19773e-05 0.999992 -0.00390403 10.2754 -0.0447693 0.00390379 0.99899 39.34 0 0 0 1 
34562489690095;0.144672;1.1997;100;1 -4.0131e-08 1.70538e-06 0.00508673 4.01312e-08 1 -9.5123e-08 11.8338 -1.70538e-06 9.51231e-08 1 0.90964 0 0 0 1 
34562489690096;0.228702;0.78092;100;0.998222 -0.000215651 -0.0596013 2988.97 0.000541929 0.999985 0.00545823 -254.725 0.0595992 -0.00548083 0.998207 2230 0 0 0 1 
34562489690097;0.121961;0.890558;100;0.996442 0.000172775 0.084287 1093.67 0.000455752 0.999972 -0.00743768 -103.716 -0.084286 0.00744963 0.996414 -729.165 0 0 0 1 
34562489690098;0.286027;0.731352;100;0.9986 -0.0001007 0.0528874 1783.49 0.000350845 0.999989 -0.00472049 -149.616 -0.0528864 0.00473244 0.998589 -924.39 0 0 0 1 
34562489690099;0.0245713;0.0627679;100;1 -2.58437e-07 0.000591063 1.78165 2.88582e-07 1 -5.10015e-05 -0.622513 -0.000591063 5.10016e-05 1 4.63033 0 0 0 1 
34562489690100;0.214406;1.13534;100;0.994312 0.00135653 -0.106498 -6905.5 -0.000396481 0.999959 0.00903537 617.16 0.106506 -0.00894175 0.994272 -2874.33 0 0 0 1 
34562489690101;0.290539;0.767127;100;1 -3.2569e-07 4.47758e-06 -1.66765 3.25691e-07 1 -1.9608e-07 3.62687 -4.47758e-06 1.96082e-07 1 1.27886 0 0 0 1 
34562489690102;0.160438;0.731264;100;0.999515 3.92122e-05 -0.0311484 26.5692 4.54944e-05 0.999996 0.00271874 -8.68726 0.0311484 -0.00271884 0.999511 -6.53937 0 0 0 1 
34562489690103;0.385248;0.906019;100;1 -1.60755e-07 2.92864e-06 -1.56992 1.60756e-07 1 -2.9117e-07 -6.03473 -2.92864e-06 2.91171e-07 1 1.16346 0 0 0 1 
34562489690104;0.150227;0.927909;100;0.999899 4.8841e-06 0.0142321 26.1777 1.27974e-05 0.999999 -0.00124227 -10.4336 -0.0142321 0.00124233 0.999898 1.77732 0 0 0 1 
34562489690105;0.212702;0.811884;100;0.999503 4.00447e-05 0.031536 19.6101 4.67353e-05 0.999996 -0.00275104 -9.20915 -0.031536 0.00275114 0.999499 16.735 0 0 0 1 
34562489690106;0.369761;0.79056;100;0.995757 -0.000267901 0.0920236 5119 0.00102457 0.999966 -0.00817538 -441.144 -0.0920183 0.00823498 0.995723 -1616.18 0 0 0 1 
34562489690107;0.232667;0.692956;100;0.999883 6.30667e-06 0.0153105 24.9805 1.41381e-05 0.999999 -0.00133524 3.2499 -0.0153104 0.0013353 0.999882 11.1143 0 0 0 1 
34562489690108;0.240619;0.830989;100;0.999645 2.68836e-05 -0.026655 31.303 3.51374e-05 0.999997 0.00232634 0.772673 0.026655 -0.00232645 0.999642 -6.38429 0 0 0 1 
34562489690109;0.185949;0.328179;100;1 -1.69939e-07 -4.42741e-06 -0.309208 1.6994e-07 1 2.23433e-07 0.32889 4.42741e-06 -2.23434e-07 1 -1.30028 0 0 0 1 
34562489690110;0.265953;0.545127;100;0.998049 -0.000210505 -0.0624323 3069.63 0.000551213 0.999985 0.00544006 -268.627 0.0624302 -0.00546386 0.998034 105.349 0 0 0 1 
34562489690111;0.165425;1.40417;100;0.999784 2.0889e-05 0.0207673 -18.0343 1.67207e-05 0.999998 -0.00181083 15.8945 -0.0207674 0.00181078 0.999783 18.9525 0 0 0 1 
34562489690112;0.350609;0.894625;100;0.993839 0.000539988 0.110833 -33.1663 0.000535199 0.999953 -0.00967098 12.0591 -0.110833 0.00967071 0.993792 48.2709 0 0 0 1 
34562489690113;0.399049;0.877508;100;1 -2.60253e-07 -1.73169e-07 -1.39794 2.60253e-07 1 8.4254e-09 5.47281 1.73169e-07 -8.42545e-09 1 -0.169489 0 0 0 1 
34562489690114;0.0997142;1.56489;100;1 1.43949e-07 7.40859e-07 1.8635 -1.43949e-07 1 1.5051e-08 15.5673 -7.40859e-07 -1.50511e-08 1 0.299309 0 0 0 1 
34562489690115;0.280795;0.54321;100;1 -5.39553e-07 -2.08777e-05 0.989814 5.39585e-07 1 1.49138e-06 0.805734 2.08777e-05 -1.49139e-06 1 -2.70241 0 0 0 1 
34562489690116;0.37279;0.777671;100;1 -2.61927e-07 -6.3161e-07 -1.40796 2.61927e-07 1 6.96405e-08 4.39629 6.3161e-07 -6.96406e-08 1 -0.755195 0 0 0 1 
34562489690117;0.26675;2.49947;100;1 -2.86936e-07 -1.76742e-07 -0.410496 2.86936e-07 1 4.69177e-08 23.7938 1.76742e-07 -4.69177e-08 1 1.06287 0 0 0 1 
34562489690118;0.0989808;1.13216;100;0.995742 -0.00142929 -0.0921758 14503.3 0.00210171 0.999972 0.00719829 -1262.73 0.0921629 -0.00736136 0.995717 -5513.27 0 0 0 1 
34562489690119;0.386067;0.988676;100;0.995541 0.000378616 -0.0943242 92.2648 0.000399435 0.999966 0.00822967 -6.69378 0.0943242 -0.00823065 0.995508 -36.2581 0 0 0 1 
34562489690120;0.309421;1.7791;100;1 1.16188e-07 2.49226e-06 2.00526 -1.16188e-07 1 -6.76077e-08 16.5078 -2.49226e-06 6.76074e-08 1 1.48218 0 0 0 1 
34562489690121;0.382301;1.22149;100;1 -7.66989e-07 9.46985e-07 -1.9099 7.66989e-07 1 4.20711e-07 5.76369 -9.46986e-07 -4.2071e-07 1 4.14805 0 0 0 1 
34562489690122;0.179762;1.0169;100;0.999984 6.4306e-07 0.00570573 2.10922 2.19979e-06 1 -0.000498238 -9.37936 -0.00570573 0.000498243 0.999984 0.315985 0 0 0 1 
34562489690124;0.346704;1.25057;100;0.999371 4.83116e-05 -0.0354672 54.1719 6.13432e-05 0.999995 0.00309063 2.00487 0.0354672 -0.00309086 0.999366 -47.1068 0 0 0 1 
34562489690125;0.12865;1.28787;100;0.999726 2.92906e-05 -0.0233887 -39.3061 1.84289e-05 0.999998 0.00204006 13.0949 0.0233887 -0.00203994 0.999724 -16.963 0 0 0 1 
34562489690126;0.441684;2.60698;100;0.999132 8.07578e-05 0.0416633 -44.5355 7.07005e-05 0.999993 -0.00363381 22.7987 -0.0416633 0.0036336 0.999125 33.0861 0 0 0 1 
34562489690127;0.210546;1.10823;100;0.999993 2.10549e-06 0.00366848 -10.1207 -9.35585e-07 1 -0.000318909 8.60755 -0.00366848 0.000318904 0.999993 10.4278 0 0 0 1 
34562489690128;0.0334274;0.948275;100;0.99986 4.62869e-06 -0.0167541 63.0637 1.98173e-05 0.999999 0.00145894 -12.9374 0.0167541 -0.00145907 0.999859 -29.91 0 0 0 1 
34562489690129;0.0803559;0.232171;100;1 -5.00265e-06 -8.71499e-05 38.607 5.00341e-06 1 8.72287e-06 -3.16775 8.71498e-05 -8.72331e-06 1 8.34403 0 0 0 1 
34562489690130;0.355847;0.912373;100;1 -2.76247e-07 -3.10857e-06 -1.44194 2.76248e-07 1 1.55679e-07 5.79356 3.10857e-06 -1.5568e-07 1 -1.35168 0 0 0 1 
34562489690131;0.103607;2.75699;100;0.999987 3.11778e-05 -0.00501916 -240.296 -2.90373e-05 1 0.000426553 43.0374 0.00501917 -0.000426402 0.999987 -95.6777 0 0 0 1 
34562489690132;0.232394;1.83033;100;0.999922 2.50635e-06 -0.0125175 33.0871 1.1166e-05 0.999999 0.00109218 11.4984 0.0125175 -0.00109224 0.999921 -5.97995 0 0 0 1 
34562489690133;0.372111;0.903279;100;0.998553 0.000120549 -0.0537836 50.6705 0.000132107 0.999989 0.00469405 0.0687661 0.0537836 -0.00469436 0.998542 -11.9709 0 0 0 1 
34562489690134;0.23228;0.934864;100;0.999998 -1.37139e-06 -0.00220418 9.86743 1.79386e-06 1 0.000191666 5.88958 0.00220418 -0.000191669 0.999998 -6.6132 0 0 0 1 
34562489690135;0.171644;2.25414;100;1 -2.79061e-08 -2.4062e-06 0.461015 2.79063e-08 1 9.57191e-08 17.1316 2.4062e-06 -9.57191e-08 1 -0.183204 0 0 0 1 
34562489690136;0.200279;0.611306;100;0.999999 -2.94752e-06 0.00102496 21.6163 3.03918e-06 1 -8.94294e-05 1.98225 -0.00102496 8.94325e-05 0.999999 0.0014797 0 0 0 1 
34562489690137;0.062551;0.889365;100;0.998495 0.0011932 -0.054835 -8533.47 -0.000971033 0.999991 0.00407799 745.253 0.0548393 -0.00401861 0.998487 -6189.67 0 0 0 1 
34562489690138;0.126833;1.35929;100;1 1.83472e-07 2.73762e-07 1.7774 -1.83472e-07 1 -2.31145e-08 10.7418 -2.73762e-07 2.31144e-08 1 0.240638 0 0 0 1 
34562489690139;0.334771;2.22182;100;1 1.33085e-07 4.04036e-07 1.94926 -1.33085e-07 1 3.50304e-08 16.2225 -4.04036e-07 -3.50305e-08 1 0.343533 0 0 0 1 
34562489690140;0.169798;1.95579;100;1 -3.02008e-07 8.27598e-08 -0.827621 3.02008e-07 1 2.2246e-08 14.8342 -8.27598e-08 -2.22459e-08 1 -0.0389003 0 0 0 1 
34562489690141;0.269667;1.86772;100;0.999966 4.94813e-06 -0.00821558 -11.8155 9.42507e-07 1 0.000717004 15.0514 0.00821558 -0.000716988 0.999966 -2.61349 0 0 0 1 
34562489690142;0.0756236;0.805814;100;0.999433 -0.000148574 -0.0336838 1595.13 0.000243869 0.999996 0.00282503 -144.487 0.0336832 -0.00283164 0.999429 -878.938 0 0 0 1 
