#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
5494384560466;0.142769;0.0446174;100;0.995343 0.0247899 -0.0931522 0.484219 -0.0211218 0.99897 0.0401595 -0.0494826 0.0940518 -0.038005 0.994842 -0.758002 0 0 0 1 
5494384560467;0.372556;0.0522745;100;0.930318 -0.320427 0.178422 0.510403 0.274831 0.931221 0.239365 -3.46036 -0.242849 -0.173649 0.954395 2.69444 0 0 0 1 
5494384560468;0.381868;0.0396832;100;0.98278 -0.182639 0.0280372 0.0814144 0.184689 0.966196 -0.179875 -0.729211 0.00576293 0.181956 0.98329 -0.270593 0 0 0 1 
5494384560469;0.279282;0.0383961;100;0.96362 -0.203839 0.172879 0.245731 0.165321 0.962802 0.213731 -2.22167 -0.210015 -0.177375 0.961474 2.4867 0 0 0 1 
5494384560470;0.330161;0.049297;100;0.996803 -0.0506059 -0.0618337 -0.0608551 0.0628232 0.974557 0.215158 -0.919208 0.0493722 -0.218354 0.97462 -0.0106112 0 0 0 1 
5494384560471;0.372595;0.0422931;100;0.995963 0.0324163 -0.0837039 -0.117866 -0.0182979 0.986253 0.164229 -0.466054 0.0878769 -0.162034 0.982864 -1.02636 0 0 0 1 
5494384560472;0.376536;0.0214437;100;0.97063 0.233535 0.0577879 -0.460931 -0.224466 0.965536 -0.131738 2.88396 -0.0865616 0.114897 0.989599 0.6242 0 0 0 1 
5494384560473;0.374973;0.0394478;100;0.919399 0.215232 0.329212 -0.223049 -0.156525 0.968076 -0.195778 1.82911 -0.36084 0.128469 0.923737 3.61489 0 0 0 1 
5494384560474;0.544258;0.0514726;100;0.963959 0.20063 0.174728 -0.307521 -0.204135 0.97894 0.00213299 2.52493 -0.17062 -0.0377243 0.984614 2.32289 0 0 0 1 
5494384560475;0.373291;0.0593805;100;0.999987 0.00027755 0.00504785 -0.568961 -0.000347212 0.999905 0.0138047 -0.0702277 -0.00504354 -0.0138063 0.999892 0.260112 0 0 0 1 
5494384560476;0.574788;0.0426254;100;0.876019 -0.482124 0.012154 2.24363 0.48205 0.876101 0.00860499 -4.88037 -0.0147969 -0.00167927 0.999889 -0.00216063 0 0 0 1 
5494384560477;0.534415;0.0526488;100;0.999949 -0.00201947 0.00993984 -0.0877934 0.00189351 0.999918 0.0126656 0.690647 -0.00996461 -0.0126461 0.99987 -0.282291 0 0 0 1 
5494384560478;0.567217;0.0419615;100;0.983489 -0.0400257 0.176487 -0.293879 0.0122253 0.987701 0.155875 -0.615037 -0.180556 -0.151144 0.971882 2.92953 0 0 0 1 
5494384560479;0.380095;0.0369724;100;0.909249 0.342559 -0.236475 1.29547 -0.337447 0.939228 0.0630848 3.12148 0.243714 0.0224378 0.969588 -2.29727 0 0 0 1 
5494384560480;0.391443;0.050326;100;0.977936 0.163712 -0.129764 0.266034 -0.155345 0.985216 0.0722361 1.48448 0.139672 -0.0504841 0.98891 -1.72946 0 0 0 1 
5494384560481;0.105855;0.0559818;100;0.999234 -0.0178889 0.0348123 -0.0167854 0.0178587 0.99984 0.00117702 -0.414131 -0.0348278 -0.000554418 0.999393 0.295983 0 0 0 1 
5494384560482;0.395499;0.0449467;100;0.896776 -0.406821 0.17404 0.967394 0.397939 0.913483 0.0848172 -4.08455 -0.193488 -0.00680454 0.981079 1.98668 0 0 0 1 
5494384560483;0.517688;0.0339241;100;0.970762 0.135306 0.198277 0.250431 -0.195759 0.92428 0.327697 1.09514 -0.138924 -0.356931 0.923743 1.6097 0 0 0 1 
5494384560484;0.574677;0.0486541;100;0.991239 0.117661 -0.0600099 0.416452 -0.117152 0.993042 0.0119344 0.307665 0.0609966 -0.00479954 0.998126 -1.16461 0 0 0 1 
5494384560485;0.309533;0.0503636;100;0.994531 -0.0171891 -0.103017 0.239677 0.0232618 0.998043 0.0580405 -0.0162747 0.101818 -0.0601194 0.992985 -0.693062 0 0 0 1 
5494384560486;0.106894;0.0416004;100;0.999889 0.00823939 0.0124399 0.115199 -0.00862044 0.999485 0.0308944 -0.19349 -0.012179 -0.0309982 0.999445 0.122839 0 0 0 1 
5494384560487;0.162212;0.0296735;100;0.999836 -0.00649756 -0.0169002 -0.0919829 0.00560255 0.998606 -0.0524772 -0.026735 0.0172176 0.052374 0.998479 -0.0545485 0 0 0 1 
5494384560488;0.437287;0.0471512;100;0.910994 -0.321003 -0.258934 2.12568 0.319058 0.946378 -0.0507092 -2.52641 0.261327 -0.036419 0.964563 -2.61282 0 0 0 1 
5494384560489;0.362535;0.0515325;100;0.96984 -0.144909 -0.195988 1.3364 0.207926 0.911443 0.355018 -3.02935 0.127187 -0.385061 0.914085 -0.474541 0 0 0 1 
5494384560490;0.692521;0.046526;100;0.920046 -0.25294 0.299226 -0.396992 0.288555 0.954051 -0.0807615 -3.06689 -0.265049 0.160647 0.950758 2.97479 0 0 0 1 
5494384560491;0.230707;0.0407349;100;0.988281 -0.0583207 -0.141068 0.693872 0.0105961 0.948118 -0.317741 0.942447 0.15228 0.312522 0.937625 -1.64546 0 0 0 1 
5494384560492;0.493444;0.0456626;100;0.985331 -0.123903 -0.117349 1.05686 0.108379 0.985502 -0.130534 -1.35534 0.131821 0.115901 0.984475 -1.11825 0 0 0 1 
5494384560493;0.557701;0.0609851;100;0.998701 0.0370984 0.034923 0.383695 -0.0364906 0.999174 -0.0178834 -0.0926596 -0.0355576 0.0165858 0.99923 1.05087 0 0 0 1 
5494384560494;0.536501;0.0375546;100;0.982133 0.176831 -0.0643823 0.236825 -0.186623 0.871171 -0.45413 2.75461 -0.0242165 0.458031 0.888606 0.56801 0 0 0 1 
5494384560496;0.413778;0.137627;100;0.896127 0.436103 0.0822859 0.462879 -0.420668 0.893771 -0.155605 1.70224 -0.141404 0.104827 0.984386 0.442021 0 0 0 1 
5494384560497;0.670456;0.140373;100;0.965716 -0.235256 0.109759 -0.262865 0.247546 0.961858 -0.116403 -0.475218 -0.0781879 0.139582 0.987119 -0.36223 0 0 0 1 
5494384560498;0.401051;0.107998;100;0.939898 -0.0180673 0.340976 -0.555525 -0.0445062 0.983598 0.174799 0.115183 -0.338541 -0.179469 0.923678 1.20615 0 0 0 1 
5494384560499;0.104144;0.130505;100;0.997845 0.0555216 0.0349663 0.0181084 -0.0568983 0.997591 0.0396916 0.289592 -0.0326783 -0.0415956 0.9986 0.0980685 0 0 0 1 
5494384560500;0.662518;0.233705;100;0.997646 -0.0473565 -0.0496033 0.154768 0.0634708 0.911523 0.406323 -0.980055 0.0259725 -0.408514 0.912382 -0.330073 0 0 0 1 
5494384560501;0.618242;0.141953;100;0.954983 -0.187588 -0.229821 -0.160662 0.199586 0.979424 0.0299079 -0.771267 0.219482 -0.0744306 0.972773 -0.334151 0 0 0 1 
5494384560502;0.789262;0.112581;100;0.879376 -0.474879 0.0344526 0.80282 0.475418 0.879713 -0.00912363 -1.66829 -0.0259758 0.0244025 0.999365 0.556499 0 0 0 1 
5494384560503;0.697266;0.147874;100;0.995676 0.0455915 0.0809308 0.401133 -0.0400167 0.996799 -0.0692187 0.119438 -0.0838275 0.0656809 0.994313 -0.206411 0 0 0 1 
5494384560504;0.432166;0.137769;100;0.997521 -0.0629414 -0.0314635 0.200991 0.0618707 0.997508 -0.0339199 0.322166 0.03352 0.0318891 0.998929 0.10101 0 0 0 1 
5494384560505;0.202061;0.155687;100;0.967583 -0.0396846 0.249415 -0.151339 0.0246679 0.997706 0.063049 -0.0855968 -0.251345 -0.0548526 0.966342 1.0088 0 0 0 1 
5494384560506;0.432845;0.140007;100;0.922647 -0.37568 0.0871052 0.0230407 0.377924 0.92578 -0.0102498 -1.19061 -0.0767896 0.0423761 0.996146 0.527513 0 0 0 1 
5494384560507;0.435907;0.135045;100;0.999746 0.0010565 0.0225315 0.114829 -0.00176656 0.999502 0.0315176 -0.105022 -0.022487 -0.0315494 0.999249 -0.379547 0 0 0 1 
5494384560508;0.0507636;0.131881;100;0.999488 -0.0298818 -0.0114097 -0.0386143 0.0291737 0.997898 -0.0578666 0.103692 0.0131149 0.0575041 0.998259 0.000205976 0 0 0 1 
5494384560509;0.311681;0.162509;100;0.999964 0.000678328 -0.00851299 -0.233429 -0.000654303 0.999996 0.0028247 -0.0480156 0.00851487 -0.00281903 0.99996 -0.305267 0 0 0 1 
5494384560510;0.52631;0.141273;100;0.915999 -0.320003 0.241959 -0.117157 0.232263 0.914767 0.330537 -1.0022 -0.327109 -0.246574 0.912251 1.59723 0 0 0 1 
5494384560511;0.360468;0.125654;100;0.999775 0.00358758 0.0209269 -0.135058 -0.0039011 0.99988 0.0149604 0.0498208 -0.0208708 -0.0150386 0.999669 0.461318 0 0 0 1 
5494384560512;0.494956;0.154193;100;0.996671 -0.0745743 -0.0329512 0.385727 0.073551 0.996802 -0.031248 0.161897 0.0351761 0.0287204 0.998968 -0.362842 0 0 0 1 
5494384560513;0.420449;0.119271;100;0.871556 -0.487674 0.0506305 0.0269235 0.475364 0.865787 0.156339 -1.83346 -0.120078 -0.11219 0.986405 0.413196 0 0 0 1 
5494384560514;0.540714;0.125292;100;0.874056 0.475578 0.0992499 0.524984 -0.463328 0.877449 -0.124139 1.46833 -0.146125 0.0625191 0.987289 0.470048 0 0 0 1 
5494384560515;0.440007;0.136511;100;0.969976 -0.24315 -0.00500138 -0.294529 0.24256 0.965721 0.0924571 -0.682458 -0.017651 -0.0908943 0.995704 0.307207 0 0 0 1 
5494384560516;0.250792;0.131112;100;0.992211 -0.12055 0.031395 -0.0678208 0.123968 0.980297 -0.153785 -0.13366 -0.0122376 0.156479 0.987605 0.300597 0 0 0 1 
5494384560517;0.399451;0.142813;100;0.922135 -0.378473 0.0801621 -0.238029 0.374885 0.925351 0.0564569 -1.2859 -0.0955454 -0.0220094 0.995182 0.446859 0 0 0 1 
5494384560518;0.417592;0.182826;100;0.907265 0.411635 0.0861804 0.3592 -0.416606 0.907696 0.0502712 1.45104 -0.0575323 -0.0815125 0.99501 0.115777 0 0 0 1 
5494384560519;0.371804;0.127708;100;0.956295 0.286376 -0.0590566 0.278067 -0.28515 0.958061 0.028427 1.38289 0.0647206 -0.0103446 0.99785 -0.477768 0 0 0 1 
5494384560520;0.832378;0.161205;100;0.976079 -0.203066 -0.0776798 0.714885 0.207835 0.976373 0.0591613 -0.0798096 0.0638309 -0.0738907 0.995221 -0.434964 0 0 0 1 
5494384560521;0.363789;0.206203;100;0.964342 0.260707 0.0455736 0.131454 -0.263012 0.96321 0.0552474 1.12164 -0.0294936 -0.0652637 0.997432 0.386405 0 0 0 1 
5494384560522;0.408248;0.138768;100;0.936674 0.292717 0.192244 -0.338797 -0.310606 0.94796 0.0699755 1.05011 -0.161757 -0.125256 0.978849 0.433897 0 0 0 1 
5494384560523;0.86316;0.912197;100;0.988429 0.149965 -0.0227838 0.541637 -0.151503 0.983412 -0.0997373 1.30198 0.00744872 0.102035 0.994753 -0.520318 0 0 0 1 
5494384560524;0.634644;0.1549;100;0.957085 0.0923815 -0.274689 -0.123714 -0.0643017 0.9919 0.109545 0.195417 0.282584 -0.0871813 0.955273 -1.51268 0 0 0 1 
5494384560525;0.515492;0.149705;100;0.9663 -0.257391 0.00380163 -0.226954 0.257117 0.965776 0.0341689 -1.26661 -0.0124663 -0.03204 0.999409 0.327831 0 0 0 1 
5494384560527;0.239062;0.0304354;100;0.97577 -0.212665 0.0514509 0.156371 0.216949 0.970908 -0.101347 -1.79224 -0.028401 0.110054 0.99352 0.472814 0 0 0 1 
5494384560528;0.0572742;0.0292378;100;0.998987 -0.035903 -0.0271203 0.105155 0.0343771 0.997907 -0.0547765 -0.140551 0.0290302 0.0537887 0.99813 -0.268821 0 0 0 1 
5494384560529;0.266403;0.0262749;100;0.996707 0.0535015 0.0609391 -0.102843 -0.0473165 0.993985 -0.0987716 0.272235 -0.065857 0.0955628 0.993242 0.796649 0 0 0 1 
5494384560530;0.431564;0.0362848;100;0.996099 -0.0660609 -0.0585039 0.129082 0.0347863 0.903267 -0.427665 0.770396 0.0810967 0.423962 0.902042 0.0700735 0 0 0 1 
5494384560531;0.497332;0.0229086;100;0.945166 -0.326515 0.00699701 0.46734 0.324648 0.936997 -0.128996 -1.92095 0.0355629 0.124194 0.99162 -0.759089 0 0 0 1 
5494384560532;0.386981;0.0283173;100;0.931562 0.181653 -0.31495 1.74476 -0.211328 0.975416 -0.0624787 2.31913 0.295858 0.124761 0.94705 -2.71847 0 0 0 1 
5494384560533;0.363968;0.0373413;100;0.998761 -0.0215186 0.0448755 -0.293666 0.0290968 0.984007 -0.175735 0.211798 -0.0403763 0.176823 0.983414 0.994833 0 0 0 1 
5494384560534;0.490279;0.0257279;100;0.995065 0.0932367 -0.0339549 0.202433 -0.0926078 0.995509 0.0196497 0.926159 0.0356345 -0.0164082 0.99923 -1.17484 0 0 0 1 
5494384560535;0.413931;0.0327796;100;0.987505 -0.0948564 -0.125842 0.082219 0.10949 0.987315 0.114978 -1.4896 0.11334 -0.12732 0.985365 -1.49397 0 0 0 1 
5494384560536;0.305512;0.0243196;100;0.974896 0.195724 -0.106162 0.680014 -0.217247 0.940617 -0.26085 2.77081 0.0488031 0.277365 0.959524 -0.196445 0 0 0 1 
5494384560537;0.536415;0.0335008;100;0.95955 0.237849 -0.150635 1.35288 -0.271955 0.921464 -0.277388 3.52465 0.0728284 0.307133 0.948876 -0.0364461 0 0 0 1 
5494384560538;0.451734;0.025675;100;0.916326 0.400334 -0.00889107 1.07614 -0.400316 0.915301 -0.044402 3.72784 -0.00963762 0.044246 0.998974 0.51994 0 0 0 1 
5494384560539;0.374272;0.0330295;100;0.998904 -0.0371788 0.0284315 0.303001 0.0370187 0.999296 0.00613607 -0.352471 -0.0286396 -0.00507684 0.999577 0.878606 0 0 0 1 
5494384560540;0.355257;0.0329422;100;0.978841 0.144765 -0.144614 0.837866 -0.138849 0.989038 0.0502504 1.09943 0.150304 -0.0291077 0.988211 -1.80462 0 0 0 1 
5494384560541;0.353092;0.0298303;100;0.946058 -0.322757 -0.0283198 0.748374 0.301708 0.909462 -0.286097 -1.68115 0.118096 0.26212 0.957782 -1.17662 0 0 0 1 
5494384560542;0.244377;0.0297954;100;0.999955 -0.00729396 0.00599563 0.16192 0.00728907 0.999973 0.000838036 0.337406 -0.00600158 -0.000794296 0.999982 0.123821 0 0 0 1 
5494384560543;0.462119;0.0234062;100;0.981278 0.127906 -0.143989 0.767874 -0.149659 0.976974 -0.152066 1.91261 0.121223 0.170769 0.977826 -1.73039 0 0 0 1 
5494384560544;0.211189;0.026827;100;0.999978 -0.00507591 -0.00417371 -0.153817 0.00509791 0.999973 0.00527782 0.261135 0.00414681 -0.00529899 0.999977 0.0152124 0 0 0 1 
5494384560545;0.499306;0.0263565;100;0.981033 0.188507 -0.0451621 0.421361 -0.193593 0.941027 -0.277469 2.22163 -0.00980609 0.280949 0.959673 0.938903 0 0 0 1 
5494384560546;0.566541;0.0375817;100;0.890719 -0.40505 0.206288 0.453653 0.354747 0.903186 0.241679 -4.43939 -0.284209 -0.142088 0.948175 2.36936 0 0 0 1 
5494384560547;0.29013;0.0364023;100;0.999825 0.0169726 -0.00788651 0.129881 -0.0170513 0.999804 -0.0100152 0.315769 0.00771498 0.0101479 0.999919 -0.561511 0 0 0 1 
5494384560548;0.296328;0.035657;100;0.965104 -0.168975 0.200054 -0.315554 0.105825 0.950459 0.292281 -1.93277 -0.239531 -0.260911 0.935174 2.30328 0 0 0 1 
5494384560549;0.214956;0.031936;100;0.999809 -0.00867544 0.0175027 -0.305931 0.00865306 0.999962 0.00135423 -0.286847 -0.0175138 -0.00120252 0.999846 0.340756 0 0 0 1 
5494384560550;0.515073;0.0242475;100;0.999998 0.00209568 0.000350599 -0.349797 -0.00209562 0.999998 -0.000152615 -0.222666 -0.000350918 0.000151879 1 -0.819533 0 0 0 1 
5494384560551;0.48458;0.0363581;100;0.998832 -0.0481241 0.00440468 0.880789 0.0472748 0.991954 0.117445 -0.88378 -0.0100212 -0.117099 0.99307 -0.166236 0 0 0 1 
5494384560552;0.199311;0.0325702;100;0.993214 -0.0401912 0.109137 -0.19349 0.0467921 0.997184 -0.0586103 -0.269367 -0.106474 0.0633193 0.992297 1.29792 0 0 0 1 
5494384560553;0.317771;0.0255791;100;0.995931 -0.0360043 0.0826139 -0.0637387 0.0321812 0.998369 0.0471518 -0.339075 -0.0841769 -0.0443013 0.995466 1.33184 0 0 0 1 
5494384560554;0.500416;0.0210988;100;0.945208 -0.295928 -0.137873 0.17117 0.287436 0.954589 -0.0783549 -2.00738 0.154799 0.034432 0.987346 -1.18668 0 0 0 1 
5494384560555;0.569228;0.0268089;100;0.957832 0.224099 -0.179827 1.1198 -0.233537 0.971792 -0.0328699 2.22012 0.167388 0.07348 0.983149 -2.33648 0 0 0 1 
5494384560556;0.554098;0.0314695;100;0.928715 0.198939 0.312909 -0.336957 -0.222943 0.973904 0.0425119 1.09207 -0.296286 -0.109242 0.948831 3.27145 0 0 0 1 
5494384560558;0.43784;0.14406;100;0.877544 -0.350761 0.326929 -0.395927 0.380267 0.924425 -0.0289021 -1.33565 -0.292084 0.149683 0.944607 1.21359 0 0 0 1 
5494384560559;0.734424;0.132578;100;0.981094 0.19112 0.0304732 -0.288763 -0.188634 0.909119 0.371376 0.48187 0.0432735 -0.370103 0.927982 -0.877968 0 0 0 1 
5494384560560;0.359187;0.162782;100;0.986034 0.132939 0.10032 -0.233526 -0.118313 0.98308 -0.139842 0.951266 -0.117213 0.12602 0.985079 0.198181 0 0 0 1 
5494384560561;0.614178;0.157632;100;0.948196 -0.311787 -0.0609334 -0.0470257 0.317471 0.93701 0.145686 -1.10319 0.0116722 -0.157484 0.987453 0.417962 0 0 0 1 
5494384560562;0.402116;0.161432;100;0.939025 -0.22515 -0.259882 0.840527 0.187753 0.968926 -0.16103 -0.34952 0.288062 0.102418 0.952119 -1.22121 0 0 0 1 
5494384560563;0.547958;0.130452;100;0.969698 0.243681 0.0174556 0.262517 -0.243319 0.969729 -0.0205537 0.954474 -0.0219358 0.0156837 0.999636 0.649897 0 0 0 1 
5494384560564;0.349633;0.124852;100;0.945134 0.318415 -0.0730337 0.356889 -0.314391 0.947299 0.0615034 1.02045 0.0887683 -0.0351677 0.995431 -0.273712 0 0 0 1 
5494384560565;0.110328;0.188637;100;0.99556 -0.0926242 -0.0167666 -0.00853885 0.0902303 0.989795 -0.110293 0.0181846 0.0268113 0.108291 0.993758 -0.00892427 0 0 0 1 
5494384560566;0.479303;0.0918221;100;0.888302 0.440644 -0.129432 0.973344 -0.457857 0.871704 -0.174642 1.9968 0.0358713 0.214396 0.976088 0.0700725 0 0 0 1 
5494384560567;0.434554;0.131736;100;0.912182 -0.375093 -0.165012 0.314103 0.354253 0.924219 -0.142561 -1.32498 0.205981 0.0715854 0.975934 -0.633263 0 0 0 1 
5494384560568;0.698994;0.200114;100;0.949065 0.314975 0.00817593 0.632505 -0.307995 0.932881 -0.186738 1.75461 -0.0664449 0.174708 0.982376 -0.254094 0 0 0 1 
5494384560569;0.876412;0.128291;100;0.870082 0.486967 -0.0762946 1.69571 -0.491623 0.868522 -0.0630563 2.08092 0.0355572 0.0923723 0.995089 -0.27788 0 0 0 1 
5494384560570;0.404462;0.142381;100;0.99475 -0.101925 -0.00919926 -0.146961 0.0966521 0.906117 0.411837 -0.991438 -0.033641 -0.410564 0.911211 0.17488 0 0 0 1 
5494384560571;0.204719;0.15443;100;0.964747 -0.16066 -0.20845 0.312556 0.139391 0.983758 -0.113091 -0.167357 0.223234 0.0800483 0.971473 -0.856694 0 0 0 1 
5494384560572;0.316108;0.174516;100;0.998393 -0.0262592 -0.0502187 -0.0630591 0.0411373 0.945319 0.323544 -0.49033 0.0389767 -0.325089 0.94488 -0.266009 0 0 0 1 
5494384560573;0.209793;0.162948;100;0.969872 0.222875 -0.0983635 0.346082 -0.235301 0.961602 -0.14126 1.37975 0.0631033 0.160149 0.985074 -0.0908505 0 0 0 1 
5494384560574;0.965471;0.139392;100;0.882198 0.470247 0.0243739 1.58806 -0.469917 0.882523 -0.018206 2.08207 -0.0300719 0.00460757 0.999537 -0.236238 0 0 0 1 
5494384560575;0.445217;0.132278;100;0.981236 0.190116 0.0321195 -0.410562 -0.182023 0.968334 -0.170874 1.17534 -0.0635883 0.161821 0.984769 0.185077 0 0 0 1 
5494384560576;0.181967;0.139773;100;0.995177 -0.0916039 0.0350862 -0.157132 0.0946131 0.990798 -0.0967842 -0.0014118 -0.0258975 0.099637 0.994687 0.290866 0 0 0 1 
5494384560577;0.493341;0.128931;100;0.969881 0.231377 -0.0761317 0.309502 -0.24357 0.924132 -0.294371 1.38803 0.00224507 0.304048 0.952654 0.615832 0 0 0 1 
5494384560578;0.560771;0.118206;100;0.919238 -0.324929 -0.222311 0.418786 0.304148 0.944643 -0.123058 -1.40891 0.24999 0.0455039 0.967179 -0.732619 0 0 0 1 
5494384560579;0.548174;0.0841628;100;0.963932 0.0665037 -0.257706 0.720251 -0.131857 0.960425 -0.245353 1.04185 0.231191 0.270484 0.934553 -1.23424 0 0 0 1 
5494384560580;0.353621;0.140581;100;0.988971 -0.134579 0.0618499 -0.255107 0.125798 0.983654 0.128838 -0.282021 -0.0781778 -0.119636 0.989735 0.101443 0 0 0 1 
5494384560581;0.563789;0.0847798;100;0.922894 -0.376079 -0.0826542 0.521913 0.348053 0.906578 -0.238696 -0.679519 0.164701 0.191523 0.96757 -0.328063 0 0 0 1 
5494384560582;0.329241;0.156155;100;0.956121 0.292958 -0.00287967 0.31301 -0.292417 0.95366 -0.070881 1.48921 -0.0180189 0.0686129 0.997481 -0.132099 0 0 0 1 
5494384560583;0.620626;0.105302;100;0.999933 0.00246682 -0.011287 -0.497372 -0.00263937 0.999879 -0.0152985 0.680986 0.0112479 0.0153273 0.999819 -0.204605 0 0 0 1 
5494384560584;0.795648;0.201983;100;0.987222 -0.150543 -0.0522507 0.439815 0.157945 0.967892 0.195547 -0.214843 0.0211348 -0.201301 0.979301 0.453818 0 0 0 1 
5494384560585;0.0845947;0.126189;100;0.999792 -0.0101731 -0.0176887 -0.0300491 0.00975631 0.999676 -0.0234918 0.139076 0.017922 0.0233144 0.999568 -0.174783 0 0 0 1 
5494384560586;0.459702;0.152833;100;0.971521 0.102708 -0.213535 0.0586315 -0.141531 0.974288 -0.175303 0.996581 0.19004 0.200533 0.961078 -0.328196 0 0 0 1 
5494384560587;0.187166;0.14338;100;0.996075 -0.0864054 -0.0192174 -0.051831 0.0848961 0.994003 -0.0689184 -0.0600477 0.025057 0.0670163 0.997437 -0.268964 0 0 0 1 
5494384560589;0.447046;0.0313492;100;0.969151 0.183779 -0.164228 -0.133329 -0.120205 0.934158 0.336007 0.0845817 0.215166 -0.305901 0.927431 -0.412006 0 0 0 1 
5494384560590;0.546007;0.0193441;100;0.919136 0.319099 0.231011 -0.0175906 -0.2344 0.914301 -0.330318 0.993124 -0.316617 0.249458 0.915164 0.494713 0 0 0 1 
5494384560591;0.893078;0.0154702;100;0.983904 -0.0428687 0.173482 -0.311278 -0.0380578 0.898261 0.437812 -0.928565 -0.1746 -0.437368 0.88217 0.989187 0 0 0 1 
5494384560592;0.283793;0.0371118;100;0.987814 -0.155631 0.00136175 -0.0149269 0.155637 0.98779 -0.00692399 -0.432436 -0.000267533 0.00705155 0.999975 -0.231146 0 0 0 1 
5494384560593;0.224165;0.0274738;100;0.986298 0.153398 -0.0607068 0.178228 -0.142568 0.977696 0.154226 0.0706189 0.0830107 -0.143457 0.986169 -0.277038 0 0 0 1 
5494384560594;0.333946;0.027826;100;0.925171 0.354918 0.134508 0.162592 -0.334887 0.930111 -0.150812 0.88973 -0.178633 0.0944821 0.979369 0.379919 0 0 0 1 
5494384560595;0.144272;0.0376155;100;0.9924 0.115683 -0.0419581 0.0142141 -0.115915 0.993254 -0.0031377 0.403383 0.0413121 0.00797743 0.999114 -0.105146 0 0 0 1 
5494384560596;0.52471;0.0214487;100;0.995994 0.00563584 0.0892397 -0.169675 -0.0038565 0.999791 -0.0200987 0.550525 -0.0893343 0.019674 0.995807 0.49015 0 0 0 1 
5494384560597;0.462672;0.0192747;100;0.928486 0.0376304 0.369456 0.0161103 0.0016899 0.994415 -0.105531 0.161186 -0.371364 0.0986087 0.923236 1.3479 0 0 0 1 
5494384560598;0.539129;0.0167442;100;0.976461 -0.194456 0.0933347 -0.187549 0.154568 0.932644 0.326013 -0.255433 -0.150443 -0.303912 0.940747 0.67379 0 0 0 1 
5494384560599;0.160235;0.0178337;100;0.996304 0.0798417 -0.0316715 0.0545116 -0.0755045 0.989872 0.12022 0.0149171 0.0409493 -0.117385 0.992242 -0.221572 0 0 0 1 
5494384560600;0.977576;0.0168394;100;0.920015 -0.374808 0.114417 0.050267 0.335595 0.904304 0.263838 -1.96423 -0.202356 -0.204337 0.957757 0.723339 0 0 0 1 
5494384560601;0.247;0.0252563;100;0.994721 -0.100491 -0.0208023 0.0114446 0.101869 0.991426 0.0818342 -0.374229 0.0124003 -0.0835213 0.996429 -0.256544 0 0 0 1 
5494384560602;0.569932;0.0196718;100;0.999492 -0.0314845 0.00495955 0.547108 0.0300728 0.983112 0.180517 -0.473851 -0.0105593 -0.180276 0.983559 0.0591097 0 0 0 1 
5494384560603;0.669221;0.0160156;100;0.897158 -0.441258 -0.0199835 0.417276 0.438522 0.884345 0.1601 -1.42043 -0.0529729 -0.152398 0.986899 0.553722 0 0 0 1 
5494384560604;0.632388;0.035926;100;0.975449 -0.220114 -0.00698743 0.631744 0.220067 0.97546 -0.00691216 -0.161881 0.00833742 0.00520476 0.999952 -0.0641747 0 0 0 1 
5494384560605;0.497075;0.0239937;100;0.950593 0.310391 0.00555631 0.131224 -0.307137 0.937723 0.162304 0.83439 0.0451674 -0.155992 0.986725 -0.462118 0 0 0 1 
5494384560606;0.418587;0.0260908;100;0.956536 0.263449 0.125032 0.404471 -0.264923 0.964257 -0.00498938 0.669646 -0.121878 -0.0283514 0.99214 0.454872 0 0 0 1 
5494384560607;0.55123;0.0113957;100;0.986038 -0.164915 -0.0230688 0.406735 0.164689 0.98628 -0.0113548 -0.219507 0.0246248 0.00739708 0.999669 0.379536 0 0 0 1 
5494384560608;0.518316;0.0275468;100;0.885561 -0.464192 -0.0175384 -0.20183 0.464075 0.885734 -0.0104641 -1.01457 0.0203917 0.00112745 0.999791 -0.259715 0 0 0 1 
5494384560609;0.830105;0.0197763;100;0.996802 0.0792295 0.0104471 0.882822 -0.07935 0.996778 0.0116729 -0.0772633 -0.00948861 -0.0124645 0.999877 0.402586 0 0 0 1 
5494384560610;0.945596;0.0330454;100;0.901749 0.404684 0.151919 0.680629 -0.396939 0.914384 -0.0796347 1.60691 -0.171139 0.011508 0.98518 1.0222 0 0 0 1 
5494384560611;0.863066;0.0123149;100;0.991097 -0.132559 0.0124031 -0.943801 0.132779 0.990963 -0.0190281 -0.581249 -0.00976862 0.0205056 0.999742 0.314931 0 0 0 1 
5494384560612;0.696867;0.0199145;100;0.941723 0.238485 -0.237241 0.636134 -0.218191 0.969822 0.108802 1.00603 0.256029 -0.0506978 0.965339 -0.873704 0 0 0 1 
5494384560613;0.755961;0.0125955;100;0.923516 -0.0635214 0.378264 0.0635112 0.0218565 0.993304 0.113443 0.639685 -0.382937 -0.0964987 0.91872 0.928999 0 0 0 1 
5494384560614;0.283673;0.0165504;100;0.983581 0.156216 0.0903587 0.100115 -0.1373 0.9727 -0.187092 0.439382 -0.117119 0.171613 0.978178 0.128713 0 0 0 1 
