#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
4215528470040;0.689028;0.0880144;100;0.938998 -0.312608 -0.143384 2.61444 0.329182 0.937668 0.111437 -2.5004 0.0996108 -0.151838 0.983373 -0.291606 0 0 0 1 
4215528470041;0.231676;0.0230052;100;0.946182 -0.125781 -0.298194 1.55879 0.0855875 0.985831 -0.144261 -0.559426 0.312114 0.110976 0.943541 -3.378 0 0 0 1 
4215528470042;0.841266;0.0611251;100;0.981813 -0.171167 0.0821286 1.43182 0.159265 0.978041 0.134426 -1.08169 -0.103335 -0.118901 0.987514 1.3553 0 0 0 1 
4215528470043;0.639843;0.0306242;100;0.972205 0.229948 -0.0440531 -0.984817 -0.230204 0.973142 -0.00076085 2.76136 0.0426949 0.0108809 0.999029 -0.465762 0 0 0 1 
4215528470044;0.994474;0.0504785;100;0.9999 -0.00313798 0.0137555 0.0635457 0.00327953 0.999942 -0.0102801 -0.0492654 -0.0137225 0.0103242 0.999853 -0.783637 0 0 0 1 
4215528470045;0.386524;0.0605406;100;0.996294 -0.00668399 0.0857493 -0.0789658 -0.035067 0.878783 0.475931 0.342304 -0.0785362 -0.477175 0.875292 3.40326 0 0 0 1 
4215528470046;1.07289;0.0423686;100;0.968746 0.159654 -0.189844 -0.219994 -0.148785 0.986369 0.0702807 1.37399 0.198477 -0.0398381 0.979296 -0.725297 0 0 0 1 
4215528470047;0.459821;0.0985584;100;0.968541 0.208685 0.135568 -1.12695 -0.200175 0.976978 -0.0737827 2.25132 -0.147844 0.0443243 0.988017 1.01979 0 0 0 1 
4215528470048;0.649857;0.0380484;100;0.995683 0.0927775 0.00259816 -1.03814 -0.0927839 0.995683 0.00243719 0.875945 -0.00236083 -0.00266773 0.999994 0.0841562 0 0 0 1 
4215528470049;0.633618;0.0472645;100;0.99191 -0.11075 -0.0620339 0.91562 0.119519 0.979452 0.162448 -1.14361 0.0427681 -0.168548 0.984765 1.02381 0 0 0 1 
4215528470050;0.671958;0.687068;100;0.994514 0.0967138 -0.0398447 -0.771327 -0.0957957 0.995103 0.0243459 0.475627 0.0420042 -0.0203954 0.998909 -0.80132 0 0 0 1 
4215528470051;0.865997;1.006;100;0.997726 -0.00426158 -0.0672713 -0.0333904 -0.00814291 0.98307 -0.183047 0.152927 0.0669125 0.183179 0.9808 -2.17416 0 0 0 1 
4215528470052;0.470145;0.100799;100;0.988962 0.145687 -0.0270113 -0.946482 -0.146689 0.98838 -0.0398391 1.4472 0.0208934 0.0433616 0.998841 -0.501288 0 0 0 1 
4215528470053;1.01323;0.0908516;100;0.990364 0.0583864 0.125575 -0.375338 -0.0447897 0.993087 -0.108497 0.333858 -0.131042 0.101827 0.986133 -0.193039 0 0 0 1 
4215528470054;0.877545;0.0602218;100;0.971195 0.238212 0.00588132 -1.41272 -0.238245 0.971188 0.00568421 2.18124 -0.00435782 -0.00692167 0.999967 -0.530546 0 0 0 1 
4215528470055;0.503431;0.049029;100;0.99717 -0.0217232 0.0719782 -0.0232304 0.0305567 0.991812 -0.123994 0.233196 -0.0686953 0.125842 0.989669 0.104518 0 0 0 1 
4215528470056;0.338949;0.0422254;100;0.950771 -0.300452 0.075913 2.09042 0.309011 0.937657 -0.159094 -2.37018 -0.0233803 0.17472 0.984341 -0.817238 0 0 0 1 
4215528470057;0.60477;0.0450756;100;0.999512 -0.0255462 0.0179518 0.107828 0.0249916 0.999223 0.0304671 -0.253483 -0.0187162 -0.0300036 0.999375 -0.192236 0 0 0 1 
4215528470058;0.117082;0.0513624;100;0.992874 -0.118596 0.0116943 0.711127 0.11875 0.992833 -0.0134368 -1.06992 -0.0100169 0.0147297 0.999841 -0.0270212 0 0 0 1 
4215528470059;0.289428;0.701722;100;0.997773 -0.0426806 -0.0512595 0.035578 0.0375302 0.994523 -0.0975464 -0.587087 0.0551421 0.0954054 0.99391 -1.1928 0 0 0 1 
4215528470060;0.876862;0.745213;100;0.959153 0.130945 -0.250758 -0.0332615 -0.108476 0.988906 0.101483 0.559483 0.261265 -0.0701366 0.962716 -2.49469 0 0 0 1 
4215528470062;1.03489;0.415695;100;0.946606 -0.197594 0.254742 1.01964 0.251658 0.946761 -0.200779 -2.89858 -0.201507 0.254166 0.945936 2.56888 0 0 0 1 
4215528470063;0.150783;0.0285995;100;0.990423 0.109406 0.0842188 -0.437081 -0.115554 0.990692 0.0719486 1.52187 -0.0755633 -0.0809914 0.993846 1.33429 0 0 0 1 
4215528470064;1.26892;0.37352;100;0.964977 0.221887 -0.139949 0.0288237 -0.207951 0.972207 0.107562 2.95211 0.159926 -0.0746924 0.984299 -2.71639 0 0 0 1 
4215528470065;0.672821;0.0663853;100;0.997756 -0.0655354 0.0137041 -0.040429 0.0659672 0.997247 -0.0338709 -0.95428 -0.0114467 0.0346989 0.999332 -0.282501 0 0 0 1 
4215528470066;0.971407;0.0782505;100;0.976229 -0.0481666 0.211321 0.118813 0.128998 0.912626 -0.387909 -0.885225 -0.174173 0.405948 0.897145 1.76937 0 0 0 1 
4215528470067;0.479383;1.26683;100;0.993869 0.0988907 0.0494551 -0.938909 -0.0879417 0.978119 -0.188543 1.85245 -0.0670182 0.183038 0.980819 0.27951 0 0 0 1 
4215528470068;1.75898;1.46459;100;0.976841 0.213316 0.0166868 -0.540284 -0.213753 0.969398 0.120737 3.59075 0.00957898 -0.121508 0.992544 0.0473766 0 0 0 1 
4215528470069;1.1695;0.105396;100;0.971497 -0.235338 0.0284554 1.126 0.230879 0.966572 0.111505 -3.39392 -0.0537454 -0.101757 0.993356 1.80952 0 0 0 1 
4215528470070;0.627154;0.128828;100;0.999683 -0.0217817 0.0126003 0.00326312 0.0213606 0.999239 0.0326438 -0.206219 -0.0133018 -0.0323643 0.999388 0.0157751 0 0 0 1 
4215528470071;1.13782;0.118545;100;0.979769 -0.0852499 -0.181065 1.13898 0.102052 0.99109 0.0855875 -1.26315 0.172156 -0.102334 0.97974 -2.59439 0 0 0 1 
4215528470072;1.12233;0.142675;100;0.993163 0.114972 -0.0202396 -0.740194 -0.114905 0.993367 0.00443745 1.19182 0.0206155 -0.00208148 0.999785 0.0279524 0 0 0 1 
4215528470073;0.253366;0.014623;100;0.956422 -0.102672 0.273342 0.364942 0.177628 0.947581 -0.265591 -1.76359 -0.231745 0.30257 0.924524 2.42176 0 0 0 1 
4215528470074;0.891847;0.0218806;100;0.925001 0.205763 -0.31943 0.99578 -0.129842 0.961247 0.243199 1.38095 0.357092 -0.183484 0.915871 -4.74079 0 0 0 1 
4215528470075;0.661748;0.213207;100;0.993126 0.0966228 0.0660728 -0.419705 -0.0951421 0.995144 -0.025208 1.47317 -0.0681877 0.0187484 0.997496 1.25904 0 0 0 1 
4215528470076;1.55682;0.054044;100;0.999927 -0.00581743 -0.0105903 -0.114012 0.0057752 0.999975 -0.00401324 0.148274 0.0106134 0.00395178 0.999936 -1.05893 0 0 0 1 
4215528470077;0.434483;1.17257;100;0.967264 -0.253765 -0.00197222 0.665039 0.253669 0.967063 -0.021019 -3.10102 0.00724114 0.0198306 0.999777 -0.371909 0 0 0 1 
4215528470078;1.12372;0.887323;100;0.953382 -0.151896 0.26075 0.478464 0.140884 0.988174 0.060531 -2.36571 -0.26686 -0.0209738 0.963507 3.92472 0 0 0 1 
4215528470079;1.36039;1.33246;100;0.992215 0.0161414 0.123487 -0.839244 0.00124646 0.990228 -0.139451 -0.173412 -0.124532 0.138519 0.982499 1.46035 0 0 0 1 
4215528470080;1.57691;0.0307455;100;0.972028 0.20123 -0.12111 -0.150885 -0.178869 0.968449 0.173527 3.21379 0.152208 -0.14701 0.977354 -1.4365 0 0 0 1 
4215528470081;1.29705;1.45114;100;0.964161 0.265283 0.00427652 -0.869413 -0.265048 0.962332 0.0605474 4.41164 0.0119468 -0.0595109 0.998156 0.0421639 0 0 0 1 
4215528470082;0.754436;0.0392666;100;0.994318 -0.0789309 -0.0714236 0.630062 0.0686795 0.988315 -0.136079 -0.990234 0.0813298 0.1304 0.98812 -1.31504 0 0 0 1 
4215528470083;1.36137;0.284646;100;0.991383 0.0878438 0.0971796 -0.537525 -0.0774233 0.991321 -0.10625 1.5431 -0.10567 0.0978101 0.989579 1.95788 0 0 0 1 
4215528470084;1.66015;0.0640122;100;0.951312 -0.261187 -0.163665 1.08979 0.256963 0.965285 -0.0468512 -3.60599 0.170221 0.00251413 0.985403 -2.87635 0 0 0 1 
4215528470085;1.13067;0.0502541;100;0.998667 -0.0442344 -0.0266053 -0.098007 0.0466024 0.994271 0.0961918 -1.11832 0.0221979 -0.0973034 0.995007 0.586165 0 0 0 1 
4215528470086;1.1632;1.21692;100;0.926198 0.00283326 0.377028 0.0940324 -0.0111589 0.99974 0.0199 -0.160405 -0.376873 -0.0226385 0.925988 5.58701 0 0 0 1 
4215528470087;0.757202;1.00339;100;0.997277 0.00685293 0.0734267 -0.492942 0.00104868 0.994254 -0.107037 0.21685 -0.0737384 0.106823 0.99154 0.862668 0 0 0 1 
4215528470088;1.28516;0.0429476;100;0.988274 -0.151664 -0.0176592 0.902753 0.151728 0.98842 0.00232186 -2.36102 0.0171026 -0.00497404 0.999841 0.479681 0 0 0 1 
4215528470089;0.703952;0.727896;100;0.995664 0.0818613 -0.0441774 -0.504439 -0.080878 0.996444 0.0236078 1.34467 0.0459529 -0.0199325 0.998745 -0.289601 0 0 0 1 
4215528470090;1.03548;0.0372238;100;0.937644 -0.189357 0.291493 0.616854 0.280881 0.906762 -0.314466 -3.1664 -0.204769 0.376732 0.903406 1.35208 0 0 0 1 
4215528470091;1.49069;1.30529;100;0.993495 0.108276 0.0352666 -0.288473 -0.110723 0.990863 0.0770134 1.53922 -0.0266057 -0.0804173 0.996406 0.720422 0 0 0 1 
4215528470093;0.435815;0.544238;100;0.969464 -0.240546 -0.047718 0.837319 0.244721 0.936362 0.251672 -0.601221 -0.0158575 -0.255664 0.966636 0.281167 0 0 0 1 
4215528470094;0.626818;0.0424132;100;0.999158 0.0392163 0.0120707 -0.0930837 -0.0387381 0.998542 -0.0375812 0.172424 -0.0135269 0.0370819 0.999221 -0.642921 0 0 0 1 
4215528470095;0.64508;0.615452;100;0.959398 -0.28125 -0.0212962 1.07012 0.280144 0.958951 -0.0439583 -0.651766 0.0327853 0.0362076 0.998806 -0.355456 0 0 0 1 
4215528470096;0.715932;0.0387593;100;0.993699 -0.111897 0.0064942 -0.0571996 0.112049 0.993188 -0.0319672 -0.989697 -0.00287292 0.0324935 0.999468 -0.353731 0 0 0 1 
4215528470097;0.899584;0.66504;100;0.966053 -0.254688 0.0433115 0.603574 0.258282 0.948478 -0.183521 -0.429446 0.00566042 0.188477 0.982061 0.346525 0 0 0 1 
4215528470098;0.598276;0.0264882;100;0.984972 -0.12864 0.115244 0.261088 0.104841 0.975594 0.192937 -0.735441 -0.13725 -0.177956 0.97442 0.101478 0 0 0 1 
4215528470099;0.333474;0.0107291;100;0.970563 0.0417753 -0.237197 0.0942547 0.0588113 0.913923 0.401604 -0.174357 0.233557 -0.403732 0.884563 -0.446837 0 0 0 1 
4215528470100;0.645112;0.0349774;100;0.999701 -0.0244307 -0.000245765 -0.0183653 0.0244294 0.999692 -0.00429416 -0.0708306 0.000350598 0.00428688 0.999991 -0.6973 0 0 0 1 
4215528470101;0.802084;0.0308375;100;0.999376 -0.00980742 0.0339314 0.737219 0.0118382 0.998118 -0.0601754 0.166731 -0.0332773 0.0605395 0.997611 0.378014 0 0 0 1 
4215528470102;0.571321;0.0320788;100;0.999839 -0.0168671 0.00606988 -0.180335 0.0171272 0.998808 -0.045706 0.205232 -0.00529171 0.0458026 0.998936 -0.528491 0 0 0 1 
4215528470103;0.118159;0.018099;100;0.98931 -0.145699 -0.0062051 0.0843758 0.145732 0.98931 0.00521799 -0.399283 0.00537852 -0.00606649 0.999967 -0.012539 0 0 0 1 
4215528470104;0.483078;0.0176746;100;0.959522 -0.0140806 0.281283 0.175996 -0.0118023 0.995862 0.0901119 -0.291243 -0.281388 -0.0897841 0.955385 1.15519 0 0 0 1 
4215528470105;0.856272;0.428405;100;0.960422 0.124915 0.248968 -0.365478 -0.068202 0.972058 -0.224614 0.290079 -0.270069 0.198744 0.942106 0.615662 0 0 0 1 
4215528470106;0.960069;0.0203475;100;0.992966 -0.0898923 0.0770522 0.682182 0.0863993 0.995126 0.0475333 -0.783993 -0.0809495 -0.0405417 0.995893 0.816381 0 0 0 1 
4215528470107;0.403602;0.435986;100;0.93801 0.174368 -0.299555 0.432384 -0.174793 0.984272 0.0255993 0.910456 0.299308 0.0283477 0.953735 -0.99135 0 0 0 1 
4215528470108;0.717513;0.0247943;100;0.991919 0.126743 -0.00582924 0.491294 -0.126871 0.99039 -0.0550668 -0.155754 -0.00120609 0.0553613 0.998466 0.0711317 0 0 0 1 
4215528470109;0.671253;0.112876;100;0.977944 -0.208865 0.00032887 0.288808 0.208864 0.977934 -0.00461342 -0.524272 0.000641969 0.00458036 0.999989 0.638302 0 0 0 1 
4215528470110;0.085073;0.0314967;100;0.999648 0.0264087 0.00270995 -0.038292 -0.0263871 0.999622 -0.00770155 0.06902 -0.00291231 0.00762733 0.999967 -0.0859717 0 0 0 1 
4215528470111;0.687198;0.0261575;100;0.998486 0.00360922 0.05489 -0.157079 -0.00691816 0.998162 0.060213 0.00383175 -0.0545718 -0.0605016 0.996675 0.894383 0 0 0 1 
4215528470112;0.990082;0.141126;100;0.976702 0.214522 0.00583662 0.155243 -0.212925 0.965323 0.151044 0.775848 0.026768 -0.148768 0.98851 0.970556 0 0 0 1 
4215528470113;0.115928;0.0254907;100;0.998509 0.0545583 -0.00188466 -0.0879893 -0.0545624 0.998508 -0.00216841 0.200047 0.00176354 0.00226801 0.999996 -0.0276836 0 0 0 1 
4215528470114;0.310906;0.0325267;100;0.999989 -0.00284759 0.00378372 -0.21229 0.00286269 0.999988 -0.003992 -0.0295064 -0.0037723 0.00400279 0.999985 -0.269241 0 0 0 1 
4215528470115;0.363564;0.0172176;100;0.99148 0.130032 0.00768344 0.272698 -0.128892 0.987891 -0.0863607 0.42783 -0.01882 0.0846346 0.996234 -0.0153662 0 0 0 1 
4215528470116;0.348278;0.406187;100;0.90312 -0.264133 0.338539 0.693837 0.200409 0.956567 0.211697 -0.308996 -0.379752 -0.123341 0.916829 1.01119 0 0 0 1 
4215528470117;0.290367;0.130433;100;0.985199 0.154919 -0.0733653 -0.104103 -0.160732 0.98364 -0.0813464 0.41472 0.0595629 0.0919345 0.993982 -0.14805 0 0 0 1 
4215528470118;0.65787;0.0150171;100;0.996205 0.0751154 0.043961 0.161923 -0.0716105 0.994495 -0.0765011 -0.272314 -0.0494654 0.0730628 0.9961 -0.354906 0 0 0 1 
4215528470119;0.205525;0.0120463;100;0.992447 -0.0806122 0.0924724 0.0573388 0.0902875 0.990288 -0.105721 -0.0974098 -0.0830519 0.113272 0.990087 0.213267 0 0 0 1 
4215528470120;0.310799;0.0231636;100;0.991809 -0.043434 -0.120115 0.0704295 0.0812147 0.940271 0.330599 -0.344089 0.0985811 -0.337646 0.936097 -0.0423353 0 0 0 1 
4215528470121;0.660347;0.01942;100;0.93885 -0.0351667 0.342525 0.23118 0.15275 0.934066 -0.322783 -0.501713 -0.308589 0.355365 0.88232 1.19007 0 0 0 1 
4215528470122;0.789381;0.519114;100;0.973676 0.122206 0.192407 0.0172185 -0.141836 0.985629 0.0917457 0.432376 -0.17843 -0.116621 0.977017 0.00159706 0 0 0 1 
4215528470124;0.80876;0.0224499;100;0.948595 0.0640775 0.309938 0.305209 -0.00285035 0.98098 -0.194087 0.645964 -0.31648 0.183226 0.930736 0.754213 0 0 0 1 
4215528470125;0.139303;0.0193247;100;0.990529 -0.0560716 -0.125334 0.214756 0.0390927 0.990204 -0.134041 -0.216034 0.131622 0.127872 0.983018 -0.878513 0 0 0 1 
4215528470126;0.0966618;0.0373615;100;0.995271 -0.0712076 -0.0660685 0.17711 0.0721807 0.997314 0.0124573 -0.307375 0.065004 -0.0171673 0.997737 -0.27546 0 0 0 1 
4215528470127;0.789796;0.0196865;100;0.997496 -0.0706833 0.00240564 -0.195443 0.0706827 0.997499 0.000365668 -0.210934 -0.00242547 -0.000194716 0.999997 0.662084 0 0 0 1 
4215528470128;0.207096;0.0532237;100;0.998674 0.0433671 0.0277432 -0.114675 -0.043256 0.999053 -0.00459168 0.247724 -0.027916 0.00338553 0.999605 -0.0747466 0 0 0 1 
4215528470129;0.938911;0.0488109;100;0.999902 0.0106125 0.00909475 -0.129721 -0.0105638 0.99993 -0.00538792 0.351972 -0.00915128 0.00529132 0.999944 0.875659 0 0 0 1 
4215528470130;0.991785;0.0299144;100;0.982091 -0.0667514 -0.176184 -0.292051 0.0905358 0.987291 0.13061 -1.06966 0.165227 -0.144222 0.975654 -0.135848 0 0 0 1 
4215528470131;0.387282;0.0447722;100;0.988132 -0.153577 0.00301105 0.133498 0.153582 0.988135 -0.00154426 -0.397065 -0.00273816 0.00198838 0.999994 -0.0845397 0 0 0 1 
4215528470132;0.92999;0.728558;100;0.992227 -0.121176 0.0283296 -0.0779541 0.122057 0.992014 -0.0317762 -0.371844 -0.0242529 0.034987 0.999093 -0.77968 0 0 0 1 
4215528470133;0.555582;0.447599;100;0.9569 0.288247 -0.0354274 -0.44274 -0.288426 0.928986 -0.231937 1.22279 -0.0339436 0.232159 0.972085 -0.566484 0 0 0 1 
4215528470134;0.99593;0.0242228;100;0.963348 0.0815965 0.255542 0.332863 -0.0961717 0.994345 0.0450484 0.878357 -0.250421 -0.0679733 0.965748 0.505822 0 0 0 1 
4215528470135;1.17319;0.0209319;100;0.979256 0.18608 0.0802003 -0.971938 -0.13371 0.890815 -0.434246 1.30421 -0.152248 0.414514 0.897217 0.415922 0 0 0 1 
4215528470136;0.830588;0.79821;100;0.998611 -0.00586792 0.0523583 -0.00425913 -0.00980669 0.95571 0.294148 0.121875 -0.0517654 -0.294253 0.954325 0.936332 0 0 0 1 
4215528470137;0.395265;0.0538246;100;0.984489 -0.159533 0.0730153 0.476872 0.110692 0.887667 0.446985 -0.301295 -0.136122 -0.431969 0.891557 1.73571 0 0 0 1 
4215528470138;1.02893;0.0284543;100;0.981914 0.174185 -0.0741914 0.600173 -0.164187 0.978551 0.124423 1.06643 0.0942726 -0.109991 0.989452 -0.380877 0 0 0 1 
4215528470139;0.649753;0.417168;100;0.972403 -0.209891 -0.10187 0.0320327 0.182539 0.956381 -0.228069 -0.707716 0.145296 0.20318 0.968301 -0.677914 0 0 0 1 
4215528470140;0.360307;0.050125;100;0.898591 -0.0825093 0.43096 0.546039 0.114541 0.992216 -0.0488632 -0.513989 -0.423573 0.0932704 0.901047 1.76498 0 0 0 1 
4215528470141;0.657293;0.0195823;100;0.99824 0.0167981 -0.0568687 -0.638658 -0.0179188 0.999654 -0.0192551 0.00103961 0.0565256 0.0202403 0.998196 -0.408535 0 0 0 1 
4215528470142;0.724166;0.0340859;100;0.993568 0.113217 0.00225821 -0.203074 -0.113084 0.993054 -0.032485 -0.0700422 -0.00592036 0.0320206 0.99947 0.2518 0 0 0 1 
4215528470143;0.681426;0.0783466;100;0.945225 0.113193 -0.306166 -0.392131 -0.0367147 0.968865 0.244851 0.343374 0.324349 -0.220199 0.919951 -1.20789 0 0 0 1 
4215528470144;0.404104;0.0292621;100;0.996696 -0.0805089 -0.0107096 -0.0525103 0.0808955 0.99581 0.0426464 -0.0392995 0.00723132 -0.0433719 0.999033 -0.00766306 0 0 0 1 
4215528470145;0.189223;0.012863;100;0.997523 -0.0590985 -0.0381426 0.149934 0.0458729 0.957682 -0.284151 -0.0666107 0.0533213 0.281697 0.958021 -0.891128 0 0 0 1 
4215528470146;0.235131;0.0134852;100;0.991365 0.0455507 0.122968 -0.206919 -0.0443714 0.998939 -0.0123128 0.131502 -0.123398 0.00675017 0.992334 0.624522 0 0 0 1 
