#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
27844314100421;0.0830581;0.871886;100;0.999302 0.037344 -0.00046411 -0.730106 -0.0373382 0.99926 0.00921361 -0.707332 0.000807841 -0.00918986 0.999957 -0.0960574 0 0 0 1 
27844314100422;0.648397;0.474652;100;0.991025 0.0487493 -0.124471 -0.748907 -0.0483718 0.998811 0.00605536 -0.595483 0.124618 1.98826e-05 0.992205 1.99688 0 0 0 1 
27844314100423;1.05523;0.230445;100;0.921351 0.142578 -0.361641 -1.40145 -0.0426043 0.961741 0.270627 -0.836214 0.38639 -0.233935 0.892175 6.48884 0 0 0 1 
27844314100424;1.58377;0.286915;100;0.996702 0.0778657 -0.0228543 0.832034 -0.0741749 0.988387 0.132627 -2.05344 0.032916 -0.130494 0.990902 1.10567 0 0 0 1 
27844314100425;1.03061;1.22244;100;0.980285 -0.0203247 -0.196541 -2.65496 0.0537226 0.98464 0.166128 2.00356 0.190145 -0.173412 0.966319 1.84865 0 0 0 1 
27844314100426;1.2961;0.247834;100;0.945745 0.166605 0.278941 -0.906218 -0.118168 0.976105 -0.18236 -2.46608 -0.302658 0.139504 0.942834 -4.41691 0 0 0 1 
27844314100427;1.58562;0.830306;100;0.999029 -0.0440507 0.000503214 -0.571843 0.0440188 0.997723 -0.051103 0.732897 0.00174905 0.0510755 0.998693 1.75185 0 0 0 1 
27844314100428;2.165;0.443363;100;0.987795 0.128773 -0.0876256 -0.25225 -0.0732837 0.880651 0.468064 -1.60811 0.137441 -0.45593 0.87934 2.28878 0 0 0 1 
27844314100429;1.78922;0.291885;100;0.948858 -0.000733593 0.315703 0.520762 -0.0883606 0.959414 0.267801 0.189993 -0.303086 -0.282 0.910283 -7.31454 0 0 0 1 
27844314100430;1.3757;0.959484;100;0.997285 -0.00599881 0.0733984 -1.4482 0.00685163 0.999912 -0.0113728 0.214833 -0.0733237 0.0118448 0.997238 -2.52936 0 0 0 1 
27844314100431;1.49083;0.358136;100;0.999294 0.0357782 0.0114903 -1.37043 -0.0360323 0.999092 0.0227248 -1.41827 -0.0106668 -0.0231228 0.999676 0.373109 0 0 0 1 
27844314100432;2.56099;0.772533;100;0.987486 0.154445 0.0319084 0.0996115 -0.155793 0.986751 0.0452899 -1.29589 -0.0244908 -0.0496942 0.998464 -2.24779 0 0 0 1 
27844314100434;0.798462;0.203255;100;0.873999 -0.0697249 -0.480899 -7.75373 0.059022 0.997557 -0.0373663 2.21138 0.48233 0.00427452 0.875979 16.8802 0 0 0 1 
27844314100435;1.96586;1.92823;100;0.994214 0.107236 -0.00617969 0.972326 -0.106318 0.990638 0.085636 -4.15199 0.0153051 -0.0844835 0.996307 -0.138979 0 0 0 1 
27844314100436;2.07934;0.185562;100;0.99827 -0.0564134 0.0165772 1.46137 0.0561762 0.998316 0.0144413 2.25372 -0.017364 -0.0134851 0.999758 -2.67641 0 0 0 1 
27844314100437;0.767257;0.202776;100;0.972973 -0.226972 0.0425202 -1.54255 0.228411 0.973016 -0.032694 7.86119 -0.0339522 0.0415225 0.998561 -1.92415 0 0 0 1 
27844314100438;1.9758;0.182379;100;0.915696 0.259439 -0.306906 -3.32871 -0.23762 0.965431 0.107142 -8.80945 0.324094 -0.0251824 0.94569 9.01323 0 0 0 1 
27844314100439;0.451382;0.193738;100;0.984813 -0.173473 0.00702556 -1.50915 0.173087 0.984166 0.0381939 6.02606 -0.0135399 -0.0363979 0.999246 -0.762613 0 0 0 1 
27844314100440;1.89978;0.193639;100;0.997139 -0.0624689 0.0425562 -0.916634 0.0637154 0.997559 -0.0285897 1.88192 -0.0406663 0.0312194 0.998685 -3.49882 0 0 0 1 
27844314100441;0.850207;0.17913;100;0.961648 0.2738 -0.01631 -1.18705 -0.258591 0.924844 0.278915 -8.46483 0.0914511 -0.264 0.960177 1.87081 0 0 0 1 
27844314100442;2.41649;2.02391;100;0.997479 -0.061043 -0.036184 0.628981 0.0634853 0.995475 0.0707077 3.41568 0.031704 -0.0728266 0.996841 2.63029 0 0 0 1 
27844314100443;2.42036;0.219291;100;0.997596 0.0661444 0.0206645 -1.54614 -0.0679289 0.992373 0.102865 -0.0210232 -0.013703 -0.104021 0.994481 -0.354517 0 0 0 1 
27844314100444;0.270081;0.196514;100;0.99977 -0.0177371 -0.0120807 -0.192632 0.0175952 0.999776 -0.0117526 0.609125 0.0122864 0.0115374 0.999858 0.617992 0 0 0 1 
27844314100445;1.41217;0.169387;100;0.98491 0.167158 0.0448302 0.199662 -0.149919 0.953479 -0.261538 -6.73587 -0.0864629 0.250871 0.964152 -3.98851 0 0 0 1 
27844314100446;2.20029;0.192584;100;0.963035 0.143906 0.227716 0.675164 -0.0978117 0.974457 -0.202155 -7.49112 -0.250991 0.172409 0.952512 -8.78921 0 0 0 1 
27844314100447;1.40411;0.287478;100;0.899637 0.25915 -0.351418 -2.779 -0.274279 0.961625 0.00698206 -10.2824 0.339741 0.0901051 0.936193 11.68 0 0 0 1 
27844314100448;0.944888;0.207804;100;0.940622 -0.0198447 -0.338874 -3.63427 -0.0894675 0.9485 -0.303882 -4.62317 0.327453 0.316156 0.890404 11.5357 0 0 0 1 
27844314100449;1.29929;0.163309;100;0.875013 0.182898 0.44822 -1.09047 -0.19933 0.979874 -0.0107101 -8.18636 -0.441158 -0.0799723 0.893859 -18.0342 0 0 0 1 
27844314100450;0.771027;0.158918;100;0.985673 0.133672 0.102866 0.225177 -0.135984 0.990586 0.0157642 -5.07741 -0.0997899 -0.0295264 0.99457 -4.55951 0 0 0 1 
27844314100451;2.47495;0.198453;100;0.954266 0.259693 -0.148108 -1.42626 -0.284241 0.94165 -0.180284 -12.6379 0.0926469 0.214137 0.9724 6.82053 0 0 0 1 
27844314100452;2.1681;1.22915;100;0.984399 -0.17106 -0.0411967 -2.53707 0.172441 0.984478 0.0326783 6.0798 0.0349673 -0.0392725 0.998617 1.77515 0 0 0 1 
27844314100453;2.3465;1.93997;100;0.989198 -0.0278364 0.143916 1.29361 0.0058349 0.988503 0.151092 0.59219 -0.146467 -0.14862 0.977988 -6.18317 0 0 0 1 
27844314100454;0.779895;0.190593;100;0.999954 -0.00936338 0.00223864 -0.0331543 0.00935692 0.999952 0.00287784 0.449547 -0.00226548 -0.00285676 0.999993 -0.995985 0 0 0 1 
27844314100455;0.361113;0.193073;100;0.931589 0.197011 0.305496 -0.145839 -0.0866237 0.936504 -0.339789 -5.25002 -0.353041 0.29008 0.889503 -12.3108 0 0 0 1 
27844314100456;0.849417;0.757288;100;0.98385 -0.178848 -0.00719623 -1.35746 0.178758 0.983825 -0.0115957 6.6402 0.00915369 0.010122 0.999907 1.03906 0 0 0 1 
27844314100457;1.6427;0.190373;100;0.949956 0.267829 -0.160784 -0.287428 -0.24844 0.959763 0.130892 -7.42904 0.189372 -0.0843968 0.978272 5.44506 0 0 0 1 
27844314100458;2.38751;0.201075;100;0.999872 -0.0153697 -0.00450229 2.19946 0.0154044 0.999851 0.00778817 -1.45375 0.00438192 -0.00785653 0.99996 0.916974 0 0 0 1 
27844314100459;2.28885;0.178311;100;0.966033 -0.248365 0.0713828 -1.25736 0.256722 0.89074 -0.375067 6.0317 0.02957 0.380653 0.924245 4.74852 0 0 0 1 
27844314100460;0.706615;0.159849;100;0.965511 -0.0236979 -0.259282 -2.44904 0.0697323 0.983004 0.169824 3.17623 0.25085 -0.182047 0.950754 8.92325 0 0 0 1 
27844314100461;0.376586;0.188342;100;0.956516 -0.100699 0.273746 -0.564759 0.174123 0.950073 -0.258927 4.81014 -0.234005 0.295333 0.926294 -7.61232 0 0 0 1 
27844314100462;1.30543;0.192024;100;0.911551 -0.187895 0.365747 -0.710425 0.079087 0.952997 0.292475 4.09107 -0.40351 -0.23768 0.883565 -15.1911 0 0 0 1 
27844314100463;1.439;0.174605;100;0.925178 0.0894335 0.368846 0.589935 -0.104988 0.994224 0.0222731 -3.1851 -0.364724 -0.0593309 0.929223 -12.5039 0 0 0 1 
27844314100465;1.59316;1.22236;100;0.997565 0.0624152 0.0311339 6.94117 -0.0622357 0.998039 -0.00670461 0.0199365 -0.0314914 0.00475064 0.999493 1.76042 0 0 0 1 
27844314100466;1.31535;0.588092;100;0.999311 -0.0330403 0.0169335 -4.22461 0.033185 0.999414 -0.00833781 3.05115 -0.0166481 0.008894 0.999822 -1.29072 0 0 0 1 
27844314100467;0.809716;0.764657;100;0.997869 0.0453239 0.0469329 4.01476 -0.049639 0.994212 0.0952774 -0.691362 -0.0423429 -0.0974041 0.994344 -11.51 0 0 0 1 
27844314100468;0.638251;2.92484;100;0.996851 -0.0656955 -0.0444053 -4.43515 0.0664754 0.997655 0.0163199 6.41092 0.043229 -0.0192204 0.99888 -0.839763 0 0 0 1 
27844314100469;0.959017;1.61243;100;0.997866 -0.0652877 -3.00509e-05 -5.06126 0.0640075 0.97839 -0.196614 2.24621 0.0128659 0.196192 0.980481 16.29 0 0 0 1 
27844314100470;1.43053;0.525568;100;0.994389 0.0111641 -0.105196 0.601898 -0.0489792 0.929998 -0.364287 -8.78537 0.0937654 0.367396 0.925326 37.8334 0 0 0 1 
27844314100471;0.691251;1.81293;100;0.976635 -0.210787 -0.0418682 -20.4327 0.206928 0.974952 -0.0815405 8.042 0.0580072 0.0709716 0.99579 8.76302 0 0 0 1 
27844314100472;0.702983;1.75482;100;0.983839 -0.0395051 0.174641 -4.44161 0.0711404 0.981312 -0.178789 3.72112 -0.164315 0.188323 0.968264 11.4751 0 0 0 1 
27844314100473;1.19335;1.63561;100;0.995389 0.054196 -0.0791474 4.75118 -0.0174589 0.913676 0.406068 -5.87639 0.0943224 -0.402814 0.910409 -32.7208 0 0 0 1 
27844314100474;0.38333;0.66025;100;0.995141 -0.0478874 0.0860349 -4.23976 0.0503945 0.998359 -0.0272066 2.73694 -0.0845909 0.0314101 0.995921 -0.743047 0 0 0 1 
27844314100475;1.03167;3.03665;100;0.994623 -0.0182082 -0.101952 -0.518779 0.0178885 0.999832 -0.00404899 4.7142 0.102009 0.00220344 0.994781 2.48945 0 0 0 1 
27844314100476;0.626526;0.783754;100;0.996749 0.0418475 0.0688539 3.89561 -0.0494667 0.992367 0.112961 0.321352 -0.0636013 -0.116 0.991211 -12.0808 0 0 0 1 
27844314100477;1.61115;1.7387;100;0.993292 0.10459 -0.0493115 9.53636 -0.108716 0.989977 -0.0901453 -3.0246 0.0393889 0.0949016 0.994707 11.5383 0 0 0 1 
27844314100478;0.669662;1.89997;100;0.989286 -0.120396 -0.0825684 -11.748 0.126875 0.988823 0.0783022 7.17241 0.0722183 -0.0879392 0.993505 -4.48396 0 0 0 1 
27844314100479;0.957344;1.79711;100;0.994404 -0.0905027 0.0544989 -8.29305 0.103421 0.939238 -0.327317 -0.302478 -0.0215643 0.331122 0.943342 29.7575 0 0 0 1 
27844314100480;1.09207;1.838;100;0.988362 -0.11784 -0.096198 -11.3984 0.120541 0.992448 0.0227483 5.37071 0.0927908 -0.0340794 0.995102 -1.12063 0 0 0 1 
27844314100481;1.35095;0.985986;100;0.982127 -0.0213334 -0.187005 -1.46139 -0.0438128 0.940351 -0.337373 -5.5682 0.183048 0.339537 0.922609 34.5523 0 0 0 1 
27844314100482;0.617516;0.670046;100;0.965767 -0.103238 -0.237984 -11.9282 0.0864558 0.993044 -0.0799361 3.35791 0.244581 0.0566246 0.967974 13.7153 0 0 0 1 
27844314100483;1.00032;0.571519;100;0.997232 -0.0743499 0.000248205 -8.13951 0.0738301 0.989855 -0.121396 1.96399 0.00878009 0.121078 0.992604 11.1408 0 0 0 1 
27844314100484;0.413449;1.7527;100;0.980551 -0.132042 0.145207 -11.7293 0.118385 0.988019 0.0990156 6.74697 -0.156542 -0.0798995 0.984434 -12.6739 0 0 0 1 
27844314100485;0.559872;0.63328;100;0.99961 -0.0277381 0.00313674 -1.59343 0.0278105 0.999274 -0.0260287 2.38983 -0.00241248 0.0261058 0.999656 2.47483 0 0 0 1 
27844314100486;0.690076;2.12648;100;0.993091 -0.117318 0.00260889 -10.4445 0.117324 0.993091 -0.00238182 7.46374 -0.00231144 0.00267145 0.999994 -0.937553 0 0 0 1 
27844314100487;0.773452;0.729637;100;0.998773 -0.0444493 0.0218165 -3.48749 0.0444603 0.999011 -2.2463e-05 2.8939 -0.0217939 0.000992403 0.999762 -1.99702 0 0 0 1 
27844314100488;1.64139;1.02515;100;0.993889 -0.109969 -0.00953738 -9.94373 0.110167 0.993632 0.0236244 4.10549 0.00687869 -0.0245307 0.999675 -4.64322 0 0 0 1 
27844314100489;1.48321;2.10818;100;0.977496 -0.0804956 0.194991 -7.24166 0.0669222 0.994918 0.075236 7.0929 -0.200056 -0.0604937 0.977915 -10.2497 0 0 0 1 
27844314100490;1.58247;2.3123;100;0.994763 -0.073117 -0.0714214 -7.11933 0.0773973 0.995246 0.0591213 7.08051 0.066759 -0.0643395 0.995693 -5.96339 0 0 0 1 
27844314100491;0.191498;0.773374;100;0.963503 -0.0791684 0.255722 -7.07688 0.116113 0.984324 -0.132754 3.43 -0.241203 0.157602 0.957592 5.42449 0 0 0 1 
27844314100492;0.502395;2.37264;100;0.999692 -0.0134808 -0.0208423 -1.00372 0.0138668 0.999733 0.0184868 4.31605 0.0205875 -0.0187701 0.999612 -1.28197 0 0 0 1 
27844314100493;0.139603;1.71078;100;0.988994 -0.0471868 0.140232 -4.03392 0.04501 0.998812 0.018656 4.44034 -0.140946 -0.0121389 0.989943 -6.03952 0 0 0 1 
27844314100494;1.29931;0.647509;100;0.989063 -0.103514 0.105065 -8.01509 0.110436 0.991926 -0.0623419 4.03341 -0.0977635 0.0732631 0.992509 5.05285 0 0 0 1 
27844314100496;1.33697;3.31768;100;0.992688 -0.11192 0.0452239 -1.78225 0.118556 0.974438 -0.190827 -3.49766 -0.0227104 0.194793 0.980581 2.82067 0 0 0 1 
27844314100497;3.96229;4.70715;100;0.990684 0.100237 -0.0921861 1.78329 -0.0800932 0.976337 0.200875 -0.299558 0.11014 -0.19162 0.97527 -5.00285 0 0 0 1 
27844314100498;3.97347;3.10418;100;0.991083 -0.049305 0.123784 -0.280972 0.0444873 0.998152 0.0413888 -0.785583 -0.125596 -0.0355129 0.991446 3.24466 0 0 0 1 
27844314100499;3.10643;4.70947;100;0.97524 -0.00621082 0.221061 0.331693 -0.0364031 0.981461 0.188172 -1.22821 -0.218131 -0.19156 0.956934 -0.324299 0 0 0 1 
27844314100500;4.14383;0.357557;100;0.999556 -0.0192716 -0.0227193 0.754123 0.0207425 0.997578 0.0663909 -2.71406 0.0213848 -0.0668327 0.997535 -2.35037 0 0 0 1 
27844314100501;3.15269;1.97385;100;0.971322 -0.128884 0.199807 0.0922681 0.102305 0.985119 0.138109 -3.57354 -0.214634 -0.113707 0.970053 0.408222 0 0 0 1 
27844314100502;1.43466;0.522123;100;0.961066 -0.0519901 0.271383 -0.357092 0.135407 0.944744 -0.298535 -3.24324 -0.240867 0.323659 0.915002 5.7082 0 0 0 1 
27844314100503;3.52902;3.20601;100;0.976229 0.0154933 0.216186 0.317068 -0.0205124 0.999569 0.0209919 -0.290667 -0.215767 -0.0249274 0.976127 2.72744 0 0 0 1 
27844314100504;2.82263;2.36503;100;0.94975 -0.145502 -0.277134 -0.371092 0.136817 0.989307 -0.050532 -3.12607 0.281523 0.0100762 0.959502 -5.23899 0 0 0 1 
27844314100505;0.210585;0.686992;100;0.999936 0.00410986 -0.0105808 -0.0138464 -0.00396694 0.999901 0.013493 -0.504309 0.0106352 -0.0134501 0.999853 -0.33769 0 0 0 1 
27844314100506;1.25614;2.50271;100;0.986775 0.0854274 0.137759 1.75987 -0.0689217 0.990326 -0.120433 -0.72946 -0.146715 0.109346 0.983117 2.44908 0 0 0 1 
27844314100507;0.903684;0.641984;100;0.974072 -0.150087 0.169285 -1.26642 0.158069 0.986821 -0.0346303 -2.33273 -0.161856 0.0604912 0.984959 2.15915 0 0 0 1 
27844314100508;1.06146;1.30463;100;0.997645 0.0368737 -0.0578256 0.119813 -0.04122 0.996266 -0.0758643 -0.252784 0.0548122 0.0780692 0.99544 0.554473 0 0 0 1 
27844314100509;0.523794;0.678603;100;0.993833 -0.0115817 -0.110278 0.00191775 0.010642 0.999902 -0.00910647 -0.537619 0.110372 0.00787674 0.993859 -1.57611 0 0 0 1 
27844314100510;0.139823;0.787632;100;0.991508 -0.0911911 0.0927195 -0.848784 0.100341 0.98998 -0.0993524 -1.93898 -0.0827304 0.107812 0.990723 2.2358 0 0 0 1 
27844314100511;3.24366;4.67553;100;0.998904 -0.0457195 -0.0100514 -0.288935 0.0416866 0.966483 -0.253323 -2.142 0.0212963 0.252626 0.96733 3.02969 0 0 0 1 
27844314100512;0.976571;0.630301;100;0.977996 -0.204081 -0.0432971 -1.85402 0.171509 0.904662 -0.390091 -4.09882 0.118779 0.374081 0.919758 2.76718 0 0 0 1 
27844314100513;2.14172;2.89001;100;0.99775 0.0275874 0.0611077 0.869821 -0.0301455 0.99869 0.041344 -0.65293 -0.0598871 -0.0430931 0.997275 -0.622328 0 0 0 1 
27844314100514;0.991427;0.669015;100;0.999454 -0.00611567 0.0324584 0.45361 0.000687142 0.986346 0.164685 -0.905304 -0.0330224 -0.164573 0.985812 -1.45584 0 0 0 1 
27844314100515;1.19949;0.42847;100;0.997151 -0.0229188 0.0718654 0.34525 0.021199 0.999472 0.024604 -0.423813 -0.0723914 -0.0230104 0.997111 0.1203 0 0 0 1 
27844314100516;3.05869;1.77791;100;0.996275 0.036142 -0.0782986 2.12061 -0.0374281 0.999186 -0.0150196 -1.15873 0.0776921 0.0178942 0.996817 0.0804152 0 0 0 1 
27844314100517;0.837215;3.0533;100;0.987485 0.0778867 -0.137138 1.31752 -0.0824294 0.99621 -0.0277547 -0.738616 0.134456 0.0387115 0.990163 -0.940496 0 0 0 1 
27844314100518;3.97377;0.543469;100;0.994119 0.0234586 0.105721 -0.666232 -0.0281308 0.998682 0.0429209 -0.177244 -0.104575 -0.0456425 0.993469 -1.69091 0 0 0 1 
27844314100519;2.79445;2.37918;100;0.989243 0.0793629 0.122878 2.22298 -0.113389 0.946735 0.301391 -0.773619 -0.0924133 -0.312082 0.94555 -3.71746 0 0 0 1 
27844314100520;1.45911;1.91098;100;0.918859 -0.0954757 0.38286 0.1573 0.0218455 0.981106 0.192234 -1.31571 -0.39398 -0.168272 0.903584 2.44099 0 0 0 1 
27844314100521;2.91763;2.28031;100;0.994606 -0.101693 -0.0204296 -1.15086 0.101878 0.994763 0.00825855 -4.1233 0.0194828 -0.0102953 0.999757 0.566308 0 0 0 1 
27844314100522;1.20092;0.605251;100;0.996055 -0.088733 0.000532721 -0.873638 0.0883625 0.99241 0.085527 -1.43498 -0.00811775 -0.0851426 0.996336 0.043266 0 0 0 1 
27844314100523;1.02301;2.75451;100;0.995905 -0.0840039 0.0334286 -0.0567592 0.0873968 0.989155 -0.118043 -3.13491 -0.02315 0.120481 0.992446 2.06359 0 0 0 1 
27844314100524;3.55438;3.17812;100;0.998931 -0.0320818 -0.0332863 -0.926777 0.0309487 0.998942 -0.0340139 -1.46793 0.0343423 0.0329474 0.998867 2.00028 0 0 0 1 
27844314100525;2.20823;0.553319;100;0.999788 0.0028519 -0.0203986 -0.428698 -0.00339932 0.999634 -0.0268522 0.395482 0.0203146 0.0269159 0.999431 -1.21292 0 0 0 1 
27844314100527;1.7023;3.98294;100;0.967267 -0.251929 -0.0304184 -5.21749 0.25184 0.967745 -0.00680817 4.26712 0.0311524 -0.00107523 0.999514 -0.510526 0 0 0 1 
27844314100528;0.660424;4.68921;100;0.901351 -0.430472 -0.0475337 -11.8334 0.420934 0.896582 -0.137678 4.05144 0.101884 0.104088 0.989336 4.5139 0 0 0 1 
27844314100529;3.32137;3.42104;100;0.999036 -0.0383805 -0.021323 -1.9291 0.0378026 0.998924 -0.0268725 4.4293 0.0223314 0.0260406 0.999411 1.48248 0 0 0 1 
27844314100530;1.68761;3.57217;100;0.988226 -0.118596 -0.0966645 -2.2627 0.113576 0.991955 -0.0559007 4.27287 0.102517 0.0442638 0.993746 3.4239 0 0 0 1 
27844314100531;1.27442;3.36331;100;0.962835 -0.0992039 -0.25121 -2.78503 0.119887 0.99043 0.0683771 3.74735 0.242023 -0.0959527 0.965514 -1.43157 0 0 0 1 
27844314100532;0.760206;3.19968;100;0.997723 -0.0657605 0.0149869 -1.26898 0.0673524 0.983164 -0.16986 2.57158 -0.00356449 0.170483 0.985354 5.47485 0 0 0 1 
27844314100533;3.5758;4.11425;100;0.947532 -0.319658 -0.0016791 -8.90279 0.319047 0.945369 0.0669816 4.49232 -0.0198238 -0.0640029 0.997753 -4.84566 0 0 0 1 
27844314100534;2.84386;4.92325;100;0.942069 -0.313966 0.118032 -7.18745 0.324563 0.942077 -0.0845593 3.00979 -0.084646 0.117969 0.989403 1.31413 0 0 0 1 
27844314100535;2.29216;3.43744;100;0.992445 -0.0637914 -0.104803 -1.65947 0.0464713 0.986007 -0.160097 1.0257 0.113549 0.154017 0.981522 7.10484 0 0 0 1 
27844314100536;0.459183;3.57748;100;0.987072 -0.160022 -0.00909087 -3.29151 0.160101 0.987061 0.00878892 3.67224 0.00756682 -0.0101308 0.99992 -0.197427 0 0 0 1 
27844314100537;1.79045;2.8125;100;0.99326 -0.10299 0.0531752 -2.78893 0.115055 0.931608 -0.344774 1.14366 -0.0140302 0.348568 0.937178 10.5654 0 0 0 1 
27844314100538;2.80592;3.33677;100;0.99149 -0.128875 -0.0183973 -3.03083 0.128245 0.991223 -0.0320834 4.48966 0.0223706 0.029451 0.999316 3.16945 0 0 0 1 
27844314100539;2.69384;5.25017;100;0.988077 -0.151351 -0.0282243 -3.22794 0.15031 0.987985 -0.0359478 2.65247 0.0333259 0.0312768 0.998955 1.53808 0 0 0 1 
27844314100540;2.30611;3.86733;100;0.971953 -0.150173 0.180986 -1.55783 0.145288 0.988579 0.0400305 2.58494 -0.18493 -0.0126128 0.982671 -1.47172 0 0 0 1 
27844314100541;2.79078;3.07717;100;0.996271 -0.081275 -0.0289413 -3.13917 0.0804571 0.996354 -0.0283882 3.0957 0.0311431 0.0259539 0.999178 2.91323 0 0 0 1 
27844314100542;1.36503;3.39737;100;0.983139 -0.0501866 0.175836 -0.429358 0.0116434 0.976829 0.213703 2.58888 -0.182487 -0.208053 0.960944 -8.88945 0 0 0 1 
27844314100543;2.79923;3.29508;100;0.963668 -0.244398 -0.107763 -5.95268 0.247269 0.968847 0.013929 6.01647 0.101002 -0.0400694 0.994079 -1.09226 0 0 0 1 
27844314100544;2.01882;3.33604;100;0.997587 -0.0686887 -0.0100778 0.169487 0.0683407 0.997163 -0.0315495 2.42393 0.0122163 0.0307846 0.999451 2.19965 0 0 0 1 
27844314100545;1.32327;3.02707;100;0.998941 -0.0169908 -0.0427552 0.0293671 0.0105341 0.989089 -0.146941 2.60388 0.0447853 0.146335 0.988221 4.24551 0 0 0 1 
27844314100546;2.45456;3.37651;100;0.955833 -0.205709 0.20992 -6.70986 0.254065 0.937379 -0.238268 2.3208 -0.147761 0.281078 0.948241 7.44459 0 0 0 1 
27844314100547;2.62708;5.38063;100;0.958644 -0.284275 0.0137385 -7.46728 0.284242 0.953857 -0.0967697 5.2291 0.0144046 0.0966728 0.995212 4.98331 0 0 0 1 
27844314100548;3.55859;3.27103;100;0.981142 -0.153145 -0.117927 -2.37953 0.151139 0.988175 -0.0258248 3.93895 0.120487 0.00751453 0.992686 3.92235 0 0 0 1 
27844314100549;0.503586;3.63609;100;0.996228 -0.0860057 -0.0114811 -1.14001 0.0856203 0.995856 -0.0306539 3.23529 0.01407 0.0295553 0.999464 0.692927 0 0 0 1 
27844314100550;3.31168;3.43116;100;0.959774 -0.277722 0.0412975 -8.48589 0.275873 0.960125 0.0453306 6.22945 -0.05224 -0.0321142 0.998118 -2.94288 0 0 0 1 
27844314100551;1.81564;3.30991;100;0.958578 0.00572277 -0.284772 0.121678 0.00439335 0.999382 0.0348721 3.08254 0.284795 -0.0346788 0.957961 0.39768 0 0 0 1 
27844314100552;2.49676;4.55442;100;0.960694 -0.268807 0.0693501 -7.66045 0.277362 0.939945 -0.19893 2.38084 -0.0117115 0.210346 0.977557 5.51399 0 0 0 1 
27844314100553;1.71682;3.8099;100;0.94717 -0.318791 -0.0352251 -8.09255 0.31834 0.947808 -0.0179042 3.37534 0.0390944 0.00574477 0.999219 1.20326 0 0 0 1 
27844314100554;2.50394;3.66478;100;0.984153 -0.174789 -0.0298479 -3.76818 0.171651 0.981321 -0.0868635 4.07107 0.0444732 0.0803635 0.995773 0.902856 0 0 0 1 
27844314100555;1.44266;3.12364;100;0.912881 -0.407096 -0.030352 -10.9949 0.398706 0.873159 0.280406 3.29974 -0.0876501 -0.268079 0.959401 -8.37934 0 0 0 1 
27844314100556;2.2993;3.44229;100;0.960262 -0.252705 -0.118481 -5.79409 0.260189 0.964135 0.0523941 5.33041 0.100992 -0.0811396 0.991573 -2.32081 0 0 0 1 
27844314100558;1.7981;1.43552;100;0.99193 0.00173197 -0.126772 -0.859661 -0.0471144 0.933337 -0.355896 -8.28264 0.117705 0.358997 0.925887 43.694 0 0 0 1 
27844314100559;1.38457;1.37245;100;0.995264 0.0502868 -0.083192 4.67744 -0.0572729 0.994832 -0.0838391 -0.720426 0.078546 0.0882067 0.993001 12.889 0 0 0 1 
27844314100560;0.990514;0.208642;100;0.998882 0.0416785 0.0223126 4.03669 -0.0414534 0.999086 -0.0104596 -1.75398 -0.0227282 0.00952297 0.999696 1.59342 0 0 0 1 
27844314100561;1.46171;1.31753;100;0.977003 -0.000151795 0.213223 0.490293 0.00805824 0.999312 -0.036212 0.487963 -0.213071 0.0370974 0.976332 -2.83691 0 0 0 1 
27844314100562;0.445601;0.226203;100;0.956171 0.133576 0.260565 14.1214 -0.176168 0.973239 0.147549 -6.1459 -0.233883 -0.186985 0.954115 -25.7788 0 0 0 1 
27844314100563;0.960437;0.189057;100;0.981081 0.169466 0.0936048 18.0975 -0.146439 0.965846 -0.213769 -6.474 -0.126634 0.196017 0.972389 18.3786 0 0 0 1 
27844314100564;1.52117;1.64104;100;0.983528 0.100476 -0.150257 9.57575 -0.11184 0.991315 -0.0691766 -1.22534 0.142002 0.0848419 0.986224 12.9065 0 0 0 1 
27844314100565;1.79887;0.347651;100;0.976449 -0.203919 0.0704601 -22.2795 0.196129 0.975056 0.103924 4.07179 -0.0898945 -0.0876567 0.992086 -9.64686 0 0 0 1 
27844314100566;0.598908;1.16483;100;0.99412 -0.104386 0.0287798 -11.2191 0.106449 0.990834 -0.0831659 2.9853 -0.0198347 0.0857405 0.99612 8.1989 0 0 0 1 
27844314100567;0.550339;1.28223;100;0.948202 -0.0539661 -0.313051 -8.28916 0.107146 0.982049 0.155241 2.72422 0.299054 -0.180742 0.936963 -13.0706 0 0 0 1 
27844314100568;1.00099;1.45445;100;0.99023 0.131347 0.0468168 13.8272 -0.139025 0.955889 0.258745 -4.8766 -0.0107663 -0.262726 0.96481 -27.507 0 0 0 1 
27844314100569;1.05786;1.52853;100;0.986905 0.0904556 -0.133552 8.7981 -0.0952875 0.994991 -0.0302299 -1.11533 0.130149 0.0425599 0.990581 8.98935 0 0 0 1 
27844314100570;1.00799;1.51866;100;0.997193 0.0744463 0.00793026 8.00036 -0.0746164 0.996926 0.0239108 -0.0909437 -0.00612581 -0.0244354 0.999683 -1.788 0 0 0 1 
27844314100571;0.429911;1.16539;100;0.984152 -0.161123 0.074049 -17.7402 0.156087 0.9853 0.0694339 3.97923 -0.0841479 -0.0567755 0.994834 -8.04175 0 0 0 1 
