#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.586196;0.998836 0.0474618 -0.00865273 0.129505 -0.0472571 0.998629 0.0224981 0.179962 0.00970867 -0.022063 0.999709 0.329131 0 0 0 1 
5494384560001;0.315086;0.04491;0.91358 0.243163 -0.325949 1.5418 -0.216017 0.969277 0.117634 1.37466 0.344539 -0.0370578 0.93804 -2.30241 0 0 0 1 
5494384560002;0.630491;0.028089;0.999336 -0.0306592 -0.0197032 0.70299 0.0303713 0.99943 -0.0147473 -0.273 0.0201441 0.0141391 0.999697 0.123353 0 0 0 1 
5494384560003;0.317466;0.0167383;0.969121 -0.064279 -0.23806 0.897334 0.135468 0.945474 0.296189 -1.8506 0.206041 -0.319292 0.924986 -1.39707 0 0 0 1 
5494384560004;0.657978;0.0194976;0.998624 0.0466902 0.0238633 -0.216636 -0.0488044 0.994044 0.0974356 0.604068 -0.0191718 -0.0984662 0.994956 0.636436 0 0 0 1 
5494384560005;0.751618;0.524769;0.994738 -0.0909482 -0.0471595 0.0851527 0.0953434 0.990275 0.101317 -1.42164 0.0374862 -0.10528 0.993736 -0.350001 0 0 0 1 
5494384560006;0.696898;0.454089;0.980125 0.107319 -0.166844 0.503588 -0.124198 0.987772 -0.094237 1.09017 0.15469 0.113086 0.98147 -0.65267 0 0 0 1 
5494384560007;0.399045;0.194822;0.983251 -0.17843 -0.0371489 0.420851 0.180038 0.982598 0.0456862 -1.6158 0.0283506 -0.0516092 0.998265 -0.197248 0 0 0 1 
5494384560008;0.231215;0.0269594;0.97207 -0.211459 -0.101809 0.397038 0.1968 0.970784 -0.137285 -1.10991 0.127865 0.113415 0.985286 -0.800673 0 0 0 1 
5494384560009;0.454804;0.0281435;0.990085 -0.0292909 -0.137382 0.660598 0.0363354 0.998135 0.0490518 -0.637585 0.135689 -0.0535573 0.989303 -0.651216 0 0 0 1 
5494384560010;0.83506;0.0165729;0.999996 -0.00287097 0.000230884 -0.0462376 0.00286683 0.999864 0.0162588 0.0576173 -0.000277531 -0.0162581 0.999868 0.891683 0 0 0 1 
5494384560011;0.300381;0.0364381;0.99601 0.0610799 0.0650663 -0.223588 -0.0374751 0.947947 -0.316215 1.01783 -0.0809938 0.312514 0.946454 0.703816 0 0 0 1 
5494384560012;0.513405;0.0340804;0.944186 0.0648236 -0.322971 1.10112 -0.129906 0.974261 -0.184229 1.37782 0.302716 0.215903 0.928304 -1.62054 0 0 0 1 
5494384560013;0.592232;0.0346673;0.993652 0.00272605 -0.112463 0.449459 -0.00649928 0.999428 -0.0331979 0.739757 0.112308 0.0337181 0.993101 -0.780427 0 0 0 1 
5494384560014;0.784839;0.714388;0.998845 -0.00563603 0.0477235 0.0231042 0.00583039 0.999975 -0.00393438 0.118658 -0.0477001 0.00420808 0.998853 0.402806 0 0 0 1 
5494384560015;1.02961;0.135621;0.956883 0.281449 -0.0718503 0.159315 -0.289889 0.909569 -0.297741 3.60155 -0.0184459 0.305731 0.951939 0.972577 0 0 0 1 
