#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;0.989997;0.897314 -0.423515 0.124352 -0.310287 0.412458 0.904852 0.10546 -2.93814 -0.157184 -0.0433412 0.986618 0.270554 0 0 0 1 
13001298760001;0.68771;0.983235;0.953562 -0.264634 -0.143833 0.491618 0.298755 0.891695 0.340039 -2.27251 0.0382696 -0.367219 0.929347 0.433974 0 0 0 1 
13001298760002;0.636186;0.276265;0.996756 0.0761101 -0.0261762 0.0666221 -0.0677642 0.96907 0.237301 -0.296976 0.0434276 -0.234758 0.971083 -0.642593 0 0 0 1 
13001298760003;0.411513;0.893716;0.956411 -0.283448 0.0702516 0.231651 0.281532 0.958875 0.0360235 -1.786 -0.0775733 -0.0146752 0.996879 -0.128996 0 0 0 1 
13001298760004;0.857932;1.24709;0.918273 -0.347454 -0.189867 0.422407 0.327973 0.936126 -0.126889 -2.15241 0.221827 0.0542476 0.973576 0.288132 0 0 0 1 
13001298760005;0.460674;1.02992;0.925614 -0.378341 0.0098186 0.521656 0.3771 0.924161 0.0610013 -2.24139 -0.0321533 -0.0527611 0.998089 0.343409 0 0 0 1 
13001298760006;0.655521;0.320662;0.972058 0.232584 0.0317421 -0.466466 -0.233814 0.97133 0.0430082 0.573671 -0.020829 -0.0492282 0.99857 0.290677 0 0 0 1 
13001298760007;0.308888;0.313138;0.895425 0.29099 0.336956 0.161044 -0.34771 0.929751 0.121083 0.626535 -0.278052 -0.225583 0.933702 0.912979 0 0 0 1 
13001298760008;0.466988;0.302945;0.959779 0.271081 0.0730735 -0.0567331 -0.272039 0.96228 0.00331083 0.193919 -0.0694197 -0.0230565 0.997321 -0.0739938 0 0 0 1 
13001298760009;0.423945;0.460709;0.964339 0.247144 0.0947148 0.0587782 -0.232575 0.962088 -0.142463 0.453719 -0.126333 0.115355 0.985258 -0.130538 0 0 0 1 
13001298760010;0.258498;0.292746;0.983916 0.177629 -0.0189086 0.148109 -0.178565 0.980928 -0.0767796 0.546655 0.00490974 0.0789211 0.996869 0.0793522 0 0 0 1 
13001298760011;0.784351;0.960549;0.999685 0.0178344 -0.0176381 -0.188233 -0.0112914 0.947871 0.318453 -1.17677 0.022398 -0.318154 0.947775 -0.743457 0 0 0 1 
13001298760012;0.622128;0.264672;0.982002 0.188762 -0.00637055 0.185304 -0.188827 0.98194 -0.0118002 -0.169191 0.00402806 0.0127908 0.99991 0.259661 0 0 0 1 
13001298760013;0.398004;0.317261;0.922364 0.365972 0.123733 0.246617 -0.341967 0.922461 -0.179232 0.824289 -0.179733 0.123004 0.975995 0.794314 0 0 0 1 
13001298760014;0.755219;0.918355;0.993116 0.0736504 -0.0910849 0.374255 -0.0596616 0.987222 0.147757 -0.614796 0.100803 -0.141306 0.98482 -1.03843 0 0 0 1 
13001298760015;0.388158;0.920006;0.989021 0.0553342 -0.137022 0.0780889 -0.0534263 0.998417 0.0175655 -0.512752 0.137777 -0.010052 0.990412 -0.212054 0 0 0 1 
13001298760016;0.851768;0.6337;0.995761 0.0898776 -0.0195394 0.416227 -0.0893921 0.995697 0.024444 0.239486 0.0216523 -0.0225938 0.99951 0.399441 0 0 0 1 
13001298760017;0.399547;0.292427;0.946612 0.322374 -0.000955515 0.424847 -0.322237 0.946115 -0.0320958 0.632625 -0.00944282 0.0306901 0.999484 0.341447 0 0 0 1 
13001298760018;0.820633;0.334102;0.947306 0.300182 -0.111816 0.190918 -0.305183 0.951813 -0.0302673 0.568712 0.0973426 0.0627969 0.993268 0.656782 0 0 0 1 
