#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.213467;0.995897 0.00473449 0.0903664 -0.157843 -0.00184165 0.999484 -0.0320689 -0.0292188 -0.0904716 0.0317709 0.995392 0.210668 0 0 0 1 
1807261650001;0.370505;0.143183;0.981959 0.0723593 0.1747 -0.0730461 -0.100981 0.981783 0.160952 0.247555 -0.159872 -0.17569 0.971377 0.807592 0 0 0 1 
1807261650002;0.611698;0.232994;0.999961 0.00868001 0.0018433 0.0687355 -0.00862061 0.99951 -0.0301 -0.566821 -0.00210366 0.0300829 0.999545 0.5802 0 0 0 1 
1807261650003;0.65444;0.390817;0.982634 0.174292 -0.0636562 0.183796 -0.169909 0.983054 0.0688116 0.438065 0.0745708 -0.0568009 0.995597 -0.994929 0 0 0 1 
1807261650004;0.70178;0.404096;0.947005 0.253631 0.197111 0.0101121 -0.228374 0.963145 -0.142113 0.70867 -0.225891 0.0895666 0.970026 1.38896 0 0 0 1 
1807261650005;0.564667;0.217658;0.998887 -0.0455147 0.0124162 -0.000973209 0.0454192 0.998937 0.00787578 0.178141 -0.0127615 -0.00730308 0.999892 0.771121 0 0 0 1 
1807261650006;0.456118;0.181065;0.997666 -0.0079695 -0.0678121 -0.0627222 -0.000869305 0.991602 -0.129326 0.249505 0.0682733 0.129083 0.989281 -0.673756 0 0 0 1 
1807261650007;0.0911852;0.049522;0.997956 0.0149928 0.0621159 -0.130925 -0.0155747 0.999839 0.00889415 0.0749043 -0.0619725 -0.0098434 0.998029 0.250153 0 0 0 1 
1807261650008;0.628711;0.397901;0.960809 -0.051271 0.272427 0.355853 0.022212 0.993826 0.1087 -0.32365 -0.276319 -0.0983893 0.956017 0.692492 0 0 0 1 
1807261650009;0.268333;0.269137;0.994911 -0.100395 -0.00854745 0.0510315 0.10055 0.994728 0.0201625 -0.17212 0.00647817 -0.0209193 0.99976 -0.11001 0 0 0 1 
1807261650010;0.71038;0.322005;0.969693 0.244138 0.00956517 -0.0220576 -0.244181 0.969723 0.00358032 0.612608 -0.00840147 -0.00580744 0.999948 -0.864115 0 0 0 1 
1807261650011;0.818748;0.351587;0.945123 0.326665 -0.00572541 -0.0579448 -0.326689 0.945124 -0.00388615 1.03 0.00414175 0.00554331 0.999976 -0.882105 0 0 0 1 
1807261650012;0.646177;0.0516702;0.999979 -0.00548245 0.00349482 0.158971 0.00564843 0.998763 -0.0493987 -0.639568 -0.00321967 0.0494174 0.998773 -0.710445 0 0 0 1 
1807261650013;0.5425;0.110689;0.98985 0.028248 -0.139277 0.0758482 -0.0348135 0.998383 -0.0449307 -0.0345447 0.137783 0.0493234 0.989234 -1.17823 0 0 0 1 
1807261650014;0.402811;0.211569;0.956291 0.126456 -0.263661 0.287161 -0.0995201 0.988578 0.11318 0.150707 0.274962 -0.0819931 0.957953 -1.36895 0 0 0 1 
1807261650015;0.62098;0.200402;0.937922 -0.286246 0.195873 0.32805 0.284735 0.957913 0.0364501 -0.581826 -0.198063 0.0215845 0.979952 1.28248 0 0 0 1 
1807261650016;0.314215;0.261583;0.998183 0.0440493 -0.0411209 -0.00630727 -0.0423755 0.998271 0.0407263 0.135053 0.0428438 -0.0389097 0.998324 0.0528196 0 0 0 1 
1807261650017;0.544853;0.14635;0.958017 0.0751305 -0.276693 0.248532 -0.171516 0.923509 -0.343094 0.732659 0.229752 0.376147 0.897623 -1.05911 0 0 0 1 
1807261650018;0.870541;0.502034;0.945086 0.298121 0.133927 -0.00060199 -0.291961 0.954289 -0.0639556 0.971834 -0.146872 0.021342 0.988925 1.2183 0 0 0 1 
1807261650019;0.408282;0.196636;0.986948 0.161019 -0.0025631 -0.221791 -0.161038 0.986881 -0.0114819 0.307419 0.000680665 0.0117448 0.999931 0.326098 0 0 0 1 
1807261650020;0.378251;0.0923442;0.965215 0.01946 -0.260733 0.106417 -0.106723 0.939691 -0.324948 0.406361 0.238685 0.341471 0.90908 -0.900633 0 0 0 1 
1807261650021;0.0584465;0.0393294;0.999656 0.0206758 -0.0161256 0.0711597 -0.0205988 0.999776 0.0049279 0.000842421 0.0162239 -0.00459404 0.999858 -0.0143334 0 0 0 1 
1807261650022;0.492617;0.232648;0.984901 -0.0433632 -0.167599 0.196712 0.0335133 0.997565 -0.0611594 0.10898 0.169843 0.0546192 0.983956 -1.14177 0 0 0 1 
1807261650023;0.436303;0.367767;0.977 0.210948 0.0311691 -0.0989677 -0.21155 0.977211 0.0174518 0.54704 -0.0267774 -0.0236442 0.999362 0.190804 0 0 0 1 
1807261650024;0.611538;0.32784;0.996668 -0.00611189 0.0813411 -0.1253 0.0133303 0.995987 -0.0884979 0.357302 -0.0804738 0.0892873 0.99275 -0.415827 0 0 0 1 
1807261650025;0.222007;0.174216;0.994936 -0.0702622 -0.0718721 -0.0739109 0.0612476 0.990793 -0.12074 -0.125939 0.0796938 0.115726 0.990079 -0.0705321 0 0 0 1 
1807261650026;0.125003;0.0314896;0.998575 0.000241649 -0.053363 -0.137561 -0.00536904 0.99537 -0.0959628 0.0699493 0.0530927 0.0961125 0.993953 -0.048582 0 0 0 1 
1807261650027;0.446617;0.307468;0.954014 -0.292663 0.0648508 0.185138 0.285786 0.953283 0.0978673 -0.797156 -0.0904633 -0.0748333 0.993084 0.385389 0 0 0 1 
