#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.76716;0.999971 -0.0069341 -0.00299635 -0.486252 0.00699007 0.999793 0.0190907 -0.0537257 0.00286335 -0.0191111 0.999813 1.20508 0 0 0 1 
25528382210001;2.11331;1.7246;0.999989 0.0021859 -0.0042277 0.156869 -0.00145345 0.986112 0.166075 -0.829839 0.00453201 -0.166067 0.986104 -9.01797 0 0 0 1 
25528382210002;1.70145;1.61931;0.974668 0.00409587 0.223621 0.697376 0.0509764 0.969448 -0.239941 -2.30291 -0.217772 0.245262 0.944681 13.6614 0 0 0 1 
25528382210003;1.37022;0.551968;0.999999 -0.000497666 -0.000945041 -0.244226 0.000504118 0.999976 0.00683916 -0.0151988 0.000941616 -0.00683963 0.999976 0.756532 0 0 0 1 
25528382210004;1.75339;1.36231;0.967158 -0.0382576 0.251279 -1.56652 0.00674427 0.992122 0.125094 -0.269172 -0.254086 -0.119291 0.959797 -5.52127 0 0 0 1 
25528382210005;0.735848;0.415884;0.993774 -0.00271423 0.111381 0.111401 0.0365926 0.952197 -0.303285 -3.08433 -0.105234 0.305472 0.946368 16.3483 0 0 0 1 
25528382210006;1.57164;0.575701;0.997597 0.00246155 -0.0692366 0.165961 -0.00389834 0.99978 -0.0206244 0.112287 0.0691706 0.0208447 0.997387 -0.908425 0 0 0 1 
25528382210007;1.73822;1.57023;0.999975 -0.0026474 -0.00658437 0.00181835 0.00230633 0.998682 -0.0512789 -0.215585 0.00671145 0.0512625 0.998663 2.0224 0 0 0 1 
25528382210008;0.906109;0.893412;0.995468 0.00498245 0.0949702 0.442826 -0.00618898 0.999904 0.012414 0.0572533 -0.0948992 -0.0129455 0.995403 -0.156239 0 0 0 1 
25528382210009;0.490985;0.346274;0.971608 0.0296308 -0.234734 1.41273 -0.00492974 0.994447 0.105125 -0.0482788 0.236545 -0.100984 0.966358 -6.62579 0 0 0 1 
25528382210010;2.17163;1.44879;0.989451 -0.0285477 -0.142029 -1.31287 -0.035433 0.902926 -0.428333 -4.2368 0.140469 0.428847 0.892389 18.2485 0 0 0 1 
25528382210011;2.42393;2.03475;0.999764 0.0197585 -0.00902518 1.1538 -0.0183261 0.990277 0.1379 -0.243581 0.0116621 -0.137702 0.990405 -8.43649 0 0 0 1 
25528382210012;1.04957;0.595777;0.997742 -0.00835044 -0.0666452 -0.505945 0.0042072 0.998063 -0.0620686 -0.423819 0.0670344 0.061648 0.995844 3.24325 0 0 0 1 
25528382210013;1.47687;1.25573;0.999996 -0.00189755 0.0022628 -0.0636894 0.00188463 0.999982 0.00569987 -0.0353856 -0.00227358 -0.00569558 0.999981 0.35452 0 0 0 1 
25528382210014;2.77484;2.30188;0.983672 -0.0243823 0.178311 -0.667248 -0.0417072 0.932924 0.35765 -2.69603 -0.175071 -0.359248 0.916674 -15.9734 0 0 0 1 
25528382210015;1.8346;1.65811;0.996713 0.0014504 0.0809947 0.159805 0.00385258 0.99786 -0.0652786 -0.250212 -0.080916 0.0653761 0.994575 4.4878 0 0 0 1 
25528382210016;0.567147;0.316397;0.994023 0.0163212 -0.107946 0.769715 0.0016402 0.986418 0.164249 -0.599128 0.10916 -0.163444 0.980495 -9.38705 0 0 0 1 
