#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.564039;0.999997 4.79361e-05 0.00244607 -385.649 -4.74906e-05 1 -0.000182185 37.2956 -0.00244608 0.000182069 0.999997 252.602 0 0 0 1 
34562489690001;0.182436;0.4168;1 -1.40525e-07 3.42861e-07 -1.11328 1.40525e-07 1 4.60281e-08 1.74267 -3.42861e-07 -4.60281e-08 1 -0.305739 0 0 0 1 
34562489690002;0.400034;0.472077;0.999994 -3.13243e-08 -0.00357234 4.89696 1.14321e-06 1 0.000311247 -1.38217 0.00357234 -0.00031125 0.999994 -4.86303 0 0 0 1 
34562489690003;0.381518;0.517681;0.999322 5.93482e-05 -0.036821 3.78895 5.8945e-05 0.999995 0.00321156 -2.61765 0.036821 -0.00321156 0.999317 -23.6393 0 0 0 1 
34562489690004;0.467995;1.02301;1 -2.06268e-07 5.59662e-07 -1.52215 2.06268e-07 1 5.01658e-08 4.86619 -5.59662e-07 -5.01657e-08 1 -0.275935 0 0 0 1 
34562489690005;0.423309;0.800328;1 -2.03929e-07 9.53898e-07 -1.63292 2.03929e-07 1 6.92449e-08 3.08885 -9.53898e-07 -6.92447e-08 1 -0.479205 0 0 0 1 
34562489690006;0.190415;0.912459;0.998193 0.000103217 0.0600838 428.166 0.000214451 0.999986 -0.00528062 -44.8058 -0.0600835 0.00528397 0.998179 -309.952 0 0 0 1 
34562489690007;0.167146;0.4135;0.999975 2.98301e-05 0.00702378 -223.776 -2.60037e-05 1 -0.000544872 21.885 -0.0070238 0.000544676 0.999975 550.855 0 0 0 1 
34562489690008;0.102809;0.103489;1 -1.50066e-08 4.29402e-08 -0.106492 1.50066e-08 1 6.11728e-09 -0.224762 -4.29402e-08 -6.11728e-09 1 -0.0423706 0 0 0 1 
34562489690009;0.0509686;0.782247;1 -4.32851e-06 3.81015e-05 34.2893 4.32864e-06 1 -3.33152e-06 -9.85325 -3.81015e-05 3.33168e-06 1 0.0672487 0 0 0 1 
34562489690010;0.0869115;0.647731;0.999953 1.54633e-05 -0.00973363 -91.2625 -7.17302e-06 1 0.000851755 13.5819 0.00973364 -0.000851644 0.999952 14.8402 0 0 0 1 
34562489690011;0.0782188;0.281563;0.999742 2.69614e-05 -0.0227304 -33.1057 1.81166e-05 0.999998 0.00198295 4.63166 0.0227304 -0.00198285 0.99974 -12.8375 0 0 0 1 
34562489690012;0.0495854;0.637886;0.999598 3.48185e-05 0.0283549 -1.60524 3.5295e-05 0.999997 -0.00247221 -5.14797 -0.0283549 0.00247221 0.999595 26.2651 0 0 0 1 
34562489690013;0.0622498;0.574298;0.999999 8.18178e-06 0.00119862 -65.0208 -8.059e-06 1 -0.000102437 10.6929 -0.00119862 0.000102428 0.999999 18.2691 0 0 0 1 
34562489690014;0.30978;1.19799;1 -2.10456e-07 1.18954e-07 -0.894248 2.10456e-07 1 4.71856e-08 8.69086 -1.18954e-07 -4.71856e-08 1 -0.146849 0 0 0 1 
34562489690015;0.264634;0.544153;1 -1.15685e-07 1.48237e-07 -1.06729 1.15685e-07 1 1.41115e-08 -2.92068 -1.48237e-07 -1.41115e-08 1 -0.0841079 0 0 0 1 
34562489690016;0.0384264;0.689266;1 2.01341e-06 -1.81786e-05 -17.344 -2.01337e-06 1 2.3142e-06 7.47698 1.81786e-05 -2.31417e-06 1 5.84269 0 0 0 1 
34562489690017;0.317284;0.509657;1 -1.97023e-07 3.10871e-07 -1.72479 1.97023e-07 1 4.5493e-08 -2.87439 -3.10871e-07 -4.5493e-08 1 -0.331375 0 0 0 1 
34562489690018;0.287954;1.0944;1 -8.07092e-08 5.33523e-07 -0.22654 8.07092e-08 1 1.87253e-08 8.7734 -5.33523e-07 -1.87253e-08 1 0.0137139 0 0 0 1 
34562489690019;0.362659;1.06368;0.998812 9.65251e-05 0.0487319 49.2451 0.000110763 0.999991 -0.00425093 -12.297 -0.0487318 0.00425128 0.998803 25.8102 0 0 0 1 
34562489690020;0.112961;0.0572669;0.999994 -6.1849e-07 0.00351507 8.2694 1.68957e-06 1 -0.000304709 -1.43651 -0.00351507 0.000304713 0.999994 16.5856 0 0 0 1 
34562489690021;0.197833;0.792613;0.99997 1.75382e-06 -0.00773495 7.49862 3.46388e-06 1 0.000674548 -7.3636 0.00773495 -0.000674554 0.99997 -5.30431 0 0 0 1 
34562489690022;0.278308;0.603614;0.999165 6.86757e-05 0.0408531 27.0825 7.70261e-05 0.999994 -0.0035649 -5.93177 -0.040853 0.00356507 0.999159 13.0744 0 0 0 1 
34562489690023;0.193536;0.320966;0.998474 0.000129733 -0.0552312 34.6533 0.00013673 0.999988 0.0048207 -2.51428 0.0552312 -0.00482089 0.998462 -7.59088 0 0 0 1 
34562489690024;0.347959;0.358975;0.999831 1.10626e-05 0.0184048 26.1012 1.8463e-05 0.999999 -0.00160406 -4.17249 -0.0184048 0.00160413 0.999829 19.5298 0 0 0 1 
34562489690025;0.302077;0.643638;0.998055 0.000185112 -0.0623385 -117.417 0.000155277 0.999985 0.00545544 12.1419 0.0623386 -0.00545451 0.99804 97.1837 0 0 0 1 
