#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0197512;0.993566 -0.100417 -0.052366 -0.408384 0.102055 0.994338 0.0296036 -0.456727 0.0490968 -0.0347574 0.998189 0.553487 0 0 0 1 
38591597440001;0.518725;0.193581;0.979982 0.0932235 0.17591 -0.149248 -0.109688 0.990212 0.0863024 0.141654 -0.166143 -0.10387 0.980616 0.0199779 0 0 0 1 
38591597440002;0.466312;0.0191783;0.983611 -0.133408 0.121288 0.0507728 0.137915 0.990004 -0.0295202 -0.329578 -0.116137 0.0457639 0.992178 -0.205659 0 0 0 1 
38591597440003;0.369171;0.186176;0.99944 0.0317239 0.0105999 -0.124601 -0.0318753 0.999388 0.0144345 0.0274193 -0.0101355 -0.0147643 0.99984 0.400482 0 0 0 1 
38591597440004;0.566929;0.285063;0.963014 0.120228 -0.241141 0.736515 -0.120794 0.992599 0.0124881 0.453341 0.240858 0.0171023 0.97041 -1.50359 0 0 0 1 
38591597440005;0.214626;0.0189263;0.994747 -0.082827 -0.0601471 0.00190325 0.0822691 0.996542 -0.0116978 -0.304454 0.0609079 0.00668809 0.998121 -0.597968 0 0 0 1 
38591597440006;0.296525;0.0863434;0.978958 -0.119137 -0.165676 0.167909 0.13868 0.984001 0.111851 -0.633704 0.149699 -0.132473 0.979817 -0.347217 0 0 0 1 
38591597440007;0.55939;0.0259532;0.989928 0.14156 -0.00202342 0.0612182 -0.141093 0.987637 0.0683106 0.170314 0.0116685 -0.067337 0.997662 -0.875429 0 0 0 1 
38591597440008;0.573696;0.0794002;0.91225 -0.0271747 0.408732 0.207622 -0.0748424 0.969945 0.231528 0.214821 -0.402739 -0.241802 0.882798 2.48654 0 0 0 1 
38591597440009;0.226381;0.0157375;0.999395 -0.0287595 0.0195341 0.0455941 0.0280335 0.998941 0.0364752 0.0757509 -0.0205624 -0.0359056 0.999144 -0.243472 0 0 0 1 
38591597440010;0.405479;0.0348451;0.934546 -0.107182 0.339316 0.0741973 0.220319 0.92309 -0.315222 -0.746591 -0.279433 0.369347 0.886284 1.6711 0 0 0 1 
38591597440011;0.432428;0.313546;0.998963 -0.0292999 -0.0348422 0.080304 0.0340796 0.988753 0.145626 -0.392722 0.0301835 -0.146662 0.988726 -0.272169 0 0 0 1 
38591597440012;0.493861;0.0276723;0.996365 -0.00530655 -0.0850191 0.316905 0.000681585 0.998522 -0.0543361 -0.27698 0.0851818 0.0540806 0.994897 0.333383 0 0 0 1 
38591597440013;0.489902;0.299287;0.980352 0.0571746 0.188786 -0.203592 -0.0675282 0.99652 0.0488689 0.0425505 -0.185335 -0.0606571 0.980802 0.42437 0 0 0 1 
38591597440014;0.265078;0.0237347;0.949912 -0.0577555 0.307134 -0.0714961 0.0902031 0.991617 -0.092512 -0.287606 -0.299217 0.115583 0.947159 1.4488 0 0 0 1 
38591597440015;0.50504;0.250679;0.992053 -0.0859466 0.0918867 0.0279538 0.071809 0.986465 0.147409 -0.689866 -0.103312 -0.13964 0.984798 0.12741 0 0 0 1 
38591597440016;0.306367;0.0351265;0.962655 0.0967909 -0.252839 0.23967 -0.0511147 0.98209 0.181347 -0.142483 0.265863 -0.161651 0.950361 -1.34073 0 0 0 1 
38591597440017;0.306001;0.025358;0.991847 -0.12666 0.0140343 -0.227201 0.127342 0.989305 -0.0711308 -0.906962 -0.00487474 0.072338 0.997368 0.107835 0 0 0 1 
38591597440018;0.310987;0.201218;0.999 0.0443867 -0.00531928 0.150985 -0.0445129 0.998655 -0.0265828 0.164767 0.0041322 0.026793 0.999632 -0.245777 0 0 0 1 
38591597440019;0.565481;0.327378;0.993124 -0.101958 0.0575339 -0.512429 0.0869127 0.971361 0.221142 -0.508703 -0.0784334 -0.214621 0.973543 -0.130163 0 0 0 1 
38591597440020;0.471158;0.227663;0.993261 -0.0992467 -0.059857 -0.0180636 0.0872453 0.980236 -0.177554 -0.208702 0.0762956 0.171135 0.982289 0.251006 0 0 0 1 
38591597440021;0.264772;0.234491;0.984969 0.0432105 0.167239 -0.15884 -0.0549567 0.996288 0.066256 -0.00962175 -0.163755 -0.074451 0.983688 0.547234 0 0 0 1 
38591597440022;0.382739;0.0233502;0.994715 -0.0259329 -0.0993504 -0.319492 0.0320725 0.99764 0.0607072 -0.468999 0.0975417 -0.0635727 0.993199 -0.0736563 0 0 0 1 
38591597440023;0.504596;0.318296;0.998122 0.0599482 -0.0126245 0.00684376 -0.0606238 0.9962 -0.062537 0.342665 0.00882758 0.0631849 0.997963 -0.5304 0 0 0 1 
38591597440024;0.223621;0.0207265;0.997205 -0.0523205 0.0533373 -0.0364674 0.064261 0.964794 -0.255035 0.0463908 -0.038116 0.257749 0.96546 0.321167 0 0 0 1 
38591597440025;0.497841;0.0773935;0.947501 -0.192257 0.255496 -0.405618 0.227721 0.966659 -0.117104 -1.07583 -0.224464 0.169138 0.959692 0.61251 0 0 0 1 
38591597440026;0.507307;0.357475;0.975375 -0.0562936 -0.213247 0.535837 0.0710817 0.995522 0.0623214 -0.27336 0.208784 -0.0759447 0.975009 -0.613672 0 0 0 1 
38591597440027;0.37107;0.0748704;0.996445 0.00878022 0.0837829 -0.237197 -0.042593 0.910577 0.41114 0.15204 -0.0726808 -0.413247 0.907714 0.43036 0 0 0 1 
38591597440028;0.144155;0.0200021;0.986037 -0.158168 -0.0521046 0.018218 0.156679 0.987146 -0.0315496 -0.601758 0.0564249 0.0229454 0.998143 -0.146024 0 0 0 1 
38591597440029;0.386592;0.228412;0.978084 -0.111655 0.175742 -0.267391 0.0845641 0.984329 0.154741 -0.601286 -0.190266 -0.136488 0.972199 0.837336 0 0 0 1 
38591597440031;0.613756;0.370312;0.960351 -0.0546389 -0.273388 0.423539 0.0326127 0.995892 -0.0844764 -0.490514 0.27688 0.0722111 0.958187 -1.26135 0 0 0 1 
38591597440032;0.317715;0.129996;0.974466 0.131913 -0.1817 0.559393 -0.152471 0.982799 -0.104203 0.898693 0.164829 0.129246 0.977817 -0.4875 0 0 0 1 
38591597440033;0.586776;0.364424;0.93232 -0.0464253 0.358641 0.0310918 0.0336385 0.998559 0.041815 0.299483 -0.360066 -0.0269209 0.932538 1.44469 0 0 0 1 
38591597440034;0.22655;0.160162;0.995994 -0.0659704 0.0603722 -0.283136 0.0760829 0.979899 -0.184419 -0.314565 -0.0469924 0.188273 0.980992 0.548658 0 0 0 1 
38591597440035;0.489052;0.303978;0.9925 -0.00503036 0.122145 -0.0361684 0.0159502 0.995941 -0.0885884 -0.328341 -0.121203 0.0898722 0.988551 0.695797 0 0 0 1 
38591597440036;0.235684;0.199449;0.9995 -0.0316178 -0.000201293 -0.0742744 0.0316152 0.999469 -0.00790719 -0.0504856 0.000451194 0.00789687 0.999969 -0.0614297 0 0 0 1 
38591597440037;0.200232;0.0199953;0.994935 0.0992714 0.0158161 0.1704 -0.0992854 0.995059 9.64397e-05 0.41727 -0.0157284 -0.00166626 0.999875 -0.239957 0 0 0 1 
38591597440038;0.419626;0.226776;0.991862 0.118367 -0.046903 0.167158 -0.125104 0.974498 -0.186287 0.613447 0.0236567 0.190639 0.981375 0.693527 0 0 0 1 
38591597440039;0.360484;0.0165029;0.9988 -0.0218846 0.0438063 -0.0569119 0.0283581 0.987805 -0.153089 -0.25554 -0.0399218 0.154148 0.987241 -0.0687458 0 0 0 1 
38591597440040;0.46013;0.0301818;0.892369 0.195995 -0.406525 1.25785 -0.20866 0.977896 0.0134331 0.863805 0.400172 0.0728384 0.913541 -1.90418 0 0 0 1 
38591597440041;0.266595;0.0148189;0.998615 0.0523235 0.00556832 -0.339149 -0.0523828 0.998565 0.0111046 0.177339 -0.0049793 -0.0113809 0.999923 0.0557756 0 0 0 1 
38591597440042;0.263344;0.083527;0.982837 0.108244 -0.149383 0.408674 -0.0955428 0.991371 0.0897514 0.132398 0.157809 -0.0739386 0.984698 -0.675008 0 0 0 1 
38591597440043;0.518284;0.221071;0.995475 0.0782928 -0.0538428 0.261909 -0.0752587 0.995577 0.0562425 0.34552 0.058008 -0.0519359 0.996964 -1.02883 0 0 0 1 
38591597440044;0.328581;0.190262;0.994612 0.0547067 0.0880604 -0.0996122 -0.0513111 0.997866 -0.0403744 0.335794 -0.0900812 0.0356383 0.995297 0.722334 0 0 0 1 
38591597440045;0.358212;0.0274998;0.979737 0.158398 0.122578 0.125979 -0.161979 0.986596 0.0197555 0.903689 -0.117806 -0.0392102 0.992262 0.868999 0 0 0 1 
38591597440046;0.061941;0.0192297;0.999551 -0.0134589 0.0267625 0.0116356 0.0127718 0.999589 0.0256801 -0.0368762 -0.0270971 -0.0253268 0.999312 0.0601987 0 0 0 1 
38591597440047;0.281023;0.015198;0.983023 0.166663 -0.0767461 0.555533 -0.157767 0.981305 0.110227 0.441233 0.0936821 -0.0962477 0.990939 -0.94557 0 0 0 1 
38591597440048;0.595102;0.0684871;0.989004 0.0661004 -0.132294 -0.0211629 -0.0284798 0.962937 0.26822 -0.558774 0.14512 -0.261503 0.954231 -1.84269 0 0 0 1 
38591597440049;0.461067;0.0181012;0.89664 0.121156 -0.425862 0.981376 -0.204482 0.966427 -0.155586 0.835698 0.392714 0.226585 0.891311 -1.63197 0 0 0 1 
38591597440050;0.266343;0.0165925;0.998657 0.00912501 -0.0510021 0.070906 -0.0242902 0.951945 -0.305303 0.190531 0.0457653 0.306132 0.950888 0.126574 0 0 0 1 
38591597440051;0.432966;0.0284781;0.925806 0.185899 -0.329129 1.12036 -0.184999 0.982138 0.0343488 1.07659 0.329635 0.0290882 0.94366 -1.19624 0 0 0 1 
38591597440052;0.0767887;0.0226751;0.995391 -0.0190225 0.0939955 -0.0494997 0.0217309 0.999375 -0.0278746 -0.109785 -0.0934065 0.0297887 0.995182 0.432903 0 0 0 1 
38591597440053;0.465189;0.416473;0.996202 0.0441659 -0.0750374 0.169486 -0.0375878 0.995506 0.0869219 0.137696 0.0785391 -0.0837713 0.993385 -0.411978 0 0 0 1 
38591597440054;0.503874;0.0157095;0.997608 0.0449547 0.0525125 -0.746893 -0.0490555 0.995618 0.0796087 0.174078 -0.0487037 -0.0819943 0.995442 0.217795 0 0 0 1 
38591597440055;0.362809;0.0250262;0.992844 -0.119354 0.00402657 -0.205483 0.119355 0.992852 -8.70851e-05 -0.653354 -0.00398739 0.000567055 0.999992 -0.547655 0 0 0 1 
38591597440056;0.349297;0.23073;0.998017 0.0506055 0.0374412 -0.0983994 -0.0571212 0.977971 0.200774 -0.126337 -0.0264561 -0.202515 0.978922 -0.065052 0 0 0 1 
38591597440057;0.335627;0.0572557;0.930196 0.0166688 -0.366684 0.658272 -0.00512112 0.99946 0.0324426 0.132419 0.367027 -0.0283002 0.92978 -1.57576 0 0 0 1 
38591597440058;0.689618;0.623336;0.998403 0.0396184 -0.0402779 0.0700142 -0.0402273 0.999087 -0.014419 0.218812 0.0396698 0.0160162 0.999084 -0.494262 0 0 0 1 
38591597440059;0.45308;0.011099;0.999991 0.00426553 0.000755199 -0.372857 -0.00425815 0.999946 -0.00951444 -0.348005 -0.000795743 0.00951114 0.999954 -0.549026 0 0 0 1 
