#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.340527;0.999515 3.96558e-05 0.0311494 0.0345747 -0.00435692 0.990347 0.138543 -0.0570683 -0.0308433 -0.138611 0.989866 -8.26636 0 0 0 1 
27844314100001;0.325629;0.124585;0.987503 0.0257048 -0.15549 0.68395 0.00352369 0.982762 0.184844 -0.284147 0.157561 -0.183082 0.970389 -7.77397 0 0 0 1 
27844314100002;0.342132;0.124082;0.930988 -0.03226 0.363622 -2.19701 -0.0725511 0.959866 0.270912 -3.00088 -0.357768 -0.278597 0.891283 -24.6546 0 0 0 1 
27844314100003;0.135271;0.123859;0.995099 -0.00832892 0.0985347 -0.269 -0.00885928 0.98493 0.172724 -0.347224 -0.0984884 -0.17275 0.980029 -12.5201 0 0 0 1 
27844314100004;0.89077;0.681713;0.985546 0.0427844 -0.163919 1.69264 0.000577951 0.96673 0.2558 -1.14081 0.16941 -0.252197 0.952731 -12.1935 0 0 0 1 
27844314100005;0.300669;0.281647;0.935236 0.0465889 -0.350945 -0.112021 -0.00174636 0.991898 0.127023 0.00325878 0.35402 -0.118184 0.927741 1.07693 0 0 0 1 
27844314100006;0.461976;0.415446;0.999885 0.0138743 0.00619933 0.89231 -0.014085 0.999276 0.0353545 -0.18408 -0.00570432 -0.0354378 0.999356 -2.03233 0 0 0 1 
27844314100007;1.17629;0.981179;0.999248 0.0195767 0.0334824 1.29211 -0.0225102 0.995723 0.0896095 -0.306235 -0.0315849 -0.0902958 0.995414 -4.70316 0 0 0 1 
27844314100008;0.519074;0.427001;0.999898 0.0130529 0.00575947 0.77727 -0.013248 0.999291 0.0352472 -0.238897 -0.00529531 -0.0353199 0.999362 -1.57146 0 0 0 1 
27844314100009;0.482706;0.470419;0.993204 -0.0160278 0.115275 -0.771699 0.0215444 0.998673 -0.0467703 0.246359 -0.114373 0.048936 0.992232 0.120656 0 0 0 1 
27844314100010;0.848926;0.074471;0.999012 0.0270833 -0.035231 1.63718 -0.0205984 0.984723 0.172903 -0.837702 0.0393756 -0.172007 0.984309 -11.3012 0 0 0 1 
27844314100011;0.370547;0.310993;0.981323 -0.00172761 -0.192358 -1.34344 -0.00968817 0.998247 -0.0583902 -0.597396 0.192121 0.0591632 0.979586 8.39064 0 0 0 1 
27844314100012;1.02719;0.41743;0.99188 0.00376916 -0.127119 -0.648603 -0.00894628 0.999152 -0.0401804 -0.393665 0.126859 0.0409914 0.991073 7.61412 0 0 0 1 
27844314100013;0.818365;0.709354;0.99875 0.0227677 -0.0444876 1.30579 -0.0182273 0.994828 0.0999263 -0.485853 0.0465326 -0.0989906 0.994 -5.56282 0 0 0 1 
27844314100014;0.722224;0.267358;0.998388 0.000568438 -0.0567538 -0.0719658 -0.00020452 0.999979 0.00641783 -0.0163785 0.0567562 -0.00639588 0.998368 -0.866054 0 0 0 1 
27844314100015;1.11358;0.619147;0.999526 -0.00176323 -0.0307216 0.0662014 0.000997713 0.999689 -0.0249154 -0.140311 0.0307559 0.024873 0.999217 -0.310882 0 0 0 1 
27844314100016;0.370882;0.069452;0.99252 -0.0185824 0.120659 -0.881604 0.066996 0.909133 -0.411083 -5.14623 -0.102057 0.416091 0.903578 21.74 0 0 0 1 
27844314100017;0.341055;0.235042;0.995405 -0.000176608 -0.0957553 -0.532543 0.0039708 0.999214 0.0394348 0.370544 0.0956731 -0.0396338 0.994623 0.0113421 0 0 0 1 
27844314100018;0.853373;0.275162;0.999546 0.0061066 0.0295156 0.546223 -0.00617611 0.999978 0.00226445 -0.0948017 -0.0295011 -0.00244571 0.999562 -2.97326 0 0 0 1 
27844314100019;0.871961;0.0904303;0.999967 0.00623214 0.00514337 0.576234 -0.00609817 0.999652 -0.0256625 -0.218827 -0.00530152 0.0256303 0.999657 -0.975163 0 0 0 1 
27844314100020;0.613803;0.616668;0.99637 0.0245296 -0.0815135 1.05953 -0.00485483 0.972398 0.233278 -0.785484 0.0849858 -0.232035 0.968988 -12.037 0 0 0 1 
27844314100021;0.300355;0.11985;0.948398 -0.0306034 -0.315603 -4.34097 0.0109933 0.997907 -0.0637296 -0.202196 0.316893 0.0569715 0.946749 10.7864 0 0 0 1 
27844314100022;0.628187;0.0697745;0.999941 0.00834087 0.00692162 0.636513 -0.00818546 0.99972 -0.0221851 -0.258281 -0.00710473 0.0221271 0.99973 -0.587678 0 0 0 1 
27844314100023;0.278091;0.0913847;0.996384 0.00572048 0.0847671 0.546652 -0.00210835 0.999088 -0.0426409 -0.252246 -0.0849337 0.042308 0.995488 -0.262467 0 0 0 1 
27844314100024;0.416131;0.282287;0.969043 -0.000606588 -0.246892 -1.56365 -0.00896772 0.999251 -0.0376531 -0.2579 0.24673 0.0387015 0.968311 7.23857 0 0 0 1 
27844314100025;0.365706;0.320378;0.991828 -0.00748473 -0.127359 -1.02331 0.00730654 0.999972 -0.00186622 0.168244 0.127369 0.000920414 0.991855 2.62371 0 0 0 1 
27844314100026;0.38807;0.173809;0.983192 -0.00830796 0.182388 -0.366003 -0.000605793 0.99881 0.0487625 -0.0474271 -0.182576 -0.0480534 0.982017 -7.94216 0 0 0 1 
27844314100027;0.827287;0.729142;0.980655 -0.0240286 -0.194262 -2.48936 -0.00146332 0.991509 -0.130028 -1.07466 0.195737 0.127797 0.972294 11.6664 0 0 0 1 
27844314100028;0.216847;0.168873;0.993508 -0.0196407 0.112052 -1.00632 0.033736 0.991543 -0.12532 -0.0537403 -0.108643 0.128287 0.985768 4.94376 0 0 0 1 
27844314100029;0.528223;0.397363;0.996932 0.0101576 0.0776138 0.873039 -0.00850627 0.999731 -0.0215778 -0.270087 -0.0778121 0.0208514 0.99675 -1.32098 0 0 0 1 
27844314100031;1.32944;0.652565;0.999764 -0.016053 -0.0146704 -0.105511 0.0159656 0.999854 -0.00605776 0.0171571 0.0147655 0.0058221 0.999874 2.6122 0 0 0 1 
27844314100032;1.35252;0.918239;0.950357 0.0528871 -0.306633 -1.16208 0.041353 0.955241 0.292923 1.47343 0.308401 -0.291062 0.905634 6.20185 0 0 0 1 
27844314100033;0.908498;0.529603;0.974817 0.0245901 -0.221648 -0.982064 0.0276519 0.972904 0.22955 1.09979 0.221287 -0.229898 0.947723 4.95112 0 0 0 1 
27844314100034;0.315932;0.266151;0.999922 0.0113965 0.00520507 -0.10348 -0.0114851 0.999784 0.0173258 -0.175944 -0.0050065 -0.0173842 0.999836 -0.158487 0 0 0 1 
27844314100035;0.38412;0.172912;0.999552 -0.00562754 -0.0294041 0.035495 0.00426216 0.998919 -0.0462929 -0.107397 0.0296328 0.0461469 0.998495 -0.474845 0 0 0 1 
27844314100036;0.255516;0.149446;0.996975 0.0222222 0.0744764 -0.0777071 -0.0345244 0.985146 0.168213 -0.0414681 -0.069632 -0.170276 0.982933 -0.132484 0 0 0 1 
27844314100037;0.704806;0.442194;0.999631 -0.019092 0.0193427 0.182568 0.0217051 0.989133 -0.145409 -0.134472 -0.0163563 0.145775 0.989183 0.157949 0 0 0 1 
27844314100038;1.02577;0.651841;0.996417 0.01272 0.083618 0.0494251 -0.0100571 0.999431 -0.0321903 0.0715535 -0.0839799 0.031234 0.995978 0.664214 0 0 0 1 
27844314100039;0.646323;0.228138;0.998298 -0.0118359 0.0570998 -0.0137668 0.0235307 0.977689 -0.208736 -0.205696 -0.0533553 0.209725 0.976304 0.12433 0 0 0 1 
27844314100040;0.526776;0.388273;0.95757 0.00657788 0.288125 -0.260559 0.00322043 0.999433 -0.0335199 -0.295314 -0.288182 0.0330256 0.957006 -4.02357 0 0 0 1 
27844314100041;0.240913;0.186031;0.986946 -0.0267187 -0.158822 -0.220909 0.0172247 0.997998 -0.0608567 -0.00209378 0.16013 0.0573266 0.98543 1.86699 0 0 0 1 
27844314100042;1.10623;0.749768;0.999657 -0.0117427 -0.0234177 0.140229 0.0128362 0.998807 0.047106 -0.242841 0.0228366 -0.0473904 0.998615 -0.905984 0 0 0 1 
27844314100043;0.537176;0.435566;0.951583 0.024641 0.306403 -0.336834 -0.110517 0.957555 0.266222 -1.03171 -0.286838 -0.287195 0.913916 -3.39553 0 0 0 1 
27844314100044;0.682374;0.377978;0.990891 -0.00916214 0.134355 0.251182 0.0280271 0.989867 -0.139202 -0.00784109 -0.131718 0.1417 0.981107 -1.10892 0 0 0 1 
27844314100045;0.577329;0.350055;0.996622 -0.0163577 -0.0804802 -0.0436492 0.012487 0.998752 -0.0483652 0.200548 0.0811709 0.0471969 0.995582 -0.0421696 0 0 0 1 
