#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.119154;0.99839 -0.0193216 0.053328 -0.196486 0.0139633 0.994981 0.0990802 -0.10635 -0.0549748 -0.098176 0.993649 0.00850504 0 0 0 1 
36535719080001;0.11249;0.117738;0.985674 -0.000522629 0.168659 -0.37695 0.0122104 0.997592 -0.0682689 0.0535163 -0.168217 0.0693503 0.983307 0.188468 0 0 0 1 
36535719080002;0.259114;0.127358;0.988769 0.0189692 0.148246 -0.00109584 -0.0465537 0.981655 0.184893 -0.454444 -0.142019 -0.189718 0.971513 0.0731901 0 0 0 1 
36535719080003;0.441289;0.692714;0.966468 -0.166796 0.19524 -1.31189 0.181614 0.981507 -0.0605044 -0.395597 -0.181537 0.0939339 0.978887 -0.072563 0 0 0 1 
36535719080004;0.424931;0.854516;0.936296 -0.141278 0.321544 -2.18705 0.165637 0.984941 -0.0495551 -0.641277 -0.309701 0.0996578 0.945597 -0.0503969 0 0 0 1 
36535719080005;0.508351;0.164653;0.982221 -0.120814 0.143683 0.194858 0.165982 0.91647 -0.364052 0.822627 -0.0876988 0.381428 0.920229 -0.428291 0 0 0 1 
36535719080006;0.482532;0.310208;0.989425 0.0599179 -0.132092 -0.541705 -0.0779339 0.987674 -0.135741 0.463272 0.122331 0.1446 0.981899 -1.48731 0 0 0 1 
36535719080007;0.407429;0.148941;0.948791 -0.315034 0.0234398 -0.0741753 0.311242 0.919506 -0.240077 -0.77558 0.0540792 0.235078 0.970471 -1.16919 0 0 0 1 
36535719080008;0.494873;0.425296;0.982334 0.0240021 0.185588 -1.16759 0.036661 0.947839 -0.316634 0.490986 -0.183508 0.317844 0.930215 -0.676821 0 0 0 1 
36535719080009;0.260051;0.108802;0.98664 -0.0899034 0.135862 -0.308584 0.0839346 0.995263 0.049052 -0.77732 -0.139628 -0.0369931 0.989513 -0.316362 0 0 0 1 
36535719080010;0.367096;0.170006;0.974665 -0.162373 0.15383 0.320769 0.168325 0.985378 -0.0264018 -0.165122 -0.147294 0.0516263 0.987745 0.697899 0 0 0 1 
36535719080011;0.379627;0.163719;0.962787 -0.216187 0.162185 -0.164946 0.20522 0.975293 0.0817796 0.35924 -0.175857 -0.0454529 0.983366 -0.242769 0 0 0 1 
36535719080012;0.1676;0.117248;0.998875 0.0286062 0.0378247 -0.431787 -0.0291348 0.999484 0.0134976 0.229422 -0.0374191 -0.0145845 0.999193 -0.553796 0 0 0 1 
36535719080013;0.445602;0.147803;0.941705 -0.277115 0.190787 0.948107 0.26625 0.960501 0.0809277 -0.840154 -0.205677 -0.025413 0.97829 0.39181 0 0 0 1 
