#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.48374;0.92559 -0.337903 0.170604 -0.506179 0.316942 0.938238 0.13877 -3.28575 -0.206958 -0.0743722 0.975519 0.519341 0 0 0 1 
13001298760001;0.68771;1.52468;0.954962 -0.263373 -0.136685 0.348825 0.296515 0.864469 0.405922 -2.92136 0.0112507 -0.428169 0.903628 0.529015 0 0 0 1 
13001298760002;0.636186;0.556698;0.9761 0.162898 -0.143853 0.0291558 -0.113946 0.947264 0.299512 -0.576175 0.185057 -0.275962 0.943186 -1.02093 0 0 0 1 
13001298760003;0.411513;1.25291;0.957167 -0.28489 0.0516689 0.0151592 0.281565 0.957458 0.0632073 -2.2511 -0.0674779 -0.0459517 0.996662 -0.15623 0 0 0 1 
13001298760004;0.857932;1.29002;0.932254 -0.342551 -0.116449 0.15087 0.336578 0.939183 -0.0682011 -2.20378 0.13273 0.0243865 0.990852 0.552905 0 0 0 1 
13001298760005;0.460674;1.86268;0.891981 0.450484 0.0378616 0.471741 -0.448203 0.892174 -0.0560398 -1.13198 -0.0590241 0.0330168 0.99771 0.52434 0 0 0 1 
13001298760006;0.655521;1.70158;0.972442 0.232846 0.0118307 -0.707416 -0.23267 0.972447 -0.0145631 -1.04782 -0.0148957 0.0114092 0.999824 0.32651 0 0 0 1 
13001298760007;0.308888;0.695822;0.913704 0.195642 0.356187 -0.324432 -0.244572 0.964717 0.0974964 -0.108526 -0.324545 -0.176196 0.929314 1.17675 0 0 0 1 
13001298760008;0.466988;1.12092;0.800641 0.593629 0.0811098 0.632353 -0.595196 0.803559 -0.00589236 0.451073 -0.0686744 -0.0435585 0.996688 -0.11242 0 0 0 1 
13001298760009;0.423945;0.631599;0.950583 0.30862 0.0338314 -0.190932 -0.294344 0.930506 -0.217991 0.464249 -0.0987568 0.197261 0.975364 -0.133923 0 0 0 1 
13001298760010;0.258498;0.60513;0.948976 0.314982 -0.0152123 0.43801 -0.315266 0.948728 -0.022841 0.633179 0.00723785 0.0264714 0.999623 0.0586534 0 0 0 1 
13001298760011;0.784351;1.84931;0.959543 0.271781 0.0735632 -0.0819504 -0.280624 0.901843 0.328526 -1.39959 0.0229447 -0.335879 0.941626 -0.800809 0 0 0 1 
13001298760012;0.622128;0.45348;0.973855 0.226533 0.0170363 0.102519 -0.227092 0.972766 0.0464209 -0.292116 -0.00605649 -0.049076 0.998777 0.302395 0 0 0 1 
13001298760013;0.398004;1.0977;0.74346 0.661957 0.0952893 0.97797 -0.633319 0.742636 -0.217713 0.859964 -0.214882 0.101513 0.97135 0.918575 0 0 0 1 
13001298760014;0.755219;1.1444;0.982993 0.115488 -0.142787 0.562285 -0.106501 0.99191 0.0690775 -0.65081 0.149609 -0.0526957 0.98734 -1.11098 0 0 0 1 
13001298760015;0.388158;1.73924;0.937819 0.315673 -0.144381 0.226788 -0.316799 0.948362 0.0157385 -0.706278 0.141894 0.0309799 0.989397 -0.226161 0 0 0 1 
13001298760016;0.851768;0.857449;0.985157 0.170457 0.0202641 0.107068 -0.169451 0.984561 -0.0438781 0.287403 -0.0274306 0.039793 0.998831 0.698613 0 0 0 1 
13001298760017;0.399547;0.535822;0.936128 0.351602 0.00637369 0.216678 -0.351351 0.935912 -0.0249178 0.439369 -0.0147264 0.0210869 0.999669 0.3802 0 0 0 1 
13001298760018;0.820633;0.871546;0.961827 0.218654 -0.16456 -0.35389 -0.237622 0.965569 -0.105892 -0.149331 0.13574 0.140953 0.980666 0.721119 0 0 0 1 
13001298760019;0.329854;0.497136;0.994776 0.0803895 -0.0629202 -0.183483 -0.0759521 0.994652 0.0699963 -0.471367 0.0682107 -0.0648516 0.995561 -0.194666 0 0 0 1 
13001298760020;0.847185;0.559016;0.952197 0.303381 0.0357878 -0.124016 -0.304884 0.951123 0.0490915 0.737289 -0.0191452 -0.0576559 0.998153 0.718026 0 0 0 1 
13001298760021;0.886722;1.42423;0.905909 -0.260856 -0.333592 0.836301 0.351996 0.901797 0.250719 -3.0898 0.235431 -0.344552 0.908766 -1.12587 0 0 0 1 
13001298760022;0.59893;0.866375;0.975749 0.139965 -0.168295 -0.201939 -0.110036 0.978286 0.175635 -0.472612 0.189224 -0.152857 0.969963 -0.750509 0 0 0 1 
13001298760023;0.367247;0.497317;0.984937 0.161048 0.0629513 -0.0813236 -0.166062 0.982464 0.084776 -0.29919 -0.0481945 -0.0939528 0.994409 -0.124171 0 0 0 1 
13001298760024;0.0968236;0.492212;0.974232 0.212137 0.0766132 -0.125928 -0.215876 0.975417 0.0442569 0.13956 -0.0653413 -0.0596555 0.996078 0.262308 0 0 0 1 
13001298760025;0.689632;1.04944;0.915621 0.400197 -0.0384751 0.391834 -0.385966 0.848183 -0.362789 0.687781 -0.112553 0.347027 0.931077 0.82242 0 0 0 1 
13001298760026;0.452516;1.34877;0.983554 -0.167734 0.0669886 -0.106954 0.162626 0.983788 0.075586 -1.5606 -0.078581 -0.0634487 0.994887 0.2703 0 0 0 1 
13001298760027;0.353163;1.34466;0.90699 -0.305497 0.289899 -0.0167893 0.214915 0.927709 0.305232 -2.21953 -0.36219 -0.214539 0.907079 0.843762 0 0 0 1 
13001298760028;0.770166;0.626832;0.996678 0.0121159 0.0805308 -0.494124 -0.00571563 0.996839 -0.0792362 -0.0976791 -0.0812363 0.0785127 0.993598 0.00631153 0 0 0 1 
13001298760029;0.444231;0.519531;0.90017 0.353931 0.253823 0.246476 -0.389783 0.914679 0.106916 0.33442 -0.194326 -0.195179 0.961323 0.811498 0 0 0 1 
13001298760031;1.0814;0.629565;0.941699 0.330846 0.061186 0.440582 -0.29091 0.892009 -0.345965 1.66778 -0.16904 0.307995 0.93625 1.72902 0 0 0 1 
