#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0658404;0.994023 0.107808 -0.0172028 0.834811 -0.106827 0.993005 0.0502834 0.421926 0.0225034 -0.0481451 0.998587 0.337682 0 0 0 1 
5494384560001;0.315086;0.111566;0.914058 0.232051 -0.332642 1.60685 -0.199622 0.971335 0.129069 1.27612 0.353057 -0.0515736 0.934179 -2.36182 0 0 0 1 
5494384560002;0.630491;0.0592278;0.999367 -0.0115261 -0.0336641 0.731034 0.0126084 0.999405 0.0321162 -0.27965 0.0332739 -0.0325203 0.998917 0.0294643 0 0 0 1 
5494384560003;0.317466;0.0400704;0.971206 -0.0442553 -0.234094 0.871662 0.12069 0.938575 0.323281 -1.83309 0.205408 -0.342225 0.916891 -1.37221 0 0 0 1 
5494384560004;0.657978;0.0360676;0.998032 0.0604482 0.0166956 -0.194872 -0.0618741 0.992528 0.105161 0.718009 -0.0102141 -0.105987 0.994315 0.557356 0 0 0 1 
5494384560005;0.751618;0.0601024;0.99472 -0.0847648 -0.057852 -0.394311 0.0917727 0.987023 0.131774 -1.50253 0.0459315 -0.136387 0.98959 -0.482868 0 0 0 1 
5494384560006;0.696898;0.0914838;0.930811 0.30791 -0.19693 1.35368 -0.327932 0.941479 -0.0779576 2.27616 0.161402 0.137144 0.977313 -0.619966 0 0 0 1 
5494384560007;0.399045;0.0424728;0.934748 -0.352113 -0.0475687 0.766892 0.354636 0.932822 0.0638402 -3.02023 0.0218942 -0.0765441 0.996826 -0.151654 0 0 0 1 
5494384560008;0.231215;0.0572135;0.97692 -0.181934 -0.111926 0.365213 0.170673 0.979913 -0.103155 -1.03685 0.128445 0.0816718 0.988348 -0.822521 0 0 0 1 
5494384560009;0.454804;0.0472595;0.989097 -0.00818419 -0.147035 0.689802 0.0192161 0.99709 0.0737661 -0.554906 0.146003 -0.0757873 0.986377 -0.708454 0 0 0 1 
5494384560010;0.83506;0.0703125;0.999966 -0.0054641 -0.00624412 0.0125021 0.00564074 0.999574 0.0286308 0.0607517 0.00608502 -0.028665 0.999571 0.842207 0 0 0 1 
5494384560011;0.300381;0.0749348;0.997138 0.0547521 0.052141 -0.166111 -0.0375405 0.957147 -0.287159 0.938832 -0.0656291 0.28438 0.956463 0.549805 0 0 0 1 
5494384560012;0.513405;0.0634186;0.939866 0.0635651 -0.335576 1.18367 -0.125775 0.977896 -0.167031 1.31131 0.317541 0.199193 0.927087 -1.74726 0 0 0 1 
5494384560013;0.592232;0.0577006;0.992351 0.0206655 -0.121705 0.507957 -0.0214847 0.999754 -0.00542212 0.780865 0.121563 0.00799543 0.992552 -0.871777 0 0 0 1 
5494384560014;0.784839;0.0793223;0.947033 0.217499 0.236267 0.537278 -0.263215 0.947204 0.183089 1.35686 -0.183971 -0.23558 0.954283 1.88688 0 0 0 1 
5494384560015;1.02961;0.122779;0.942661 0.315249 -0.109583 0.386283 -0.333131 0.908759 -0.251357 3.78334 0.0203449 0.27345 0.961671 0.610317 0 0 0 1 
5494384560016;0.692498;0.104713;0.989997 0.127238 -0.0609623 0.252205 -0.141045 0.903172 -0.405447 2.5909 0.00347133 0.40999 0.912084 -0.209847 0 0 0 1 
5494384560017;0.125802;0.0526523;0.999727 0.015994 -0.0170587 0.0602797 -0.0150576 0.998445 0.0536773 -0.0963685 0.0178907 -0.0534057 0.998413 -0.0209288 0 0 0 1 
5494384560018;0.697368;0.0559646;0.995315 0.0609965 -0.0750137 0.797873 -0.074973 0.976825 -0.200481 1.18455 0.0610466 0.205166 0.976821 0.112709 0 0 0 1 
5494384560019;0.372102;0.116616;0.959783 0.267436 0.0854043 0.202555 -0.276425 0.953379 0.121066 1.82731 -0.0490452 -0.139805 0.988964 0.102556 0 0 0 1 
5494384560020;0.725979;0.0769845;0.944161 0.320858 0.074906 0.204056 -0.328202 0.89581 0.29968 2.16464 0.0290533 -0.307531 0.951095 0.424724 0 0 0 1 
5494384560021;0.810082;0.0857911;0.996154 0.0759834 -0.0436411 -0.139206 -0.0753605 0.997032 0.0157489 0.61529 0.0447083 -0.0123995 0.998923 0.463835 0 0 0 1 
5494384560022;1.01164;0.043578;0.883503 -0.30296 -0.357264 1.59233 0.335188 0.941661 0.03038 -3.54815 0.327218 -0.146592 0.933509 -2.00452 0 0 0 1 
5494384560023;0.527542;0.0624185;0.978938 0.0985422 -0.1788 0.859176 -0.0962547 0.995126 0.0214456 0.643646 0.180042 -0.00378355 0.983652 -1.80873 0 0 0 1 
5494384560024;0.419936;0.0887859;0.938158 0.333616 -0.0925162 1.04566 -0.33393 0.942515 0.0125259 2.49366 0.0913767 0.0191426 0.995632 -0.894571 0 0 0 1 
5494384560025;0.495752;0.0830467;0.937713 0.305975 -0.164538 1.00753 -0.304087 0.951919 0.0371731 2.32858 0.168001 0.0151762 0.98567 -0.809472 0 0 0 1 
5494384560026;0.350666;0.0640815;0.97661 0.0967295 0.192033 -0.231745 -0.0442384 0.964381 -0.26079 0.965995 -0.210419 0.246195 0.946103 1.99665 0 0 0 1 
5494384560027;0.90423;0.0584638;0.989673 0.0852304 -0.11525 1.34841 -0.0628954 0.980695 0.185154 0.161588 0.128806 -0.175994 0.975928 -0.751963 0 0 0 1 
5494384560028;0.914969;0.0814307;0.996158 -0.0856906 -0.0180517 -0.819975 0.0864294 0.995234 0.0451576 -0.674968 0.0140961 -0.0465443 0.998817 -0.328098 0 0 0 1 
5494384560029;0.844853;0.0934414;0.999666 0.0250839 0.00619842 0.0831563 -0.0252183 0.999425 0.0226444 -0.51968 -0.00562685 -0.0227931 0.999724 -0.580597 0 0 0 1 
5494384560031;0.314572;0.099681;0.915202 -0.363814 -0.173334 0.478891 0.370401 0.928852 0.00612537 -1.47991 0.158773 -0.0698089 0.984844 -0.608679 0 0 0 1 
5494384560032;0.143255;0.104824;0.995379 0.0564356 0.0776933 0.0093882 -0.0518665 0.996873 -0.0596225 0.176683 -0.0808152 0.0553172 0.995193 0.347796 0 0 0 1 
5494384560033;0.256973;0.112795;0.999117 0.0152173 0.0391658 0.172763 -0.0121017 0.996833 -0.0785922 0.170552 -0.0402377 0.0780488 0.996137 0.280375 0 0 0 1 
5494384560034;0.872658;0.0994387;0.965652 -0.230322 0.12028 0.0267928 0.205617 0.960363 0.188214 -1.84283 -0.158863 -0.157018 0.974735 0.0543228 0 0 0 1 
5494384560035;0.383527;0.0804434;0.9956 -0.0755966 0.0553711 0.0308074 0.0720479 0.995378 0.0635035 0.0117673 -0.0599157 -0.0592347 0.996444 0.322047 0 0 0 1 
5494384560036;0.699819;0.106524;0.955377 0.26215 -0.136134 0.514572 -0.290601 0.916774 -0.274001 0.863445 0.0529747 0.301335 0.952046 0.522446 0 0 0 1 
5494384560037;0.785083;0.0964001;0.968684 -0.0835523 0.233816 -0.354446 0.143371 0.957052 -0.251983 -0.255406 -0.202721 0.277615 0.93906 0.169355 0 0 0 1 
5494384560038;1.00964;0.0895238;0.899112 -0.434424 0.0535992 -0.872908 0.434789 0.900517 0.00527348 -1.38128 -0.0505579 0.0185629 0.998549 -0.0938977 0 0 0 1 
5494384560039;0.16472;0.133699;0.985293 -0.0736226 -0.1542 0.195303 0.0818939 0.995485 0.047985 -0.400995 0.149971 -0.0599074 0.986874 -0.566573 0 0 0 1 
5494384560040;0.656318;0.0855518;0.907744 0.341249 0.244029 0.557134 -0.334142 0.939822 -0.0712955 0.812184 -0.253673 -0.0168221 0.967144 1.21285 0 0 0 1 
5494384560041;0.496934;0.0705536;0.877673 -0.303319 0.371064 -0.156527 0.303335 0.950999 0.0599023 -1.13733 -0.371051 0.0599819 0.926673 1.94684 0 0 0 1 
5494384560042;0.516103;0.275677;0.990687 -0.0562765 -0.123986 -0.093196 0.0768745 0.982753 0.168186 -0.734128 0.112382 -0.176151 0.977927 -0.726711 0 0 0 1 
5494384560043;0.0787389;0.0715766;0.999965 -0.00759801 0.00344977 -0.0237443 0.00750744 0.999645 0.0255477 -0.186024 -0.00364266 -0.0255209 0.999668 0.100726 0 0 0 1 
5494384560044;0.670233;0.0816613;0.99893 0.0417703 0.0198739 0.216764 -0.0431661 0.996178 0.0759382 0.179587 -0.016626 -0.0767147 0.996914 0.797749 0 0 0 1 
5494384560045;0.454928;0.0592734;0.908319 -0.277173 0.313261 -0.458923 0.182688 0.936604 0.298994 -1.18585 -0.376275 -0.214353 0.901371 1.52966 0 0 0 1 
5494384560046;0.663952;0.117613;0.982134 0.130292 -0.135784 0.348276 -0.129718 0.991464 0.0131055 1.15744 0.136333 0.00474227 0.990652 -0.523301 0 0 0 1 
5494384560047;0.60701;0.323442;0.999018 0.0206781 -0.0391889 -0.534652 -0.0269066 0.9858 -0.165756 0.619176 0.0352049 0.166647 0.985388 -0.0230805 0 0 0 1 
5494384560048;0.280379;0.0963014;0.999576 -0.00521645 0.0286313 -0.0904173 0.00451661 0.999691 0.0244536 -0.203919 -0.02875 -0.0243139 0.999291 0.501138 0 0 0 1 
5494384560049;0.480826;0.0887439;0.92343 0.33447 0.188165 0.574327 -0.332607 0.942114 -0.0423517 1.37085 -0.191438 -0.0234762 0.981224 0.775608 0 0 0 1 
5494384560050;0.519994;0.119243;0.975436 0.201699 0.0885515 -0.211665 -0.197145 0.978683 -0.0575583 0.228922 -0.0982733 0.0386869 0.994407 0.530536 0 0 0 1 
5494384560051;0.245903;0.0859188;0.999801 -0.0155775 0.0124495 0.0532594 0.0147859 0.998008 0.0613293 -0.373211 -0.0133801 -0.061133 0.99804 -0.111039 0 0 0 1 
5494384560052;0.581213;0.0784953;0.949624 0.162223 0.268138 -0.352346 -0.201128 0.971624 0.124474 0.0263405 -0.240337 -0.172133 0.955305 0.732321 0 0 0 1 
5494384560053;0.543864;0.0902043;0.959902 -0.217652 0.17668 -0.474917 0.196057 0.971689 0.131843 -1.31555 -0.200373 -0.0919168 0.975398 0.467667 0 0 0 1 
5494384560054;0.812423;0.399846;0.997647 -0.0494387 -0.047494 -0.292646 0.052554 0.996384 0.0667556 -0.597446 0.044022 -0.0690945 0.996638 -0.662603 0 0 0 1 
5494384560055;0.804846;0.0965232;0.921191 0.0163749 0.388767 0.501568 -0.0701694 0.989725 0.12458 0.552748 -0.382732 -0.142042 0.912875 1.58423 0 0 0 1 
5494384560056;0.404608;0.0819454;0.981977 0.151884 0.112486 -0.172169 -0.152115 0.988341 -0.00657624 0.128342 -0.112173 -0.0106531 0.993632 0.403479 0 0 0 1 
5494384560057;0.241612;0.0857809;0.973047 0.207124 -0.101388 0.362759 -0.194101 0.972999 0.12489 0.433234 0.124519 -0.101844 0.986977 -0.37237 0 0 0 1 
5494384560058;0.361634;0.0980305;0.990559 -0.115547 0.0737697 0.119427 0.123559 0.985612 -0.115335 -0.129842 -0.0593817 0.123361 0.990584 0.351397 0 0 0 1 
5494384560059;0.672349;0.141574;0.99835 -0.0102892 0.0564915 -0.119369 0.0085455 0.999482 0.031022 -0.15578 -0.0567814 -0.0304881 0.997921 -0.444342 0 0 0 1 
5494384560060;0.435775;0.0903347;0.952966 -0.284546 -0.104354 -0.0566964 0.30283 0.907872 0.289933 -1.66016 0.0122404 -0.307898 0.951341 -0.184469 0 0 0 1 
5494384560062;0.821662;0.0592104;0.964526 -0.194812 -0.178151 0.385878 0.193019 0.980809 -0.0275154 -1.62213 0.180092 -0.00784717 0.983618 -1.35325 0 0 0 1 
5494384560063;1.2461;0.0675003;0.944603 0.0958289 -0.313913 1.73671 -0.105983 0.994249 -0.015401 0.793477 0.310631 0.0478173 0.949327 -2.40544 0 0 0 1 
5494384560064;0.351118;0.0686351;0.91747 -0.397761 0.00594803 0.23545 0.397793 0.917457 -0.00574754 -2.53928 -0.00317091 0.00763928 0.999966 0.0450467 0 0 0 1 
5494384560065;1.02628;0.0684368;0.997079 0.0750941 0.0139669 -0.0690283 -0.0740093 0.99504 -0.0664753 0.366373 -0.0188895 0.0652474 0.99769 0.935689 0 0 0 1 
5494384560066;0.385602;0.0937973;0.901467 0.42558 -0.0789809 1.05199 -0.428158 0.903517 -0.0183738 2.67037 0.063541 0.0503797 0.996707 -0.260222 0 0 0 1 
5494384560067;1.09812;0.0564644;0.979215 -0.133506 0.152692 -0.3736 0.156864 0.97572 -0.152852 -0.924971 -0.128578 0.173627 0.976382 0.191329 0 0 0 1 
5494384560068;0.284277;0.0595592;0.987763 0.143604 -0.0608505 0.298685 -0.121492 0.95311 0.277165 0.0504685 0.0977991 -0.26638 0.958894 -0.602838 0 0 0 1 
5494384560069;0.305684;0.085425;0.988801 0.147553 -0.0223841 0.377092 -0.1478 0.988968 -0.00984709 0.985653 0.0206842 0.0130452 0.999701 -0.0103511 0 0 0 1 
5494384560070;1.06788;0.0642803;0.998726 0.0502853 -0.00425923 0.75928 -0.0491832 0.988783 0.14103 -0.0251608 0.0113032 -0.140641 0.989996 -0.382597 0 0 0 1 
5494384560071;0.199717;0.0693721;0.999988 -0.0036182 0.00329283 -0.0167267 0.00363195 0.999985 -0.00418095 -0.0595802 -0.00327765 0.00419286 0.999986 0.21148 0 0 0 1 
5494384560072;1.02349;0.059958;0.964163 -0.0212715 -0.264458 1.07008 -0.0616717 0.951508 -0.301377 1.76612 0.258045 0.306886 0.916097 -1.26882 0 0 0 1 
5494384560073;0.123206;0.0750196;0.992725 -0.120211 0.00678059 -0.0598687 0.119936 0.992264 0.0320542 -0.859232 -0.0105814 -0.0310077 0.999463 0.134795 0 0 0 1 
5494384560074;0.700296;0.076044;0.936509 0.348591 0.0378818 0.100483 -0.347555 0.937135 -0.0313714 2.44893 -0.0464362 0.0162136 0.99879 0.075687 0 0 0 1 
5494384560075;0.186882;0.0734483;0.999939 0.00464642 0.00998871 0.0420817 -0.00437136 0.999615 -0.0273846 0.0954489 -0.0101121 0.0273393 0.999575 0.00178196 0 0 0 1 
5494384560076;1.00141;0.0791918;0.992742 -0.0909481 0.0786889 -0.323728 0.0859703 0.994208 0.0644949 -0.524916 -0.0840988 -0.0572619 0.994811 1.29801 0 0 0 1 
5494384560077;0.605922;0.0725611;0.891914 -0.332288 -0.306714 1.38658 0.358979 0.932749 0.0333784 -2.36096 0.274996 -0.139875 0.951216 -1.90709 0 0 0 1 
5494384560078;0.686652;0.0656145;0.915758 -0.39929 0.0442216 0.105531 0.395165 0.875496 -0.27812 -1.82357 0.0723349 0.272166 0.959528 0.194018 0 0 0 1 
5494384560079;0.330281;0.0745224;0.928854 0.369635 -0.024501 0.650897 -0.363433 0.922083 0.132962 1.89234 0.0717394 -0.114598 0.990818 -0.412265 0 0 0 1 
