#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.457746;1 -9.73771e-08 7.02264e-07 -0.747201 9.7377e-08 1 3.0567e-08 2.85471 -7.02264e-07 -3.05669e-08 1 -0.152502 0 0 0 1 
34562489690001;0.182436;0.649245;1 -1.90856e-07 3.82865e-07 -1.57234 1.90856e-07 1 5.64405e-08 3.71378 -3.82865e-07 -5.64404e-08 1 -0.347521 0 0 0 1 
34562489690002;0.400034;0.553324;0.999927 4.75676e-06 -0.0120765 13.6146 7.96165e-06 0.999999 0.0010531 -2.59616 0.0120765 -0.00105312 0.999927 -9.24342 0 0 0 1 
34562489690003;0.381518;0.47089;0.999553 3.77593e-05 -0.0298947 13.4434 4.02358e-05 0.999997 0.00260838 -2.00795 0.0298947 -0.00260842 0.99955 -11.4402 0 0 0 1 
34562489690004;0.467995;0.889389;1 -1.42983e-07 5.65361e-07 -1.09476 1.42983e-07 1 5.11443e-08 3.75904 -5.65361e-07 -5.11442e-08 1 -0.309672 0 0 0 1 
34562489690005;0.423309;0.808208;1 -1.64872e-07 7.88143e-07 -1.33134 1.64872e-07 1 7.42032e-08 3.23607 -7.88143e-07 -7.42031e-08 1 -0.516705 0 0 0 1 
34562489690006;0.190415;0.58281;0.998 -0.000287911 0.0632061 3710.18 0.000662891 0.999982 -0.00591176 -327.1 -0.0632033 0.00594184 0.997983 -3411.63 0 0 0 1 
34562489690007;0.167146;0.308542;0.999748 2.39885e-05 0.0224573 -19.2627 1.97673e-05 0.999998 -0.00194818 3.11858 -0.0224573 0.00194813 0.999746 99.8664 0 0 0 1 
34562489690008;0.102809;0.104473;1 -8.81012e-08 1.28085e-06 0.241909 8.81013e-08 1 -4.81247e-08 -0.478656 -1.28085e-06 4.81248e-08 1 0.385668 0 0 0 1 
34562489690009;0.0509686;0.162576;1 -1.77667e-06 -2.1526e-05 13.8619 1.77668e-06 1 8.65745e-07 -2.65198 2.1526e-05 -8.65784e-07 1 -8.16865 0 0 0 1 
34562489690010;0.0869115;0.367414;1 1.28925e-06 -7.50411e-05 -12.0176 -1.28878e-06 1 6.30922e-06 3.50115 7.50412e-05 -6.30912e-06 1 -2.29953 0 0 0 1 
34562489690011;0.0782188;0.309674;0.99939 0.00011503 -0.0349174 -493.964 -8.36269e-06 0.999995 0.00305499 44.3507 0.0349176 -0.00305283 0.999386 35.2908 0 0 0 1 
34562489690012;0.0495854;0.0965091;0.999996 1.0079e-06 0.002865 -5.92955 -2.90501e-07 1 -0.0002504 -0.00584752 -0.002865 0.000250398 0.999996 -2.53632 0 0 0 1 
34562489690013;0.0622498;0.186354;1 2.3432e-06 2.01039e-05 -19.0609 -2.34318e-06 1 -1.10495e-06 3.21449 -2.01039e-05 1.1049e-06 1 5.29799 0 0 0 1 
34562489690014;0.30978;0.91537;1 -2.98504e-07 2.78949e-07 -1.79844 2.98504e-07 1 7.31954e-08 5.37226 -2.78949e-07 -7.31953e-08 1 -0.355996 0 0 0 1 
34562489690015;0.264634;0.656349;1 -1.52992e-07 2.79332e-07 -1.32109 1.52992e-07 1 8.46614e-09 -4.13396 -2.79332e-07 -8.4661e-09 1 -0.0434865 0 0 0 1 
34562489690016;0.0384264;0.182141;1 5.0943e-06 5.90023e-05 -41.4122 -5.09426e-06 1 -8.0299e-07 4.9122 -5.90023e-05 8.02689e-07 1 34.7628 0 0 0 1 
34562489690017;0.317284;0.568007;1 -2.20461e-07 3.75283e-07 -1.97209 2.20461e-07 1 2.88704e-08 -3.29231 -3.75283e-07 -2.88703e-08 1 -0.16121 0 0 0 1 
34562489690018;0.287954;0.538816;1 -3.70105e-08 1.58662e-07 -0.197124 3.70105e-08 1 2.53539e-08 3.23879 -1.58662e-07 -2.53539e-08 1 -0.115531 0 0 0 1 
34562489690019;0.362659;0.559032;0.99358 4.74963e-06 0.113136 4453.53 0.00117983 0.999945 -0.0104035 -389.67 -0.11313 0.0104702 0.993525 -4775.51 0 0 0 1 
34562489690020;0.112961;0.107813;0.999955 -1.66469e-05 -0.00949949 166.159 2.49177e-05 1 0.000870546 -15.6023 0.00949947 -0.000870744 0.999954 332.072 0 0 0 1 
34562489690021;0.197833;0.943375;1 -1.47235e-07 -5.68966e-07 -1.42332 1.47235e-07 1 -1.61245e-08 -7.76376 5.68966e-07 1.61244e-08 1 -0.0531483 0 0 0 1 
34562489690022;0.278308;0.944026;1 -1.14363e-07 4.31534e-07 -1.2581 1.14363e-07 1 -3.76923e-08 -6.52123 -4.31534e-07 3.76924e-08 1 0.104889 0 0 0 1 
34562489690023;0.193536;0.377898;0.994593 0.000464842 -0.103847 70.4777 0.000479011 0.999959 0.00906374 -6.47773 0.103847 -0.00906447 0.994552 -13.1887 0 0 0 1 
34562489690024;0.347959;0.310718;0.999551 3.46763e-05 0.0299522 30.3638 4.35876e-05 0.999997 -0.0026123 -4.40286 -0.0299522 0.00261244 0.999548 18.2034 0 0 0 1 
