#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.363794;0.963575 -0.0224293 0.266494 0.360532 0.00674596 0.998198 0.059621 -0.0119639 -0.267351 -0.0556516 0.961991 1.95547 0 0 0 1 
4215528470001;0.547226;0.099008;0.991844 0.102966 -0.0751202 -0.657154 -0.0642115 0.912794 0.403341 0.808572 0.1101 -0.395228 0.911961 1.05768 0 0 0 1 
4215528470002;0.032832;0.032303;0.999984 0.00313761 0.00460338 -0.0451548 -0.00315254 0.99999 0.00323968 -0.0219429 -0.00459317 -0.00325414 0.999984 0.0275358 0 0 0 1 
4215528470003;0.731607;0.0903207;0.995315 -0.0449474 0.0856006 -0.052642 0.0434236 0.998865 0.0195816 -0.831413 -0.0863836 -0.0157727 0.996137 0.387062 0 0 0 1 
4215528470004;0.518474;0.28972;0.966363 0.0618267 -0.249639 -0.237893 -0.00496167 0.974975 0.22226 0.0696839 0.257133 -0.213545 0.942487 -0.24185 0 0 0 1 
4215528470005;0.0948906;0.0859162;0.999569 0.0184364 0.0228563 -0.0943539 -0.0163608 0.995996 -0.08789 0.125019 -0.0243852 0.0874782 0.995868 -0.296479 0 0 0 1 
4215528470006;0.93827;0.0390531;0.998126 0.052051 -0.0321697 -0.975773 -0.0598547 0.939751 -0.336579 0.515406 0.0127123 0.337873 0.941106 -1.30863 0 0 0 1 
4215528470007;0.649378;0.508173;0.994773 -0.0149263 -0.101014 -0.0524341 -0.0218579 0.935201 -0.353441 0.534574 0.0997444 0.353802 0.929987 -2.01083 0 0 0 1 
4215528470008;0.524363;0.407971;0.962339 0.0265503 -0.270553 0.161187 -0.0630764 0.989867 -0.12722 0.478446 0.264433 0.139494 0.954262 -2.33625 0 0 0 1 
4215528470009;0.400063;0.356405;0.967229 -0.0663542 0.245083 0.296957 0.0782718 0.996161 -0.0392002 -0.52474 -0.241541 0.0570986 0.968709 1.32061 0 0 0 1 
4215528470010;0.581956;0.0365879;0.974395 -0.212481 -0.0735226 1.13928 0.186175 0.945813 -0.266038 -1.22792 0.126067 0.245538 0.961155 -2.12508 0 0 0 1 
4215528470011;0.358216;0.194275;0.986626 -0.086779 0.137978 0.347276 0.116074 0.968347 -0.220976 -0.64592 -0.114435 0.234037 0.96547 -0.182621 0 0 0 1 
4215528470012;0.581653;0.384946;0.98452 0.109872 -0.136561 -0.329285 -0.0666798 0.955334 0.287909 0.463156 0.162094 -0.274346 0.947871 -0.137387 0 0 0 1 
4215528470013;0.612837;0.0300406;0.982759 -0.0496075 0.178114 0.0992586 0.0480414 0.998759 0.0130977 -0.269465 -0.178542 -0.00431507 0.983923 0.544627 0 0 0 1 
4215528470014;0.871128;0.560334;0.998721 -0.0331097 0.0382208 0.121651 0.0337626 0.999293 -0.0165644 -0.339967 -0.0376453 0.0178336 0.999132 0.706251 0 0 0 1 
4215528470015;0.0605696;0.0360309;0.999914 -0.00501217 0.0121069 0.0334531 0.00518319 0.999887 -0.0141359 -0.0731884 -0.0120347 0.0141975 0.999827 -0.0114935 0 0 0 1 
4215528470016;0.462589;0.161244;0.972636 -0.00146559 0.232332 -0.0705407 0.0498266 0.978029 -0.202425 -0.266695 -0.22693 0.208462 0.951339 0.787732 0 0 0 1 
4215528470017;0.763704;0.315132;0.992357 0.0616815 0.106881 -0.419937 -0.101464 0.900807 0.422198 0.891925 -0.0702376 -0.429816 0.900181 3.04582 0 0 0 1 
4215528470018;0.320962;0.391098;0.998196 -0.000452862 0.0600427 -0.211115 -0.00561328 0.994889 0.100823 -0.0482988 -0.0597814 -0.100978 0.993091 0.711165 0 0 0 1 
4215528470019;0.470754;0.21557;0.905109 0.144456 -0.399888 -0.0838765 -0.0871092 0.983567 0.158142 0.55047 0.416161 -0.108302 0.902818 -2.04181 0 0 0 1 
4215528470020;0.901423;0.564923;0.989469 -0.0259748 0.142397 -0.0864194 0.0420431 0.992928 -0.111022 -0.169727 -0.138507 0.11584 0.983563 -0.115959 0 0 0 1 
4215528470021;0.310289;0.0672045;0.997743 -0.0555676 -0.0376888 0.13323 0.0592322 0.992777 0.104336 -0.496955 0.0316188 -0.106333 0.993828 0.492971 0 0 0 1 
4215528470022;0.501427;0.0719575;0.975996 0.118762 -0.182557 -0.282141 -0.131626 0.989482 -0.0599993 0.672646 0.173511 0.0825882 0.981363 -1.89121 0 0 0 1 
4215528470023;0.509895;0.38815;0.995137 -0.00286273 0.0984565 0.0540794 0.0174561 0.988881 -0.147682 0.0167122 -0.096939 0.148683 0.984122 -0.39829 0 0 0 1 
4215528470024;0.756959;0.442825;0.997493 -0.0440026 0.0554129 0.130562 0.0427221 0.998797 0.0240851 -0.386036 -0.056406 -0.0216573 0.998173 0.991039 0 0 0 1 
4215528470025;0.187466;0.103829;0.991026 0.125368 -0.0463722 -0.601919 -0.12056 0.988152 0.0949739 0.778036 0.0577295 -0.0885309 0.994399 0.0049068 0 0 0 1 
4215528470026;0.0729172;0.0271887;0.999397 -0.0344477 -0.00445736 0.163877 0.034415 0.999382 -0.00721255 -0.202445 0.00470306 0.0070548 0.999964 -0.124852 0 0 0 1 
4215528470027;0.80863;0.234471;0.997359 0.000703213 -0.0726266 -0.13069 -0.00975813 0.992184 -0.124399 -0.105709 0.0719715 0.124779 0.989571 -0.390405 0 0 0 1 
4215528470028;0.511375;0.497434;0.996716 0.0194451 -0.078608 -0.226208 -0.00432034 0.982128 0.188167 -0.0490873 0.080862 -0.187209 0.978986 0.485556 0 0 0 1 
4215528470029;0.874225;0.492802;0.883638 0.0659181 -0.463508 0.693454 -0.0403606 0.997078 0.0648562 0.425738 0.466428 -0.0386019 0.883716 -3.14071 0 0 0 1 
4215528470031;0.986719;0.174406;0.999768 -0.00975922 0.01919 0.0142414 0.00972505 0.999951 0.00187314 -0.365246 -0.0192074 -0.00168608 0.999814 0.913761 0 0 0 1 
4215528470032;1.06872;0.0410313;0.998306 -0.0488894 0.0315528 0.0208586 0.0580616 0.872591 -0.484989 0.01257 -0.00382185 0.485999 0.873951 -2.54961 0 0 0 1 
4215528470033;0.525088;0.0812842;0.997194 -0.0743266 0.0089773 0.258609 0.0745093 0.996975 -0.0220999 -0.736644 -0.00730754 0.0227067 0.999715 -0.448678 0 0 0 1 
4215528470034;0.461314;0.0890357;0.99933 0.0351055 0.0103585 -0.261183 -0.0353159 0.999158 0.0208774 0.188369 -0.0096169 -0.0212292 0.999728 -0.153916 0 0 0 1 
4215528470035;0.980295;0.221084;0.999781 -0.0209373 0.0006518 -0.520981 0.0209358 0.999778 0.00228942 -0.263333 -0.00069959 -0.00227527 0.999997 0.135201 0 0 0 1 
4215528470036;1.14169;0.558252;0.99756 0.0655882 0.023915 -0.656476 -0.0696 0.961041 0.267499 0.54122 -0.00543847 -0.268511 0.963261 2.29587 0 0 0 1 
4215528470037;0.241412;0.125396;0.999919 0.00172027 0.0126221 0.0559177 -0.00137521 0.999626 -0.0272952 0.0606759 -0.0126643 0.0272757 0.999548 0.0369339 0 0 0 1 
4215528470038;0.130156;0.159585;0.997286 0.0620911 0.0395578 -0.405295 -0.06239 0.998032 0.0063681 0.480237 -0.0390845 -0.00881883 0.999197 0.380917 0 0 0 1 
4215528470039;0.797747;0.490576;0.994712 -0.062221 -0.0817123 0.238254 0.0387705 0.96422 -0.262253 -0.300431 0.0951063 0.257698 0.961533 -1.7953 0 0 0 1 
4215528470040;0.689028;0.643632;0.996465 -0.0397003 -0.0740358 0.288328 0.0470599 0.993827 0.10047 -0.49732 0.0695901 -0.103599 0.992182 -0.404586 0 0 0 1 
4215528470041;0.231676;0.0861481;0.948092 -0.113934 -0.296885 1.41824 0.0741273 0.987075 -0.142082 -0.481626 0.309236 0.1127 0.944284 -3.37885 0 0 0 1 
4215528470042;0.841266;0.723432;0.989166 -0.0479374 0.138753 0.119263 0.0335065 0.993957 0.104532 -0.101752 -0.142926 -0.0987507 0.984795 1.48999 0 0 0 1 
4215528470043;0.639843;0.573003;0.995855 0.0512004 -0.0751772 -0.234497 -0.0490389 0.998336 0.0303229 0.458717 0.0766047 -0.0265106 0.996709 -0.640408 0 0 0 1 
4215528470044;0.994474;0.0502534;0.999881 0.00067852 0.0154423 0.0425154 -0.000499158 0.999932 -0.0116158 0.00388044 -0.0154492 0.0116067 0.999813 -0.771464 0 0 0 1 
4215528470045;0.386524;0.0952438;0.995002 0.0134213 0.0989484 -0.182451 -0.0584679 0.881602 0.468359 0.64245 -0.0809471 -0.471803 0.87798 3.4076 0 0 0 1 
4215528470046;1.07289;0.4588;0.976763 0.0631929 -0.204796 -0.062601 -0.050933 0.996611 0.0645975 0.312711 0.208184 -0.0526655 0.976671 -0.821975 0 0 0 1 
4215528470047;0.459821;0.473507;0.993346 -0.0192427 0.113552 0.0356719 0.0199259 0.99979 -0.0048848 -0.237545 -0.113435 0.00711493 0.99352 0.884344 0 0 0 1 
4215528470048;0.649857;0.389587;0.99889 0.043438 -0.0182441 -0.429507 -0.0432574 0.999012 0.0101836 0.341932 0.0186685 -0.00938312 0.999782 -0.0192936 0 0 0 1 
4215528470049;0.633618;0.175351;0.996589 -0.071045 -0.041991 0.470371 0.0768902 0.984157 0.159762 -0.771412 0.0299754 -0.162445 0.986262 1.07696 0 0 0 1 
4215528470050;0.671958;0.356644;0.998293 0.0251681 -0.0526962 -0.127974 -0.0235534 0.999241 0.0310406 0.153745 0.0534374 -0.0297465 0.998128 -0.740224 0 0 0 1 
4215528470051;0.865997;0.746723;0.99712 -0.0210621 -0.0728575 0.210314 0.00710256 0.982375 -0.186787 0.217163 0.0755075 0.185731 0.979695 -2.20473 0 0 0 1 
4215528470052;0.470145;0.3072;0.996453 0.0748824 -0.0383995 -0.451313 -0.0760125 0.996689 -0.0288649 0.664563 0.0361109 0.0316814 0.998845 -0.558147 0 0 0 1 
4215528470053;1.01323;0.0644969;0.992248 0.0367667 0.118709 -0.139569 -0.024533 0.994387 -0.102921 0.173531 -0.121826 0.0992104 0.987581 -0.236413 0 0 0 1 
4215528470054;0.877545;0.634503;0.999277 0.00509772 -0.0376879 0.129861 -0.00396111 0.999537 0.0301718 0.0669716 0.0378242 -0.0300007 0.998834 -0.686991 0 0 0 1 
4215528470055;0.503431;0.115964;0.997096 -0.0181835 0.073948 -0.00998084 0.0270944 0.99224 -0.121346 0.201999 -0.0711677 0.122997 0.989852 0.152037 0 0 0 1 
4215528470056;0.338949;0.462549;0.985889 -0.144264 0.08492 0.507731 0.158368 0.968161 -0.193864 -1.11694 -0.0542487 0.204577 0.977346 -0.778332 0 0 0 1 
4215528470057;0.60477;0.0372881;0.999686 -0.0156324 0.0195713 0.0712497 0.0150955 0.999514 0.0272841 -0.104151 -0.0199883 -0.0269801 0.999436 -0.188279 0 0 0 1 
4215528470058;0.117082;0.0964312;0.996357 -0.0835893 0.0169178 0.434822 0.0839433 0.99624 -0.0214201 -0.695915 -0.0150637 0.0227622 0.999627 -0.0286429 0 0 0 1 
4215528470059;0.289428;0.350471;0.998228 -0.0202425 -0.0559504 0.0875819 0.0139899 0.993837 -0.109966 -0.0570514 0.0578315 0.108989 0.992359 -1.21326 0 0 0 1 
4215528470060;0.876862;0.666772;0.962601 0.0967016 -0.253076 0.118701 -0.0753321 0.992828 0.092831 0.626585 0.260238 -0.0702945 0.962982 -2.41615 0 0 0 1 
4215528470062;1.03489;0.738333;0.96077 -0.117686 0.25114 0.301599 0.179104 0.95465 -0.237833 -1.82871 -0.211761 0.273483 0.938277 2.59398 0 0 0 1 
4215528470063;0.150783;0.199153;0.995966 0.049182 0.0750576 -0.350863 -0.0558896 0.994368 0.0900523 0.699694 -0.0702059 -0.0938839 0.993105 1.29983 0 0 0 1 
4215528470064;1.26892;0.507731;0.974915 0.15213 -0.162472 0.125898 -0.133936 0.98398 0.117667 1.86896 0.17777 -0.0929543 0.979672 -2.93118 0 0 0 1 
4215528470065;0.672821;0.113722;0.998472 -0.053954 0.0119175 0.0114131 0.054371 0.997798 -0.03799 -0.754299 -0.00984152 0.0385799 0.999207 -0.287967 0 0 0 1 
4215528470066;0.971407;0.286197;0.973179 -0.0637218 0.221047 0.0790145 0.145984 0.913678 -0.379317 -1.15543 -0.177795 0.401413 0.898475 1.79336 0 0 0 1 
