#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.149599;0.9944 0.0297092 -0.101425 0.0454898 -0.0165218 0.991576 0.128466 -0.00585228 0.104387 -0.126071 0.986514 -0.428683 0 0 0 1 
39885980090001;1.1366;0.578573;0.99854 0.0157198 -0.0516752 0.232857 -0.0134606 0.998951 0.0437802 -0.352928 0.0523092 -0.0430207 0.997704 0.297731 0 0 0 1 
39885980090002;0.639436;0.477343;0.999758 0.0113395 0.0188723 0.155163 -0.00734665 0.979857 -0.199565 -0.0142969 -0.0207552 0.199378 0.979703 -0.103813 0 0 0 1 
39885980090003;0.346141;0.108947;0.955105 -0.0457834 -0.292707 0.13834 -0.043322 0.955785 -0.290858 0.138239 0.293082 0.29048 0.910892 -0.834902 0 0 0 1 
39885980090004;1.0895;0.462261;0.969003 -0.0852541 -0.231871 -0.033031 0.0322119 0.974157 -0.223562 0.332346 0.244938 0.209163 0.946708 -1.12173 0 0 0 1 
39885980090005;0.90722;0.596246;0.998908 0.0416869 -0.0210796 0.0479586 -0.0431387 0.996333 -0.0738896 0.260959 0.0179221 0.0747183 0.997044 -0.450265 0 0 0 1 
39885980090006;0.367469;0.057595;0.97865 -0.0326771 -0.202919 0.0453727 -0.0137907 0.974616 -0.223458 0.0346538 0.20507 0.221485 0.953357 -0.98661 0 0 0 1 
39885980090007;0.500039;0.222836;0.996436 -0.0808268 0.0241306 0.0954931 0.0842606 0.940448 -0.329329 -0.279459 0.00392508 0.330189 0.943907 -0.336412 0 0 0 1 
39885980090008;1.30544;0.592594;0.98404 0.0275642 -0.175797 0.117834 -0.0388536 0.997375 -0.0611024 0.441264 0.173652 0.0669576 0.982528 -1.09573 0 0 0 1 
39885980090009;1.07285;0.669054;0.998534 -0.0424156 -0.0336371 -0.267818 0.042141 0.999073 -0.00883157 -0.162382 0.0339805 0.00740112 0.999395 -0.0584138 0 0 0 1 
39885980090010;0.993349;0.860715;0.999853 0.0157859 -0.0066984 0.05062 -0.0161589 0.998075 -0.0598696 -0.0144707 0.00574041 0.059969 0.998184 0.311306 0 0 0 1 
39885980090011;1.19076;0.696691;0.997976 -0.00907106 0.0629379 -0.195163 0.0247935 0.966945 -0.253776 0.190746 -0.0585555 0.254823 0.965213 -0.62494 0 0 0 1 
39885980090012;1.08018;0.370119;0.97876 0.176255 -0.104704 0.106769 -0.188047 0.975274 -0.116099 0.17899 0.0816524 0.133322 0.987703 -0.986645 0 0 0 1 
39885980090013;0.734434;0.163858;0.997945 0.0417759 -0.0485854 -0.169583 -0.0522456 0.969485 -0.239518 0.139666 0.0370967 0.241565 0.969675 0.0877078 0 0 0 1 
39885980090014;1.32795;0.78432;0.927588 0.0721521 -0.366571 0.315901 0.00327803 0.979565 0.201103 0.127636 0.37359 -0.187742 0.908396 -1.14325 0 0 0 1 
39885980090015;0.724355;0.056282;0.999776 0.00325865 0.0209208 0.0360455 -0.00331769 0.999991 0.00278817 0.0539391 -0.0209115 -0.00285695 0.999777 -0.499363 0 0 0 1 
39885980090016;0.348273;0.022579;0.980677 0.0159279 -0.194986 0.0803394 0.0262455 0.976959 0.211806 -0.0313904 0.193867 -0.212831 0.957663 -0.383515 0 0 0 1 
39885980090017;0.847163;0.459263;0.996331 -0.0672987 -0.0528759 0.212601 0.0548068 0.976212 -0.209778 0.0953403 0.0657358 0.20611 0.976318 -0.832649 0 0 0 1 
39885980090018;0.98085;0.50141;0.987337 0.0108723 -0.158263 -0.139543 -0.0372197 0.985677 -0.164485 0.188671 0.154208 0.168293 0.9736 -0.0329448 0 0 0 1 
39885980090019;1.01873;0.0870385;0.979717 0.194751 0.0471812 -0.570698 -0.196661 0.979659 0.0398981 0.304714 -0.0384513 -0.0483676 0.998089 0.769073 0 0 0 1 
39885980090020;0.349842;0.166045;0.973836 0.144121 0.175707 -0.195389 -0.113445 0.978253 -0.173641 0.345732 -0.196911 0.149165 0.969008 0.350967 0 0 0 1 
39885980090021;0.142777;0.033797;0.977604 -0.0111073 -0.21016 0.074336 -0.0086586 0.995638 -0.0928983 0.0502605 0.210275 0.0926374 0.973243 -0.54768 0 0 0 1 
39885980090022;0.343863;0.164806;0.99067 0.0433998 0.129185 -0.0121072 -0.0385255 0.998457 -0.0399951 0.0774939 -0.130722 0.034645 0.990814 0.451814 0 0 0 1 
39885980090023;0.973502;0.928371;0.952172 0.0506923 -0.30133 0.0617244 0.0113312 0.979607 0.200604 -0.0120937 0.305354 -0.194423 0.932179 -0.536086 0 0 0 1 
39885980090024;1.13358;0.109768;0.998896 0.0367344 0.0292885 -0.106536 -0.0352933 0.99821 -0.0482906 -0.036738 -0.03101 0.0472036 0.998404 -0.844704 0 0 0 1 
39885980090025;0.64818;0.397342;0.998524 -0.0500918 -0.0209969 -0.0108775 0.0485737 0.996539 -0.0674612 -0.218937 0.0243034 0.0663418 0.997501 0.106996 0 0 0 1 
39885980090026;1.25567;0.244571;0.989696 -0.0862729 0.114276 0.146642 0.0684185 0.986031 0.151863 -0.194556 -0.125781 -0.142479 0.981773 1.42621 0 0 0 1 
39885980090027;0.709211;0.221546;0.998643 0.0403713 0.0329087 -0.0915672 -0.0401416 0.999165 -0.0076138 0.268449 -0.0331886 0.00628246 0.999429 0.483832 0 0 0 1 
