#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.02594;0.993769 -0.097278 -0.0544026 -0.380485 0.0989592 0.994666 0.0291076 -0.427755 0.0512808 -0.0343099 0.998095 0.550949 0 0 0 1 
38591597440001;0.518725;0.0213088;0.951342 0.24969 0.180565 0.0297138 -0.265836 0.961387 0.0711757 1.06801 -0.155821 -0.115713 0.980984 -0.0561154 0 0 0 1 
38591597440002;0.466312;0.0225029;0.984518 -0.129891 0.117699 0.0756888 0.134208 0.990514 -0.0294944 -0.301801 -0.112752 0.0448339 0.992611 -0.215012 0 0 0 1 
38591597440003;0.369171;0.0259944;0.979709 0.200416 0.00204785 -0.190563 -0.20042 0.979708 0.00218961 0.760479 -0.00156746 -0.00255561 0.999996 0.394256 0 0 0 1 
38591597440004;0.566929;0.0327092;0.878036 0.412324 -0.242987 1.0546 -0.395785 0.911021 0.115737 1.64167 0.269087 -0.00545069 0.9631 -1.66691 0 0 0 1 
38591597440005;0.214626;0.0366131;0.994884 -0.0794664 -0.0623773 0.0248981 0.0790167 0.996827 -0.00964758 -0.260109 0.062946 0.00466937 0.998006 -0.608742 0 0 0 1 
38591597440006;0.296525;0.0293168;0.960854 -0.215569 -0.174041 0.174546 0.237233 0.964631 0.114926 -0.986583 0.143111 -0.151715 0.978009 -0.363676 0 0 0 1 
38591597440007;0.55939;0.0377965;0.990406 0.13811 -0.00470231 0.0712944 -0.137455 0.988074 0.0693946 0.176271 0.0142303 -0.0680825 0.997578 -0.881908 0 0 0 1 
38591597440008;0.573696;0.0217976;0.909835 0.00984617 0.414853 0.32594 -0.113512 0.967495 0.225985 0.477332 -0.399143 -0.2527 0.881378 2.44687 0 0 0 1 
38591597440009;0.226381;0.00454886;0.999545 -0.0246031 0.0174636 0.0574018 0.0239343 0.999009 0.0375239 0.0752784 -0.0183695 -0.0370888 0.999143 -0.242673 0 0 0 1 
38591597440010;0.405479;0.0278154;0.934184 -0.109946 0.339428 0.0951334 0.225011 0.919846 -0.321331 -0.772248 -0.276892 0.376558 0.884045 1.67517 0 0 0 1 
