#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.0132767;0.999285 -0.0029774 0.0376934 0.544237 0.0014409 0.999169 0.0407249 -0.0490744 -0.0377834 -0.0406414 0.998459 -0.0114788 0 0 0 1 
3394309160001;0.28369;0.0128499;0.993107 0.114296 -0.0259783 -0.4058 -0.112541 0.991762 0.0611702 0.83297 0.0327558 -0.0578249 0.997789 -0.630687 0 0 0 1 
3394309160002;0.278932;0.0148487;0.976884 -0.00717214 0.213648 -0.120478 0.00490331 0.999926 0.0111475 -0.0916003 -0.213712 -0.00984227 0.976847 0.750856 0 0 0 1 
3394309160003;0.0682056;0.0177333;0.995371 -0.0917698 0.0285364 0.040537 0.0921854 0.995649 -0.0136019 -0.601591 -0.027164 0.0161695 0.9995 0.210941 0 0 0 1 
3394309160004;0.286924;0.014405;0.999054 0.0395394 -0.0180898 0.553114 -0.039351 0.999169 0.0106545 0.731927 0.0184961 -0.00993261 0.99978 -0.2781 0 0 0 1 
3394309160005;0.492031;0.0535242;0.907901 0.382765 0.170899 -0.363856 -0.406994 0.902518 0.140774 2.5653 -0.100355 -0.197364 0.97518 0.2891 0 0 0 1 
3394309160006;0.393899;0.0145286;0.98809 0.023854 0.152019 -0.25031 -0.0249767 0.999673 0.00547977 0.543176 -0.151839 -0.00921144 0.988362 1.90928 0 0 0 1 
3394309160007;0.411602;0.0168855;0.884471 -0.337794 0.32188 0.392333 0.344028 0.938141 0.0391946 -2.09404 -0.315209 0.0760693 0.945969 1.43478 0 0 0 1 
3394309160008;0.42721;0.391789;0.956336 -0.290873 -0.0285422 1.48681 0.291366 0.956495 0.0149238 -1.92084 0.0229595 -0.0225884 0.999481 0.827118 0 0 0 1 
3394309160009;0.395375;0.0186708;0.978015 -0.201261 -0.0546 0.444895 0.195996 0.976561 -0.0889573 -1.47941 0.0712239 0.0763002 0.994538 0.429801 0 0 0 1 
3394309160010;0.216746;0.0155014;0.991968 -0.00585934 -0.12635 -0.103531 -0.0159771 0.985121 -0.171119 0.481885 0.125473 0.171764 0.977115 -0.551469 0 0 0 1 
3394309160011;0.228138;0.822071;0.949303 -0.219972 -0.224578 2.61566 0.24304 0.96667 0.0804995 -1.74551 0.199385 -0.131 0.971125 -1.10322 0 0 0 1 
3394309160012;0.324315;0.83418;0.943995 -0.327945 -0.0364202 1.92295 0.329513 0.931205 0.155816 -2.33856 -0.0171844 -0.159091 0.987114 -0.152684 0 0 0 1 
3394309160013;0.268523;0.0159408;0.997687 0.0607616 -0.0304749 0.612423 -0.0608711 0.998142 -0.00267801 0.096841 0.0302555 0.00452686 0.999532 -0.42929 0 0 0 1 
3394309160014;0.217364;0.014166;0.999771 0.0182144 0.0112513 -0.00771588 -0.0201516 0.97808 0.207252 -0.323467 -0.00722967 -0.207432 0.978223 0.311813 0 0 0 1 
3394309160015;0.198549;0.0132533;0.972081 0.109022 0.207779 -0.258671 -0.103912 0.993957 -0.0353834 0.733891 -0.210381 0.0128048 0.977536 1.46936 0 0 0 1 
3394309160016;0.362241;0.0154111;0.888667 -0.221238 0.401654 0.521936 0.217895 0.974441 0.054641 -1.67655 -0.403477 0.0389608 0.91416 3.19218 0 0 0 1 
3394309160017;0.403444;0.0173703;0.924568 -0.273012 0.265778 -0.491168 0.265506 0.961949 0.0645073 -1.27047 -0.273276 0.0109244 0.961874 1.82677 0 0 0 1 
3394309160018;0.415951;0.0141205;0.95875 0.268563 0.0931234 -0.637533 -0.272985 0.961256 0.0382971 1.9511 -0.0792302 -0.0621387 0.994918 0.398719 0 0 0 1 
3394309160019;0.389264;0.0188058;0.967194 0.253832 -0.0102347 0.0484412 -0.253802 0.967247 0.00417615 1.30786 0.0109596 -0.00144155 0.999939 -0.819798 0 0 0 1 
3394309160020;0.355901;0.0160617;0.944094 -0.158855 -0.288879 0.854378 0.0646486 0.948447 -0.310273 0.00884986 0.323275 0.274251 0.905693 -1.65084 0 0 0 1 
3394309160021;0.307009;0.012864;0.991419 -0.119381 -0.0532625 0.631914 0.12843 0.965501 0.226526 -1.12688 0.0243821 -0.231423 0.972548 -0.281826 0 0 0 1 
3394309160022;0.159878;0.0147826;0.979304 -0.0357185 0.199218 -0.267748 0.0512409 0.995992 -0.0733123 -0.259882 -0.195801 0.0820031 0.977209 1.28664 0 0 0 1 
3394309160023;0.179015;0.0106122;0.995339 -0.0431783 0.0862311 -0.162692 0.0451549 0.998757 -0.021104 -0.327922 -0.0852127 0.0248994 0.996052 0.149633 0 0 0 1 
3394309160024;0.448507;0.83812;0.901118 -0.431553 0.0418141 2.59385 0.42995 0.901864 0.0422477 -2.74455 -0.0559427 -0.0200922 0.998232 1.14819 0 0 0 1 
3394309160025;0.259237;0.0165077;0.986974 0.160838 -0.00377462 -0.0995805 -0.16051 0.986017 0.0448051 1.03883 0.0109282 -0.0436156 0.998989 -0.578863 0 0 0 1 
3394309160026;0.300277;0.0195832;0.994553 0.0812207 0.0653197 0.32052 -0.0774685 0.995303 -0.0580627 -0.070747 -0.0697287 0.0526862 0.996174 0.778364 0 0 0 1 
3394309160027;0.421694;0.734382;0.956596 -0.224532 -0.185766 2.33505 0.261828 0.942079 0.209602 -2.60708 0.127944 -0.249143 0.959978 -0.29378 0 0 0 1 
3394309160028;0.443835;0.0160383;0.924622 0.108143 0.365211 -0.0831575 0.00448499 0.955689 -0.294345 0.793134 -0.38086 0.273796 0.883166 2.34719 0 0 0 1 
3394309160029;0.512116;0.0136315;0.998919 -0.022919 0.040438 0.294222 0.0356668 0.935822 -0.350664 0.479555 -0.0298058 0.351728 0.935628 -0.632914 0 0 0 1 
3394309160031;0.426851;0.0248762;0.96277 -0.206525 -0.174419 0.236988 0.227629 0.9674 0.11101 -0.707435 0.145807 -0.146579 0.978394 -0.920715 0 0 0 1 
3394309160032;0.353703;0.0929922;0.92015 -0.375753 -0.110151 0.147926 0.378321 0.925671 0.00261976 -0.0295009 0.100979 -0.0440831 0.993911 -0.0992126 0 0 0 1 
3394309160033;0.139215;0.0175671;0.994077 -0.0271931 -0.105218 0.0378631 0.0223699 0.998656 -0.0467519 -0.190749 0.106348 0.0441212 0.99335 0.136171 0 0 0 1 
3394309160034;0.389775;0.0211437;0.928731 0.369282 -0.033012 -0.291226 -0.366979 0.928296 0.0599392 0.36265 0.0527794 -0.0435526 0.997656 -0.558732 0 0 0 1 
3394309160035;0.19696;0.0154769;0.977017 0.172628 -0.12505 0.0647223 -0.186742 0.976049 -0.111607 0.446892 0.102788 0.132394 0.985853 -0.0693441 0 0 0 1 
3394309160036;0.370886;0.0154525;0.937881 -0.344685 -0.0396395 -0.278029 0.344786 0.913151 0.217434 -0.447751 -0.0387494 -0.217594 0.97527 0.363648 0 0 0 1 
3394309160037;0.384635;0.0133408;0.911974 -0.251631 0.324015 -0.246945 0.187716 0.958221 0.215812 -0.787683 -0.364783 -0.135992 0.921108 0.0854135 0 0 0 1 
3394309160038;0.368064;0.0179382;0.948954 0.315064 -0.0148308 -0.630363 -0.31504 0.944497 -0.0931446 0.645748 -0.0153389 0.0930623 0.995542 -0.0156763 0 0 0 1 
3394309160039;0.0746977;0.0135697;0.999554 0.00565359 0.02933 -0.130522 -0.0058569 0.999959 0.00685041 -0.0256224 -0.0292901 -0.00701913 0.999546 -0.105896 0 0 0 1 
3394309160040;0.279481;0.0177106;0.928316 -0.32919 0.172811 0.102772 0.31074 0.942173 0.125504 -0.557809 -0.204132 -0.0628081 0.976926 0.398825 0 0 0 1 
