#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark/stairs_local.txt /home/point_clouds_registration_benchmark/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.110302;0.987427 0.155986 -0.025622 0.923731 -0.1527 0.983144 0.100547 0.587024 0.0408741 -0.0953708 0.994602 0.211533 0 0 0 1 
5494384560001;0.315086;0.125012;0.896126 0.287326 -0.338234 1.76484 -0.240723 0.954968 0.173459 1.47637 0.372842 -0.0740204 0.924938 -2.502 0 0 0 1 
5494384560002;0.630491;0.108761;0.998544 0.0238838 -0.0483661 0.817225 -0.0207804 0.997754 0.0636797 -0.0866959 0.0497784 -0.0625819 0.996798 -0.099834 0 0 0 1 
5494384560003;0.317466;0.0911142;0.968767 -0.0288268 -0.246293 0.971603 0.119126 0.925206 0.360281 -1.86572 0.217486 -0.378368 0.899743 -1.42077 0 0 0 1 
5494384560004;0.657978;0.128909;0.996223 0.0865224 0.00737339 -0.0505709 -0.0866812 0.985788 0.143907 0.852367 0.00518254 -0.144002 0.989564 0.432646 0 0 0 1 
5494384560005;0.751618;0.114976;0.997195 -0.0442128 -0.0603894 -0.380545 0.0541898 0.983058 0.175099 -1.32224 0.0516247 -0.17788 0.982697 -0.488401 0 0 0 1 
5494384560006;0.696898;0.122586;0.909655 0.354275 -0.216837 1.54235 -0.365801 0.930585 -0.0141577 2.42364 0.196769 0.0921976 0.976105 -0.876061 0 0 0 1 
5494384560007;0.399045;0.0990985;0.943197 -0.326543 -0.0612272 0.775914 0.33123 0.938553 0.0969817 -2.97608 0.0257962 -0.111753 0.993401 -0.16232 0 0 0 1 
5494384560008;0.231215;0.0952895;0.977972 -0.168461 -0.123256 0.449024 0.161023 0.9846 -0.068074 -1.02318 0.132826 0.0467273 0.990037 -0.865939 0 0 0 1 
5494384560009;0.454804;0.107929;0.988112 0.0144229 -0.153056 0.761934 0.00384329 0.992961 0.118381 -0.571178 0.153686 -0.117562 0.981101 -0.740572 0 0 0 1 
5494384560010;0.83506;0.100512;0.998816 0.0446019 -0.0194106 0.0586802 -0.042818 0.995526 0.0842323 0.325853 0.0230807 -0.0833014 0.996257 0.696268 0 0 0 1 
5494384560011;0.300381;0.118661;0.994936 0.0961333 0.0293367 -0.0591115 -0.0854815 0.962856 -0.256128 1.22616 -0.0528694 0.252323 0.966198 0.42925 0 0 0 1 
5494384560012;0.513405;0.09792;0.931598 0.103035 -0.34858 1.29862 -0.153977 0.980554 -0.121675 1.43312 0.329265 0.167026 0.929348 -1.84167 0 0 0 1 
5494384560013;0.592232;0.091043;0.989109 0.0571244 -0.135644 0.596074 -0.0524592 0.99791 0.0377248 0.917644 0.137516 -0.0301982 0.990039 -1.03864 0 0 0 1 
5494384560014;0.784839;0.109789;0.937629 0.257544 0.233501 0.625719 -0.306408 0.929531 0.205148 1.59357 -0.164212 -0.263899 0.950469 1.74474 0 0 0 1 
5494384560015;1.02961;0.10141;0.923712 0.362664 -0.123417 0.5648 -0.382221 0.894152 -0.233237 4.13408 0.0257669 0.262616 0.964556 0.541362 0 0 0 1 
5494384560016;0.692498;0.123508;0.980367 0.173135 -0.0943604 0.44353 -0.195688 0.91305 -0.357835 2.82976 0.024202 0.369275 0.929005 -0.437457 0 0 0 1 
5494384560017;0.125802;0.120213;0.999123 0.0339631 -0.0244963 0.175573 -0.0325424 0.997887 0.056234 0.0704835 0.0263545 -0.0553875 0.998117 -0.0736117 0 0 0 1 
5494384560018;0.697368;0.102317;0.991025 0.0945811 -0.094466 0.906676 -0.108936 0.980981 -0.16065 1.33393 0.0774749 0.169499 0.98248 -0.0320753 0 0 0 1 
5494384560019;0.372102;0.11551;0.941008 0.328312 0.0819504 0.350687 -0.337133 0.930435 0.14364 2.20194 -0.0290907 -0.162795 0.986231 -0.0420597 0 0 0 1 
5494384560020;0.725979;0.11263;0.92867 0.363251 0.0749735 0.356736 -0.366511 0.867692 0.335828 2.38844 0.056936 -0.339352 0.938935 0.211685 0 0 0 1 
5494384560021;0.810082;0.102173;0.991052 0.121414 -0.0554435 -0.0709341 -0.117938 0.991073 0.0621757 0.850902 0.0624976 -0.0550805 0.996524 0.313768 0 0 0 1 
5494384560022;1.01164;0.107756;0.894182 -0.25902 -0.365166 1.54464 0.307137 0.948347 0.0794057 -3.43896 0.325737 -0.183159 0.92755 -1.9488 0 0 0 1 
5494384560023;0.527542;0.115429;0.9726 0.130991 -0.192069 1.00789 -0.118618 0.990133 0.0746085 0.62571 0.199947 -0.0497813 0.978541 -1.94626 0 0 0 1 
5494384560024;0.419936;0.102357;0.917769 0.382703 -0.106017 1.23628 -0.379805 0.923867 0.0471005 2.7525 0.115971 -0.00296146 0.993248 -1.08982 0 0 0 1 
5494384560025;0.495752;0.101765;0.917865 0.354409 -0.178657 1.19524 -0.342774 0.934772 0.0933189 2.4795 0.200076 -0.0244153 0.979476 -1.05446 0 0 0 1 
5494384560026;0.350666;0.123881;0.976402 0.139384 0.16496 -0.119437 -0.0992351 0.967991 -0.230533 1.30461 -0.191812 0.208723 0.95898 1.80752 0 0 0 1 
5494384560027;0.90423;0.103147;0.987638 0.0986158 -0.121844 1.43049 -0.0714238 0.975042 0.210217 0.189258 0.139534 -0.198915 0.970032 -0.832082 0 0 0 1 
5494384560028;0.914969;0.13645;0.99862 -0.0432514 -0.0297809 -0.760228 0.0460321 0.993914 0.100076 -0.463554 0.0252713 -0.101309 0.994534 -0.443529 0 0 0 1 
5494384560029;0.844853;0.141336;0.997449 0.0708247 -0.00887877 0.140932 -0.0699617 0.994715 0.0751437 -0.317541 0.0141539 -0.0743308 0.997133 -0.712711 0 0 0 1 
5494384560031;0.314572;0.270872;0.923096 -0.356262 -0.14481 0.39599 0.362836 0.931618 0.0209404 -1.51111 0.127448 -0.0718724 0.989238 -0.301104 0 0 0 1 
5494384560032;0.143255;0.274847;0.991317 0.0645599 0.114555 -0.0480464 -0.0586562 0.996807 -0.0541825 0.177101 -0.117687 0.0469927 0.991938 0.703367 0 0 0 1 
5494384560033;0.256973;0.270597;0.996955 0.0166433 0.0761816 0.0742563 -0.00881456 0.994748 -0.10197 0.191118 -0.0774787 0.100988 0.991866 0.626183 0 0 0 1 
5494384560034;0.872658;0.257182;0.964024 -0.220259 0.148808 -0.0457532 0.19232 0.964394 0.181542 -1.78053 -0.183496 -0.146392 0.972059 0.35223 0 0 0 1 
5494384560035;0.383527;0.285346;0.99316 -0.0693593 0.0939251 -0.0381601 0.0645445 0.996487 0.0533686 0.0448448 -0.0972967 -0.0469412 0.994148 0.712994 0 0 0 1 
5494384560036;0.699819;0.270192;0.956802 0.273472 -0.0987102 0.434268 -0.29027 0.917829 -0.2708 0.865575 0.0165429 0.287755 0.957561 0.850296 0 0 0 1 
5494384560037;0.785083;0.250876;0.961893 -0.0829969 0.260526 -0.406382 0.155203 0.950177 -0.270326 -0.273209 -0.225109 0.30046 0.926849 0.489537 0 0 0 1 
5494384560038;1.00964;0.283165;0.90216 -0.424236 0.0783028 -0.940169 0.424832 0.90522 0.00972274 -1.35362 -0.075006 0.024494 0.996882 0.258118 0 0 0 1 
5494384560039;0.16472;0.285108;0.988252 -0.0754167 -0.132933 0.130488 0.0806713 0.99614 0.0345878 -0.3882 0.129812 -0.0449053 0.990521 -0.29292 0 0 0 1 
5494384560040;0.656318;0.264134;0.903356 0.334964 0.267856 0.535269 -0.327786 0.941967 -0.0724927 0.786756 -0.276593 -0.0223125 0.960728 1.51458 0 0 0 1 
5494384560041;0.496934;0.276963;0.863844 -0.299555 0.40502 -0.180463 0.300517 0.951698 0.0629251 -1.16529 -0.404306 0.0673579 0.91214 2.3361 0 0 0 1 
5494384560042;0.516103;0.286412;0.976942 -0.0223499 -0.212332 0.21856 0.0566288 0.986011 0.156763 -0.62547 0.205858 -0.165172 0.964542 -1.00376 0 0 0 1 
5494384560043;0.0787389;0.267103;0.998451 -0.00968857 0.0547943 -0.125846 0.00770224 0.99931 0.0363464 -0.231188 -0.0551086 -0.0358681 0.997836 0.517575 0 0 0 1 
5494384560044;0.670233;0.275435;0.997424 0.0423703 0.0578833 0.168745 -0.0448346 0.998113 0.04196 0.238399 -0.0559962 -0.0444471 0.997441 1.22238 0 0 0 1 
5494384560045;0.454928;0.27036;0.895565 -0.271887 0.352195 -0.510216 0.167078 0.939145 0.300153 -1.14644 -0.41237 -0.209962 0.886491 1.94058 0 0 0 1 
5494384560046;0.663952;0.284291;0.983538 0.148575 -0.102854 0.268808 -0.146344 0.98881 0.0289521 1.18154 0.106004 -0.0134235 0.994275 -0.243907 0 0 0 1 
5494384560047;0.60701;0.253859;0.99005 0.0185754 -0.139487 -0.274972 -0.0395136 0.988066 -0.148879 0.625094 0.135057 0.152909 0.978968 -0.50413 0 0 0 1 
5494384560048;0.280379;0.289837;0.997562 -0.0125429 0.0686486 -0.180974 0.012277 0.999915 0.00429379 -0.218807 -0.0686967 -0.00344052 0.997632 0.883559 0 0 0 1 
5494384560049;0.480826;0.272895;0.916236 0.333043 0.222698 0.498527 -0.330209 0.94253 -0.0509841 1.35737 -0.22688 -0.0268234 0.973553 1.11954 0 0 0 1 
5494384560050;0.519994;0.269133;0.971061 0.210054 0.113657 -0.273379 -0.202365 0.976392 -0.0755408 0.300104 -0.126841 0.0503545 0.990644 0.841329 0 0 0 1 
5494384560051;0.245903;0.267639;0.998757 -0.0110466 0.0486056 -0.0509064 0.00862408 0.998723 0.0497714 -0.324636 -0.0490933 -0.0492904 0.997577 0.252349 0 0 0 1 
5494384560052;0.581213;0.267393;0.937429 0.156507 0.311018 -0.442903 -0.199559 0.973509 0.111607 0.0364511 -0.285312 -0.16669 0.943828 1.16579 0 0 0 1 
5494384560053;0.543864;0.276709;0.953141 -0.22178 0.205756 -0.528847 0.203102 0.973171 0.108113 -1.29854 -0.224213 -0.0612571 0.972613 0.806342 0 0 0 1 
5494384560054;0.812423;0.259477;0.984887 -0.0311746 -0.17037 0.105671 0.0386854 0.998412 0.0409439 -0.485813 0.168823 -0.0469159 0.984529 -1.26375 0 0 0 1 
5494384560055;0.804846;0.287712;0.905527 0.00372735 0.424273 0.451652 -0.0499229 0.993951 0.0978183 0.521363 -0.421342 -0.109758 0.900235 1.98826 0 0 0 1 
5494384560056;0.404608;0.287834;0.975306 0.160264 0.151965 -0.249072 -0.162382 0.986727 0.00155287 0.148293 -0.1497 -0.026191 0.988385 0.806879 0 0 0 1 
5494384560057;0.241612;0.281015;0.975909 0.208635 -0.0638154 0.251369 -0.199605 0.971881 0.124922 0.434621 0.0880842 -0.109175 0.990112 -0.0148252 0 0 0 1 
5494384560058;0.361634;0.280729;0.987247 -0.109277 0.115768 -0.000204998 0.124497 0.983181 -0.133627 -0.0954112 -0.0992183 0.146335 0.984247 0.742545 0 0 0 1 
5494384560059;0.672349;0.276107;0.997379 -0.00661494 0.0720546 -0.16051 0.0049456 0.999716 0.0233216 -0.127372 -0.0721884 -0.0229041 0.997128 -0.211995 0 0 0 1 
5494384560060;0.435775;0.280391;0.953675 -0.291022 -0.0762234 -0.167577 0.300544 0.91043 0.284237 -1.65499 -0.0133232 -0.293978 0.955719 0.13091 0 0 0 1 
5494384560062;0.821662;0.1409;0.967004 -0.190127 -0.16957 0.383302 0.190789 0.981551 -0.0125346 -1.60867 0.168825 -0.0202312 0.985438 -1.22899 0 0 0 1 
5494384560063;1.2461;0.190406;0.943564 0.107354 -0.31331 1.7772 -0.107505 0.994062 0.0168468 0.805779 0.313258 0.0177865 0.949502 -2.3812 0 0 0 1 
5494384560064;0.351118;0.158755;0.920798 -0.389889 0.0108073 0.22955 0.389659 0.920771 0.0186197 -2.48184 -0.0172107 -0.0129339 0.999768 0.186727 0 0 0 1 
5494384560065;1.02628;0.173694;0.996914 0.077645 0.0116033 -0.0028605 -0.0772779 0.996579 -0.0292977 0.374698 -0.0138384 0.0283105 0.999503 0.948039 0 0 0 1 
5494384560066;0.385602;0.438255;0.930687 0.358464 -0.0729759 1.0374 -0.359639 0.933086 -0.00320641 2.43455 0.0669434 0.0292291 0.997329 -0.236429 0 0 0 1 
5494384560067;1.09812;0.175928;0.981261 -0.118108 0.15224 -0.383074 0.136067 0.984178 -0.113491 -0.862191 -0.136427 0.132079 0.981806 0.302022 0 0 0 1 
5494384560068;0.284277;0.170354;0.987785 0.146776 -0.0523288 0.294965 -0.124458 0.945198 0.301845 0.0666741 0.0937649 -0.291646 0.95192 -0.505386 0 0 0 1 
5494384560069;0.305684;0.173071;0.988489 0.148566 -0.0285969 0.461275 -0.147614 0.988496 0.0329428 0.921415 0.0331621 -0.0283423 0.999048 -0.0602469 0 0 0 1 
5494384560070;1.06788;0.148152;0.998515 0.0544351 -0.00220566 0.799112 -0.0533564 0.985302 0.162274 -0.0158794 0.0110067 -0.161915 0.986743 -0.322956 0 0 0 1 
5494384560071;0.199717;0.166628;0.999963 -0.00468103 0.00715446 0.0305383 0.00458511 0.9999 0.0133645 -0.0495067 -0.0072163 -0.0133312 0.999885 0.27425 0 0 0 1 
5494384560072;1.02349;0.148453;0.962932 -0.0105633 -0.269539 1.14933 -0.0617683 0.964048 -0.25845 1.70381 0.262578 0.265519 0.92766 -1.30736 0 0 0 1 
5494384560073;0.123206;0.146764;0.994055 -0.108425 0.00991501 -0.0410258 0.107884 0.993168 0.0444885 -0.744876 -0.0146709 -0.0431544 0.998961 0.198007 0 0 0 1 
5494384560074;0.700296;0.49053;0.965128 0.260096 0.0296469 0.160955 -0.261038 0.964721 0.0342518 1.95806 -0.0196922 -0.0407963 0.998973 -0.0738506 0 0 0 1 
5494384560075;0.186882;0.141787;0.99982 0.0154938 0.0109437 0.05145 -0.0153789 0.999827 -0.0105057 0.175013 -0.0111046 0.0103356 0.999885 0.0464987 0 0 0 1 
5494384560076;1.00141;0.136247;0.992683 -0.0901208 0.0803609 -0.265397 0.0825641 0.99225 0.0928601 -0.514183 -0.0881067 -0.0855457 0.992431 1.35428 0 0 0 1 
5494384560077;0.605922;0.151333;0.895351 -0.322634 -0.307009 1.40924 0.35916 0.930694 0.0693818 -2.38749 0.263346 -0.172386 0.949174 -1.78194 0 0 0 1 
5494384560078;0.686652;0.140167;0.921164 -0.386801 0.0429199 0.0960086 0.385329 0.891033 -0.239962 -1.79798 0.0545746 0.237583 0.969833 0.318222 0 0 0 1 
5494384560079;0.330281;0.458557;0.957806 0.285423 -0.0337804 0.686717 -0.27601 0.946205 0.168862 1.50784 0.0801603 -0.152413 0.985061 -0.395987 0 0 0 1 
5494384560080;0.779401;0.149777;0.915681 0.394183 -0.0784056 1.32214 -0.381397 0.913782 0.13978 2.34142 0.126745 -0.0980902 0.987074 -0.604902 0 0 0 1 
5494384560081;0.603531;0.183871;0.981331 0.18905 -0.0353372 0.514837 -0.192028 0.973337 -0.125464 1.78225 0.010676 0.129908 0.991469 0.411783 0 0 0 1 
5494384560082;0.617118;0.162548;0.892856 -0.277079 -0.355016 1.44078 0.330506 0.938636 0.0986376 -2.03999 0.3059 -0.205404 0.929642 -1.99245 0 0 0 1 
5494384560083;0.290683;0.148706;0.943951 0.307971 0.118787 0.174808 -0.295355 0.948725 -0.112633 2.16253 -0.147384 0.0712362 0.986511 1.01391 0 0 0 1 
5494384560084;0.175327;0.163421;0.987497 -0.116554 -0.10614 0.327932 0.101594 0.985369 -0.136843 -0.247958 0.120537 0.124349 0.98489 -0.583447 0 0 0 1 
5494384560085;0.943472;0.13054;0.993581 -0.107705 -0.0345938 0.0941331 0.0937841 0.955258 -0.28051 -0.209049 0.0632584 0.275465 0.959227 0.522768 0 0 0 1 
5494384560086;0.821732;0.14747;0.991415 -0.0325549 0.126637 -0.436551 0.0196922 0.994638 0.101528 -0.585196 -0.129263 -0.0981622 0.98674 1.41027 0 0 0 1 
5494384560087;0.12902;0.148608;0.999198 0.023542 -0.0323781 0.0245282 -0.0231224 0.999645 0.0132734 0.182914 0.032679 -0.0125141 0.999388 -0.0458907 0 0 0 1 
5494384560088;1.25698;0.415056;0.893117 0.0558196 -0.446349 1.8349 -0.044215 0.998359 0.0363817 -0.523514 0.447647 -0.0127578 0.894119 -2.33444 0 0 0 1 
5494384560089;1.3654;0.526125;0.931076 0.353978 0.0882957 0.114964 -0.349032 0.934727 -0.0667972 2.90202 -0.106177 0.0313753 0.993852 0.0129143 0 0 0 1 
5494384560090;0.736364;0.131703;0.958753 -0.284026 -0.0110271 0.528954 0.261154 0.895537 -0.360293 -0.503005 0.112208 0.342552 0.932774 -0.211071 0 0 0 1 
5494384560091;0.484121;0.162487;0.943593 -0.145545 -0.297404 1.12076 0.210813 0.956709 0.200662 -1.76859 0.255324 -0.252039 0.933427 -1.1316 0 0 0 1 
5494384560093;0.0553842;0.318134;0.989936 0.0877618 -0.111015 0.249234 -0.0956411 0.993107 -0.0677544 0.818295 0.104303 0.0776901 0.991506 -0.434539 0 0 0 1 
5494384560094;0.672056;0.55567;0.876832 0.074699 -0.47496 1.92149 -0.0419357 0.995974 0.079223 6.35079e-05 0.478965 -0.0495474 0.876434 -2.42808 0 0 0 1 
5494384560095;0.854827;0.365712;0.872102 0.478738 -0.101231 1.32238 -0.4879 0.866521 -0.105328 3.01479 0.0372945 0.141247 0.989272 0.438535 0 0 0 1 
5494384560096;0.268636;0.374891;0.969509 -0.167593 -0.178785 0.397877 0.14344 0.979639 -0.140472 -0.798331 0.198687 0.110544 0.973809 -1.13631 0 0 0 1 
5494384560097;0.745786;0.400758;0.991007 0.103526 -0.0847738 -0.277861 -0.107473 0.993261 -0.0433827 0.315788 0.0797113 0.0521035 0.995455 -0.100893 0 0 0 1 
5494384560098;0.365154;0.365518;0.934333 -0.264174 -0.239236 0.830944 0.27406 0.961676 0.00841678 -2.05012 0.227844 -0.073429 0.970925 -1.31749 0 0 0 1 
5494384560099;0.345567;0.387995;0.9992 0.0398664 -0.00325619 -0.325264 -0.0399238 0.989012 -0.142342 0.757161 -0.00245425 0.142358 0.989812 0.292102 0 0 0 1 
5494384560100;0.37298;0.410559;0.942371 -0.121926 -0.311563 0.682514 0.0968721 0.990779 -0.0947221 -0.397301 0.32024 0.0590815 0.945492 -1.66143 0 0 0 1 
5494384560101;0.595346;0.431473;0.886918 0.44915 0.107893 0.410609 -0.447623 0.893356 -0.0393549 3.27398 -0.114063 -0.013391 0.993383 1.4099 0 0 0 1 
5494384560102;0.240088;0.441144;0.996449 -0.0835126 -0.0107206 -0.212983 0.0815561 0.988973 -0.123616 -0.479849 0.0209258 0.122302 0.992272 0.0900274 0 0 0 1 
5494384560103;0.65911;0.399683;0.994098 0.0737735 -0.0795437 0.0986429 -0.0829913 0.989347 -0.119606 0.764882 0.0698725 0.125501 0.98963 -0.686095 0 0 0 1 
5494384560104;0.317417;0.433734;0.995081 0.0226652 -0.0964384 0.0268858 -0.00181583 0.977485 0.210995 -0.577351 0.0990494 -0.209782 0.972718 -0.431694 0 0 0 1 
5494384560105;0.561217;0.322883;0.917853 0.174216 -0.356643 1.11175 -0.221526 0.970409 -0.0960835 1.74188 0.32935 0.167196 0.929287 -1.42888 0 0 0 1 
5494384560106;0.669368;0.492164;0.990299 0.108435 0.0868856 -0.258231 -0.103775 0.992996 -0.0564754 0.333829 -0.0924009 0.046911 0.994616 1.04524 0 0 0 1 
5494384560107;0.196586;0.37681;0.962021 0.239621 -0.130758 0.564577 -0.24844 0.967046 -0.0556767 1.87335 0.113108 0.0860477 0.98985 -0.553588 0 0 0 1 
5494384560108;0.588165;0.501195;0.956931 0.24625 -0.153769 0.766035 -0.219921 0.96063 0.169776 1.12107 0.189522 -0.128647 0.973412 -1.26991 0 0 0 1 
5494384560109;0.964218;0.452577;0.965398 0.255578 0.0518412 -0.0061458 -0.254173 0.966622 -0.0322087 1.86894 -0.0583427 0.0179176 0.998136 1.37907 0 0 0 1 
5494384560110;0.522946;0.373183;0.944207 -0.312511 -0.103974 0.0359701 0.311057 0.949907 -0.0303371 -2.29771 0.108246 -0.00369729 0.994117 -0.574286 0 0 0 1 
