#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.465232;0.99995 8.35302e-06 0.0100134 -35.1678 3.6662e-07 1 -0.000870799 5.73489 -0.0100134 0.000870759 0.999949 26.934 0 0 0 1 
34562489690001;0.182436;0.395973;1 -1.54029e-07 2.88407e-07 -1.25141 1.54029e-07 1 5.01397e-08 1.61917 -2.88407e-07 -5.01396e-08 1 -0.348631 0 0 0 1 
34562489690002;0.400034;0.820813;0.999415 -0.000245784 -0.0341993 2391.55 0.000338583 0.999996 0.00270772 -212.798 0.0341985 -0.00271772 0.999411 -2155.22 0 0 0 1 
34562489690003;0.381518;0.991033;0.99791 0.000240689 -0.0646173 -461.864 0.000118824 0.999985 0.00555983 33.6174 0.0646176 -0.00555588 0.997895 -686.707 0 0 0 1 
34562489690004;0.467995;1.3257;1 -2.5192e-07 3.82228e-07 -1.65249 2.5192e-07 1 5.42298e-08 7.99629 -3.82228e-07 -5.42297e-08 1 -0.263351 0 0 0 1 
34562489690005;0.423309;0.836334;1 -2.02943e-07 1.02969e-06 -1.58545 2.02943e-07 1 6.3072e-08 3.42668 -1.02969e-06 -6.30718e-08 1 -0.434989 0 0 0 1 
34562489690006;0.190415;0.804683;0.99837 -0.000265241 0.0570769 3269.15 0.000571055 0.999986 -0.00534168 -290.946 -0.0570746 0.00536557 0.998355 -3080.09 0 0 0 1 
34562489690007;0.167146;1.02059;0.999756 3.98984e-05 0.022069 -152.855 6.97854e-07 0.999998 -0.00183951 21.4989 -0.022069 0.00183907 0.999755 704.457 0 0 0 1 
34562489690008;0.102809;0.104488;1 -1.425e-08 5.93423e-08 -0.0943885 1.425e-08 1 6.83182e-09 -0.219452 -5.93423e-08 -6.83182e-09 1 -0.0443702 0 0 0 1 
34562489690009;0.0509686;1.06618;1 -9.46535e-06 8.91859e-05 75.6801 9.46606e-06 1 -7.9664e-06 -16.046 -8.91858e-05 7.96724e-06 1 -1.38828 0 0 0 1 
34562489690010;0.0869115;0.360602;0.999974 3.97608e-05 -0.00720149 -301.599 -3.51437e-05 1 0.000641263 29.1693 0.00720151 -0.000640993 0.999974 98.5752 0 0 0 1 
34562489690011;0.0782188;0.409163;0.999793 9.26278e-05 -0.0203298 -598.664 -5.59477e-05 0.999998 0.00180482 54.9305 0.0203299 -0.0018033 0.999792 228.677 0 0 0 1 
34562489690012;0.0495854;0.812943;0.999999 -9.53215e-09 0.00109165 1.14435 1.13992e-07 1 -9.56902e-05 -6.96878 -0.00109165 9.56903e-05 0.999999 -3.29462 0 0 0 1 
34562489690013;0.0622498;0.688602;1 1.15229e-05 0.000727975 -91.9783 -1.14817e-05 1 -5.65285e-05 14.0313 -0.000727976 5.65201e-05 1 56.9601 0 0 0 1 
34562489690014;0.30978;1.05343;0.999994 -7.62187e-07 -0.00354907 8.18486 1.86153e-06 1 0.000309752 6.40581 0.00354907 -0.000309757 0.999994 -1.05572 0 0 0 1 
34562489690015;0.264634;0.806087;1 -1.54892e-07 3.4431e-07 -1.50036 1.54892e-07 1 2.87793e-09 -5.64868 -3.4431e-07 -2.87788e-09 1 0.0109413 0 0 0 1 
34562489690016;0.0384264;1.08097;1 3.06585e-05 0.000512049 -247.589 -3.065e-05 1 -1.6593e-05 31.0474 -0.00051205 1.65773e-05 1 226.221 0 0 0 1 
34562489690017;0.317284;0.450684;0.999954 -7.76376e-07 -0.00962326 38.3 8.87456e-06 1 0.000841479 -5.84759 0.00962325 -0.000841526 0.999953 10.7723 0 0 0 1 
34562489690018;0.287954;1.05581;1 -1.18889e-07 7.62636e-07 -0.599516 1.18889e-07 1 2.83323e-09 8.37335 -7.62636e-07 -2.83314e-09 1 0.143435 0 0 0 1 
34562489690019;0.362659;0.722609;0.995345 0.000257384 0.0963775 1183.45 0.000565972 0.999964 -0.0085156 -108.217 -0.0963762 0.0085305 0.995308 -937.308 0 0 0 1 
34562489690020;0.112961;0.0576297;0.999998 -7.13255e-07 0.00198727 6.28077 1.0541e-06 1 -0.000171514 -1.17831 -0.00198727 0.000171516 0.999998 15.0658 0 0 0 1 
34562489690021;0.197833;0.528753;0.999943 -0.00016419 -0.0107044 1362.04 0.000173087 1 0.000830189 -122.686 0.0107043 -0.000831994 0.999942 -824.36 0 0 0 1 
34562489690022;0.278308;0.739701;0.997096 -0.000107787 0.0761483 2893.56 0.000628901 0.999977 -0.00681947 -256.745 -0.0761457 0.00684756 0.997073 -1606.47 0 0 0 1 
34562489690023;0.193536;0.280147;0.998269 0.000351036 -0.0588183 -1601.11 -4.44249e-05 0.999986 0.00521408 139.915 0.0588194 -0.00520244 0.998255 541.708 0 0 0 1 
34562489690024;0.347959;0.355867;0.999294 5.45187e-05 0.0375807 50.6528 6.86856e-05 0.999995 -0.0032771 -6.52455 -0.0375807 0.00327736 0.999288 26.7491 0 0 0 1 
34562489690025;0.302077;0.615251;0.99502 0.000815959 -0.0996678 -3055.71 7.81509e-05 0.99996 0.00896666 269.212 0.0996712 -0.0089298 0.99498 1835.63 0 0 0 1 
34562489690026;0.218188;0.3171;1 -1.25492e-07 5.11751e-07 -1.00383 1.25492e-07 1 2.67125e-08 1.4834 -5.11751e-07 -2.67124e-08 1 -0.164587 0 0 0 1 
34562489690027;0.18191;0.332455;0.999928 3.42354e-06 -0.0120384 24.5089 9.20765e-06 0.999999 0.00104919 -0.230891 0.0120384 -0.00104922 0.999927 -14.3187 0 0 0 1 
34562489690028;0.340963;1.35008;1 -2.81415e-07 7.97364e-07 -2.96335 2.81415e-07 1 -3.05959e-09 -9.56281 -7.97364e-07 3.05982e-09 1 0.0277289 0 0 0 1 
34562489690029;0.238574;0.254803;0.999998 1.38e-06 0.00202809 -10.0747 -1.0228e-06 1 -0.000176126 -0.261494 -0.00202809 0.000176123 0.999998 7.671 0 0 0 1 
34562489690031;0.530935;0.556999;0.999996 2.07067e-06 -0.00269863 -13.1473 -1.43845e-06 1 0.000234278 1.31661 0.00269863 -0.000234273 0.999996 -9.97668 0 0 0 1 
34562489690032;0.306555;0.596964;0.992055 0.00069229 0.1258 -6.68972 0.000694043 0.99994 -0.010976 -0.420489 -0.1258 0.0109761 0.991995 49.9982 0 0 0 1 
34562489690033;0.46032;0.561202;0.999768 2.14148e-05 -0.0215585 -5.73882 1.91427e-05 0.999998 0.00188107 1.12461 0.0215585 -0.00188105 0.999766 -8.20973 0 0 0 1 
34562489690034;0.385219;0.65998;0.999921 9.22204e-06 -0.0126016 -15.3413 4.62561e-06 0.999999 0.00109885 2.39469 0.0126016 -0.00109882 0.99992 -10.9358 0 0 0 1 
34562489690035;0.341621;0.334923;0.999996 1.28485e-06 0.0027589 -7.62464 -6.21862e-07 1 -0.000240308 0.543875 -0.0027589 0.000240306 0.999996 4.30584 0 0 0 1 
34562489690036;0.158469;0.0663229;0.999278 6.38936e-05 -0.0379924 -1.46555 6.20929e-05 0.999995 0.00331491 -0.0461354 0.0379924 -0.00331487 0.999273 -14.2054 0 0 0 1 
34562489690037;0.364175;0.571156;0.994568 0.000474176 -0.104088 16.3274 0.000474015 0.999959 0.00908459 -2.57528 0.104088 -0.00908458 0.994527 -17.858 0 0 0 1 
34562489690038;0.437441;1.34295;0.993633 0.000565368 0.112664 -89.8357 0.000545684 0.999952 -0.00983054 11.2543 -0.112664 0.00982943 0.993584 49.8432 0 0 0 1 
34562489690039;0.392147;0.422175;0.997719 0.00020094 0.0675098 -23.2968 0.000197341 0.999983 -0.00589287 1.42575 -0.0675098 0.00589275 0.997701 6.64073 0 0 0 1 
34562489690040;0.283513;0.353327;0.999471 4.84227e-05 -0.0325093 -13.0325 4.37999e-05 0.999996 0.00283609 1.32122 0.0325093 -0.00283601 0.999467 -16.8647 0 0 0 1 
34562489690041;0.287266;0.505537;0.996105 0.000348332 -0.0881789 -53.2735 0.000331727 0.99997 0.0076975 5.27033 0.088179 -0.00769676 0.996075 -9.39221 0 0 0 1 
34562489690042;0.329992;1.01382;0.990902 0.000804296 0.134582 -97.7551 0.000783747 0.999931 -0.0117465 10.3757 -0.134582 0.0117451 0.990833 31.9045 0 0 0 1 
34562489690043;0.516204;0.710079;0.999731 2.58943e-05 -0.023176 -15.8194 2.09605e-05 0.999998 0.00202145 1.77452 0.023176 -0.00202139 0.999729 -14.6618 0 0 0 1 
34562489690044;0.236329;0.182324;1 -1.07848e-08 -1.2392e-05 0.170749 1.07973e-08 1 1.01177e-06 0.141113 1.2392e-05 -1.01177e-06 1 -0.867401 0 0 0 1 
34562489690045;0.316589;0.513213;1 -6.78351e-07 -0.000152095 5.9359 6.80485e-07 1 1.40324e-05 -1.58924 0.000152095 -1.40325e-05 1 5.72088 0 0 0 1 
34562489690046;0.376135;0.353851;0.999525 3.76752e-05 -0.0308026 34.7544 4.56619e-05 0.999996 0.00270482 -3.09564 0.0308026 -0.00270494 0.999522 127.421 0 0 0 1 
34562489690047;0.485231;0.423605;1 3.511e-08 -2.02061e-06 0.064057 -3.51096e-08 1 2.04023e-07 -0.108945 2.02061e-06 -2.04023e-07 1 -0.413548 0 0 0 1 
34562489690048;0.199981;0.0466379;0.999996 6.4874e-08 -0.00267984 2.63356 5.60772e-07 1 0.000233463 0.268232 0.00267984 -0.000233464 0.999996 -3.70878 0 0 0 1 
34562489690049;0.208318;0.217897;1 -1.42524e-10 -1.64198e-07 0.000365245 1.42525e-10 1 2.00334e-09 -0.0132067 1.64198e-07 -2.00334e-09 1 -0.021882 0 0 0 1 
34562489690050;0.378047;0.576293;0.97684 0.00203734 -0.213962 -93.3298 0.00200531 0.999824 0.0186755 8.01636 0.213963 -0.018672 0.976663 -51.6683 0 0 0 1 
34562489690051;0.381473;0.460461;0.999943 6.95694e-06 0.0107194 -16.7208 3.05431e-06 1 -0.000933919 1.80118 -0.0107194 0.000933898 0.999942 15.054 0 0 0 1 
34562489690052;0.123011;0.643575;0.999475 5.27723e-05 -0.0324049 -49.267 3.88273e-05 0.999996 0.00282608 4.81272 0.0324049 -0.00282586 0.999471 -24.6885 0 0 0 1 
34562489690053;0.447449;0.80406;0.999867 1.64131e-05 0.0163264 -39.3661 6.83125e-06 0.999999 -0.00142367 4.40089 -0.0163264 0.00142359 0.999866 13.5188 0 0 0 1 
34562489690054;0.341689;0.65029;0.999917 1.23865e-05 -0.0128909 -37.957 2.10407e-06 0.999999 0.00112407 3.35841 0.0128909 -0.00112401 0.999916 -11.0723 0 0 0 1 
34562489690055;0.435439;0.638657;0.999827 2.00263e-05 -0.0186178 -35.6229 1.0188e-05 0.999999 0.00162277 2.6953 0.0186178 -0.00162268 0.999825 -20.6935 0 0 0 1 
34562489690056;0.453077;0.413111;0.933229 0.00583906 -0.359234 -29.4257 0.00581695 0.999491 0.0313574 3.92471 0.359234 -0.0313533 0.932721 -51.2207 0 0 0 1 
34562489690057;0.243925;1.00632;0.99951 4.02198e-05 0.0313119 17.006 4.53585e-05 0.999996 -0.00273238 -4.92181 -0.0313119 0.00273246 0.999506 8.69433 0 0 0 1 
34562489690058;0.299623;0.447855;0.989902 0.000886879 0.141752 -61.7125 0.00087568 0.999923 -0.0123713 6.13915 -0.141752 0.0123705 0.989825 36.0246 0 0 0 1 
34562489690059;0.121954;0.0721897;0.999985 6.07944e-07 -0.00545221 6.50191 1.98471e-06 1 0.000475519 -0.631724 0.00545221 -0.000475523 0.999985 -4.12682 0 0 0 1 
34562489690060;0.336224;0.415117;0.999461 5.20685e-05 0.0328323 -43.6917 4.2026e-05 0.999996 -0.00286522 3.80392 -0.0328323 0.00286505 0.999457 9.82376 0 0 0 1 
34562489690062;0.450678;0.306028;0.994248 0.000502336 0.107104 -15.2519 0.000501961 0.999956 -0.00934969 0.435633 -0.107104 0.00934967 0.994204 20.8799 0 0 0 1 
34562489690063;0.504888;0.519606;0.999173 7.33162e-05 0.0406694 -14.1865 7.1135e-05 0.999994 -0.00355038 0.603617 -0.0406694 0.00355033 0.999166 7.80399 0 0 0 1 
34562489690064;0.452148;0.438256;1 -2.08605e-08 -1.05178e-06 -0.0290385 2.08605e-08 1 6.65122e-08 -0.167977 1.05178e-06 -6.65122e-08 1 -0.253287 0 0 0 1 
34562489690065;0.324911;0.522987;0.999912 8.18435e-06 -0.0132444 -2.3382 7.1295e-06 0.999999 0.0011562 -0.647284 0.0132444 -0.00115619 0.999912 -1.82683 0 0 0 1 
34562489690066;0.34336;0.38838;0.996916 0.000269877 0.0784752 -15.3123 0.000268339 0.999977 -0.00684779 0.919812 -0.0784753 0.00684773 0.996893 37.4896 0 0 0 1 
34562489690067;0.18061;0.395205;0.99999 -4.67826e-08 0.0045247 6.74826 1.83102e-06 1 -0.000394329 -1.39789 -0.0045247 0.000394333 0.99999 6.32419 0 0 0 1 
34562489690068;0.143206;0.218159;0.999923 8.66338e-06 0.0124421 -16.7612 4.84863e-06 0.999999 -0.00108596 1.21449 -0.0124421 0.00108594 0.999922 4.04121 0 0 0 1 
34562489690069;0.265071;0.182619;0.999952 7.49141e-06 0.00977764 -27.9171 8.18107e-07 1 -0.000849845 1.73103 -0.00977764 0.000849812 0.999952 31.1264 0 0 0 1 
34562489690070;0.337998;0.44375;0.927398 0.0063505 -0.374023 -35.7563 0.00632674 0.999447 0.0326568 2.22671 0.374023 -0.0326522 0.926844 -47.506 0 0 0 1 
34562489690071;0.291767;0.0195753;1 1.35036e-08 -2.95142e-07 0.219994 -1.35036e-08 1 -1.16443e-08 -0.134434 2.95142e-07 1.16443e-08 1 0.422774 0 0 0 1 
34562489690072;0.432542;0.50429;0.96238 0.00329012 0.271687 -78.841 0.00327905 0.999713 -0.0237216 6.12969 -0.271687 0.0237201 0.962093 32.6529 0 0 0 1 
34562489690073;0.333627;0.509055;0.997245 0.000244744 -0.0741721 -23.0061 0.000236196 0.999979 0.00647526 1.24645 0.0741722 -0.00647494 0.997224 -13.8893 0 0 0 1 
34562489690074;0.333091;0.873465;0.998714 0.000120469 0.0506978 -71.0595 0.000104066 0.99999 -0.00442622 4.98163 -0.0506978 0.00442581 0.998704 8.66341 0 0 0 1 
34562489690075;0.300984;1.06334;0.968011 0.00279435 -0.250891 25.991 0.00279041 0.999756 0.0219012 -5.37784 0.250891 -0.0219007 0.967768 -50.8956 0 0 0 1 
34562489690076;0.255405;0.226961;0.999408 5.07013e-05 0.0343942 2.82888 5.26313e-05 0.999995 -0.00300345 -0.376831 -0.0343942 0.00300348 0.999404 -1.13124 0 0 0 1 
