#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;0.99725;0.892803 -0.42972 0.135066 -0.302605 0.42342 0.90292 0.0738315 -2.96221 -0.15368 -0.00872751 0.988082 0.275352 0 0 0 1 
13001298760001;0.68771;0.811742;0.938876 -0.343433 -0.0237813 0.268516 0.342128 0.923177 0.175192 -2.05193 -0.0382122 -0.172619 0.984247 0.628568 0 0 0 1 
13001298760002;0.636186;0.332223;0.99406 0.0866629 -0.0658381 -0.135713 -0.0670475 0.964141 0.256781 -0.339667 0.0857306 -0.250841 0.964224 -0.764536 0 0 0 1 
13001298760003;0.411513;0.705059;0.961697 -0.256196 0.097485 -0.237275 0.255973 0.966568 0.0150064 -1.32869 -0.0980704 0.0105219 0.995124 -0.0914137 0 0 0 1 
13001298760004;0.857932;0.880918;0.911551 -0.384617 -0.145408 0.227458 0.366898 0.920464 -0.134656 -1.78233 0.185634 0.0693957 0.980166 0.373596 0 0 0 1 
13001298760005;0.460674;0.904938;0.921145 -0.386588 0.0451875 0.419444 0.385296 0.922136 0.0348126 -2.07269 -0.0551271 -0.0146569 0.998372 0.409617 0 0 0 1 
13001298760006;0.655521;0.648409;0.944553 0.328354 -0.00169553 0.0152944 -0.328184 0.944206 0.0277575 0.765161 0.0107152 -0.025662 0.999613 0.188055 0 0 0 1 
13001298760007;0.308888;0.291107;0.920386 0.261786 0.290442 -0.0442472 -0.299682 0.949404 0.0939334 0.480992 -0.251157 -0.173495 0.952271 0.823489 0 0 0 1 
13001298760008;0.466988;0.293989;0.957565 0.269133 0.103139 -0.110328 -0.269304 0.962974 -0.0125249 0.196324 -0.102691 -0.0157824 0.994588 0.0776009 0 0 0 1 
13001298760009;0.423945;0.414815;0.959099 0.272902 0.0751849 -0.167461 -0.257017 0.950851 -0.172696 0.597631 -0.118619 0.146309 0.982101 -0.175151 0 0 0 1 
13001298760010;0.258498;0.373808;0.975789 0.214082 -0.0447686 0.301424 -0.216929 0.973429 -0.0733343 0.625522 0.0278795 0.0812704 0.996302 0.017293 0 0 0 1 
13001298760011;0.784351;0.87144;0.999442 0.0285922 -0.0172658 -0.228977 -0.0210097 0.94001 0.340499 -1.07085 0.0259656 -0.339946 0.940086 -0.761353 0 0 0 1 
13001298760012;0.622128;0.24999;0.976799 0.213577 0.015785 0.27284 -0.213687 0.976886 0.00563382 -0.0959831 -0.0142169 -0.00887616 0.99986 0.275874 0 0 0 1 
13001298760013;0.398004;0.341157;0.91723 0.370568 0.146177 0.259158 -0.34509 0.922463 -0.173134 0.79727 -0.199001 0.108359 0.97399 0.845225 0 0 0 1 
13001298760014;0.755219;1.01013;0.981952 0.10855 -0.154878 0.69122 -0.0994399 0.99289 0.0654257 -0.443771 0.160879 -0.0488438 0.985765 -1.14012 0 0 0 1 
13001298760015;0.388158;0.813987;0.984305 0.112716 -0.135793 0.0989713 -0.113569 0.993529 0.00147344 -0.220254 0.13508 0.0139715 0.990736 -0.202285 0 0 0 1 
13001298760016;0.851768;1.01773;0.999706 -0.0238374 -0.00444111 0.128618 0.023836 0.999716 -0.000354278 -0.457325 0.00444829 0.000248316 0.99999 0.534087 0 0 0 1 
