#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0277846;0.993526 -0.101103 -0.0518186 -0.408063 0.102756 0.994245 0.0302953 -0.446162 0.0484574 -0.0354239 0.998197 0.549539 0 0 0 1 
38591597440001;0.518725;0.223248;0.983617 0.0600291 0.169983 -0.189431 -0.0752589 0.993568 0.0846139 -0.00984507 -0.163811 -0.0960204 0.981808 0.0381686 0 0 0 1 
38591597440002;0.466312;0.0185929;0.983711 -0.132413 0.121573 0.0537908 0.137006 0.99011 -0.0301917 -0.323821 -0.116373 0.0463561 0.992123 -0.204598 0 0 0 1 
38591597440003;0.369171;0.193109;0.999066 0.0427538 0.00631865 -0.0837719 -0.0428442 0.99897 0.0149312 0.0825902 -0.00567378 -0.0151879 0.999869 0.394422 0 0 0 1 
38591597440004;0.566929;0.312914;0.962114 0.124236 -0.242696 0.715667 -0.125038 0.992077 0.0121579 0.338318 0.242283 0.0186488 0.970026 -1.50662 0 0 0 1 
38591597440005;0.214626;0.025802;0.99479 -0.082629 -0.0597152 -0.00588855 0.0822082 0.99657 -0.00947393 -0.293939 0.0602932 0.00451549 0.99817 -0.592014 0 0 0 1 
38591597440006;0.296525;0.0123866;0.962234 -0.211318 -0.171613 0.150038 0.232538 0.965816 0.114564 -1.00696 0.141537 -0.150144 0.97848 -0.354877 0 0 0 1 
38591597440007;0.55939;0.033981;0.9902 0.139634 -0.00233622 0.057497 -0.139129 0.987793 0.0700562 0.173398 0.0120899 -0.0690446 0.99754 -0.876265 0 0 0 1 
38591597440008;0.573696;0.0346771;0.908953 0.00526327 0.416866 0.303957 -0.109807 0.967635 0.22721 0.477453 -0.402178 -0.252298 0.880113 2.4571 0 0 0 1 
38591597440009;0.226381;0.0196593;0.999354 -0.029865 0.0200157 0.0329564 0.0290863 0.99885 0.0381264 0.0700109 -0.0211314 -0.0375196 0.999072 -0.241008 0 0 0 1 
38591597440010;0.405479;0.0308821;0.933873 -0.111993 0.339617 0.0829351 0.225884 0.920987 -0.317425 -0.776371 -0.277234 0.373149 0.885382 1.6639 0 0 0 1 
38591597440011;0.432428;0.292713;0.996983 -0.0578159 -0.0517996 0.151804 0.065453 0.98486 0.160521 -0.531034 0.0417347 -0.163427 0.985672 -0.298325 0 0 0 1 
38591597440012;0.493861;0.0339844;0.996377 -0.00372316 -0.0849649 0.323845 -0.00095009 0.998492 -0.0548955 -0.253768 0.0850412 0.0547774 0.994871 0.334741 0 0 0 1 
38591597440013;0.489902;0.265331;0.977135 0.0985311 0.188409 -0.124671 -0.107724 0.993409 0.0391667 0.0841954 -0.183308 -0.0585674 0.981309 0.428353 0 0 0 1 
38591597440014;0.265078;0.0331242;0.950393 -0.0575492 0.305681 -0.0761446 0.0902877 0.991464 -0.094055 -0.269149 -0.297659 0.116988 0.947477 1.44204 0 0 0 1 
38591597440015;0.50504;0.226453;0.989356 -0.108604 0.0968522 0.0179467 0.0922552 0.982845 0.159703 -0.80427 -0.112535 -0.149068 0.982403 0.122896 0 0 0 1 
38591597440016;0.306367;0.0210212;0.961482 0.115835 -0.249269 0.261085 -0.0682523 0.979075 0.191711 -0.0150453 0.26626 -0.167313 0.949269 -1.35465 0 0 0 1 
38591597440017;0.306001;0.0310075;0.991717 -0.127757 0.0132311 -0.215781 0.128375 0.989228 -0.0703437 -0.89609 -0.00410171 0.0714596 0.997435 0.110049 0 0 0 1 
38591597440018;0.310987;0.179834;0.998259 0.0577123 -0.0121648 0.197317 -0.0580207 0.997957 -0.0267411 0.233078 0.0105967 0.0274004 0.999568 -0.265712 0 0 0 1 
38591597440019;0.565481;0.356203;0.99417 -0.0920818 0.056091 -0.472037 0.078845 0.975722 0.204327 -0.492732 -0.073544 -0.198713 0.977294 -0.120421 0 0 0 1 
38591597440020;0.471158;0.187981;0.987752 -0.144459 -0.0589764 -0.0170438 0.131225 0.973571 -0.18692 -0.428615 0.0844201 0.176891 0.980603 0.263711 0 0 0 1 
38591597440021;0.264772;0.232594;0.984529 0.0495092 0.16808 -0.0887692 -0.0602315 0.996421 0.0593028 -0.0101591 -0.164543 -0.0685091 0.983988 0.566348 0 0 0 1 
38591597440022;0.382739;0.0329258;0.994609 -0.0269604 -0.100132 -0.312225 0.033281 0.997521 0.0619985 -0.457614 0.0982121 -0.0649967 0.993041 -0.0813957 0 0 0 1 
38591597440023;0.504596;0.314696;0.99765 0.0638978 -0.0247163 0.0294826 -0.0652907 0.996037 -0.0603942 0.366676 0.0207593 0.061866 0.997869 -0.588494 0 0 0 1 
