#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.492794;0.998781 0.0449981 -0.0202929 0.256008 -0.0438548 0.997597 0.0536452 0.064899 0.0226581 -0.0526898 0.998354 0.242408 0 0 0 1 
5494384560001;0.315086;0.0485062;0.916356 0.237328 -0.322439 1.51534 -0.212318 0.970854 0.111188 1.36284 0.339429 -0.0334282 0.940037 -2.27428 0 0 0 1 
5494384560002;0.630491;0.0266918;0.999353 -0.0278358 -0.0227543 0.69875 0.0277423 0.999605 -0.00441769 -0.270421 0.0228683 0.00378358 0.999731 0.0949043 0 0 0 1 
5494384560003;0.317466;0.0438689;0.968969 -0.0609689 -0.239544 0.928213 0.135838 0.940992 0.309972 -1.89259 0.20651 -0.332893 0.920074 -1.39519 0 0 0 1 
5494384560004;0.657978;0.0292076;0.998547 0.0494889 0.0213282 -0.201311 -0.0513695 0.993741 0.0991981 0.628036 -0.0162855 -0.10015 0.994839 0.607201 0 0 0 1 
5494384560005;0.751618;0.0336829;0.994007 -0.0994245 -0.0454458 -0.443023 0.103962 0.98828 0.111781 -1.53814 0.0337995 -0.115835 0.992693 -0.39169 0 0 0 1 
5494384560006;0.696898;0.292902;0.979686 0.108182 -0.168853 0.637985 -0.124234 0.988382 -0.0875613 0.923123 0.157419 0.10676 0.981744 -0.645698 0 0 0 1 
5494384560007;0.399045;0.141694;0.972574 -0.228589 -0.0429658 0.459895 0.231097 0.970604 0.0672505 -2.18873 0.02633 -0.0753353 0.996811 -0.185353 0 0 0 1 
5494384560008;0.231215;0.0538531;0.972766 -0.205097 -0.107985 0.420505 0.193341 0.974942 -0.110031 -1.17715 0.127846 0.0861569 0.988045 -0.816025 0 0 0 1 
5494384560009;0.454804;0.0333164;0.990266 -0.0298775 -0.135941 0.658921 0.0363574 0.998305 0.0454363 -0.61997 0.134353 -0.0499365 0.989675 -0.644209 0 0 0 1 
5494384560010;0.83506;0.0295911;0.999983 -0.00513478 0.00272948 -0.0366176 0.00508302 0.999813 0.0186454 0.0535395 -0.00282471 -0.0186312 0.999822 0.910894 0 0 0 1 
5494384560011;0.300381;0.0521589;0.996359 0.0563739 0.0639645 -0.207177 -0.0336256 0.949223 -0.312801 0.978917 -0.0783504 0.309512 0.947662 0.66869 0 0 0 1 
5494384560012;0.513405;0.0417087;0.944201 0.0586553 -0.324105 1.11026 -0.127513 0.972379 -0.1955 1.39039 0.303686 0.225919 0.9256 -1.61824 0 0 0 1 
5494384560013;0.592232;0.0289786;0.993773 0.00653725 -0.111231 0.443686 -0.0106333 0.999285 -0.0362711 0.782851 0.110915 0.037228 0.993132 -0.776892 0 0 0 1 
5494384560014;0.784839;0.0387176;0.947586 0.203367 0.246419 0.482306 -0.246042 0.956501 0.156747 1.26796 -0.203823 -0.209161 0.956404 2.01457 0 0 0 1 
5494384560015;1.02961;0.05988;0.943206 0.319982 -0.0892938 0.278438 -0.331817 0.894392 -0.299933 3.88041 -0.0161096 0.312528 0.949772 0.947814 0 0 0 1 
5494384560016;0.692498;0.0387787;0.989433 0.134887 -0.0531831 0.167716 -0.14468 0.894422 -0.423174 2.65042 -0.00951255 0.426397 0.904486 -0.0880733 0 0 0 1 
5494384560017;0.125802;0.042367;0.999946 -0.00122386 -0.010317 0.0675284 0.00135374 0.99992 0.0125921 -0.104305 0.0103007 -0.0126054 0.999867 0.0413704 0 0 0 1 
5494384560018;0.697368;0.0342985;0.997382 0.0417417 -0.0590469 0.729334 -0.0536756 0.974531 -0.217735 1.06524 0.0484544 0.220334 0.97422 0.209084 0 0 0 1 
5494384560019;0.372102;0.0445662;0.952817 0.286903 0.0991224 0.154226 -0.295537 0.951336 0.0872747 2.03529 -0.0692593 -0.112451 0.991241 0.254015 0 0 0 1 
5494384560020;0.725979;0.0583064;0.946074 0.314326 0.0783779 0.165814 -0.323342 0.901419 0.287913 2.13896 0.0198473 -0.29773 0.954444 0.490799 0 0 0 1 
5494384560021;0.810082;0.048642;0.996368 0.0785037 -0.0329798 -0.187933 -0.0785997 0.996905 -0.00162231 0.646654 0.0327504 0.00420862 0.999455 0.557453 0 0 0 1 
5494384560022;1.01164;0.0396942;0.881546 -0.314648 -0.351958 1.60215 0.342865 0.939189 0.0191435 -3.59532 0.324532 -0.13755 0.93582 -1.98926 0 0 0 1 
5494384560023;0.527542;0.0392232;0.979799 0.0994283 -0.173515 0.830932 -0.0990573 0.995023 0.010819 0.667461 0.173727 0.00658745 0.984772 -1.77113 0 0 0 1 
5494384560024;0.419936;0.0644296;0.939763 0.330924 -0.08565 0.98869 -0.333253 0.942732 -0.0140866 2.59835 0.0760834 0.0417811 0.996226 -0.797678 0 0 0 1 
5494384560025;0.495752;0.0543384;0.940925 0.299678 -0.157651 0.943567 -0.298387 0.953896 0.0323625 2.26914 0.160081 0.0165904 0.986964 -0.759691 0 0 0 1 
5494384560026;0.350666;0.0467609;0.973819 0.0914758 0.208106 -0.248926 -0.0275699 0.956231 -0.291312 0.913228 -0.225646 0.277948 0.933718 2.13116 0 0 0 1 
5494384560027;0.90423;0.0224049;0.992544 0.0553592 -0.108587 1.2863 -0.0383224 0.987462 0.153135 0.0995805 0.115703 -0.147832 0.982221 -0.677817 0 0 0 1 
5494384560028;0.914969;0.608121;0.997043 -0.0760765 -0.0108139 -0.262252 0.076189 0.997039 0.0104054 -0.463154 0.00999025 -0.0111985 0.999887 -0.197601 0 0 0 1 
5494384560029;0.844853;0.0497877;0.999363 0.0268899 0.0234422 -0.0115465 -0.0270467 0.999614 0.0063975 -0.470311 -0.0232611 -0.00702746 0.999705 -0.460646 0 0 0 1 
5494384560031;0.314572;0.0142124;0.91572 -0.348699 -0.199666 0.558457 0.356713 0.934203 0.00447437 -1.39623 0.184968 -0.0753206 0.979854 -0.786875 0 0 0 1 
5494384560032;0.143255;0.0487369;0.996412 0.0588134 0.0608584 0.0313577 -0.0537186 0.995166 -0.0822114 0.255967 -0.0653993 0.0786472 0.994755 0.251544 0 0 0 1 
5494384560033;0.256973;0.0298156;0.999802 0.00551557 0.0191035 0.210588 -0.00315366 0.992583 -0.121529 0.2345 -0.0196321 0.121444 0.992404 0.146669 0 0 0 1 
5494384560034;0.872658;0.0323132;0.971815 -0.213902 0.0991041 0.0808105 0.194176 0.964677 0.17803 -1.74439 -0.133684 -0.153769 0.979022 -0.108592 0 0 0 1 
5494384560035;0.383527;0.0218257;0.996989 -0.0672201 0.0386523 0.086201 0.0647891 0.99603 0.0610385 0.0654031 -0.0426019 -0.0583505 0.997387 0.2025 0 0 0 1 
5494384560036;0.699819;0.0278992;0.953139 0.256196 -0.1609 0.582616 -0.294788 0.906059 -0.303575 0.947157 0.0680099 0.336781 0.939124 0.426678 0 0 0 1 
5494384560037;0.785083;0.0350797;0.969536 -0.0989329 0.224082 -0.329454 0.164692 0.940453 -0.297361 -0.184695 -0.18132 0.325207 0.928097 0.0860485 0 0 0 1 
5494384560038;1.00964;0.0241048;0.903412 -0.427559 0.0322486 -0.821489 0.427936 0.903792 -0.00554333 -1.30025 -0.0267759 0.0188082 0.999465 -0.26861 0 0 0 1 
5494384560039;0.16472;0.0601928;0.986334 -0.0764518 -0.145943 0.14956 0.0779208 0.99695 0.0043671 -0.248417 0.145164 -0.0156794 0.989283 -0.615466 0 0 0 1 
5494384560040;0.656318;0.0381535;0.914613 0.33496 0.226461 0.597194 -0.32704 0.942203 -0.0727942 0.795125 -0.237756 -0.00748344 0.971296 1.10455 0 0 0 1 
5494384560041;0.496934;0.0241393;0.882167 -0.306494 0.357551 -0.139477 0.31492 0.948435 0.0360139 -1.13117 -0.350152 0.0808299 0.933199 1.8382 0 0 0 1 
5494384560042;0.516103;0.392988;0.996374 -0.0833001 -0.0173313 -0.274593 0.0848737 0.987386 0.133665 -0.681749 0.00597838 -0.134651 0.990875 -0.167765 0 0 0 1 
5494384560043;0.0787389;0.0208128;0.999902 -0.013246 -0.00445027 -0.00546647 0.0133131 0.999793 0.0154123 -0.174781 0.0042452 -0.01547 0.999871 0.0154532 0 0 0 1 
5494384560044;0.670233;0.023813;0.999098 0.0414973 0.00897285 0.227796 -0.0417497 0.998676 0.0300481 0.25581 -0.00771406 -0.0303956 0.999508 0.764886 0 0 0 1 
5494384560045;0.454928;0.0241773;0.913388 -0.26904 0.305515 -0.450006 0.17766 0.938687 0.295473 -1.15122 -0.366277 -0.215604 0.905183 1.44366 0 0 0 1 
5494384560046;0.663952;0.0326158;0.977685 0.135179 -0.160804 0.449092 -0.137951 0.99042 -0.00615019 1.2433 0.158432 0.0281961 0.986967 -0.662403 0 0 0 1 
5494384560047;0.60701;0.249598;0.997751 0.0121783 -0.0659144 -0.485607 -0.0251895 0.979402 -0.200341 0.715192 0.0621169 0.201551 0.977506 -0.187084 0 0 0 1 
5494384560048;0.280379;0.0286478;0.999845 -0.0100727 0.0144263 -0.0572388 0.010029 0.999945 0.0030983 -0.173996 -0.0144567 -0.00295314 0.999891 0.383041 0 0 0 1 
5494384560049;0.480826;0.0291797;0.93119 0.325298 0.164517 0.599343 -0.319539 0.945602 -0.061097 1.37466 -0.175442 0.00432341 0.98448 0.668628 0 0 0 1 
5494384560050;0.519994;0.0280024;0.977185 0.20431 0.0580171 -0.149149 -0.198861 0.97608 -0.0878796 0.330456 -0.074584 0.0743373 0.99444 0.353612 0 0 0 1 
5494384560051;0.245903;0.0374706;0.999903 -0.0139211 0.000382485 0.0619896 0.0138963 0.999171 0.038278 -0.292266 -0.000915041 -0.038269 0.999267 -0.195948 0 0 0 1 
5494384560052;0.581213;0.0204262;0.95256 0.158846 0.25961 -0.347688 -0.187379 0.97825 0.0889761 0.0790447 -0.23983 -0.133401 0.961606 0.67957 0 0 0 1 
5494384560053;0.543864;0.0257046;0.9633 -0.216971 0.158042 -0.4353 0.199759 0.972731 0.117858 -1.27 -0.179304 -0.0819624 0.980374 0.310282 0 0 0 1 
5494384560054;0.812423;0.425235;0.999079 -0.0391206 -0.0176297 -0.410463 0.0394015 0.999097 0.015878 -0.369428 0.0169926 -0.016558 0.999719 -0.534064 0 0 0 1 
5494384560055;0.804846;0.0315234;0.928365 0.0111682 0.371502 0.514273 -0.0510114 0.993918 0.0975952 0.561753 -0.368153 -0.109555 0.923288 1.5045 0 0 0 1 
5494384560056;0.404608;0.0456139;0.982549 0.157423 0.0990692 -0.154739 -0.157002 0.987524 -0.0120734 0.16892 -0.0997339 -0.00369139 0.995007 0.29987 0 0 0 1 
5494384560057;0.241612;0.0315834;0.969797 0.214676 -0.115797 0.398302 -0.202579 0.973311 0.10783 0.520461 0.135855 -0.0811153 0.987403 -0.465913 0 0 0 1 
5494384560058;0.361634;0.0237889;0.991632 -0.11509 0.0584823 0.153574 0.122868 0.980405 -0.153978 -0.0100412 -0.039615 0.159875 0.986342 0.265741 0 0 0 1 
5494384560059;0.672349;0.0427186;0.999575 -0.00906458 0.0276947 -0.0345298 0.00923219 0.99994 -0.00593033 -0.0185845 -0.0276393 0.0061835 0.999599 -0.636367 0 0 0 1 
5494384560060;0.435775;0.0269471;0.955044 -0.272802 -0.116063 -0.0404919 0.29523 0.910856 0.288412 -1.61149 0.0270372 -0.309711 0.950446 -0.319367 0 0 0 1 
5494384560062;0.821662;0.0238529;0.964014 -0.195017 -0.180678 0.399227 0.19156 0.9808 -0.0365625 -1.58441 0.184339 0.000636125 0.982862 -1.40851 0 0 0 1 
5494384560063;1.2461;0.0312663;0.941093 0.102052 -0.32238 1.77751 -0.11377 0.99335 -0.0176641 0.868585 0.318434 0.0533006 0.946445 -2.47613 0 0 0 1 
5494384560064;0.351118;0.258528;0.992633 -0.120977 0.00663206 -0.0352988 0.121111 0.992291 -0.0262863 -0.720001 -0.00340089 0.0268959 0.999632 0.054203 0 0 0 1 
5494384560065;1.02628;0.0256707;0.996853 0.0790866 0.00550841 -0.0571684 -0.0786561 0.995327 -0.0560147 0.364666 -0.00991268 0.0554051 0.998415 0.845412 0 0 0 1 
5494384560066;0.385602;0.246676;0.940769 0.329557 -0.0796634 0.853738 -0.330973 0.943628 -0.00489235 2.19209 0.0735603 0.030969 0.99681 -0.352113 0 0 0 1 
5494384560067;1.09812;0.030985;0.979096 -0.13645 0.150837 -0.385402 0.159134 0.975754 -0.150271 -0.956823 -0.126675 0.171133 0.977071 0.154826 0 0 0 1 
5494384560068;0.284277;0.0236408;0.987798 0.141325 -0.0654343 0.309257 -0.117778 0.95279 0.279855 0.0112632 0.101896 -0.268734 0.95781 -0.652552 0 0 0 1 
5494384560069;0.305684;0.0310163;0.988054 0.14999 -0.0353923 0.430619 -0.149978 0.988685 0.00300346 0.938467 0.0354423 0.0023405 0.999369 -0.144919 0 0 0 1 
5494384560070;1.06788;0.0303951;0.998826 0.047544 -0.00928888 0.783138 -0.0458189 0.989444 0.137481 -0.0395917 0.0157272 -0.136894 0.990461 -0.430799 0 0 0 1 
5494384560071;0.199717;0.0236047;0.999939 -0.0110091 0.00013251 -0.00642446 0.0110099 0.999885 -0.0104655 -0.099348 -1.72793e-05 0.0104663 0.999945 0.158386 0 0 0 1 
5494384560072;1.02349;0.0355389;0.962611 -0.0297075 -0.269252 1.09915 -0.054981 0.951853 -0.301585 1.69818 0.265248 0.305113 0.914631 -1.33295 0 0 0 1 
5494384560073;0.123206;0.0262392;0.993063 -0.117576 0.00135366 -0.0319792 0.117472 0.99256 0.0320005 -0.840148 -0.00510607 -0.0316195 0.999487 0.0670753 0 0 0 1 
5494384560074;0.700296;0.832443;0.994608 0.103475 0.00697082 0.288876 -0.10371 0.992264 0.0682352 0.488489 0.000143781 -0.0685902 0.997645 -0.188821 0 0 0 1 
5494384560075;0.186882;0.0358121;0.999972 0.00743844 0.000716368 0.0680651 -0.00741788 0.999651 -0.0253651 0.101418 -0.000904794 0.0253591 0.999678 -0.0909278 0 0 0 1 
5494384560076;1.00141;0.0342094;0.992847 -0.0960756 0.0708879 -0.293975 0.0911331 0.993379 0.069946 -0.574494 -0.0771387 -0.0629854 0.995029 1.22451 0 0 0 1 
5494384560077;0.605922;0.237964;0.948355 -0.129955 -0.289368 1.19597 0.143003 0.989424 0.0243162 -1.04539 0.283148 -0.0644409 0.956909 -1.94118 0 0 0 1 
5494384560078;0.686652;0.231442;0.982978 -0.182793 -0.0184543 0.0509099 0.173356 0.956088 -0.236314 -0.481589 0.0608405 0.229092 0.971501 0.192396 0 0 0 1 
5494384560079;0.330281;0.0868376;0.939841 0.340118 -0.0319226 0.625108 -0.333898 0.934343 0.124558 1.76791 0.0721911 -0.106406 0.991699 -0.447465 0 0 0 1 
5494384560080;0.779401;0.121854;0.935054 0.344052 -0.0854563 1.17069 -0.336774 0.937372 0.0889746 2.22335 0.110716 -0.0544166 0.992361 -0.548106 0 0 0 1 
5494384560081;0.603531;0.0190238;0.979445 0.195636 -0.0491381 0.507039 -0.200772 0.969007 -0.143927 1.79386 0.0194577 0.150834 0.988368 0.28796 0 0 0 1 
5494384560082;0.617118;0.347949;0.940845 -0.0615569 -0.3332 1.42607 0.0956557 0.991614 0.0869045 -0.643729 0.325056 -0.113636 0.938843 -2.12595 0 0 0 1 
5494384560083;0.290683;0.213374;0.971038 0.204614 0.12336 -0.0289997 -0.191449 0.97525 -0.110612 1.60499 -0.14294 0.0837913 0.986178 0.933086 0 0 0 1 
5494384560084;0.175327;0.0168698;0.985069 -0.120212 -0.12324 0.339136 0.102623 0.984775 -0.140307 -0.282707 0.13823 0.125564 0.982408 -0.790145 0 0 0 1 
5494384560085;0.943472;0.0301261;0.991861 -0.122214 -0.0357241 0.0717853 0.105321 0.945148 -0.309198 -0.283948 0.0715527 0.302919 0.950326 0.421804 0 0 0 1 
5494384560086;0.821732;0.0410828;0.992369 -0.0302317 0.119543 -0.477915 0.0199979 0.996103 0.0858981 -0.609197 -0.121674 -0.082852 0.989106 1.2881 0 0 0 1 
5494384560087;0.12902;0.0316342;0.998995 0.00864282 -0.0439912 0.0433412 -0.00922942 0.999871 -0.0131488 0.0859314 0.0438719 0.0135416 0.998945 -0.181446 0 0 0 1 
5494384560088;1.25698;0.456918;0.88557 0.0468053 -0.462142 1.94066 -0.036473 0.998845 0.0312716 -0.519587 0.463072 -0.0108375 0.886255 -2.4481 0 0 0 1 
5494384560089;1.3654;1.00395;0.98826 0.133406 0.0744705 0.113358 -0.135806 0.990336 0.0281275 0.880249 -0.0699984 -0.0379108 0.996826 -0.243164 0 0 0 1 
5494384560090;0.736364;0.0368072;0.956988 -0.289515 -0.0188291 0.555422 0.261395 0.88856 -0.377007 -0.526581 0.12588 0.355869 0.926019 -0.342619 0 0 0 1 
5494384560091;0.484121;0.0292824;0.938884 -0.150775 -0.309456 1.16781 0.211652 0.961817 0.173526 -1.77345 0.271477 -0.228418 0.934947 -1.31393 0 0 0 1 
5494384560093;0.0553842;0.13647;0.999294 0.00424561 -0.0373235 0.11188 -0.004996 0.999787 -0.0200347 0.176222 0.0372305 0.0202071 0.999102 -0.139282 0 0 0 1 
5494384560094;0.672056;0.14822;0.902785 -0.052094 -0.426925 1.94434 0.119913 0.983763 0.13353 -1.13938 0.413037 -0.171743 0.894374 -2.16692 0 0 0 1 
5494384560095;0.854827;0.146817;0.921979 0.3865 -0.0239111 0.919593 -0.38721 0.920913 -0.0445817 2.3196 0.00478918 0.050362 0.99872 0.459195 0 0 0 1 
