#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.0119615;0.998172 0.0428958 0.0425723 -0.443372 -0.0427488 0.999076 -0.00435926 0.455727 -0.04272 0.00253138 0.999084 0.300975 0 0 0 1 
2318808360001;0.306883;0.0119508;0.997476 0.0685198 -0.0185992 -0.106982 -0.0688362 0.997484 -0.0169423 0.598433 0.0173915 0.0181798 0.999683 -0.450816 0 0 0 1 
2318808360002;0.495258;0.312204;0.991752 -0.102967 -0.0763206 1.1759 0.104606 0.994355 0.0177904 -0.768187 0.0740579 -0.0256273 0.996925 0.190472 0 0 0 1 
2318808360003;0.524546;0.423112;0.998731 -0.0500403 0.00575381 0.412736 0.0496884 0.997495 0.050337 -0.554328 -0.00825827 -0.0499872 0.998716 0.403189 0 0 0 1 
2318808360004;0.20511;0.0115286;0.99771 -0.0646527 0.0198863 0.649588 0.0646664 0.997907 -4.64946e-05 -0.536785 -0.0198417 0.00133236 0.999802 -0.244717 0 0 0 1 
2318808360005;0.440296;0.274122;0.999115 -0.018477 -0.0377828 0.24886 0.0235419 0.990105 0.13834 -0.463623 0.0348529 -0.139107 0.989664 0.711383 0 0 0 1 
2318808360006;0.169359;0.0158117;0.996232 -0.0843016 0.0203833 1.04149 0.0847367 0.996171 -0.0215169 -0.439488 -0.0184914 0.0231631 0.999561 0.0508604 0 0 0 1 
2318808360007;0.299345;0.272527;0.99972 -0.0155674 0.0178125 0.125334 0.0153148 0.999781 0.0142308 -0.184279 -0.0180301 -0.0139541 0.99974 0.208135 0 0 0 1 
2318808360008;0.34518;0.254905;0.994438 0.0687398 0.079799 -0.845787 -0.0737981 0.995327 0.0622698 0.357058 -0.0751457 -0.0678125 0.994864 1.53092 0 0 0 1 
2318808360009;0.553788;0.436046;0.998343 0.0546991 0.0178823 -0.429495 -0.0542805 0.998258 -0.0231132 0.340278 -0.0191155 0.0221043 0.999573 0.0562646 0 0 0 1 
2318808360010;0.296129;0.012219;0.992428 -0.122829 -0.000817371 1.21165 0.122764 0.991639 0.0397524 -1.2402 -0.00407219 -0.0395517 0.999209 0.000193554 0 0 0 1 
2318808360011;0.267088;0.00810349;0.974092 -0.190429 0.121991 2.16115 0.178058 0.978355 0.105442 -1.2676 -0.13943 -0.0809885 0.986914 2.2861 0 0 0 1 
2318808360012;0.117207;0.0117544;0.996545 -7.63917e-05 -0.0830549 0.0572133 0.00407266 0.998842 0.0479476 -0.174427 0.082955 -0.0481202 0.995391 -0.293851 0 0 0 1 
2318808360013;0.297157;0.00806037;0.997309 -0.0483907 0.0550684 -0.00955374 0.0502733 0.998179 -0.0333298 -0.613162 -0.0533553 0.0360086 0.997926 -0.067153 0 0 0 1 
2318808360014;0.320442;0.00844045;0.999948 0.00970561 0.00306098 -0.0422798 -0.00969696 0.999949 -0.00282945 0.102084 -0.00308829 0.00279963 0.999991 -0.640882 0 0 0 1 
2318808360015;0.329054;0.0182525;0.963757 0.237002 -0.122485 -2.06436 -0.249795 0.962872 -0.102372 2.43331 0.0936751 0.129258 0.987176 -2.51809 0 0 0 1 
2318808360016;0.335073;0.0150369;0.999278 0.0379502 0.00183542 -0.306677 -0.0379534 0.999278 0.00176084 -0.0294432 -0.00176728 -0.00182923 0.999997 -0.534148 0 0 0 1 
2318808360017;0.483715;0.0107338;0.97178 0.230367 -0.0507381 -2.53304 -0.230685 0.973028 -0.000416454 1.81969 0.0492737 0.0121092 0.998712 0.195189 0 0 0 1 
2318808360018;0.313611;0.291949;0.999215 -0.0336761 -0.0208479 0.31101 0.033613 0.999429 -0.00336955 -0.223098 0.0209495 0.00266615 0.999777 -0.159825 0 0 0 1 
2318808360019;0.502137;0.440119;0.999926 0.00887122 0.00832933 -0.0609498 -0.00880601 0.999931 -0.00783376 -0.0779475 -0.00839825 0.00775983 0.999935 -0.116344 0 0 0 1 
2318808360020;0.421809;0.0164006;0.966163 0.0245003 0.256766 -0.564824 -0.0023838 0.996284 -0.0860945 0.247357 -0.257922 0.0825692 0.962631 0.53379 0 0 0 1 
2318808360021;0.393879;0.235348;0.982025 -0.0471091 -0.182777 1.03936 0.0408927 0.998455 -0.037634 -0.425772 0.184267 0.0294833 0.982434 -1.58758 0 0 0 1 
2318808360022;0.404256;0.0166453;0.994764 0.0383185 -0.0947464 -0.296718 -0.0451033 0.996489 -0.0705377 1.15813 0.0917109 0.0744418 0.992999 -1.80761 0 0 0 1 
2318808360023;0.175152;0.00994448;0.979119 -0.191232 0.0689594 2.00319 0.194658 0.979749 -0.0468974 -1.28172 -0.0585946 0.0593417 0.996517 -0.125728 0 0 0 1 
2318808360024;0.438639;0.00799179;0.99298 0.0133769 -0.117523 -0.815854 -0.0262696 0.993711 -0.10885 0.411522 0.115328 0.111173 0.987087 -2.11208 0 0 0 1 
2318808360025;0.493149;0.0200186;0.985911 -0.166875 -0.0115032 1.70584 0.166444 0.985544 -0.0316011 -0.656992 0.0166103 0.0292412 0.999434 0.314297 0 0 0 1 
2318808360026;0.26214;0.00797683;0.980015 0.0179171 -0.198114 -0.140351 -0.00512433 0.997879 0.0648978 -0.0605337 0.198856 -0.0625856 0.978028 -0.562362 0 0 0 1 
2318808360027;0.301824;0.262618;0.998802 0.0397991 0.0284735 -0.523065 -0.0384083 0.998117 -0.0478296 0.373188 -0.0303234 0.0466786 0.99845 -0.192939 0 0 0 1 
2318808360028;0.111442;0.0129648;0.999038 -0.0270104 -0.0345523 0.333096 0.031272 0.991096 0.129428 -0.375836 0.0307487 -0.130384 0.990987 1.10097 0 0 0 1 
2318808360029;0.556383;0.0205169;0.994758 -0.0601229 -0.0827183 0.139314 0.0859604 0.929776 0.35795 -0.449443 0.0553885 -0.363184 0.93007 4.10888 0 0 0 1 
2318808360031;0.47988;0.408115;0.999835 0.0154701 -0.00951754 0.0131578 -0.0153553 0.99981 0.0120177 0.205252 0.00970165 -0.0118695 0.999882 -0.0432835 0 0 0 1 
