#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.69076;0.999974 -0.00711495 0.00064061 -0.532084 0.00710315 0.999833 0.0168509 -0.119046 -0.000760397 -0.0168459 0.999858 1.33458 0 0 0 1 
25528382210001;2.11331;1.61465;0.999958 -0.00746754 -0.00537481 -0.406137 0.00826034 0.985923 0.166997 -0.978497 0.00405208 -0.167035 0.985943 -9.06596 0 0 0 1 
25528382210002;1.70145;1.56244;0.975269 0.00418983 0.220981 0.757765 0.0508938 0.968696 -0.242979 -2.33925 -0.215082 0.248216 0.944526 13.7799 0 0 0 1 
25528382210003;1.37022;0.475614;0.999995 -0.00263424 -0.00153943 -0.429932 0.00264733 0.99996 0.00856436 0.00257245 0.00151681 -0.0085684 0.999962 0.647255 0 0 0 1 
25528382210004;1.75339;1.32038;0.966972 -0.0438103 0.251088 -1.84462 0.0121905 0.991939 0.126128 -0.264014 -0.254589 -0.118902 0.959712 -5.49894 0 0 0 1 
25528382210005;0.735848;0.39323;0.993721 -0.00489498 0.111782 -0.0118347 0.0389852 0.951586 -0.3049 -3.18298 -0.104878 0.307343 0.945802 16.432 0 0 0 1 
25528382210006;1.57164;0.579577;0.997519 -0.00627859 -0.0701124 -0.301737 0.00505022 0.999831 -0.0176835 0.00789365 0.0702116 0.0172855 0.997382 -1.11344 0 0 0 1 
25528382210007;1.73822;1.45276;0.999983 -0.00145044 -0.00557235 0.171097 0.0011466 0.998532 -0.0541486 -0.290513 0.00564271 0.0541414 0.998517 2.18826 0 0 0 1 
25528382210008;0.906109;0.916386;0.995062 0.0136741 0.0983114 0.935937 -0.0144404 0.999871 0.00708679 0.155429 -0.0982018 -0.00847145 0.99513 0.110031 0 0 0 1 
25528382210009;0.490985;0.280577;0.971404 0.0380717 -0.234361 1.82565 -0.0136852 0.994398 0.104815 0.0888809 0.237038 -0.0986104 0.966483 -6.51146 0 0 0 1 
25528382210010;2.17163;1.36056;0.990155 -0.0368738 -0.135029 -1.68905 -0.0252902 0.901673 -0.431679 -4.43921 0.13767 0.430844 0.891864 18.39 0 0 0 1 
25528382210011;2.42393;1.88522;0.99965 0.0228813 -0.0132511 1.24557 -0.0207572 0.989537 0.14278 -0.128048 0.0163795 -0.142455 0.989666 -8.76536 0 0 0 1 
25528382210012;1.04957;0.450528;0.997878 -0.0137877 -0.0636425 -0.706354 0.00975459 0.99795 -0.0632518 -0.651596 0.0643841 0.0624968 0.995966 3.31884 0 0 0 1 
25528382210013;1.47687;1.22912;0.999993 -0.00261158 0.0026177 -0.0813485 0.00259504 0.999977 0.00630123 -0.019647 -0.0026341 -0.00629439 0.999977 0.330172 0 0 0 1 
25528382210014;2.77484;2.2502;0.983463 -0.0218837 0.17978 -0.489307 -0.0440635 0.933931 0.354727 -2.63717 -0.175665 -0.356782 0.917523 -15.8335 0 0 0 1 
25528382210015;1.8346;1.7173;0.996866 0.00199031 0.0790833 0.229712 0.00332187 0.997749 -0.0669837 -0.215079 -0.0790385 0.0670365 0.994615 4.54757 0 0 0 1 
25528382210016;0.567147;0.366521;0.994095 0.0101081 -0.108043 0.413842 0.0077679 0.986469 0.163762 -0.758598 0.108237 -0.163635 0.980565 -9.38875 0 0 0 1 
25528382210017;2.04883;1.41334;0.951553 0.0472135 -0.303838 1.94096 0.02247 0.974822 0.221849 -1.23375 0.306662 -0.217928 0.926534 -11.7603 0 0 0 1 
25528382210018;2.95759;1.71729;0.999418 0.0302528 -0.015752 1.07063 -0.0217843 0.921526 0.387706 -2.80883 0.026245 -0.387137 0.921649 -17.6359 0 0 0 1 
25528382210019;2.21355;1.98264;0.995873 0.00904489 0.0903017 0.668374 -0.00879117 0.999956 -0.00320697 0.20952 -0.0903267 0.00239987 0.995909 -0.187002 0 0 0 1 
