#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.176311;0.999507 -0.00361155 0.0311806 0.103274 0.00240475 0.99925 0.0386546 -0.0211618 -0.0312968 -0.0385606 0.998766 -0.094528 0 0 0 1 
3394309160001;0.28369;0.00727211;0.992886 0.115935 -0.0271252 -0.391824 -0.114216 0.991756 0.0580879 0.856527 0.033636 -0.0545765 0.997943 -0.652954 0 0 0 1 
3394309160002;0.278932;0.0678619;0.987701 -0.00878632 0.156105 -0.0890105 0.0076456 0.99994 0.00790635 -0.0754311 -0.156165 -0.00661559 0.987709 0.497967 0 0 0 1 
3394309160003;0.0682056;0.0119999;0.995552 -0.0902027 0.0271844 0.042971 0.090669 0.995745 -0.0164344 -0.581014 -0.0255863 0.0188261 0.999495 0.17625 0 0 0 1 
3394309160004;0.286924;0.134734;0.999017 0.037844 -0.0230652 0.225203 -0.0376733 0.99926 0.00779122 0.746781 0.0233429 -0.00691462 0.999704 -0.338901 0 0 0 1 
3394309160005;0.492031;0.366551;0.997314 0.0717914 -0.0145162 -0.245512 -0.0717465 0.997416 0.0035927 0.686953 0.0147366 -0.00254157 0.999888 -0.562139 0 0 0 1 
3394309160006;0.393899;0.0135149;0.988253 0.0248609 0.15079 -0.254958 -0.0257303 0.999662 0.00381658 0.551816 -0.150644 -0.0076516 0.988559 1.88241 0 0 0 1 
3394309160007;0.411602;0.00755013;0.885646 -0.336621 0.319872 0.372863 0.343426 0.938461 0.0367393 -2.07905 -0.312554 0.0773144 0.946748 1.39717 0 0 0 1 
3394309160008;0.42721;0.389996;0.956282 -0.290865 -0.0303707 1.4866 0.291323 0.956551 0.011837 -1.91121 0.0256082 -0.0201672 0.999469 0.763155 0 0 0 1 
3394309160009;0.395375;0.0151368;0.978296 -0.199895 -0.0545707 0.445589 0.194514 0.976704 -0.0906324 -1.46483 0.0714163 0.0780506 0.994388 0.410549 0 0 0 1 
3394309160010;0.216746;0.00834492;0.991683 -0.00569036 -0.128581 -0.102118 -0.0167311 0.984846 -0.172623 0.491028 0.127615 0.173338 0.976559 -0.586008 0 0 0 1 
3394309160011;0.228138;0.762021;0.955769 -0.220913 -0.194173 2.39008 0.240024 0.967395 0.0808436 -1.71277 0.169982 -0.123874 0.97763 -0.932233 0 0 0 1 
