#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.126056;0.909645 0.396625 -0.123431 0.0895281 -0.412202 0.898624 -0.150212 0.00469996 0.05134 0.187519 0.980918 -0.566594 0 0 0 1 
26456013410001;1.0574;0.129935;0.993552 0.110482 0.0254698 -0.0289376 -0.108549 0.991781 -0.0677244 0.0336137 -0.0327428 0.064523 0.997379 0.90665 0 0 0 1 
26456013410002;0.577722;0.123544;0.991936 0.126516 0.00759152 0.0687436 -0.126506 0.991964 -0.00182687 0.152958 -0.00776165 0.000851768 0.99997 0.457165 0 0 0 1 
26456013410003;1.10585;0.359749;0.942311 -0.334215 0.0187419 0.122777 0.334717 0.940116 -0.0643943 0.571755 0.00390203 0.0669527 0.997749 -0.952181 0 0 0 1 
26456013410004;0.510854;0.145435;0.967053 0.0831316 0.240618 -0.121623 -0.129125 0.974748 0.182191 -0.0832215 -0.219396 -0.207258 0.953367 -0.456089 0 0 0 1 
26456013410005;0.315858;0.137832;0.998336 -0.0499202 0.0288624 -0.0282686 0.0525294 0.993787 -0.098121 0.40118 -0.0237849 0.0994739 0.994756 -0.25458 0 0 0 1 
26456013410006;0.127418;0.105078;0.996363 0.0844714 0.01124 0.059676 -0.0839222 0.995559 -0.0426432 0.0578927 -0.0147922 0.0415448 0.999027 -0.042979 0 0 0 1 
26456013410007;0.936325;0.379355;0.966751 -0.252737 -0.0389431 -0.0185058 0.239478 0.948198 -0.208738 0.358124 0.0896816 0.192472 0.977196 0.618698 0 0 0 1 
26456013410008;0.859142;0.122446;0.999744 -0.00918005 0.0206679 0.147437 0.0123231 0.987443 -0.157497 0.0623682 -0.0189626 0.157711 0.987303 0.666392 0 0 0 1 
26456013410009;0.404949;0.117258;0.987814 0.117418 -0.102161 -0.151385 -0.125659 0.988974 -0.0783576 -0.102802 0.0918343 0.0902402 0.991677 0.247651 0 0 0 1 
26456013410010;0.333714;0.10777;0.99655 0.0454011 -0.0694758 -0.106641 -0.0574776 0.981409 -0.183118 0.124731 0.0598704 0.186479 0.980633 -0.280941 0 0 0 1 
26456013410011;0.463956;0.119239;0.998352 -0.0559559 0.0127463 0.0207042 0.0561244 0.998336 -0.0132699 0.2466 -0.0119826 0.0139634 0.999831 -0.422206 0 0 0 1 
26456013410012;1.06761;0.119584;0.980547 0.0247831 -0.194713 0.593116 -0.102616 0.910362 -0.400888 0.689027 0.167324 0.413071 0.895196 0.764308 0 0 0 1 
26456013410013;0.408963;0.101814;0.921582 0.387989 0.0123238 0.110851 -0.387221 0.921066 -0.0412047 -0.0885588 -0.027338 0.0332015 0.999075 -0.0528952 0 0 0 1 
26456013410014;0.281798;0.142933;0.993815 0.105504 0.0346581 -0.0580475 -0.103306 0.992835 -0.060052 -0.0208406 -0.0407455 0.0561002 0.997593 -0.315908 0 0 0 1 
