#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.326518;0.99946 0.00233718 0.0327715 0.1753 -0.00683534 0.990433 0.137828 -0.162483 -0.0321358 -0.137977 0.989914 -8.24886 0 0 0 1 
27844314100001;0.325629;0.128608;0.987584 0.0309915 -0.154005 1.01428 -0.00199954 0.982747 0.184943 -0.398132 0.15708 -0.182339 0.970607 -7.73588 0 0 0 1 
27844314100002;0.342132;0.129453;0.932242 -0.0416587 0.359428 -2.75773 -0.0634728 0.959119 0.275793 -2.90042 -0.356224 -0.279919 0.891487 -24.695 0 0 0 1 
27844314100003;0.135271;0.100463;0.995034 -0.00835076 0.0991797 -0.257738 -0.00900105 0.984841 0.173226 -0.458696 -0.0991228 -0.173259 0.979876 -12.5624 0 0 0 1 
27844314100004;0.89077;0.715491;0.985767 0.0452883 -0.161903 1.77965 -0.00236271 0.96667 0.256016 -1.01011 0.168101 -0.25199 0.953018 -12.204 0 0 0 1 
27844314100005;0.300669;0.264751;0.934821 0.0458647 -0.352144 -0.106551 -0.000658618 0.991847 0.127434 0.0246227 0.355118 -0.118896 0.92723 1.06561 0 0 0 1 
27844314100006;0.461976;0.432571;0.999964 0.0077562 0.00344392 0.502882 -0.00786266 0.999455 0.032056 -0.0825706 -0.00319341 -0.0320819 0.99948 -1.79749 0 0 0 1 
27844314100007;1.17629;1.00254;0.999404 0.0115865 0.0325132 0.781051 -0.0144101 0.996016 0.0880013 -0.190705 -0.031364 -0.0884174 0.99559 -4.59462 0 0 0 1 
27844314100008;0.519074;0.430239;0.999927 0.0112157 0.0044098 0.668278 -0.0113623 0.999331 0.0347697 -0.144842 -0.00401689 -0.0348173 0.999386 -1.50839 0 0 0 1 
27844314100009;0.482706;0.483922;0.993115 -0.0106773 0.11666 -0.425426 0.0164158 0.998696 -0.0483398 0.121141 -0.115992 0.049922 0.991995 0.157097 0 0 0 1 
27844314100010;0.848926;0.0622959;0.999057 0.0248875 -0.0355856 1.56165 -0.0183769 0.984785 0.172802 -0.765882 0.0393448 -0.171985 0.984314 -11.2942 0 0 0 1 
27844314100011;0.370547;0.301155;0.980943 -0.00300408 -0.194273 -1.39143 -0.00865987 0.998211 -0.0591617 -0.545234 0.194104 0.0597166 0.979162 8.4712 0 0 0 1 
27844314100012;1.02719;0.42519;0.991313 0.000124365 -0.131521 -0.916543 -0.00600518 0.998999 -0.0443182 -0.358425 0.131384 0.044723 0.990322 7.91835 0 0 0 1 
27844314100013;0.818365;0.735276;0.998838 0.018099 -0.0446703 0.981546 -0.013596 0.994982 0.0991277 -0.33024 0.0462403 -0.0984052 0.994072 -5.53586 0 0 0 1 
27844314100014;0.722224;0.278709;0.998396 0.000167351 -0.0566103 -0.0649603 0.000185144 0.999981 0.00622139 0.00701338 0.0566103 -0.00622189 0.998377 -0.857541 0 0 0 1 
27844314100015;1.11358;0.650772;0.999521 -0.0019488 -0.0308761 0.067785 0.00120606 0.99971 -0.0240559 -0.0497339 0.030914 0.0240071 0.999234 -0.348407 0 0 0 1 
27844314100016;0.370882;0.075758;0.992727 -0.0152017 0.119427 -0.666366 0.063463 0.909054 -0.411817 -5.24447 -0.102306 0.416401 0.903407 21.7555 0 0 0 1 
27844314100017;0.341055;0.25538;0.995597 0.000148461 -0.0937416 -0.480943 0.00336303 0.999298 0.0373002 0.295294 0.0936813 -0.0374512 0.994898 0.107214 0 0 0 1 
27844314100018;0.853373;0.277101;0.999576 0.00498354 0.028699 0.494414 -0.00504459 0.999985 0.00205551 -0.0560778 -0.0286883 -0.00219941 0.999586 -2.94403 0 0 0 1 
27844314100019;0.871961;0.0841008;0.99998 0.00313156 0.00543565 0.378946 -0.002991 0.999666 -0.0256779 -0.136858 -0.00551424 0.0256611 0.999655 -0.978548 0 0 0 1 
27844314100020;0.613803;0.625689;0.996661 0.0281959 -0.0766292 1.26238 -0.00971995 0.972782 0.231517 -0.885494 0.0810714 -0.229999 0.969808 -11.9942 0 0 0 1 
27844314100021;0.300355;0.0905635;0.948556 -0.0133783 -0.316328 -3.18933 -0.00584559 0.998197 -0.0597451 -0.476524 0.316557 0.0585207 0.946767 10.881 0 0 0 1 
27844314100022;0.628187;0.0763559;0.999971 0.0010402 0.00748719 0.233626 -0.000878619 0.999767 -0.0215523 -0.0822366 -0.00750787 0.0215451 0.99974 -0.625866 0 0 0 1 
27844314100023;0.278091;0.0902806;0.996401 0.00508886 0.0846157 0.54279 -0.0014736 0.999085 -0.0427334 -0.23679 -0.0847558 0.0424549 0.995497 -0.244869 0 0 0 1 
27844314100024;0.416131;0.306371;0.969112 -0.00214855 -0.246613 -1.63159 -0.00746208 0.999249 -0.0380294 -0.289428 0.246509 0.0386949 0.968368 7.24169 0 0 0 1 
27844314100025;0.365706;0.318583;0.992098 -0.00508529 -0.125366 -0.910677 0.00466072 0.999982 -0.00367973 0.130685 0.125382 0.00306636 0.992104 2.7196 0 0 0 1 
27844314100026;0.38807;0.184406;0.983187 -0.00923659 0.182369 -0.404225 0.000376495 0.99882 0.0485584 0.0187671 -0.182602 -0.0476733 0.98203 -7.91809 0 0 0 1 
27844314100027;0.827287;0.742906;0.980827 -0.018932 -0.193961 -2.18747 -0.006678 0.991421 -0.13054 -1.16474 0.194768 0.129332 0.972285 11.7418 0 0 0 1 
27844314100028;0.216847;0.181786;0.993667 -0.0164166 0.11116 -0.786827 0.0304719 0.991568 -0.12595 -0.150114 -0.108155 0.12854 0.985789 4.97467 0 0 0 1 
27844314100029;0.528223;0.398464;0.997081 0.00788564 0.0759403 0.74331 -0.00623532 0.99974 -0.0219444 -0.20067 -0.0760936 0.0214069 0.996871 -1.24367 0 0 0 1 
27844314100031;1.32944;0.667188;0.999804 -0.0125018 -0.0153427 -0.127039 0.0124635 0.999919 -0.00259257 0.0415409 0.0153738 0.00240084 0.999879 2.63713 0 0 0 1 
27844314100032;1.35252;1.02428;0.950003 0.0532923 -0.307658 -1.58131 0.042169 0.954402 0.295532 1.76328 0.309379 -0.29373 0.904437 6.20381 0 0 0 1 
27844314100033;0.908498;0.531953;0.974561 0.0284568 -0.222308 -1.0037 0.0248677 0.972052 0.233445 1.05526 0.222738 -0.233034 0.946617 4.99624 0 0 0 1 
27844314100034;0.315932;0.281183;0.999965 0.00625131 0.00561831 -0.0669266 -0.00634025 0.999853 0.0159534 -0.0917821 -0.00551775 -0.0159884 0.999857 -0.168877 0 0 0 1 
27844314100035;0.38412;0.170173;0.999557 -0.00542962 -0.0292641 0.0400866 0.00408083 0.998935 -0.0459544 -0.0958772 0.0294824 0.0458146 0.998515 -0.472694 0 0 0 1 
27844314100036;0.255516;0.164073;0.997008 0.0174803 0.075291 0.0045628 -0.030058 0.985103 0.169318 0.0157497 -0.0712097 -0.171075 0.982681 -0.133043 0 0 0 1 
27844314100037;0.704806;0.474819;0.999712 -0.0183376 0.0155069 0.152226 0.0203708 0.989488 -0.143172 -0.0387912 -0.0127185 0.143446 0.989576 0.218214 0 0 0 1 
27844314100038;1.02577;0.673702;0.996364 0.0102381 0.084577 0.0778618 -0.00754278 0.999455 -0.0321266 0.050792 -0.0848598 0.0313718 0.995899 0.661518 0 0 0 1 
27844314100039;0.646323;0.210387;0.998354 -0.0100962 0.0564532 0.0294102 0.0217677 0.977427 -0.210149 -0.0870104 -0.0530572 0.211032 0.976038 0.121588 0 0 0 1 
27844314100040;0.526776;0.408145;0.957767 0.00811067 0.28743 -0.247654 0.00169288 0.999426 -0.0338427 -0.243539 -0.287539 0.0329 0.957204 -4.01749 0 0 0 1 
27844314100041;0.240913;0.169454;0.986761 -0.0243416 -0.160345 -0.317196 0.0150105 0.998136 -0.0591503 0.0177537 0.161486 0.0559603 0.985287 1.88529 0 0 0 1 
27844314100042;1.10623;0.808077;0.999709 -0.0040689 -0.0237664 0.0839362 0.00534002 0.998545 0.0536681 -0.196222 0.0235134 -0.0537794 0.998276 -0.865831 0 0 0 1 
27844314100043;0.537176;0.410036;0.951833 0.0230704 0.305746 -0.3935 -0.108915 0.957574 0.266813 -1.02006 -0.286619 -0.287261 0.913964 -3.39451 0 0 0 1 
27844314100044;0.682374;0.412562;0.991334 -0.00388034 0.131309 0.216062 0.0220346 0.990314 -0.137088 0.0941121 -0.129505 0.138793 0.981817 -1.06468 0 0 0 1 
27844314100045;0.577329;0.350782;0.996702 -0.011283 -0.0803568 -0.0527738 0.00749117 0.998851 -0.0473331 0.141045 0.0807985 0.0465751 0.995642 -0.0311526 0 0 0 1 
27844314100046;0.842689;0.619831;0.97828 0.0233756 -0.205964 -0.796008 0.00553028 0.990324 0.138663 0.0067924 0.207213 -0.13679 0.968685 3.47138 0 0 0 1 
27844314100047;0.331521;0.327385;0.999707 0.003089 0.0239999 -0.0172411 -0.00239939 0.999585 -0.0287098 -0.0299049 -0.0240786 0.0286438 0.9993 -0.268159 0 0 0 1 
27844314100048;0.326512;0.244229;0.999714 -0.00431785 0.0235305 0.0871128 0.00571393 0.998207 -0.05959 -0.0110155 -0.023231 0.0597074 0.997946 -0.0604729 0 0 0 1 
27844314100049;0.286094;0.156425;0.987341 0.00241717 -0.158594 -0.326094 0.00321663 0.999373 0.0352572 0.0163947 0.158579 -0.035321 0.986714 1.61688 0 0 0 1 
27844314100050;1.23172;0.928295;0.999815 0.00692521 -0.0179305 -0.235878 -0.0066566 0.999865 0.0149971 0.125053 0.0180319 -0.014875 0.999727 1.82153 0 0 0 1 
27844314100051;0.428034;0.175867;0.999721 -0.003717 -0.0233301 -0.0599715 0.00332612 0.999854 -0.016771 0.00653158 0.023389 0.0166887 0.999587 1.11535 0 0 0 1 
27844314100052;1.33827;0.928252;0.999557 -0.00600559 -0.0291674 0.164107 0.0094634 0.992741 0.119902 -0.21754 0.0282355 -0.120124 0.992357 -1.01381 0 0 0 1 
27844314100053;1.32669;0.791881;0.970538 -0.00575117 0.24088 0.261442 -0.0308806 0.988502 0.148023 -0.294727 -0.238961 -0.151101 0.959201 -0.324586 0 0 0 1 
27844314100054;0.560805;0.257463;0.990569 -0.00272677 0.136989 0.0718966 -0.00430738 0.998688 0.0510256 -0.113568 -0.136948 -0.0511344 0.989257 -0.432392 0 0 0 1 
27844314100055;0.956315;0.852562;0.999185 -0.00106011 0.0403391 0.0724652 0.00356005 0.998073 -0.0619518 0.143919 -0.0401957 0.062045 0.997264 0.299096 0 0 0 1 
27844314100056;1.36899;1.08929;0.998236 -0.0109683 0.0583428 0.143902 0.0181674 0.992074 -0.124334 -0.161528 -0.0565166 0.125174 0.990524 0.0434464 0 0 0 1 
27844314100057;0.0905846;0.0531975;0.990781 -0.00203234 0.135456 0.00547369 0.00293404 0.999975 -0.00645748 -0.0664642 -0.135439 0.00679538 0.990762 -1.64516 0 0 0 1 
27844314100058;0.707405;0.225735;0.999815 0.0152062 0.0117499 0.0614169 -0.0152019 0.999884 -0.000458267 -0.0310911 -0.0117555 0.000279562 0.999931 -1.47666 0 0 0 1 
27844314100059;0.65531;0.215821;0.893143 -0.00219177 0.449767 -1.09262 -0.0542913 0.992151 0.112646 -0.734604 -0.446484 -0.125027 0.886014 -6.19384 0 0 0 1 
27844314100060;1.27536;0.448552;0.981555 0.0135142 0.190702 -0.109023 -0.00230967 0.998264 -0.0588544 -0.482933 -0.191167 0.0573284 0.979882 -4.8755 0 0 0 1 
27844314100062;0.6633;0.495406;0.999985 -0.00543595 -0.000202575 -0.137962 0.00542562 0.99938 -0.0347747 -0.0388287 0.000391483 0.0347731 0.999395 0.504913 0 0 0 1 
