#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.175782;0.999493 -0.00388965 0.0316146 0.104063 0.00265945 0.999241 0.0388616 -0.0249224 -0.0317418 -0.0387578 0.998744 -0.0916462 0 0 0 1 
3394309160001;0.28369;0.00553873;0.992895 0.115813 -0.0273419 -0.40328 -0.114074 0.991758 0.0583441 0.855515 0.0338735 -0.0548106 0.997922 -0.656505 0 0 0 1 
3394309160002;0.278932;0.179225;0.996503 -0.0112518 0.0827935 -0.0088232 0.00996766 0.999824 0.0159073 -0.105817 -0.0829579 -0.0150264 0.99644 0.292469 0 0 0 1 
3394309160003;0.0682056;0.0105268;0.995499 -0.0904808 0.028202 0.0356206 0.0909611 0.995722 -0.0162372 -0.582409 -0.0266122 0.0187294 0.99947 0.188294 0 0 0 1 
3394309160004;0.286924;0.126447;0.999028 0.0383466 -0.0217255 0.245966 -0.0381751 0.999237 0.00825626 0.747039 0.0220255 -0.00741887 0.99973 -0.330705 0 0 0 1 
3394309160005;0.492031;0.382615;0.996084 0.0846897 -0.0254008 -0.0434772 -0.0844152 0.996362 0.0116932 0.645437 0.0262987 -0.00950322 0.999609 -0.63564 0 0 0 1 
3394309160006;0.393899;0.0123657;0.988148 0.024764 0.151497 -0.249309 -0.0256778 0.999662 0.00407811 0.546756 -0.151344 -0.00791987 0.988449 1.89482 0 0 0 1 
3394309160007;0.411602;0.0114581;0.885707 -0.336435 0.319897 0.38562 0.343291 0.938517 0.0365578 -2.07642 -0.312528 0.0774383 0.946747 1.39914 0 0 0 1 
3394309160008;0.42721;0.362715;0.955679 -0.292669 -0.0319809 1.41715 0.293131 0.956012 0.0107457 -1.91972 0.0274292 -0.0196441 0.999431 0.753947 0 0 0 1 
3394309160009;0.395375;0.0128742;0.978337 -0.199925 -0.053733 0.439004 0.194613 0.976689 -0.0905825 -1.46462 0.0705901 0.078163 0.994438 0.415337 0 0 0 1 
