#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.196958;0.996483 0.00740446 0.0834669 -0.140503 -0.00409251 0.9992 -0.0397812 0.00942647 -0.0836947 0.0392997 0.995716 0.179627 0 0 0 1 
1807261650001;0.370505;0.122997;0.976445 0.0918223 0.195251 -0.0100418 -0.126742 0.976443 0.174632 0.340978 -0.174617 -0.195265 0.965081 0.869195 0 0 0 1 
1807261650002;0.611698;0.204858;0.999339 0.0358478 0.00601539 0.142035 -0.035636 0.998845 -0.0322435 -0.369067 -0.0071643 0.0320079 0.999462 0.602482 0 0 0 1 
1807261650003;0.65444;0.354574;0.97844 0.19817 -0.0581723 0.179467 -0.194412 0.978801 0.0644356 0.577474 0.0697083 -0.0517369 0.996225 -0.975635 0 0 0 1 
1807261650004;0.70178;0.388027;0.944182 0.266072 0.194231 0.0161142 -0.239535 0.95928 -0.149684 0.76295 -0.226149 0.094804 0.969468 1.38825 0 0 0 1 
1807261650005;0.564667;0.173704;0.996582 -0.0812259 0.0150765 0.0361759 0.0811878 0.996694 0.00312581 0.066733 -0.0152805 -0.00189109 0.999881 0.787147 0 0 0 1 
1807261650006;0.456118;0.165574;0.9975 -0.0158416 -0.0688632 -0.0881756 0.00672588 0.991407 -0.130641 0.233636 0.070341 0.129851 0.989035 -0.683293 0 0 0 1 
1807261650007;0.0911852;0.0478275;0.997437 0.0127867 0.0703952 -0.131481 -0.0138446 0.999798 0.0145606 0.0304482 -0.0701948 -0.0154979 0.997413 0.285477 0 0 0 1 
1807261650008;0.628711;0.351965;0.957648 -0.0320618 0.286151 0.422482 -0.00478121 0.991874 0.127136 -0.206812 -0.287902 -0.123119 0.949713 0.736141 0 0 0 1 
1807261650009;0.268333;0.290726;0.994383 -0.105665 -0.00607427 0.0509741 0.10578 0.99411 0.0235834 -0.147182 0.00354654 -0.0240935 0.999703 -0.0978242 0 0 0 1 
1807261650010;0.71038;0.270065;0.966684 0.255649 0.0128398 -0.0150713 -0.255536 0.96675 -0.00982006 0.751549 -0.0149234 0.00621186 0.999869 -0.836955 0 0 0 1 
1807261650011;0.818748;0.30138;0.937621 0.347617 -0.00541649 -0.05019 -0.347648 0.937604 -0.00636267 1.18365 0.00286675 0.0078488 0.999965 -0.879301 0 0 0 1 
1807261650012;0.646177;0.0408915;0.999991 -0.00386074 0.00185584 0.179229 0.00395202 0.998639 -0.0519982 -0.617502 -0.00165256 0.052005 0.998645 -0.721095 0 0 0 1 
1807261650013;0.5425;0.105169;0.990227 0.028054 -0.136618 0.0674341 -0.035039 0.998184 -0.048994 -0.0380093 0.134995 0.0533021 0.989412 -1.16624 0 0 0 1 
1807261650014;0.402811;0.149375;0.953974 0.1526 -0.258161 0.38846 -0.125671 0.985044 0.117875 0.30038 0.272288 -0.0800058 0.958884 -1.35652 0 0 0 1 
1807261650015;0.62098;0.231603;0.935505 -0.290952 0.200445 0.32675 0.288373 0.95657 0.0426082 -0.526414 -0.204136 0.0179427 0.978778 1.30387 0 0 0 1 
1807261650016;0.314215;0.265795;0.996708 0.0624062 -0.0517562 -0.0929657 -0.0604773 0.997445 0.0380348 0.178029 0.0539976 -0.0347795 0.997935 0.000365218 0 0 0 1 
1807261650017;0.544853;0.176808;0.952729 0.0978733 -0.287624 0.183996 -0.193317 0.925613 -0.325375 0.771325 0.234383 0.365597 0.900779 -1.08156 0 0 0 1 
1807261650018;0.870541;0.460524;0.938285 0.318229 0.135471 -0.0249998 -0.311552 0.947757 -0.0685009 1.09081 -0.150192 0.0220672 0.98841 1.23255 0 0 0 1 
1807261650019;0.408282;0.251677;0.982293 0.187335 -0.00258348 -0.296793 -0.187344 0.982286 -0.00416285 0.296595 0.00175787 0.00457314 0.999988 0.321424 0 0 0 1 
1807261650020;0.378251;0.0690035;0.963383 0.0219821 -0.267227 0.128527 -0.114689 0.934643 -0.336583 0.469259 0.242364 0.354906 0.90294 -0.911561 0 0 0 1 
1807261650021;0.0584465;0.0636517;0.999556 0.022593 -0.019418 0.108515 -0.0225426 0.999742 0.00281205 -0.0349816 0.0194765 -0.00237307 0.999807 -0.0283164 0 0 0 1 
1807261650022;0.492617;0.217191;0.983634 -0.0526741 -0.172309 0.206905 0.0430865 0.997332 -0.0589189 0.0580664 0.174952 0.0505304 0.983279 -1.16236 0 0 0 1 
1807261650023;0.436303;0.340802;0.972242 0.232469 0.02653 -0.10012 -0.2329 0.972392 0.0145123 0.658439 -0.0224239 -0.0202883 0.999543 0.171004 0 0 0 1 
1807261650024;0.611538;0.19157;0.996395 -0.015668 0.083371 0.0884306 0.0219152 0.996976 -0.0745528 0.315361 -0.0819508 0.0761112 0.993726 -0.40958 0 0 0 1 
1807261650025;0.222007;0.148946;0.993683 -0.0829832 -0.0755506 -0.107525 0.0732681 0.989654 -0.123354 -0.201028 0.0850052 0.117039 0.989483 -0.0928575 0 0 0 1 
1807261650026;0.125003;0.0248785;0.998164 -0.00471345 -0.0603781 -0.1162 -0.0010446 0.995478 -0.0949818 0.0538175 0.0605528 0.0948706 0.993646 -0.0795517 0 0 0 1 
1807261650027;0.446617;0.325312;0.951326 -0.30007 0.0702605 0.169722 0.292712 0.951097 0.0986614 -0.778963 -0.0964299 -0.0732931 0.992638 0.410744 0 0 0 1 
1807261650028;0.18577;0.207729;0.990487 0.125769 -0.0558296 0.0649976 -0.128219 0.990827 -0.0426913 0.0751156 0.0499482 0.0494436 0.997527 -0.162962 0 0 0 1 
1807261650029;0.503137;0.321218;0.991762 0.0460152 -0.119545 0.0684822 -0.0718273 0.972499 -0.221555 0.447247 0.106063 0.228316 0.967793 -0.246869 0 0 0 1 
1807261650031;0.869936;0.822964;0.99991 0.0115651 -0.00686615 0.0485017 -0.00958519 0.97087 0.239416 -0.0744766 0.009435 -0.239328 0.970893 -0.947536 0 0 0 1 
1807261650032;0.361529;0.266959;0.975422 -0.0134217 -0.219936 0.00254226 -0.0264853 0.983765 -0.177498 0.0766098 0.218747 0.178961 0.95923 0.285254 0 0 0 1 
1807261650033;0.495733;0.474857;0.998942 0.0125917 0.0442281 0.0186335 -0.0126033 0.999921 -1.64336e-05 0.0457241 -0.0442247 -0.000541004 0.999021 0.0281308 0 0 0 1 
1807261650034;1.09057;0.903274;0.999241 0.0223869 -0.0318714 0.0531258 -0.0241479 0.99814 -0.0559829 0.105836 0.0305588 0.0567101 0.997923 0.697947 0 0 0 1 
1807261650035;0.885672;0.82203;0.988999 0.0874653 -0.119289 0.271864 -0.0688446 0.985957 0.152149 0.166382 0.130921 -0.142263 0.981132 -0.0907294 0 0 0 1 
1807261650036;0.893017;0.17211;0.988403 0.0141559 0.151193 0.0611416 -0.0279301 0.995607 0.0893727 0.120113 -0.149263 -0.0925591 0.984456 0.705695 0 0 0 1 
1807261650037;0.513994;0.403606;0.999878 0.00990321 0.0120589 0.0559168 -0.0108948 0.996308 0.0851539 0.084805 -0.0111711 -0.085275 0.996295 -0.516364 0 0 0 1 
1807261650038;0.984234;0.443423;0.920357 0.0231386 0.390393 -0.115113 -0.00540703 0.998906 -0.0464579 0.373267 -0.391041 0.040647 0.919475 -0.238994 0 0 0 1 
1807261650039;0.787771;0.231563;0.986694 0.0624386 0.150118 0.124913 -0.0418908 0.989776 -0.136338 0.262602 -0.157096 0.128235 0.979222 -0.152932 0 0 0 1 
1807261650040;0.449489;0.0805344;0.972526 -0.00435656 0.232752 -0.0129149 -0.0044405 0.999296 0.0372586 0.0349759 -0.23275 -0.0372685 0.971822 0.53363 0 0 0 1 
1807261650041;0.636202;0.477631;0.99984 0.0169473 -0.00574186 0.0598635 -0.0168969 0.999819 0.00872312 0.0807644 0.00588866 -0.00862471 0.999945 -0.346931 0 0 0 1 
1807261650042;0.394001;0.377748;0.999952 0.00222919 -0.00952296 -0.00202542 -0.00231013 0.999961 -0.00849617 0.0392152 0.00950365 0.00851776 0.999919 0.0672777 0 0 0 1 
