#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.333511;0.999458 -0.000304945 0.0329287 0.0199862 -0.00425962 0.990359 0.13846 -0.075364 -0.0326534 -0.138526 0.98982 -8.28903 0 0 0 1 
27844314100001;0.325629;0.150425;0.987574 0.0305921 -0.154147 0.947237 -0.0016085 0.982786 0.184739 -0.329518 0.157145 -0.182196 0.970624 -7.73017 0 0 0 1 
27844314100002;0.342132;0.131702;0.932388 -0.0454931 0.358585 -2.97727 -0.0601664 0.958675 0.278069 -2.81253 -0.356417 -0.280843 0.89112 -24.7573 0 0 0 1 
27844314100003;0.135271;0.117433;0.995086 -0.0096508 0.0985399 -0.306626 -0.0076193 0.984823 0.173394 -0.365945 -0.0987178 -0.173292 0.97991 -12.5534 0 0 0 1 
27844314100004;0.89077;0.706073;0.985745 0.0445543 -0.16224 1.71596 -0.00150026 0.966588 0.256329 -1.01017 0.168239 -0.252432 0.952876 -12.2269 0 0 0 1 
27844314100005;0.300669;0.259132;0.934333 0.0467504 -0.353322 -0.0525191 -0.00144042 0.991847 0.127429 0.00674978 0.356399 -0.118552 0.926782 1.12164 0 0 0 1 
27844314100006;0.461976;0.435233;0.999966 0.00795516 0.00235559 0.494062 -0.0080237 0.999497 0.0306782 -0.078743 -0.00211035 -0.0306961 0.999527 -1.70761 0 0 0 1 
27844314100007;1.17629;0.995541;0.999347 0.0137327 0.0334336 0.923792 -0.0166381 0.995961 0.0882325 -0.218179 -0.0320869 -0.0887311 0.995539 -4.63213 0 0 0 1 
27844314100008;0.519074;0.438244;0.999944 0.00972987 0.00411293 0.553653 -0.00987003 0.999319 0.0355539 -0.153851 -0.00376419 -0.0355925 0.999359 -1.55058 0 0 0 1 
27844314100009;0.482706;0.470629;0.993042 -0.0124229 0.117103 -0.561917 0.0182152 0.998656 -0.048523 0.145403 -0.116342 0.0503185 0.991934 0.172997 0 0 0 1 
27844314100010;0.848926;0.0681354;0.99903 0.0266358 -0.0350605 1.64243 -0.020203 0.984804 0.172493 -0.746698 0.0391222 -0.171617 0.984387 -11.2832 0 0 0 1 
27844314100011;0.370547;0.282491;0.980967 -0.000956553 -0.194174 -1.21427 -0.0106799 0.998208 -0.0588722 -0.591792 0.193883 0.0598254 0.979199 8.47786 0 0 0 1 
