#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.111789;0.910741 0.388301 -0.140618 0.0771017 -0.406793 0.902206 -0.143329 -0.0046616 0.0712117 0.187738 0.979634 -0.541395 0 0 0 1 
26456013410001;1.0574;0.14233;0.993419 0.112181 0.0231336 -0.00373228 -0.110161 0.991059 -0.0752786 0.0368882 -0.0313715 0.0722348 0.996894 0.904046 0 0 0 1 
26456013410002;0.577722;0.141045;0.991618 0.128624 0.0122556 0.0776183 -0.128464 0.991629 -0.0130255 0.172328 -0.0138284 0.0113419 0.99984 0.44685 0 0 0 1 
26456013410003;1.10585;0.406026;0.945327 -0.326122 -0.00118223 0.212147 0.325928 0.944879 -0.0312181 0.504922 0.011298 0.0291259 0.999512 -0.923185 0 0 0 1 
26456013410004;0.510854;0.129927;0.967088 0.0828304 0.240583 -0.120251 -0.1295 0.974136 0.185172 -0.113097 -0.219023 -0.210233 0.952802 -0.454302 0 0 0 1 
26456013410005;0.315858;0.122994;0.998177 -0.0514585 0.0315542 -0.0491083 0.0538107 0.99543 -0.0788896 0.372029 -0.0273505 0.0804437 0.996384 -0.252234 0 0 0 1 
26456013410006;0.127418;0.104771;0.995002 0.0992593 0.010862 0.0586741 -0.0986468 0.99401 -0.047038 0.0416634 -0.0154659 0.0457314 0.998834 -0.0491369 0 0 0 1 
26456013410007;0.936325;0.382499;0.968901 -0.245661 -0.0296907 -0.0197944 0.232912 0.945914 -0.225829 0.349774 0.0835622 0.211891 0.973714 0.611255 0 0 0 1 
26456013410008;0.859142;0.114129;0.999151 -0.0280544 0.0301722 0.172291 0.0324753 0.986946 -0.157744 0.0686742 -0.0253529 0.15859 0.987019 0.657183 0 0 0 1 
26456013410009;0.404949;0.119067;0.987772 0.116669 -0.103419 -0.156317 -0.124897 0.989177 -0.0770024 -0.0927596 0.093316 0.0889776 0.991653 0.251548 0 0 0 1 
26456013410010;0.333714;0.116363;0.996508 0.0507668 -0.0662904 -0.114531 -0.0621397 0.981207 -0.18268 0.126266 0.0557705 0.186162 0.980935 -0.290036 0 0 0 1 
26456013410011;0.463956;0.117468;0.998229 -0.0575597 0.0150395 0.0235839 0.0580881 0.997609 -0.0374423 0.268466 -0.0128484 0.0382496 0.999186 -0.430055 0 0 0 1 
26456013410012;1.06761;0.123218;0.980219 0.0342479 -0.194931 0.630572 -0.111061 0.910409 -0.398524 0.674051 0.163818 0.41229 0.896204 0.758988 0 0 0 1 
26456013410013;0.408963;0.115885;0.915658 0.401739 0.0132885 0.0919388 -0.400904 0.915149 -0.0421612 -0.0901905 -0.0290987 0.0332779 0.999022 -0.0592112 0 0 0 1 
26456013410014;0.281798;0.116152;0.99331 0.113753 0.019883 -0.0578437 -0.112923 0.992845 -0.038816 -0.0737192 -0.0241562 0.0363111 0.999049 -0.286453 0 0 0 1 
26456013410015;0.444148;0.169753;0.994459 -0.0357703 -0.0988508 -0.0139742 0.0202546 0.987907 -0.15372 0.115426 0.103154 0.150866 0.983158 0.285731 0 0 0 1 
26456013410016;0.631913;0.129133;0.901507 0.333159 0.276206 -0.179599 -0.328124 0.942347 -0.0656964 -0.0777017 -0.282169 -0.0314039 0.958851 0.360275 0 0 0 1 
26456013410017;0.712942;0.115449;0.993562 0.107635 0.0353357 0.153764 -0.10313 0.988445 -0.111089 0.616134 -0.0468845 0.10673 0.993182 0.280171 0 0 0 1 
26456013410018;0.599666;0.104279;0.917351 0.303275 0.25786 -0.0581552 -0.32577 0.944207 0.0484398 -0.340968 -0.228782 -0.128439 0.964967 -0.421549 0 0 0 1 
26456013410019;0.16999;0.0976;0.999382 0.0262376 0.023396 -0.0466313 -0.0260041 0.99961 -0.010229 0.178312 -0.0236553 0.00961431 0.999674 -0.128417 0 0 0 1 
26456013410020;0.966938;0.13347;0.992965 0.113561 0.0335399 -0.332021 -0.112594 0.993205 -0.0294436 -0.089247 -0.0366557 0.02546 0.999004 -0.902711 0 0 0 1 
26456013410021;1.2145;0.469035;0.953173 -0.299543 -0.0416682 -0.499942 0.295045 0.951293 -0.0893854 0.486183 0.0664134 0.0729058 0.995125 -0.313449 0 0 0 1 
26456013410022;0.808376;0.163662;0.969213 -0.24114 -0.0497738 -0.45651 0.196969 0.880625 -0.430933 0.692839 0.147747 0.407862 0.90101 -0.146529 0 0 0 1 
