#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.71118;0.999935 -0.0112182 0.00195844 -0.677769 0.0111856 0.999811 0.0159084 -0.162419 -0.00213653 -0.0158855 0.999872 1.41084 0 0 0 1 
25528382210001;2.11331;1.6345;0.999976 -0.00468242 -0.0050205 -0.264173 0.00545343 0.98601 0.166595 -0.930286 0.00417019 -0.166619 0.986013 -9.05485 0 0 0 1 
25528382210002;1.70145;1.58434;0.975434 0.00100004 0.220289 0.577824 0.0533961 0.969096 -0.240836 -2.32069 -0.213722 0.246682 0.945236 13.6963 0 0 0 1 
25528382210003;1.37022;0.487465;0.999991 0.00383864 -0.00169997 -0.103412 -0.00382466 0.999959 0.00815493 0.0364315 0.00173121 -0.00814836 0.999965 0.668474 0 0 0 1 
25528382210004;1.75339;1.29192;0.966829 -0.0491345 0.250656 -2.12294 0.0173378 0.991685 0.127519 -0.267556 -0.254837 -0.118943 0.959641 -5.50289 0 0 0 1 
25528382210005;0.735848;0.415006;0.994345 0.00473232 0.106093 0.476811 0.0281412 0.951553 -0.306195 -3.06227 -0.102402 0.307449 0.946039 16.4193 0 0 0 1 
25528382210006;1.57164;0.578041;0.997524 -0.0104401 -0.0695434 -0.523477 0.00922096 0.999799 -0.0178286 -0.0358848 0.0697155 0.0171432 0.99742 -1.1203 0 0 0 1 
25528382210007;1.73822;1.47835;0.999988 0.00182645 -0.00443727 0.312056 -0.00207047 0.99845 -0.0556262 -0.242142 0.00432879 0.0556348 0.998442 2.27063 0 0 0 1 
25528382210008;0.906109;0.87936;0.995017 0.0120664 0.0989676 0.875374 -0.0128842 0.999888 0.00762893 0.108932 -0.0988645 -0.00886604 0.995061 0.107808 0 0 0 1 
25528382210009;0.490985;0.291877;0.971226 0.0361203 -0.235403 1.64959 -0.0113869 0.994344 0.105592 0.0534036 0.237886 -0.0998731 0.966145 -6.59219 0 0 0 1 
25528382210010;2.17163;1.32494;0.990185 -0.0298641 -0.136538 -1.33701 -0.0324267 0.901162 -0.432268 -4.45476 0.135952 0.432452 0.891348 18.4848 0 0 0 1 
25528382210011;2.42393;1.87327;0.999633 0.0243375 -0.0119284 1.33372 -0.0224005 0.989626 0.141911 -0.0838205 0.0152584 -0.141592 0.989807 -8.70992 0 0 0 1 
25528382210012;1.04957;0.451364;0.997821 -0.0138541 -0.0645112 -0.716648 0.00976039 0.997944 -0.0633458 -0.665174 0.0652562 0.0625781 0.995904 3.31652 0 0 0 1 
