#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.453086;0.962285 -0.0308272 0.270291 0.323596 0.0147406 0.998008 0.0613455 -0.0991135 -0.271644 -0.0550476 0.960822 1.95808 0 0 0 1 
4215528470001;0.547226;0.0665579;0.992275 0.0996651 -0.0738697 -0.657364 -0.0618969 0.913791 0.401441 0.821329 0.107511 -0.393768 0.912901 1.0734 0 0 0 1 
4215528470002;0.032832;0.0139425;0.999963 0.00656509 0.00561793 -0.0264769 -0.00657907 0.999975 0.00247243 0.0120321 -0.00560156 -0.0025093 0.999981 0.0423849 0 0 0 1 
4215528470003;0.731607;0.560116;0.99657 -0.0122473 0.0818452 0.0389265 0.0122201 0.999925 0.000833299 -0.233199 -0.0818493 0.000169713 0.996645 0.352531 0 0 0 1 
4215528470004;0.518474;0.245567;0.966037 0.0697189 -0.248819 -0.211777 -0.0121904 0.974138 0.225623 0.0708281 0.258115 -0.214927 0.941904 -0.232817 0 0 0 1 
4215528470005;0.0948906;0.0483109;0.999553 0.0180311 0.0238549 -0.104706 -0.0157763 0.995676 -0.091548 0.172571 -0.0254025 0.0911307 0.995515 -0.29847 0 0 0 1 
4215528470006;0.93827;0.606462;0.998891 -0.0368045 -0.029351 -0.000220839 0.0247554 0.941007 -0.33748 0.105341 0.0400403 0.336379 0.940875 -1.41129 0 0 0 1 
4215528470007;0.649378;0.552475;0.994158 -0.0381262 -0.100974 0.186492 0.000302287 0.936511 -0.350638 0.384682 0.107931 0.348559 0.931052 -2.01008 0 0 0 1 
4215528470008;0.524363;0.400389;0.963239 0.0205095 -0.267862 0.162103 -0.0575348 0.989696 -0.131118 0.449149 0.262412 0.14171 0.954494 -2.33373 0 0 0 1 
4215528470009;0.400063;0.369474;0.970002 -0.0415147 0.239524 0.205443 0.054521 0.997362 -0.0479297 -0.390847 -0.236902 0.059551 0.969707 1.28339 0 0 0 1 
4215528470010;0.581956;0.496496;0.993214 -0.0651141 -0.0963598 0.477963 0.0357871 0.959482 -0.27949 0.0744242 0.110654 0.274145 0.955301 -2.10926 0 0 0 1 
4215528470011;0.358216;0.164326;0.986894 -0.0834967 0.13809 0.382229 0.112699 0.969089 -0.219466 -0.62262 -0.115497 0.232152 0.965798 -0.148207 0 0 0 1 
4215528470012;0.581653;0.375953;0.984915 0.111426 -0.132385 -0.334623 -0.0684887 0.953624 0.293104 0.485305 0.158905 -0.279616 0.946871 -0.0661255 0 0 0 1 
4215528470013;0.612837;0.0643932;0.982697 -0.0569574 0.176247 0.180925 0.0553844 0.998369 0.0138353 -0.297719 -0.176747 -0.00383458 0.984249 0.541927 0 0 0 1 
4215528470014;0.871128;0.619333;0.998757 -0.0217285 0.0448698 0.00930538 0.0227943 0.999467 -0.0233796 -0.276993 -0.0443379 0.0243733 0.998719 0.709368 0 0 0 1 
4215528470015;0.0605696;0.0221707;0.999917 0.00106067 0.012867 0.0342222 -0.000863694 0.999883 -0.0153046 -0.00487718 -0.0128818 0.0152922 0.9998 0.000237525 0 0 0 1 
4215528470016;0.462589;0.13517;0.973486 -0.0220242 0.227683 0.0844752 0.0682344 0.977998 -0.197141 -0.377269 -0.218332 0.20745 0.95357 0.755488 0 0 0 1 
4215528470017;0.763704;0.35654;0.99385 0.048897 0.0993503 -0.368525 -0.0868466 0.900822 0.425413 0.75036 -0.0686956 -0.431426 0.899529 3.03977 0 0 0 1 
4215528470018;0.320962;0.331498;0.998191 -0.01089 0.0591216 -0.0667131 0.00484438 0.994829 0.101453 -0.0918751 -0.0599207 -0.100983 0.993082 0.736235 0 0 0 1 
4215528470019;0.470754;0.229982;0.905196 0.150683 -0.397384 -0.150455 -0.0929906 0.982602 0.160769 0.60287 0.414695 -0.108575 0.90346 -2.02089 0 0 0 1 
4215528470020;0.901423;0.723092;0.989149 -0.0415292 0.140922 0.179413 0.0566217 0.992876 -0.104838 -0.232519 -0.135564 0.11168 0.984454 -0.0629455 0 0 0 1 
4215528470021;0.310289;0.093899;0.999672 -0.0103411 -0.0234507 -0.0268001 0.0126512 0.994846 0.100603 -0.125558 0.0222895 -0.100866 0.99465 0.551327 0 0 0 1 
4215528470022;0.501427;0.218035;0.98143 0.039652 -0.187678 0.112765 -0.0559979 0.995007 -0.0826097 0.436435 0.183465 0.0915852 0.978751 -1.96799 0 0 0 1 
4215528470023;0.509895;0.385921;0.994541 -0.0300952 0.099917 0.154946 0.0445701 0.988286 -0.145962 -0.128882 -0.0943538 0.149619 0.984231 -0.403489 0 0 0 1 
4215528470024;0.756959;0.488771;0.998032 -0.0130354 0.0613435 -0.0567683 0.0119526 0.999767 0.0179851 -0.21027 -0.0615636 -0.0172165 0.997955 0.997829 0 0 0 1 
4215528470025;0.187466;0.167085;0.996129 0.0580913 -0.0659711 -0.311592 -0.0519322 0.994448 0.0915194 0.269855 0.0709213 -0.0877391 0.993616 -0.0967601 0 0 0 1 
4215528470026;0.0729172;0.036444;0.999511 -0.0311824 -0.00246079 0.152734 0.0311677 0.999497 -0.00580125 -0.203814 0.00264045 0.00572171 0.99998 -0.099808 0 0 0 1 
4215528470027;0.80863;0.238408;0.997494 -0.0015614 -0.0707314 -0.132658 -0.0075932 0.991619 -0.128974 -0.0434501 0.07034 0.129187 0.989122 -0.387909 0 0 0 1 
4215528470028;0.511375;0.469406;0.996354 0.0343442 -0.0781032 -0.229757 -0.0198676 0.983633 0.179083 0.0689953 0.0829753 -0.176878 0.980729 0.44278 0 0 0 1 
4215528470029;0.874225;0.50861;0.882582 0.0598337 -0.466336 0.755288 -0.0333575 0.997338 0.0648325 0.348484 0.468974 -0.0416642 0.882229 -3.13662 0 0 0 1 
4215528470031;0.986719;0.210153;0.999709 -0.00988289 0.0220221 -0.0220646 0.00987541 0.999951 0.00044796 -0.368883 -0.0220255 -0.000230352 0.999757 0.923278 0 0 0 1 
4215528470032;1.06872;0.560255;0.993954 -0.101691 0.0414073 0.513587 0.108885 0.864368 -0.49093 0.0118498 0.014132 0.492471 0.870214 -2.67625 0 0 0 1 
4215528470033;0.525088;0.090754;0.997265 -0.0736944 0.00563878 0.363579 0.0737918 0.99708 -0.0196289 -0.778068 -0.00417578 0.0199913 0.999791 -0.455889 0 0 0 1 
4215528470034;0.461314;0.204018;0.999672 0.0253747 0.00343068 -0.110592 -0.0254322 0.999517 0.0178768 0.209984 -0.0029754 -0.0179581 0.999834 -0.200088 0 0 0 1 
4215528470035;0.980295;0.435017;0.999691 -0.0230859 -0.00926752 -0.318153 0.0231 0.999732 0.00141991 -0.25551 0.00923226 -0.00163355 0.999956 0.0626807 0 0 0 1 
4215528470036;1.14169;0.518017;0.998235 0.0554433 0.0213008 -0.546174 -0.0591391 0.961039 0.270014 0.438477 -0.00550039 -0.270797 0.962621 2.32788 0 0 0 1 
