#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;1.74333;0.879553 0.168529 0.444954 -7.50386 -0.112822 0.982371 -0.14906 -5.08233 -0.462231 0.0809052 0.883061 -31.9679 0 0 0 1 
7680147070001;0.811107;1.62443;0.98359 0.158966 0.085323 -4.10378 -0.136144 0.964297 -0.227149 -5.68789 -0.118386 0.211806 0.970115 -11.8627 0 0 0 1 
7680147070002;1.49386;1.62886;0.960759 -0.00860931 -0.277251 -3.68792 -0.0663011 0.963419 -0.25967 -2.31459 0.269345 0.267862 0.925042 8.92991 0 0 0 1 
7680147070003;0.946768;1.81239;0.992451 0.122148 -0.0110111 -3.72051 -0.121981 0.973785 -0.191998 -5.77059 -0.0127298 0.191892 0.981333 -3.5987 0 0 0 1 
7680147070004;1.43077;1.86939;0.998245 -0.00859893 -0.0585894 -0.63629 0.00117999 0.992093 -0.125501 -0.0338 0.0592053 0.125211 0.990362 0.848314 0 0 0 1 
7680147070005;0.312811;1.78379;0.984662 0.168997 0.0433744 -4.59471 -0.169701 0.985409 0.0130613 -7.19661 -0.0405342 -0.0202216 0.998974 -2.84265 0 0 0 1 
7680147070006;1.56238;1.81237;0.999499 -0.0281475 -0.0144392 -0.129295 0.0284156 0.999421 0.0187146 3.14565 0.0139041 -0.0191155 0.999721 -1.33929 0 0 0 1 
7680147070007;1.77223;2.17907;0.970917 0.116259 0.209293 -3.31994 -0.164337 0.959342 0.229469 -4.91898 -0.174106 -0.25719 0.950548 -8.97732 0 0 0 1 
7680147070008;0.368314;1.7475;0.989459 0.108487 0.0959196 -2.95822 -0.110612 0.993716 0.0171072 -4.04176 -0.0934609 -0.0275367 0.995242 -5.62495 0 0 0 1 
7680147070009;2.02654;1.9645;0.997308 -0.0676981 0.0281684 -0.527597 0.0696734 0.994645 -0.076335 5.85087 -0.0228498 0.0780921 0.996684 -6.28361 0 0 0 1 
7680147070010;1.67484;1.41993;0.990934 -0.0142437 -0.133591 -1.63247 0.0122164 0.999798 -0.0159829 1.9797 0.133792 0.014206 0.990908 9.26867 0 0 0 1 
7680147070011;1.58383;1.93578;0.977382 0.0826503 0.194665 -2.5264 -0.0096906 0.937007 -0.349177 -0.0720143 -0.211262 0.339393 0.916614 -17.559 0 0 0 1 
7680147070012;1.55669;1.72397;0.995143 -0.0258882 0.0949769 -1.62174 0.0443846 0.979165 -0.198155 4.21592 -0.0878682 0.201408 0.975558 -7.59269 0 0 0 1 
7680147070013;1.90796;1.25549;0.995924 0.0901513 -0.00300893 -2.55403 -0.0880139 0.978531 0.18636 -2.85618 0.0197449 -0.185335 0.982477 1.22182 0 0 0 1 
7680147070014;1.7784;1.6165;0.99438 0.103501 -0.0222722 -2.97693 -0.105023 0.990907 -0.0841 -3.58467 0.0133653 0.0859664 0.996208 -3.70348 0 0 0 1 
7680147070015;0.363704;2.1328;0.997528 0.0115995 -0.0693111 -2.85658 0.0147646 0.929678 0.368077 6.7853 0.0687065 -0.368191 0.927208 9.51209 0 0 0 1 
7680147070016;0.265959;1.36201;0.99838 0.0550747 0.0142995 -2.11046 -0.0556769 0.997396 0.045834 -1.15518 -0.011738 -0.0465559 0.998847 -0.699843 0 0 0 1 
7680147070017;0.994504;1.53949;0.999543 -0.00436336 -0.0299009 -1.08145 0.00503066 0.999739 0.0222783 2.36622 0.0297958 -0.0224185 0.999305 0.372438 0 0 0 1 
7680147070018;1.14391;1.8585;0.921103 0.083383 -0.380285 -10.2836 -0.0859431 0.996247 0.0102754 -2.09999 0.379714 0.0232181 0.924812 21.1217 0 0 0 1 
7680147070019;1.59901;1.45801;0.999576 0.0262491 0.0125761 -0.507569 -0.0262642 0.999654 0.00103776 1.78521 -0.0125445 -0.00136763 0.99992 -0.939996 0 0 0 1 
7680147070020;1.99055;2.22352;0.97714 -0.0249166 0.211134 -2.37012 -3.56597e-05 0.993089 0.117363 3.98156 -0.212599 -0.114687 0.970386 -9.93701 0 0 0 1 
7680147070021;1.30849;1.68899;0.965099 0.0168595 -0.261341 -5.12264 0.0396931 0.976979 0.209608 6.63778 0.258858 -0.212666 0.942213 16.8047 0 0 0 1 
7680147070022;0.490232;2.16585;0.99901 0.0192464 0.0401008 -1.96621 -0.021074 0.998735 0.0456645 1.40321 -0.0391712 -0.0464644 0.998152 -1.66133 0 0 0 1 
7680147070023;1.93092;1.13108;0.988889 0.14269 0.041681 -3.69651 -0.135071 0.979582 -0.14891 -4.62254 -0.0620779 0.141626 0.987972 -5.87076 0 0 0 1 
7680147070024;2.01577;2.57573;0.987954 0.0660934 -0.139922 -2.88529 -0.0388881 0.981224 0.18891 0.893821 0.149781 -0.181194 0.971975 9.78008 0 0 0 1 
7680147070025;1.53658;1.66228;0.953617 -0.128071 -0.27242 -2.16188 0.0879222 0.98402 -0.154834 5.54144 0.287897 0.123701 0.949639 11.9313 0 0 0 1 
7680147070026;1.23157;1.79342;0.991719 0.117239 0.0524345 -3.01775 -0.121294 0.989196 0.0823336 -3.37298 -0.0422154 -0.0880118 0.995224 -0.129785 0 0 0 1 
7680147070027;1.05263;2.01158;0.941807 0.0335829 0.334472 -4.35868 -0.0883923 0.984723 0.150023 -1.53424 -0.324324 -0.170858 0.930388 -17.1281 0 0 0 1 
7680147070028;0.137424;1.75276;0.99976 0.0167413 0.0141299 -1.33415 -0.0169067 0.999789 0.0116701 1.15654 -0.0139316 -0.0119062 0.999832 -1.10059 0 0 0 1 
7680147070029;1.81513;1.22606;0.997714 -0.00819971 -0.0670795 -2.36041 0.00641056 0.999619 -0.0268439 4.03674 0.0672741 0.0263525 0.997386 3.50198 0 0 0 1 
7680147070031;0.429088;0.327247;0.971167 -0.0446978 -0.234171 -0.876519 0.0478255 0.998826 0.00769209 0.609696 0.233552 -0.0186696 0.972165 2.07035 0 0 0 1 
7680147070032;0.91489;0.847784;0.996365 0.00963831 0.0846366 -0.0220563 -0.0178064 0.995194 0.0962906 0.650447 -0.0833018 -0.0974476 0.991748 1.00252 0 0 0 1 
7680147070033;0.415478;0.272752;0.980679 0.0382758 0.191845 -0.33206 0.0207423 0.954799 -0.296526 -0.408299 -0.194524 0.294776 0.935557 -9.1031 0 0 0 1 
7680147070034;0.600344;0.495994;0.983094 -0.0605362 -0.172807 -0.313669 0.0309463 0.985122 -0.169046 -0.211789 0.18047 0.16084 0.970341 -1.30021 0 0 0 1 
7680147070035;0.44843;0.348578;0.997275 0.0224926 0.0702583 -0.489903 -0.0368102 0.977073 0.209699 1.10967 -0.0639308 -0.211714 0.975239 3.18813 0 0 0 1 
7680147070036;0.879785;0.100384;0.999779 -0.011451 -0.0176292 -1.75756 0.0110278 0.999653 -0.0239195 0.777154 0.0178969 0.0237198 0.999558 -0.749863 0 0 0 1 
7680147070037;0.82527;0.250376;0.999806 0.0106033 0.0165895 -0.536236 -0.0111532 0.999379 0.0334126 0.529124 -0.016225 -0.0335912 0.999304 2.22885 0 0 0 1 
7680147070038;0.802274;0.269638;0.978527 0.0138363 0.205655 -0.109622 -0.0734316 0.955681 0.285098 2.66901 -0.192596 -0.294077 0.936176 4.74005 0 0 0 1 
7680147070039;1.33952;0.479674;0.998853 0.0478645 0.00129002 -3.77015 -0.0478816 0.998387 0.030496 0.220558 0.000171736 -0.0305228 0.999534 1.54079 0 0 0 1 
7680147070040;0.158831;0.193733;0.999502 -0.0138359 -0.0283507 -0.1687 0.0105844 0.993676 -0.111786 -0.356567 0.0297181 0.11143 0.993328 -2.11548 0 0 0 1 
7680147070041;1.36617;0.29153;0.9995 -0.000442602 0.0316194 -0.346324 -0.000924139 0.999066 0.043197 0.10308 -0.031609 -0.0432046 0.998566 -2.24336 0 0 0 1 
7680147070042;0.46675;0.346378;0.997285 0.0103683 0.0729082 -0.0837529 0.00440528 0.979867 -0.199605 -0.650216 -0.0735099 0.199384 0.97716 -5.75233 0 0 0 1 
7680147070043;1.14629;0.897367;0.964656 0.0606032 0.256449 -0.151931 -0.00148122 0.974427 -0.224701 -0.79263 -0.263509 0.21638 0.940076 -7.33688 0 0 0 1 
7680147070044;0.702038;0.151317;0.999112 -0.00155153 -0.0420983 -0.585718 0.00498722 0.99665 0.0816293 0.899763 0.0418307 -0.0817668 0.995773 3.57838 0 0 0 1 
7680147070045;0.887978;0.571748;0.999615 -0.0119279 0.0250337 -0.188156 0.0118865 0.999928 0.00180069 0.441395 -0.0250533 -0.00150244 0.999685 -1.3998 0 0 0 1 
7680147070046;0.520495;0.307992;0.995789 0.0096119 0.0911749 0.0410853 0.00613493 0.985274 -0.170874 -0.600499 -0.0914746 0.170714 0.981065 -5.66524 0 0 0 1 
7680147070047;1.3778;0.537463;0.994714 0.0642874 -0.0800709 -4.48103 -0.038558 0.956554 0.288996 2.82807 0.0951709 -0.284381 0.953976 8.22714 0 0 0 1 
7680147070048;1.12108;1.08482;0.999998 0.00115762 0.00133315 -0.080045 -0.00109817 0.999041 -0.0437626 -0.274853 -0.00138253 0.0437611 0.999041 -0.712693 0 0 0 1 
7680147070049;0.932757;0.463098;0.996578 -0.0409513 -0.071802 -0.538868 0.0307192 0.989925 -0.138222 0.387901 0.076739 0.135543 0.987795 -0.729275 0 0 0 1 
7680147070050;1.2993;0.342117;0.954081 -0.0531244 -0.2948 -3.25838 0.0186804 0.992785 -0.118448 0.173011 0.298965 0.107502 0.948189 0.176759 0 0 0 1 
7680147070051;0.92457;0.555892;0.99791 0.0122586 0.0634397 -0.258431 -0.0283756 0.965236 0.259835 1.20999 -0.058049 -0.261092 0.963567 3.21527 0 0 0 1 
7680147070052;0.840224;0.666908;0.963861 -0.0274381 -0.264989 -1.5693 0.0707972 0.985297 0.155493 2.36508 0.256826 -0.168634 0.951632 7.04575 0 0 0 1 
7680147070053;0.82655;0.451368;0.999991 0.00357647 0.00245071 -0.323365 -0.003554 0.999952 -0.00911542 0.210915 -0.0024832 0.00910663 0.999955 1.1908 0 0 0 1 
7680147070054;0.270576;0.294715;0.998754 0.0173357 0.0468049 -0.635321 -0.0198694 0.998331 0.0542216 0.213223 -0.0457868 -0.055084 0.997431 0.680449 0 0 0 1 
7680147070055;0.73698;0.362371;0.983606 -0.110411 -0.142581 0.953163 0.0389106 0.901974 -0.430034 0.21483 0.176085 0.417436 0.891483 -6.71338 0 0 0 1 
7680147070056;0.896614;0.171224;0.999171 -0.0246974 -0.0323668 0.148066 0.024097 0.999533 -0.0188102 0.0317469 0.0328163 0.0180146 0.999299 -2.05096 0 0 0 1 
7680147070057;0.403726;0.203964;0.998464 0.0232569 0.050287 -1.2471 -0.021366 0.999056 -0.0378174 -0.101123 -0.0511191 0.0366848 0.998019 -1.27668 0 0 0 1 
7680147070058;0.771956;0.26651;0.99375 0.0144248 0.110692 -0.330572 0.00370551 0.986806 -0.161863 -0.473983 -0.111566 0.161262 0.980585 -6.20047 0 0 0 1 
7680147070059;0.054331;0.137791;0.99988 -0.000447898 0.0155044 -0.119574 0.00051423 0.999991 -0.00427456 0.0243782 -0.0155023 0.00428202 0.999871 -0.394487 0 0 0 1 
7680147070060;0.252286;0.210632;0.999642 0.0242765 0.0112409 -0.92476 -0.0264437 0.960316 0.277659 2.06415 -0.00405423 -0.277856 0.960614 5.43643 0 0 0 1 
7680147070062;0.694613;0.986638;0.996338 0.0150912 0.0841605 0.6877 -0.0179455 0.999286 0.0332618 -0.648601 -0.0835984 -0.0346503 0.995897 -1.77426 0 0 0 1 
7680147070063;0.642429;0.59311;0.999872 -0.0157299 -0.00286647 0.843737 0.0157233 0.999874 -0.00230329 -0.0670168 0.00290234 0.00225793 0.999993 -0.484766 0 0 0 1 
7680147070064;1.73702;1.81578;0.997645 -0.054574 -0.0415443 1.02545 0.0445188 0.976024 -0.213063 -0.236535 0.0521759 0.210712 0.976155 -3.48071 0 0 0 1 
7680147070065;2.03958;2.29173;0.983196 -0.0120627 -0.182154 -0.871574 0.0387787 0.988843 0.143829 1.73486 0.178387 -0.148475 0.972694 6.16314 0 0 0 1 
7680147070066;1.4044;1.63624;0.995937 -0.00790884 0.0897013 0.811377 0.0200355 0.990628 -0.135108 -0.274829 -0.0877921 0.136357 0.986762 -4.34235 0 0 0 1 
7680147070067;2.44929;0.750282;0.998684 -0.0164911 -0.0485644 0.969413 0.0170547 0.999792 0.0112132 -0.314598 0.0483693 -0.0120267 0.998757 -1.27196 0 0 0 1 
7680147070068;0.72785;1.13153;0.998186 0.00725555 -0.0597593 0.74657 -0.00983494 0.999027 -0.0429827 -0.765099 0.0593894 0.0434924 0.997287 1.57837 0 0 0 1 
7680147070069;0.403431;0.771394;0.996426 -0.0227104 0.0813559 1.42272 0.0549125 0.906029 -0.419637 0.0436006 -0.0641807 0.422605 0.904039 -9.36052 0 0 0 1 
7680147070070;2.46104;2.12457;0.933642 -0.117018 -0.338556 -0.0924412 0.0389114 0.972675 -0.228888 -0.676672 0.356089 0.200525 0.912683 3.1165 0 0 0 1 
7680147070071;1.40642;1.19554;0.939452 0.037288 0.340645 0.262956 -0.0814013 0.989892 0.116137 -1.72145 -0.332871 -0.136834 0.932992 -7.33816 0 0 0 1 
7680147070072;0.468235;0.745956;0.998657 -0.016891 -0.0489698 0.594948 0.0163876 0.999809 -0.010662 0.0589266 0.0491405 0.00984521 0.998743 0.754714 0 0 0 1 
7680147070073;0.953779;1.08019;0.993337 0.0109465 0.114727 1.24679 0.0125194 0.979339 -0.201838 -0.730194 -0.114566 0.201929 0.972676 -5.51925 0 0 0 1 
7680147070074;0.189263;0.603687;0.999772 -0.0210093 -0.00383116 0.885282 0.0200031 0.984085 -0.176566 -0.729041 0.00747973 0.176449 0.984281 -2.95148 0 0 0 1 
7680147070075;2.44638;1.21372;0.970746 -0.0988762 -0.218804 1.9596 0.0286933 0.952515 -0.303136 -1.00717 0.238387 0.28799 0.927488 0.917094 0 0 0 1 
7680147070076;2.31741;1.38806;0.997711 -0.014175 -0.0661209 0.873531 0.0116868 0.999214 -0.0378674 -0.15959 0.0666057 0.037008 0.997093 3.01561 0 0 0 1 
7680147070077;2.21484;0.626334;0.997682 -0.0631962 0.025243 3.131 0.065539 0.992159 -0.106423 0.54533 -0.0183195 0.107831 0.994 -0.351 0 0 0 1 
7680147070078;0.226189;0.859441;0.993751 0.0436066 -0.102754 -0.499256 -0.00723709 0.943769 0.330525 2.55698 0.111389 -0.327716 0.938187 7.93145 0 0 0 1 
7680147070079;1.94297;1.95932;0.99309 0.0173609 0.116065 0.768492 0.0109922 0.970889 -0.239278 -0.655246 -0.11684 0.238901 0.963989 -7.50295 0 0 0 1 
7680147070080;2.14298;1.12956;0.999641 -0.0264641 0.00426522 0.732686 0.0267849 0.979881 -0.197779 -0.39438 0.00105464 0.197822 0.980237 -0.939656 0 0 0 1 
7680147070081;1.69906;1.23586;0.997394 0.00300695 0.0720809 2.06455 0.00598591 0.992237 -0.12422 -1.1319 -0.0718949 0.124328 0.989633 -2.49131 0 0 0 1 
7680147070082;2.0972;1.33993;0.963614 -0.0962178 -0.249379 -0.267896 0.0245228 0.960854 -0.275968 -0.418777 0.26617 0.259811 0.928252 3.3584 0 0 0 1 
7680147070083;0.59076;0.710078;0.998839 -0.0208544 0.0434216 1.14612 0.0338107 0.945584 -0.323615 -0.283268 -0.03431 0.324708 0.945192 -6.96966 0 0 0 1 
7680147070084;0.946739;0.742018;0.999369 -0.0345328 -0.00835176 1.90641 0.0346266 0.999336 0.0113652 0.209917 0.00795374 -0.0116472 0.999901 1.20153 0 0 0 1 
7680147070085;1.67199;1.30617;0.967007 0.0238067 -0.253634 -1.21989 0.0643891 0.940455 0.333764 4.61008 0.246477 -0.339084 0.907894 12.6597 0 0 0 1 
7680147070086;1.58068;1.25587;0.99973 0.0182134 -0.0143966 0.727044 -0.0179577 0.999682 0.0176937 -0.97169 0.0147142 -0.0174304 0.99974 -1.05369 0 0 0 1 
7680147070087;0.945675;1.01513;0.994932 -0.048536 -0.0880611 0.66978 0.029221 0.977554 -0.208647 -0.665354 0.0962114 0.205016 0.974018 -1.64121 0 0 0 1 
7680147070088;1.00125;1.28287;0.978659 0.0323235 0.202932 1.06708 -0.0277783 0.999296 -0.0252066 -1.18485 -0.203604 0.0190316 0.978868 -5.78678 0 0 0 1 
7680147070089;1.42162;0.93422;0.997953 0.00454378 0.0637941 1.13662 -0.00606559 0.999701 0.0236816 -0.281987 -0.0636675 -0.0240201 0.997682 0.228032 0 0 0 1 
7680147070090;0.678915;0.649158;0.999546 -0.0153454 -0.0259317 0.622807 0.0162143 0.999303 0.0336344 0.327796 0.0253975 -0.0340396 0.999098 0.945712 0 0 0 1 
7680147070091;1.30647;1.56399;0.989117 -0.0493015 -0.138626 0.150841 0.0342381 0.99345 -0.109021 0.301576 0.143093 0.103088 0.984326 1.65214 0 0 0 1 
7680147070093;0.528987;0.474671;0.995265 -0.0191048 -0.0953054 -0.671412 0.0246536 0.998048 0.0573877 2.08323 0.094023 -0.0594655 0.993792 7.69912 0 0 0 1 
7680147070094;0.750267;0.69104;0.975412 -0.0290327 -0.218467 -2.68089 0.0566034 0.991035 0.121022 5.05327 0.212994 -0.130412 0.968311 17.7342 0 0 0 1 
7680147070095;1.32662;1.20333;0.996001 0.0517299 0.0728484 -1.22502 -0.0298543 0.961166 -0.274353 -3.50098 -0.0842116 0.27108 0.958866 -13.0018 0 0 0 1 
