#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0238968;0.993513 -0.101126 -0.0520209 -0.405978 0.102744 0.994272 0.029436 -0.451069 0.0487462 -0.0345899 0.998212 0.55478 0 0 0 1 
38591597440001;0.518725;0.184819;0.982351 0.0800821 0.169037 -0.129239 -0.0952826 0.991916 0.0838051 0.133992 -0.16096 -0.0984323 0.98204 0.0105877 0 0 0 1 
38591597440002;0.466312;0.0235892;0.983945 -0.132093 0.120017 0.0527163 0.136298 0.990286 -0.0274925 -0.316849 -0.115219 0.0434091 0.992391 -0.215709 0 0 0 1 
38591597440003;0.369171;0.190802;0.998953 0.0438289 0.0131034 -0.0731117 -0.0439701 0.998976 0.0106904 0.0498375 -0.0126214 -0.0112554 0.999857 0.425827 0 0 0 1 
38591597440004;0.566929;0.268794;0.950445 0.168586 -0.261214 0.846959 -0.163223 0.985684 0.0422563 0.515649 0.264598 0.00247375 0.964356 -1.61994 0 0 0 1 
38591597440005;0.214626;0.0137281;0.994892 -0.0812883 -0.0598531 0.00648663 0.080919 0.996684 -0.0085722 -0.309976 0.0603514 0.00368516 0.99817 -0.596552 0 0 0 1 
38591597440006;0.296525;0.0177687;0.961035 -0.216043 -0.172444 0.157842 0.237376 0.964665 0.114343 -1.00987 0.141648 -0.150822 0.97836 -0.352776 0 0 0 1 
38591597440007;0.55939;0.0343551;0.990185 0.139758 -0.0012777 0.0538184 -0.139331 0.987794 0.0696401 0.175459 0.0109949 -0.0687785 0.997571 -0.869171 0 0 0 1 
38591597440008;0.573696;0.0249006;0.909384 0.00553898 0.41592 0.303775 -0.110147 0.967423 0.227947 0.461328 -0.401108 -0.253104 0.88037 2.45873 0 0 0 1 
38591597440009;0.226381;0.0131141;0.999357 -0.0292896 0.020705 0.0370854 0.0284559 0.998815 0.0394715 0.0540201 -0.0218366 -0.0388569 0.999006 -0.236683 0 0 0 1 
38591597440010;0.405479;0.0265421;0.934248 -0.110172 0.339181 0.0841066 0.224429 0.920768 -0.31909 -0.775101 -0.277152 0.374231 0.884951 1.6687 0 0 0 1 
38591597440011;0.432428;0.327068;0.99873 -0.0340028 -0.037183 0.140196 0.038959 0.989111 0.141918 -0.38438 0.0319525 -0.143186 0.98918 -0.221083 0 0 0 1 
38591597440012;0.493861;0.0293473;0.996294 -0.00379203 -0.0859318 0.324674 -0.000792455 0.998581 -0.0532534 -0.263289 0.0860118 0.0531241 0.994877 0.329357 0 0 0 1 
38591597440013;0.489902;0.26299;0.977552 0.0986653 0.186167 -0.155768 -0.107783 0.99339 0.0394822 0.134507 -0.181041 -0.0586616 0.981724 0.407751 0 0 0 1 
38591597440014;0.265078;0.0259112;0.949957 -0.0576408 0.307015 -0.0645596 0.0903454 0.991522 -0.09339 -0.27925 -0.29903 0.116454 0.947111 1.44912 0 0 0 1 
38591597440015;0.50504;0.225604;0.988737 -0.117475 0.0927266 0.0149414 0.101069 0.981064 0.165225 -0.827108 -0.110381 -0.153992 0.981887 0.126655 0 0 0 1 
38591597440016;0.306367;0.0200943;0.961546 0.116608 -0.248661 0.251367 -0.0690998 0.978982 0.191886 -0.0168997 0.26581 -0.167325 0.949393 -1.35309 0 0 0 1 
38591597440017;0.306001;0.189384;0.998685 -0.0504653 0.00898818 -0.117701 0.050812 0.997748 -0.0437783 -0.333613 -0.00675865 0.0441774 0.999001 0.0893614 0 0 0 1 
