#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.479146;0.993318 0.0959767 -0.064098 0.375775 -0.0953286 0.99536 0.0131017 0.403477 0.065058 -0.00690375 0.997858 -0.588211 0 0 0 1 
26875431820001;0.336145;0.0451202;0.924651 0.286171 -0.251251 0.637698 -0.256976 0.955793 0.14291 0.792222 0.28104 -0.0675762 0.957314 -0.72118 0 0 0 1 
26875431820002;0.60541;0.292352;0.975696 0.166546 -0.142406 0.314315 -0.160481 0.985607 0.0531438 0.602178 0.149207 -0.0289987 0.988381 -1.01549 0 0 0 1 
26875431820003;0.366204;0.0291849;0.993437 0.101827 -0.0520886 -0.160948 -0.0994813 0.993985 0.045806 -0.115327 0.0564396 -0.0403235 0.997591 -0.529024 0 0 0 1 
26875431820004;0.698046;0.0272913;0.956071 -0.293123 -0.00255944 0.858582 0.293038 0.955499 0.0339276 -1.25815 -0.00749941 -0.0331872 0.999421 0.40562 0 0 0 1 
26875431820005;0.325213;0.0316631;0.93031 -0.229625 0.286001 -0.355424 0.2542 0.965782 -0.0514571 -0.675927 -0.264399 0.120572 0.956847 0.917516 0 0 0 1 
26875431820006;0.554876;0.0286578;0.999998 -0.000542032 0.00201066 -0.271948 0.00054561 0.999998 -0.0017794 0.711237 -0.00200969 0.0017805 0.999996 0.557448 0 0 0 1 
26875431820007;0.383756;0.385835;0.999941 0.00238968 -0.0105802 -0.000479518 -0.00194678 0.999129 0.041675 0.0627613 0.0106706 -0.041652 0.999075 -0.00683114 0 0 0 1 
26875431820008;0.203498;0.0306901;0.966656 0.0518968 -0.250766 0.107228 -0.0295489 0.995313 0.0920776 0.0962375 0.25437 -0.0815975 0.963659 -0.979427 0 0 0 1 
26875431820009;0.180609;0.0350636;0.978936 -0.154465 -0.133507 0.0987273 0.151026 0.98789 -0.0355694 -0.34859 0.137385 0.014657 0.990409 -0.3883 0 0 0 1 
26875431820010;0.462102;0.0315031;0.960116 -0.139904 -0.242085 0.719742 0.146005 0.989257 0.00735608 -0.725723 0.238455 -0.0424083 0.970227 -0.936639 0 0 0 1 
26875431820011;0.575398;0.430322;0.993468 0.0340688 0.108903 0.244576 -0.0378228 0.998753 0.0325931 0.107632 -0.107657 -0.0364992 0.993518 0.688306 0 0 0 1 
26875431820012;0.688058;0.60321;0.999142 0.0170565 -0.0377533 0.198156 -0.0157812 0.999303 0.0338238 -0.102431 0.0383039 -0.033199 0.998714 -0.150743 0 0 0 1 
26875431820013;0.421251;0.371797;0.999387 -0.0349203 0.00266488 0.0159485 0.0349556 0.999282 -0.0146403 -0.121355 -0.00215172 0.0147245 0.999889 -0.119719 0 0 0 1 
26875431820014;0.330264;0.0351177;0.953956 -0.292362 0.067025 -0.443057 0.292853 0.956154 0.0026049 -1.11649 -0.0648478 0.0171435 0.997748 0.176685 0 0 0 1 
26875431820015;0.226693;0.192884;0.99929 0.0352391 0.0133243 0.0145438 -0.0346917 0.998625 -0.0392997 0.160803 -0.0146909 0.0388096 0.999139 0.116157 0 0 0 1 
26875431820016;0.538469;0.308617;0.988672 -0.0125861 0.149563 0.697863 0.0073692 0.999347 0.0353839 0.32557 -0.14991 -0.0338809 0.988119 0.248679 0 0 0 1 
26875431820017;0.524419;0.0357804;0.983243 -0.158889 -0.0893757 -0.0277494 0.141757 0.974637 -0.173171 -0.404694 0.114624 0.157599 0.980828 0.556139 0 0 0 1 
26875431820018;0.579586;0.0258813;0.979365 0.0385785 -0.198384 0.402451 -0.0613521 0.99204 -0.109962 -0.0533751 0.192563 0.119864 0.973936 0.34805 0 0 0 1 
26875431820019;0.351798;0.0292993;0.97917 0.0928734 -0.180558 0.253661 -0.0956446 0.995393 -0.00668344 0.574778 0.179106 0.0238136 0.983542 -0.94429 0 0 0 1 
26875431820020;0.0809749;0.0297277;0.99474 -0.102068 0.0086184 -0.0971246 0.102239 0.994503 -0.0226023 -0.310579 -0.00626406 0.0233646 0.999707 0.00289084 0 0 0 1 
26875431820021;0.644904;0.0282534;0.945959 0.0887633 -0.311902 1.17995 -0.00775179 0.967724 0.251892 0.0910937 0.324194 -0.235862 0.916116 -0.663545 0 0 0 1 
26875431820022;0.0317767;0.0285588;0.99948 0.0301389 0.0114288 -0.0241831 -0.030075 0.999531 -0.00572352 0.11617 -0.011596 0.00537683 0.999918 0.0740667 0 0 0 1 
26875431820023;0.284901;0.032718;0.997537 -0.0701363 0.000400215 0.367089 0.0701095 0.997285 0.0225249 -0.304458 -0.00197894 -0.0224413 0.999746 -0.0262868 0 0 0 1 
26875431820024;0.398113;0.0300488;0.997285 0.00557485 -0.073431 0.344744 -0.00694812 0.999805 -0.0184594 0.466292 0.0733138 0.0189194 0.997129 -0.561882 0 0 0 1 
26875431820025;0.5828;0.360294;0.984067 -0.176154 -0.0241316 0.201881 0.176448 0.984253 0.010622 -0.918292 0.0218805 -0.0147107 0.999652 0.481351 0 0 0 1 
