#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0836914;0.999221 -0.0120623 0.0375735 -0.123295 0.00838837 0.995303 0.0964456 -0.0423246 -0.0385604 -0.0960553 0.994629 0.0472623 0 0 0 1 
36535719080001;0.11249;0.0974513;0.986321 0.00308276 0.164809 -0.339894 0.00782518 0.997822 -0.0654949 -0.00236526 -0.164652 0.0658886 0.984148 0.234686 0 0 0 1 
36535719080002;0.259114;0.101628;0.990273 0.025228 0.136834 0.0348417 -0.050638 0.981331 0.185541 -0.466097 -0.129599 -0.190665 0.973063 0.118057 0 0 0 1 
36535719080003;0.441289;0.56872;0.981599 -0.0575191 0.182083 -0.677031 0.0717796 0.994766 -0.0727181 -0.014146 -0.176948 0.08445 0.980591 -0.0907441 0 0 0 1 
36535719080004;0.424931;0.536737;0.957055 -0.0392717 0.287234 -0.872481 0.0621547 0.995539 -0.0709837 0.00957239 -0.283165 0.0857882 0.955227 -0.0970298 0 0 0 1 
36535719080005;0.508351;0.114212;0.985126 -0.11448 0.128146 0.347049 0.154513 0.916456 -0.3691 0.784506 -0.0751857 0.38341 0.920513 -0.367929 0 0 0 1 
36535719080006;0.482532;0.321371;0.991014 0.0224922 -0.131852 -0.493637 -0.0419633 0.988274 -0.146814 0.410905 0.127004 0.151028 0.980337 -1.41401 0 0 0 1 
36535719080007;0.407429;0.125533;0.950326 -0.311203 0.00572743 -0.0387511 0.303218 0.921475 -0.24278 -0.686768 0.0702763 0.232457 0.970064 -1.13994 0 0 0 1 
36535719080008;0.494873;0.399254;0.982399 -0.0131952 0.186325 -0.903043 0.067291 0.955527 -0.287123 0.476257 -0.17425 0.294608 0.939597 -0.692721 0 0 0 1 
36535719080009;0.260051;0.0820811;0.987725 -0.0848288 0.131158 -0.253909 0.078862 0.995629 0.0500463 -0.787044 -0.13483 -0.0390886 0.990097 -0.268309 0 0 0 1 
36535719080010;0.367096;0.141732;0.977676 -0.159825 0.136401 0.342668 0.165245 0.985817 -0.0293158 -0.138622 -0.129781 0.0512011 0.99022 0.755822 0 0 0 1 
36535719080011;0.379627;0.121298;0.967447 -0.209375 0.142154 -0.072505 0.200201 0.976788 0.0761936 0.407302 -0.154808 -0.0452538 0.986908 -0.200531 0 0 0 1 
36535719080012;0.1676;0.0872895;0.999027 0.030235 0.0321006 -0.351464 -0.030658 0.999448 0.0127677 0.200727 -0.0316969 -0.0137394 0.999403 -0.502761 0 0 0 1 
36535719080013;0.445602;0.449294;0.954943 -0.113589 0.274193 -0.13506 0.115439 0.99327 0.0094341 -0.204592 -0.273419 0.0226436 0.961628 0.439088 0 0 0 1 
