#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.472949;0.962538 -0.0305289 0.269422 0.33634 0.014377 0.99799 0.0617215 -0.142686 -0.270765 -0.0555358 0.961042 1.94168 0 0 0 1 
4215528470001;0.547226;0.0526834;0.992106 0.100596 -0.0748756 -0.635405 -0.0623822 0.913858 0.401214 0.844317 0.108786 -0.393376 0.912919 1.07617 0 0 0 1 
4215528470002;0.032832;0.0150554;0.999973 0.00566106 0.00469966 -0.0228316 -0.00567085 0.999982 0.00207203 0.0109975 -0.00468784 -0.00209862 0.999987 0.0348683 0 0 0 1 
4215528470003;0.731607;0.47767;0.996128 -0.0141122 0.0867736 -0.0531843 0.0137958 0.999896 0.00424408 -0.28392 -0.0868245 -0.00303053 0.996219 0.398321 0 0 0 1 
4215528470004;0.518474;0.18377;0.965863 0.0635794 -0.251128 -0.115302 -0.00618954 0.974801 0.22299 0.113177 0.258978 -0.213823 0.941918 -0.225402 0 0 0 1 
4215528470005;0.0948906;0.0148363;0.999429 0.0248075 0.0229527 -0.100618 -0.0225641 0.995382 -0.0933073 0.250165 -0.0251614 0.0927361 0.995373 -0.302444 0 0 0 1 
4215528470006;0.93827;0.537742;0.998933 -0.0341482 -0.0311025 -0.06584 0.0217021 0.941406 -0.336576 0.0417254 0.0407736 0.335542 0.941142 -1.43411 0 0 0 1 
4215528470007;0.649378;0.553604;0.994361 -0.040819 -0.0978728 0.178011 0.00371906 0.935803 -0.352503 0.358622 0.105979 0.350152 0.930678 -2.01113 0 0 0 1 
4215528470008;0.524363;0.405616;0.962911 0.0258886 -0.268574 0.156297 -0.0617968 0.990088 -0.126121 0.469672 0.262647 0.13804 0.954967 -2.30908 0 0 0 1 
4215528470009;0.400063;0.340635;0.970431 -0.0412343 0.23783 0.215404 0.0543387 0.997329 -0.0488072 -0.357994 -0.235182 0.0602874 0.97008 1.27719 0 0 0 1 
4215528470010;0.581956;0.40054;0.993777 -0.0669554 -0.0890221 0.42516 0.0401211 0.960699 -0.274679 -0.0488942 0.103915 0.269398 0.957406 -2.05724 0 0 0 1 
4215528470011;0.358216;0.162854;0.98756 -0.0757474 0.137796 0.33326 0.105402 0.969189 -0.222626 -0.558625 -0.116687 0.234381 0.965116 -0.155959 0 0 0 1 
4215528470012;0.581653;0.412295;0.984354 0.115328 -0.133217 -0.372164 -0.0725574 0.954273 0.289996 0.45936 0.16057 -0.275793 0.947711 -0.107472 0 0 0 1 
4215528470013;0.612837;0.0212319;0.982028 -0.0575885 0.179733 0.125531 0.0557906 0.998329 0.015046 -0.321671 -0.180299 -0.00474813 0.9836 0.558604 0 0 0 1 
4215528470014;0.871128;0.601341;0.998612 -0.0279873 0.0446294 0.055846 0.0289484 0.99936 -0.0210346 -0.267026 -0.0440121 0.0222973 0.998782 0.73032 0 0 0 1 
4215528470015;0.0605696;0.0143224;0.999922 0.000661903 0.0124973 0.0320408 -0.000474008 0.999887 -0.0150319 -0.0290703 -0.0125058 0.0150248 0.999809 -0.00260675 0 0 0 1 
4215528470016;0.462589;0.124338;0.972464 -0.031614 0.230899 0.130691 0.0786121 0.977188 -0.197293 -0.396052 -0.219394 0.210012 0.952765 0.750621 0 0 0 1 
4215528470017;0.763704;0.252202;0.994626 0.0436855 0.0938663 -0.283663 -0.0794933 0.903092 0.422026 0.789434 -0.0663334 -0.42722 0.901711 3.02214 0 0 0 1 
4215528470018;0.320962;0.346622;0.998224 0.00117073 0.0595606 -0.141319 -0.00732902 0.994625 0.103282 -0.0158198 -0.0591195 -0.103536 0.992867 0.749603 0 0 0 1 
4215528470019;0.470754;0.243086;0.903833 0.133382 -0.406565 0.069828 -0.0753518 0.98494 0.155615 0.504079 0.421198 -0.110014 0.900272 -2.04764 0 0 0 1 
4215528470020;0.901423;0.681589;0.98918 -0.0432509 0.140184 0.145141 0.0578644 0.99311 -0.101905 -0.229467 -0.134811 0.108914 0.984867 -0.0699208 0 0 0 1 
4215528470021;0.310289;0.0927226;0.999736 -0.00641516 -0.0220584 -0.0600406 0.00860441 0.994887 0.100632 -0.0923736 0.0213 -0.100795 0.994679 0.547391 0 0 0 1 
4215528470022;0.501427;0.219428;0.981911 0.0391515 -0.185251 0.0757824 -0.0554099 0.994973 -0.083416 0.428445 0.181054 0.0921719 0.979144 -1.96573 0 0 0 1 
4215528470023;0.509895;0.397877;0.994701 -0.0116224 0.102153 0.0886715 0.0269838 0.98827 -0.150311 -0.0566313 -0.099208 0.152271 0.983347 -0.394806 0 0 0 1 
4215528470024;0.756959;0.435983;0.998089 -0.0234788 0.0571563 0.0483663 0.0224661 0.99958 0.0182976 -0.257357 -0.0575619 -0.0169786 0.998198 0.979075 0 0 0 1 
4215528470025;0.187466;0.119637;0.996189 0.0589919 -0.0642377 -0.286847 -0.0529748 0.994381 0.0916511 0.327299 0.0692834 -0.0878988 0.993717 -0.0785005 0 0 0 1 
4215528470026;0.0729172;0.0264835;0.999442 -0.0333617 -0.00177691 0.158136 0.0333482 0.999418 -0.00714321 -0.203441 0.00201418 0.00707997 0.999973 -0.102511 0 0 0 1 
4215528470027;0.80863;0.231562;0.99759 0.00308319 -0.0693174 -0.145009 -0.0120581 0.991515 -0.129434 -0.0336124 0.0683301 0.129958 0.989162 -0.37254 0 0 0 1 
4215528470028;0.511375;0.470545;0.99643 0.0309021 -0.078562 -0.220417 -0.0162692 0.983443 0.180487 0.0547471 0.0828387 -0.178564 0.980435 0.451774 0 0 0 1 
4215528470029;0.874225;0.493075;0.881859 0.0708587 -0.466158 0.67386 -0.0453413 0.996806 0.0657453 0.461893 0.469327 -0.0368419 0.882255 -3.15513 0 0 0 1 
4215528470031;0.986719;0.222752;0.999726 -0.00772876 0.0221007 -0.0364823 0.00773711 0.99997 -0.000292644 -0.331787 -0.0220977 0.000463559 0.999756 0.915798 0 0 0 1 
4215528470032;1.06872;0.451667;0.993147 -0.109024 0.0420999 0.590321 0.115698 0.866285 -0.485968 -0.185186 0.0165119 0.487508 0.872962 -2.67937 0 0 0 1 
4215528470033;0.525088;0.0266974;0.996346 -0.0850158 0.00822971 0.362673 0.0851569 0.996193 -0.0186537 -0.875974 -0.00661252 0.0192864 0.999792 -0.432773 0 0 0 1 
4215528470034;0.461314;0.18343;0.999742 0.0224442 0.00341388 -0.0972115 -0.0225042 0.999572 0.0186952 0.138671 -0.00299282 -0.0187672 0.999819 -0.208992 0 0 0 1 
4215528470035;0.980295;0.200229;0.999755 -0.0221036 -0.00135297 -0.53118 0.0221065 0.999753 0.00218956 -0.242305 0.00130424 -0.00221893 0.999997 0.11727 0 0 0 1 
4215528470036;1.14169;0.468815;0.998556 0.0512311 0.0161341 -0.478644 -0.0536875 0.961011 0.271247 0.439111 -0.00160883 -0.271721 0.962375 2.30166 0 0 0 1 
4215528470037;0.241412;0.118023;0.999856 0.00881164 0.0144825 0.0145776 -0.00838956 0.999546 -0.0289515 0.135696 -0.014731 0.0288258 0.999476 0.0503038 0 0 0 1 
4215528470038;0.130156;0.113652;0.99938 0.0163862 0.0311591 -0.12707 -0.0167544 0.999792 0.0115936 0.137245 -0.0309626 -0.0121085 0.999447 0.346888 0 0 0 1 
4215528470039;0.797747;0.402893;0.995707 -0.0577095 -0.0723675 0.207188 0.0369156 0.964561 -0.261266 -0.197434 0.0848803 0.257473 0.96255 -1.68889 0 0 0 1 
4215528470040;0.689028;0.619355;0.996784 -0.0189616 -0.0778616 0.237055 0.0263812 0.99509 0.0953982 -0.316963 0.0756703 -0.0971454 0.992389 -0.502932 0 0 0 1 
4215528470041;0.231676;0.149234;0.953882 -0.0585946 -0.294408 1.03534 0.0197101 0.990873 -0.133348 -0.0222919 0.299535 0.121395 0.946331 -3.36632 0 0 0 1 
4215528470042;0.841266;0.733791;0.989674 -0.0312616 0.139883 0.0750056 0.01652 0.9943 0.105331 -0.105399 -0.142379 -0.101932 0.98455 1.48197 0 0 0 1 
4215528470043;0.639843;0.636749;0.996323 0.025492 -0.0817957 -0.000699961 -0.0230968 0.99928 0.0300976 0.184069 0.082504 -0.0280977 0.996195 -0.678242 0 0 0 1 
4215528470044;0.994474;0.0851715;0.999929 -1.74814e-05 0.0119082 0.0731397 0.000158057 0.99993 -0.0118041 0.0317547 -0.0119072 0.0118052 0.999859 -0.795305 0 0 0 1 
4215528470045;0.386524;0.0749706;0.994853 0.0131747 0.100465 -0.184582 -0.0590454 0.881145 0.469144 0.626256 -0.0823437 -0.472662 0.877388 3.42297 0 0 0 1 
4215528470046;1.07289;0.535082;0.976484 0.0614853 -0.206636 -0.115548 -0.0491072 0.996708 0.0645121 0.279098 0.209922 -0.0528477 0.976289 -0.844941 0 0 0 1 
4215528470047;0.459821;0.47409;0.993846 -0.0191586 0.109102 0.0660358 0.0202066 0.99976 -0.00850814 -0.204232 -0.108913 0.0106604 0.993994 0.820572 0 0 0 1 
4215528470048;0.649857;0.502149;0.9994 0.022442 -0.026384 -0.216618 -0.0220531 0.999645 0.014939 0.118064 0.0267099 -0.0143482 0.99954 -0.0564004 0 0 0 1 
4215528470049;0.633618;0.316652;0.999778 -0.0145799 -0.0152252 0.00715747 0.016725 0.988256 0.151892 -0.220311 0.0128318 -0.152113 0.98828 1.14707 0 0 0 1 
4215528470050;0.671958;0.369565;0.997993 0.0362161 -0.0519476 -0.0931536 -0.0347202 0.998964 0.0294149 0.333682 0.0529591 -0.0275522 0.998217 -0.71652 0 0 0 1 
4215528470051;0.865997;0.604067;0.997859 -0.0178912 -0.0629042 0.295683 0.00585219 0.982421 -0.186586 0.2768 0.0651366 0.185818 0.980423 -2.09301 0 0 0 1 
4215528470052;0.470145;0.41159;0.998486 0.0264213 -0.0482357 -0.109263 -0.027633 0.999315 -0.0246298 0.229869 0.0475519 0.0259254 0.998532 -0.610913 0 0 0 1 
4215528470053;1.01323;0.0664678;0.992465 0.0321527 0.118232 -0.142019 -0.0198175 0.994373 -0.104063 0.172462 -0.120913 0.100936 0.987518 -0.253718 0 0 0 1 
4215528470054;0.877545;0.606306;0.999436 0.00528552 -0.0331581 0.114216 -0.00417698 0.999433 0.0334124 0.0296608 0.0333159 -0.0332551 0.998891 -0.640701 0 0 0 1 
4215528470055;0.503431;0.076481;0.997114 -0.00810014 0.0754857 -0.116572 0.0174252 0.992166 -0.123708 0.311403 -0.0738922 0.124666 0.989443 0.160897 0 0 0 1 
4215528470056;0.338949;0.373537;0.979295 -0.181223 0.0902208 0.832777 0.195348 0.962877 -0.186297 -1.37907 -0.0531102 0.200065 0.978342 -0.73851 0 0 0 1 
4215528470057;0.60477;0.0222865;0.999681 -0.014371 0.0207855 0.0620653 0.013763 0.999482 0.0291021 -0.112742 -0.0211929 -0.0288067 0.99936 -0.167611 0 0 0 1 
4215528470058;0.117082;0.0434161;0.994046 -0.107885 0.0152864 0.624709 0.108139 0.993993 -0.0168489 -0.926964 -0.0133768 0.0184017 0.999741 -0.00736441 0 0 0 1 
4215528470059;0.289428;0.339236;0.99853 -0.0227016 -0.0492103 0.141234 0.0173211 0.994094 -0.107129 -0.0917702 0.0513517 0.106119 0.993027 -1.12548 0 0 0 1 
4215528470060;0.876862;0.623061;0.962042 0.0822681 -0.260205 0.281865 -0.0609758 0.994174 0.0888817 0.554682 0.266001 -0.0696417 0.961454 -2.46231 0 0 0 1 
4215528470062;1.03489;0.665098;0.960875 -0.105139 0.256251 0.263764 0.170068 0.954178 -0.246215 -1.7755 -0.218622 0.280162 0.934726 2.64939 0 0 0 1 
4215528470063;0.150783;0.169641;0.997095 0.0368132 0.0666819 -0.284868 -0.0431246 0.994463 0.0958283 0.492953 -0.062785 -0.0984255 0.993162 1.20702 0 0 0 1 
4215528470064;1.26892;0.216851;0.978751 0.0922177 -0.183147 0.646983 -0.0700527 0.989804 0.124017 0.768053 0.192716 -0.108552 0.975232 -3.00888 0 0 0 1 
4215528470065;0.672821;0.237092;0.999081 -0.0412938 0.011467 0.0318499 0.0417454 0.998227 -0.0424213 -0.555881 -0.00969491 0.042861 0.999034 -0.285923 0 0 0 1 
4215528470066;0.971407;0.22615;0.97408 -0.0590854 0.21835 0.0890869 0.141048 0.913298 -0.38209 -1.05805 -0.176843 0.402984 0.897959 1.7927 0 0 0 1 
4215528470067;0.479383;0.592925;0.999078 -0.0242657 0.0354166 -0.0863571 0.0292562 0.988556 -0.147987 -0.12874 -0.0314203 0.148887 0.988355 -0.0516193 0 0 0 1 
4215528470068;1.75898;1.62379;0.996487 0.074714 -0.0378418 -0.126842 -0.0670192 0.982339 0.174695 0.808934 0.0502257 -0.171546 0.983895 -0.409243 0 0 0 1 
4215528470069;1.1695;0.397279;0.996099 -0.0418778 0.0776747 -0.193385 0.0382866 0.998153 0.0471619 -0.603222 -0.0795063 -0.044004 0.995863 1.89889 0 0 0 1 
