#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.51451;0.991776 0.100506 -0.0792455 0.518821 -0.101768 0.994735 -0.0120459 0.45947 0.0776176 0.0200115 0.996782 -0.639768 0 0 0 1 
26875431820001;0.336145;0.0220262;0.909979 0.324284 -0.258415 0.717733 -0.291789 0.943578 0.15659 0.874935 0.294614 -0.067091 0.953258 -0.775657 0 0 0 1 
26875431820002;0.60541;0.181672;0.953812 0.215188 -0.20961 0.604515 -0.207913 0.976519 0.0564176 0.653895 0.216829 -0.0102311 0.976156 -1.32052 0 0 0 1 
26875431820003;0.366204;0.0296362;0.993449 0.101662 -0.05219 -0.160164 -0.0993308 0.994015 0.0454798 -0.109263 0.0565012 -0.0399977 0.997601 -0.528265 0 0 0 1 
26875431820004;0.698046;0.0330075;0.955451 -0.295151 -0.000334783 0.849568 0.294999 0.954923 0.0331425 -1.2706 -0.00946234 -0.0317648 0.999451 0.4153 0 0 0 1 
26875431820005;0.325213;0.0278476;0.920137 -0.241092 0.308582 -0.370669 0.273372 0.959686 -0.065355 -0.699405 -0.280386 0.144493 0.94895 0.98686 0 0 0 1 
26875431820006;0.554876;0.0327021;0.999992 0.000939832 0.00383636 -0.277541 -0.000932861 0.999998 -0.00181857 0.711004 -0.00383806 0.00181498 0.999991 0.561806 0 0 0 1 
26875431820007;0.383756;0.0490346;0.989452 -0.0386871 -0.139597 0.202948 0.09236 0.910879 0.402206 -0.723678 0.111595 -0.410857 0.904844 -0.390132 0 0 0 1 
26875431820008;0.203498;0.0326225;0.96665 0.0518702 -0.250794 0.105723 -0.0295086 0.995311 0.0921174 0.106271 0.254396 -0.0816447 0.963648 -0.975657 0 0 0 1 
26875431820009;0.180609;0.0386416;0.979109 -0.153382 -0.133492 0.0944121 0.15 0.988063 -0.0350942 -0.340059 0.137281 0.0143372 0.990428 -0.383625 0 0 0 1 
26875431820010;0.462102;0.0307622;0.960046 -0.140224 -0.242177 0.719698 0.146709 0.98914 0.00886311 -0.736798 0.238304 -0.0440386 0.970192 -0.93864 0 0 0 1 
26875431820011;0.575398;0.32889;0.98232 0.0491106 0.180651 0.242721 -0.0592879 0.996918 0.0513726 0.171986 -0.177572 -0.0611748 0.982205 1.10416 0 0 0 1 
26875431820012;0.688058;0.101683;0.95842 0.257187 -0.123635 0.433304 -0.203309 0.919443 0.336587 -0.474143 0.200241 -0.297455 0.933501 -0.743537 0 0 0 1 
26875431820013;0.421251;0.345181;0.997794 -0.06612 0.00596738 -0.0913953 0.0661427 0.997803 -0.00369268 -0.259042 -0.00571012 0.00407923 0.999975 -0.188056 0 0 0 1 
26875431820014;0.330264;0.0266545;0.952133 -0.298397 0.0663527 -0.42462 0.299051 0.954237 8.1067e-05 -1.12338 -0.0633404 0.0197656 0.997796 0.165674 0 0 0 1 
26875431820015;0.226693;0.175479;0.999077 0.0404692 0.0143972 -0.0150738 -0.0396692 0.997855 -0.0520795 0.24154 -0.016474 0.0514603 0.998539 0.153932 0 0 0 1 
26875431820016;0.538469;0.314705;0.985408 -0.0349721 0.166575 0.61947 0.0316762 0.999247 0.0224034 0.288786 -0.167233 -0.0168001 0.985774 0.418519 0 0 0 1 
26875431820017;0.524419;0.0303555;0.98308 -0.160295 -0.0886548 -0.021568 0.143386 0.974581 -0.17214 -0.416486 0.113994 0.156515 0.981075 0.549913 0 0 0 1 
26875431820018;0.579586;0.0314265;0.979376 0.0406649 -0.197911 0.393913 -0.0633385 0.991954 -0.109618 -0.039071 0.191861 0.119893 0.974071 0.347977 0 0 0 1 
26875431820019;0.351798;0.0257718;0.978585 0.0941353 -0.183055 0.265668 -0.0970428 0.995256 -0.00697036 0.586049 0.181531 0.0245853 0.983078 -0.948671 0 0 0 1 
26875431820020;0.0809749;0.0331376;0.994691 -0.102457 0.00966284 -0.0996853 0.10264 0.9945 -0.0208489 -0.306001 -0.00747358 0.02173 0.999736 0.0166168 0 0 0 1 
26875431820021;0.644904;0.0324159;0.946589 0.0879427 -0.310219 1.17232 -0.00691245 0.967402 0.253152 0.0890333 0.322369 -0.237487 0.91634 -0.647716 0 0 0 1 
26875431820022;0.0317767;0.0286014;0.999469 0.0307718 0.0106877 -0.0228735 -0.0307152 0.999514 -0.0054164 0.129269 -0.0108492 0.00508525 0.999928 0.0631324 0 0 0 1 
26875431820023;0.284901;0.0351691;0.997473 -0.0709993 0.00239475 0.361265 0.0709294 0.997237 0.0220943 -0.297017 -0.00395681 -0.0218686 0.999753 -0.020234 0 0 0 1 
26875431820024;0.398113;0.0278465;0.997235 0.00516813 -0.0741371 0.348915 -0.00643441 0.999837 -0.0168515 0.456814 0.074038 0.0172819 0.997106 -0.565778 0 0 0 1 
26875431820025;0.5828;0.320344;0.979771 -0.193388 -0.05147 0.180771 0.193724 0.981055 0.0015645 -0.920255 0.0501923 -0.0115038 0.998673 0.435154 0 0 0 1 
26875431820026;0.630426;0.0242485;0.980734 0.194991 0.0117731 -0.272633 -0.195023 0.980797 0.00164543 0.514688 -0.0112262 -0.00390975 0.999929 0.93866 0 0 0 1 
26875431820027;0.464713;0.0270772;0.994222 0.107251 0.00440173 0.223347 -0.107341 0.993224 0.0445531 0.473048 0.000406471 -0.0447682 0.998997 0.678357 0 0 0 1 
26875431820028;0.337162;0.0245585;0.99993 -0.0116896 -0.00183447 -0.445928 0.0117584 0.998984 0.0434953 -0.348541 0.00132416 -0.0435139 0.999052 0.22785 0 0 0 1 
26875431820029;0.206492;0.0293687;0.999599 0.00959211 0.026656 -0.321488 -0.0078873 0.997961 -0.0633408 -0.0887587 -0.0272092 0.0631051 0.997636 0.237336 0 0 0 1 
26875431820031;0.22611;0.00500806;0.971677 0.101753 0.213283 -0.187889 -0.123016 0.988416 0.0888848 0.407091 -0.201768 -0.112604 0.972939 0.908194 0 0 0 1 
26875431820032;0.537519;0.338688;0.976706 -0.139648 -0.16292 0.571925 0.139536 0.990142 -0.0121853 -0.61177 0.163016 -0.0108318 0.986564 -0.67954 0 0 0 1 
26875431820033;0.515263;0.00913801;0.996894 0.0300497 -0.0727979 -0.119839 -0.00953992 0.963615 0.267123 -0.744707 0.0781762 -0.265599 0.960909 -1.01853 0 0 0 1 
26875431820034;0.18246;0.0109601;0.99439 0.0150457 -0.104701 -0.192141 -0.0138211 0.999827 0.0124118 0.0313868 0.10487 -0.0108951 0.994426 -0.302385 0 0 0 1 
26875431820035;0.31218;0.0434088;0.947051 0.174871 0.269286 0.0621666 -0.211197 0.970981 0.112214 0.671698 -0.241849 -0.163145 0.9565 1.40365 0 0 0 1 
26875431820036;0.352511;0.0113992;0.958933 -0.271552 0.0818948 -0.00792086 0.283629 0.916639 -0.281652 -0.909334 0.00141513 0.293313 0.956016 -0.231584 0 0 0 1 
26875431820037;0.447509;0.0129541;0.997053 -0.0766837 -0.00226622 0.308173 0.0766883 0.997053 0.00203103 -0.77523 0.00210379 -0.00219884 0.999995 -0.77341 0 0 0 1 
26875431820038;0.350569;0.0131344;0.984398 -0.169837 -0.04599 0.225545 0.145786 0.933615 -0.327277 -0.122313 0.0985207 0.315466 0.943809 -0.867093 0 0 0 1 
26875431820039;0.337073;0.007912;0.971654 -0.214646 0.0990765 0.0559192 0.179341 0.942308 0.282654 -1.18579 -0.154031 -0.256873 0.954092 1.27069 0 0 0 1 
26875431820040;0.229197;0.0138262;0.982298 -0.185844 -0.0235153 0.216223 0.175894 0.958239 -0.225476 -0.479902 0.0644365 0.217348 0.973965 -0.348294 0 0 0 1 
26875431820041;0.10838;0.00726847;0.997841 0.0654678 0.00522757 -0.048781 -0.0654698 0.997855 0.000202991 0.191724 -0.00520306 -0.0005448 0.999986 0.174195 0 0 0 1 
26875431820042;0.455772;0.144478;0.924736 -0.364543 0.109411 0.392092 0.377434 0.915366 -0.140174 -1.90661 -0.0490514 0.17092 0.984063 0.542939 0 0 0 1 
