#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.189578;0.996056 0.00750754 0.0884088 -0.16213 -0.00409825 0.999243 -0.0386813 0.017014 -0.0886323 0.0381664 0.995333 0.202606 0 0 0 1 
1807261650001;0.370505;0.13697;0.976251 0.0839043 0.199734 -0.00446221 -0.122151 0.974615 0.187629 0.305755 -0.178921 -0.207571 0.961718 0.890193 0 0 0 1 
1807261650002;0.611698;0.217907;0.999973 0.00683365 0.00259397 0.0950205 -0.00675802 0.999582 -0.0281249 -0.631038 -0.00278508 0.0281066 0.999601 0.585018 0 0 0 1 
1807261650003;0.65444;0.329221;0.970077 0.235871 -0.0575815 0.233536 -0.231274 0.969869 0.0765931 0.702792 0.0739126 -0.0609841 0.995398 -0.992342 0 0 0 1 
1807261650004;0.70178;0.382987;0.935412 0.295423 0.19424 0.00854098 -0.2698 0.951497 -0.147858 0.865666 -0.2285 0.0859019 0.969747 1.39836 0 0 0 1 
1807261650005;0.564667;0.186953;0.995806 -0.0905101 0.0133232 0.00323134 0.0905059 0.995895 0.000920966 0.0382269 -0.0133519 0.000288723 0.999911 0.779233 0 0 0 1 
1807261650006;0.456118;0.131148;0.997381 -0.0250446 -0.0678545 -0.210819 0.0149689 0.989301 -0.145119 0.330536 0.0707629 0.143723 0.987085 -0.68016 0 0 0 1 
1807261650007;0.0911852;0.0428905;0.997792 0.0148225 0.0647448 -0.124444 -0.0155865 0.999815 0.0113121 0.0578172 -0.0645651 -0.0122962 0.997838 0.263314 0 0 0 1 
1807261650008;0.628711;0.343074;0.958442 -0.0309942 0.283599 0.439294 -0.00587752 0.991725 0.128248 -0.219158 -0.285227 -0.124585 0.950328 0.727849 0 0 0 1 
1807261650009;0.268333;0.274868;0.98848 -0.151237 -0.00584945 0.0571958 0.151214 0.988492 -0.00427541 -0.286005 0.00642873 0.00334164 0.999974 -0.104248 0 0 0 1 
1807261650010;0.71038;0.248466;0.958105 0.285933 0.0166654 0.10196 -0.285971 0.958238 -8.53758e-05 0.827055 -0.0159938 -0.00468402 0.999861 -0.830846 0 0 0 1 
1807261650011;0.818748;0.264457;0.928114 0.372286 -0.00291439 0.0386292 -0.372296 0.928102 -0.00475948 1.30279 0.000932961 0.00550236 0.999984 -0.869312 0 0 0 1 
