#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0233419;0.993617 -0.0998909 -0.0524094 -0.401124 0.101604 0.994339 0.0310962 -0.445634 0.0490065 -0.0362227 0.998141 0.549351 0 0 0 1 
38591597440001;0.518725;0.143592;0.970246 0.167845 0.1745 -0.0869625 -0.181895 0.980978 0.0677947 0.488 -0.159802 -0.0975182 0.982321 0.00440893 0 0 0 1 
38591597440002;0.466312;0.0166941;0.984 -0.130969 0.120794 0.0585737 0.135498 0.990322 -0.0300377 -0.320698 -0.115691 0.0459245 0.992223 -0.210867 0 0 0 1 
38591597440003;0.369171;0.0217226;0.979525 0.201318 0.0015572 -0.202267 -0.201322 0.979518 0.00361841 0.753547 -0.000796857 -0.00385782 0.999992 0.383604 0 0 0 1 
38591597440004;0.566929;0.20998;0.93222 0.251368 -0.260346 0.953714 -0.242472 0.967891 0.0662939 0.817582 0.268651 0.00132615 0.963237 -1.6377 0 0 0 1 
38591597440005;0.214626;0.0207329;0.994894 -0.082776 -0.0577361 -0.00708249 0.0824524 0.996563 -0.00796863 -0.311755 0.0581973 0.00316747 0.9983 -0.595549 0 0 0 1 
38591597440006;0.296525;0.0213963;0.96061 -0.218938 -0.171159 0.163878 0.240068 0.964011 0.114234 -1.01452 0.139989 -0.150824 0.978599 -0.349141 0 0 0 1 
38591597440007;0.55939;0.0303145;0.99017 0.139833 -0.00306447 0.0580122 -0.139288 0.987831 0.0691981 0.168533 0.0127034 -0.0680911 0.997598 -0.877123 0 0 0 1 
38591597440008;0.573696;0.0239473;0.908751 0.00869936 0.417248 0.321671 -0.113455 0.967279 0.226935 0.478888 -0.401621 -0.253566 0.880003 2.45149 0 0 0 1 
38591597440009;0.226381;0.0184367;0.999406 -0.0284065 0.0195272 0.0399597 0.0276893 0.998966 0.0360673 0.0787986 -0.0205315 -0.0355052 0.999159 -0.247213 0 0 0 1 
38591597440010;0.405479;0.024319;0.934088 -0.10956 0.339818 0.0749217 0.224174 0.920738 -0.319354 -0.78608 -0.277895 0.374483 0.884611 1.66619 0 0 0 1 
38591597440011;0.432428;0.033129;0.948402 -0.302146 -0.0961376 0.335513 0.31706 0.901092 0.295816 -1.61582 -0.00275054 -0.311033 0.950395 -0.287114 0 0 0 1 
38591597440012;0.493861;0.0320332;0.99626 -0.00432797 -0.0862977 0.327406 -0.00031554 0.998556 -0.053722 -0.260062 0.0864056 0.0535483 0.99482 0.326061 0 0 0 1 
38591597440013;0.489902;0.234435;0.970656 0.148965 0.188775 -0.0503728 -0.157561 0.987013 0.0312952 0.233964 -0.181662 -0.0601205 0.981522 0.409534 0 0 0 1 
38591597440014;0.265078;0.032083;0.950748 -0.0566347 0.304748 -0.0692399 0.0896623 0.991384 -0.0954874 -0.264379 -0.296714 0.118109 0.947634 1.43751 0 0 0 1 
38591597440015;0.50504;0.202999;0.98573 -0.13792 0.0965167 0.0474587 0.121115 0.979265 0.162392 -0.934913 -0.116913 -0.148385 0.981995 0.136169 0 0 0 1 
38591597440016;0.306367;0.0258242;0.961533 0.115543 -0.249205 0.254357 -0.067983 0.979106 0.191652 -0.00882836 0.266143 -0.167338 0.949298 -1.35431 0 0 0 1 
38591597440017;0.306001;0.0244641;0.991919 -0.126276 0.0123032 -0.215338 0.126831 0.989422 -0.0704183 -0.902893 -0.00328089 0.0714097 0.997442 0.0992738 0 0 0 1 
38591597440018;0.310987;0.0255028;0.975779 0.218331 -0.0136927 0.433906 -0.218535 0.975701 -0.0157936 1.0216 0.00991171 0.0184034 0.999782 -0.293411 0 0 0 1 
38591597440019;0.565481;0.014325;0.985942 -0.160315 0.0470967 -0.577094 0.144727 0.960225 0.238794 -0.245574 -0.0835056 -0.228621 0.969928 -0.154423 0 0 0 1 
38591597440020;0.471158;0.0185201;0.948097 -0.317648 -0.0145804 -0.0317214 0.308901 0.930932 -0.194797 -1.32702 0.0754503 0.180183 0.980735 0.272658 0 0 0 1 
38591597440021;0.264772;0.211498;0.982686 0.0747176 0.169544 -0.109115 -0.0854041 0.994736 0.0566295 0.12413 -0.16442 -0.0701288 0.983894 0.562879 0 0 0 1 
38591597440022;0.382739;0.0284652;0.994623 -0.0274525 -0.0998586 -0.315072 0.0337775 0.997491 0.0622101 -0.467301 0.0979003 -0.0652486 0.993055 -0.0755877 0 0 0 1 
38591597440023;0.504596;0.221015;0.98605 0.163258 -0.0324307 0.0552417 -0.165061 0.984194 -0.0641696 0.868492 0.0214419 0.0686275 0.997412 -0.570873 0 0 0 1 
38591597440024;0.223621;0.0239991;0.997174 -0.0532874 0.0529485 -0.0337645 0.0651354 0.964466 -0.256051 0.0526306 -0.0374228 0.258776 0.965212 0.320935 0 0 0 1 
38591597440025;0.497841;0.0225106;0.937014 -0.231557 0.261506 -0.372311 0.266676 0.957778 -0.107448 -1.36262 -0.225584 0.170418 0.959203 0.626636 0 0 0 1 
38591597440026;0.507307;0.0367411;0.931038 -0.288394 -0.223599 0.429986 0.299846 0.953812 0.0183118 -0.765866 0.20799 -0.0840941 0.974509 -0.606125 0 0 0 1 
38591597440027;0.37107;0.0279243;0.995803 0.00337409 0.0914628 -0.24535 -0.0456512 0.884448 0.464401 0.12034 -0.0793271 -0.466627 0.880889 0.358104 0 0 0 1 
38591597440028;0.144155;0.0202959;0.98604 -0.15791 -0.0528152 0.0221957 0.156527 0.987236 -0.0294016 -0.601558 0.0567838 0.0207241 0.998171 -0.153786 0 0 0 1 
38591597440029;0.386592;0.0165881;0.934044 -0.321622 0.155313 0.0271414 0.273185 0.923469 0.269397 -1.44726 -0.23007 -0.2092 0.950423 0.853346 0 0 0 1 
38591597440031;0.613756;0.292897;0.960551 -0.0635357 -0.27075 0.37484 0.0431177 0.995805 -0.0807108 -0.696055 0.274742 0.0658527 0.95926 -1.27298 0 0 0 1 
38591597440032;0.317715;0.0327453;0.934948 0.296852 -0.194294 1.03608 -0.31697 0.944921 -0.0815703 1.45832 0.159379 0.137849 0.977546 -0.421112 0 0 0 1 
38591597440033;0.586776;0.236911;0.929564 -0.0674563 0.362436 0.224848 0.0523824 0.99731 0.0512698 0.150902 -0.36492 -0.0286733 0.930597 1.45713 0 0 0 1 
38591597440034;0.22655;0.066027;0.991986 -0.103901 0.0718983 -0.275681 0.116143 0.97389 -0.19506 -0.659246 -0.0497542 0.201847 0.978152 0.592964 0 0 0 1 
