#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.37655;0.918775 -0.365689 0.148742 -0.40272 0.349407 0.928624 0.124787 -3.25299 -0.183759 -0.0626795 0.980971 0.402109 0 0 0 1 
13001298760001;0.68771;1.38792;0.960714 -0.231252 -0.153463 0.41142 0.273199 0.885379 0.37612 -2.71766 0.0488944 -0.403269 0.913774 0.41681 0 0 0 1 
13001298760002;0.636186;0.42402;0.973724 0.176309 -0.14414 0.153123 -0.131032 0.951428 0.278596 -0.346836 0.186258 -0.252388 0.94953 -0.999244 0 0 0 1 
13001298760003;0.411513;1.25997;0.961278 -0.270934 0.0503896 0.161716 0.267646 0.961423 0.0635007 -2.23966 -0.0656502 -0.0475553 0.996709 -0.161643 0 0 0 1 
13001298760004;0.857932;1.68485;0.986263 -0.0433364 -0.159397 0.024721 0.0411523 0.999009 -0.0169788 -1.90012 0.159975 0.010186 0.987069 0.504236 0 0 0 1 
13001298760005;0.460674;1.09871;0.967567 0.251204 0.0266496 0.0302697 -0.250288 0.967592 -0.0334959 -0.805301 -0.0342002 0.0257395 0.999083 0.47945 0 0 0 1 
13001298760006;0.655521;1.64813;0.981622 0.189308 0.0241097 -0.786925 -0.190029 0.981247 0.032287 -1.15335 -0.0175454 -0.0362752 0.999188 0.364554 0 0 0 1 
13001298760007;0.308888;0.775522;0.923179 0.15126 0.353356 -0.447761 -0.20011 0.974038 0.105855 -0.29806 -0.328171 -0.168433 0.929481 1.19559 0 0 0 1 
13001298760008;0.466988;0.381885;0.94693 0.303795 0.105032 -0.332338 -0.30615 0.95196 0.00669045 0.20771 -0.0979538 -0.038491 0.994446 0.0645202 0 0 0 1 
13001298760009;0.423945;0.511188;0.943969 0.328751 0.0290837 0.012023 -0.311667 0.916952 -0.249124 0.684229 -0.108568 0.226101 0.968035 -0.069702 0 0 0 1 
13001298760010;0.258498;0.489505;0.97689 0.213442 -0.011294 0.0661397 -0.213564 0.976867 -0.0110173 0.375741 0.00868118 0.0131747 0.999876 0.0445286 0 0 0 1 
13001298760011;0.784351;1.11783;0.997305 0.0733184 0.00282485 -0.275486 -0.0705845 0.948181 0.309792 -1.1502 0.020035 -0.309156 0.9508 -0.681943 0 0 0 1 
13001298760012;0.622128;0.4106;0.965807 0.255866 -0.0418208 0.248249 -0.255297 0.966685 0.0185103 -0.200439 0.0451637 -0.00720062 0.998954 0.183497 0 0 0 1 
13001298760013;0.398004;0.541309;0.9101 0.372362 0.181838 0.067788 -0.343886 0.923501 -0.169965 0.522641 -0.231216 0.0921534 0.968528 1.02132 0 0 0 1 
13001298760014;0.755219;0.978413;0.986775 0.0720561 -0.145202 0.354281 -0.061298 0.995125 0.077255 -0.6444 0.150061 -0.0673327 0.986381 -1.12025 0 0 0 1 
13001298760015;0.388158;0.825876;0.969738 0.219079 -0.107757 0.126901 -0.219011 0.975641 0.012616 0.0704706 0.107896 0.0113657 0.994097 -0.0717538 0 0 0 1 
13001298760016;0.851768;0.527523;0.945223 0.324409 -0.0362302 0.813422 -0.323981 0.945906 0.0172811 0.993582 0.0398765 -0.00459658 0.999194 0.404716 0 0 0 1 
13001298760017;0.399547;0.587121;0.95184 0.305811 -0.0219112 0.0926684 -0.306398 0.951356 -0.0322898 0.276556 0.0109708 0.0374482 0.999238 0.38135 0 0 0 1 
13001298760018;0.820633;0.527442;0.923057 0.333826 -0.191117 0.203371 -0.337023 0.941352 0.0165134 0.441719 0.185421 0.0491681 0.981428 0.396418 0 0 0 1 
