#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0267381;0.994365 0.105885 -0.00513503 0.77501 -0.105707 0.994022 0.0273206 0.442895 0.00799716 -0.0266238 0.999614 0.429025 0 0 0 1 
5494384560001;0.315086;0.0498239;0.913834 0.243505 -0.324981 1.54102 -0.210618 0.968426 0.133382 1.28789 0.347199 -0.0534422 0.936267 -2.31939 0 0 0 1 
5494384560002;0.630491;0.0333426;0.999188 -0.0352251 -0.0195698 0.705689 0.0351183 0.999366 -0.00577468 -0.314452 0.0197608 0.00508273 0.999792 0.129965 0 0 0 1 
5494384560003;0.317466;0.0501696;0.968085 -0.0588241 -0.243622 0.948329 0.135891 0.939971 0.31303 -1.91544 0.210584 -0.336145 0.917966 -1.40816 0 0 0 1 
5494384560004;0.657978;0.048292;0.998519 0.0504226 0.0204245 -0.183319 -0.0523062 0.993028 0.105639 0.637664 -0.0149555 -0.106551 0.994195 0.601604 0 0 0 1 
5494384560005;0.751618;0.0571193;0.994536 -0.0910117 -0.051139 -0.409304 0.096788 0.987426 0.124987 -1.53615 0.0391207 -0.129254 0.99084 -0.432382 0 0 0 1 
5494384560006;0.696898;0.250036;0.980257 0.110191 -0.164175 0.665774 -0.119298 0.991762 -0.0466527 0.699318 0.157682 0.0653173 0.985327 -0.646064 0 0 0 1 
5494384560007;0.399045;0.0361628;0.927024 -0.372163 -0.0460607 0.838892 0.374042 0.926433 0.0425917 -3.12105 0.0268211 -0.0567121 0.99803 -0.189489 0 0 0 1 
5494384560008;0.231215;0.0342947;0.973317 -0.205242 -0.102613 0.392409 0.192336 0.973593 -0.122976 -1.10506 0.125143 0.0999582 0.987091 -0.791988 0 0 0 1 
5494384560009;0.454804;0.0465312;0.989675 -0.0266459 -0.140829 0.691762 0.0349699 0.997763 0.0569664 -0.659081 0.138997 -0.061303 0.988394 -0.667427 0 0 0 1 
5494384560010;0.83506;0.0301168;0.999995 0.00249857 -0.00205949 -0.037646 -0.00248038 0.999958 0.00878664 0.140978 0.00208136 -0.00878149 0.999959 0.875113 0 0 0 1 
5494384560011;0.300381;0.0549378;0.996369 0.0584243 0.0619258 -0.202825 -0.0373598 0.953643 -0.298611 0.96781 -0.0765012 0.295214 0.952364 0.646349 0 0 0 1 
5494384560012;0.513405;0.0421786;0.943882 0.0626364 -0.324289 1.1124 -0.12799 0.9745 -0.184307 1.37014 0.304475 0.21547 0.927829 -1.63679 0 0 0 1 
5494384560013;0.592232;0.0250718;0.993597 0.00872393 -0.112648 0.448449 -0.012273 0.999449 -0.0308508 0.80203 0.112316 0.0320357 0.993156 -0.783591 0 0 0 1 
5494384560014;0.784839;0.0414841;0.947758 0.201989 0.24689 0.480775 -0.247228 0.954215 0.16838 1.25058 -0.201575 -0.220622 0.954303 2.00885 0 0 0 1 
5494384560015;1.02961;0.0908229;0.944145 0.315885 -0.093845 0.308886 -0.329456 0.898821 -0.289101 3.85276 -0.00697293 0.303871 0.952688 0.868898 0 0 0 1 
5494384560016;0.692498;0.0531762;0.989555 0.133713 -0.0538607 0.19036 -0.143856 0.892031 -0.42847 2.65194 -0.00924652 0.431743 0.901949 -0.0687082 0 0 0 1 
5494384560017;0.125802;0.0528355;0.999949 0.0021427 -0.009829 0.0726319 -0.00192442 0.999753 0.0221633 -0.121559 0.00987405 -0.0221432 0.999706 0.0352002 0 0 0 1 
5494384560018;0.697368;0.0391958;0.997331 0.0441905 -0.058117 0.737088 -0.0562373 0.972612 -0.22553 1.11135 0.046559 0.228196 0.972501 0.235448 0 0 0 1 
5494384560019;0.372102;0.0654123;0.954103 0.28392 0.0952702 0.175822 -0.29285 0.951076 0.0984587 1.98712 -0.0626548 -0.12184 0.99057 0.206759 0 0 0 1 
