#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.345923;0.999367 0.00614176 0.03503 0.431151 -0.0109118 0.99042 0.137653 -0.206893 -0.033849 -0.137948 0.989861 -8.27797 0 0 0 1 
27844314100001;0.325629;0.137927;0.987573 0.0312488 -0.154024 0.986473 -0.00226709 0.982764 0.18485 -0.386689 0.157145 -0.182204 0.970622 -7.72909 0 0 0 1 
27844314100002;0.342132;0.130329;0.932481 -0.0443924 0.358481 -2.90844 -0.0607134 0.959039 0.27669 -2.77407 -0.356081 -0.279773 0.891591 -24.6781 0 0 0 1 
27844314100003;0.135271;0.121694;0.995049 -0.00810197 0.0990579 -0.22849 -0.00918058 0.984918 0.172777 -0.375386 -0.0989637 -0.172831 0.979967 -12.5297 0 0 0 1 
27844314100004;0.89077;0.708578;0.985765 0.0452321 -0.161931 1.7696 -0.00229258 0.966658 0.25606 -1.02853 0.168114 -0.252043 0.953001 -12.2011 0 0 0 1 
27844314100005;0.300669;0.270621;0.934641 0.0419547 -0.353108 -0.342865 0.00303893 0.992037 0.125913 0.0813616 0.355579 -0.118756 0.927071 1.08618 0 0 0 1 
27844314100006;0.461976;0.437861;0.999974 0.00654063 0.00300157 0.402917 -0.00662915 0.999513 0.0304942 -0.0425503 -0.00280066 -0.0305133 0.99953 -1.70663 0 0 0 1 
27844314100007;1.17629;1.01309;0.999408 0.0135077 0.0316291 0.854455 -0.0162483 0.995983 0.0880583 -0.143525 -0.0303125 -0.0885201 0.995613 -4.58078 0 0 0 1 
27844314100008;0.519074;0.429702;0.999934 0.0108683 0.00368819 0.644689 -0.0109915 0.99932 0.0351983 -0.154672 -0.00330314 -0.0352365 0.999374 -1.51661 0 0 0 1 
27844314100009;0.482706;0.489124;0.993058 -0.00953975 0.117242 -0.339091 0.0154212 0.998662 -0.0493608 0.0743062 -0.116614 0.0508261 0.991876 0.20113 0 0 0 1 
27844314100010;0.848926;0.0760516;0.999065 0.0235398 -0.0362533 1.43204 -0.0169242 0.984771 0.17303 -0.698671 0.0397743 -0.172255 0.984249 -11.3082 0 0 0 1 
27844314100011;0.370547;0.301838;0.980967 -0.00582176 -0.194086 -1.55206 -0.0059017 0.998195 -0.0597704 -0.493788 0.194084 0.0597783 0.979162 8.48118 0 0 0 1 
27844314100012;1.02719;0.422317;0.991218 0.00198529 -0.132223 -0.787633 -0.00819586 0.998887 -0.0464426 -0.443532 0.131984 0.0471184 0.990131 8.07584 0 0 0 1 
27844314100013;0.818365;0.75599;0.998857 0.017288 -0.0445592 0.912268 -0.0127849 0.994962 0.0994323 -0.254177 0.0460537 -0.098749 0.994046 -5.56594 0 0 0 1 
27844314100014;0.722224;0.287208;0.9984 0.000258246 -0.0565515 -0.0373831 9.81913e-05 0.99998 0.00630001 0.0084551 0.056552 -0.00629548 0.99838 -0.861796 0 0 0 1 
27844314100015;1.11358;0.667363;0.999518 -0.00143631 -0.0310205 0.118439 0.000699767 0.999718 -0.0237417 -0.0228017 0.0310458 0.0237085 0.999237 -0.356137 0 0 0 1 
27844314100016;0.370882;0.0738123;0.992777 -0.0147392 0.119067 -0.625367 0.0629308 0.908917 -0.412201 -5.245 -0.102146 0.416716 0.903279 21.779 0 0 0 1 
27844314100017;0.341055;0.275767;0.995619 0.00246432 -0.0934716 -0.34291 0.000996339 0.999316 0.0369589 0.182885 0.0934988 -0.0368901 0.994936 0.137563 0 0 0 1 
27844314100018;0.853373;0.288771;0.999584 0.00227096 0.0287632 0.35058 -0.00234858 0.999994 0.00266528 -0.0301317 -0.028757 -0.00273173 0.999583 -2.97336 0 0 0 1 
27844314100019;0.871961;0.0895503;0.999983 0.00131126 0.00565718 0.289669 -0.00116795 0.99968 -0.0252623 -0.122366 -0.0056885 0.0252553 0.999665 -1.00386 0 0 0 1 
27844314100020;0.613803;0.631196;0.996688 0.027076 -0.0766844 1.18883 -0.00869135 0.973012 0.230591 -0.819434 0.0808584 -0.229161 0.970024 -11.9428 0 0 0 1 
27844314100021;0.300355;0.0786223;0.948432 -0.0167259 -0.31654 -3.32264 -0.0027708 0.998131 -0.061043 -0.4264 0.31697 0.0587722 0.946613 10.9133 0 0 0 1 
27844314100022;0.628187;0.0715665;0.999973 0.000928244 0.00732784 0.214054 -0.000771542 0.999772 -0.0213583 -0.108812 -0.007346 0.0213521 0.999745 -0.633887 0 0 0 1 
27844314100023;0.278091;0.0864981;0.996383 0.00193346 0.0849544 0.359916 0.00165111 0.999112 -0.0421035 -0.173384 -0.0849603 0.0420915 0.995495 -0.269055 0 0 0 1 
27844314100024;0.416131;0.305279;0.969056 -0.00452163 -0.246799 -1.69604 -0.00517496 0.99924 -0.0386267 -0.228349 0.246786 0.0387086 0.968297 7.2529 0 0 0 1 
27844314100025;0.365706;0.330835;0.992124 -0.00230031 -0.125239 -0.686355 0.00206934 0.999996 -0.0019743 0.069569 0.125243 0.00169959 0.992125 2.64247 0 0 0 1 
27844314100026;0.38807;0.188042;0.983197 -0.00780742 0.182378 -0.311769 -0.000917242 0.998861 0.0477051 -0.0103057 -0.182543 -0.0470708 0.98207 -7.88055 0 0 0 1 
27844314100027;0.827287;0.748007;0.98106 -0.0208531 -0.19258 -2.31662 -0.00447906 0.991481 -0.130178 -1.09718 0.193654 0.128575 0.972608 11.6741 0 0 0 1 
27844314100028;0.216847;0.197169;0.993673 -0.015541 0.111232 -0.721862 0.0296472 0.991547 -0.126313 -0.211639 -0.108329 0.128811 0.985735 4.98914 0 0 0 1 
27844314100029;0.528223;0.414317;0.997051 0.00618861 0.076496 0.596207 -0.00442192 0.99972 -0.023243 -0.162805 -0.0766184 0.0228362 0.996799 -1.18402 0 0 0 1 
27844314100031;1.32944;0.702862;0.999832 -0.00987086 -0.0154443 -0.17707 0.00984258 0.99995 -0.00190599 0.108656 0.0154623 0.00175365 0.999879 2.64525 0 0 0 1 
27844314100032;1.35252;0.977426;0.950304 0.056948 -0.30607 -1.31243 0.0383257 0.954249 0.296546 1.42416 0.308954 -0.293539 0.904645 6.23774 0 0 0 1 
27844314100033;0.908498;0.55606;0.974592 0.0273536 -0.222312 -1.03611 0.0263776 0.971593 0.235183 1.17219 0.22243 -0.235072 0.946185 4.99844 0 0 0 1 
27844314100034;0.315932;0.278524;0.999955 0.00740379 0.00589246 -0.0721761 -0.00749749 0.999843 0.0160411 -0.112459 -0.00577277 -0.0160846 0.999854 -0.169981 0 0 0 1 
27844314100035;0.38412;0.174989;0.999552 -0.00511207 -0.0294962 0.0285248 0.00375016 0.998932 -0.0460445 -0.100141 0.0297001 0.0459133 0.998504 -0.47249 0 0 0 1 
27844314100036;0.255516;0.157691;0.996873 0.0183021 0.0768747 -0.00662585 -0.0311058 0.985156 0.168822 -0.0274307 -0.0726437 -0.170685 0.982644 -0.149575 0 0 0 1 
27844314100037;0.704806;0.471607;0.999748 -0.0157339 0.0160041 0.15107 0.017859 0.989601 -0.142724 -0.0822314 -0.013592 0.142974 0.989633 0.220928 0 0 0 1 
27844314100038;1.02577;0.681202;0.996336 0.00824812 0.0851289 0.074506 -0.00548166 0.999451 -0.0326799 0.0357678 -0.0853517 0.0320935 0.995834 0.656747 0 0 0 1 
27844314100039;0.646323;0.223281;0.99844 -0.00555222 0.0555538 0.0298272 0.0171613 0.97739 -0.210749 -0.172543 -0.0531276 0.211373 0.97596 0.123369 0 0 0 1 
27844314100040;0.526776;0.400408;0.957896 0.0150991 0.286718 -0.307206 -0.00490864 0.999332 -0.0362274 -0.295822 -0.287074 0.0332947 0.95733 -4.01554 0 0 0 1 
27844314100041;0.240913;0.181019;0.986672 -0.0228844 -0.161104 -0.246564 0.0134742 0.998151 -0.0592628 0.0273936 0.162162 0.0563022 0.985157 1.89166 0 0 0 1 
27844314100042;1.10623;0.817025;0.999698 -0.00532537 -0.0239913 0.115869 0.00661702 0.998514 0.0540845 -0.166006 0.0236676 -0.0542269 0.998248 -0.856611 0 0 0 1 
27844314100043;0.537176;0.458753;0.952485 0.0167308 0.304125 -0.263042 -0.102495 0.957865 0.268309 -0.911172 -0.286821 -0.286732 0.914067 -3.40158 0 0 0 1 
27844314100044;0.682374;0.406829;0.991263 -0.000630869 0.131902 0.188111 0.0186875 0.990574 -0.135701 -0.0162531 -0.130573 0.13698 0.98193 -1.05186 0 0 0 1 
27844314100045;0.577329;0.351462;0.996697 -0.010988 -0.0804587 -0.0211773 0.00714454 0.998826 -0.0479026 0.117724 0.0808906 0.0471696 0.995606 -0.0298168 0 0 0 1 
27844314100046;0.842689;0.669163;0.97817 0.01972 -0.20687 -0.794345 0.00863009 0.990774 0.135253 0.150484 0.207629 -0.134085 0.968974 3.44041 0 0 0 1 
27844314100047;0.331521;0.32541;0.999685 0.00213205 0.0250014 -0.00471606 -0.00140887 0.999581 -0.0289076 -0.017345 -0.0250525 0.0288633 0.999269 -0.272141 0 0 0 1 
27844314100048;0.326512;0.245196;0.999713 -0.00447342 0.023548 0.0868937 0.00587558 0.998192 -0.0598163 -0.0145526 -0.0232378 0.0599375 0.997932 -0.0618943 0 0 0 1 
27844314100049;0.286094;0.157916;0.987454 0.000723418 -0.157907 -0.324204 0.00480014 0.99939 0.0345956 0.0351889 0.157836 -0.0349195 0.986848 1.60873 0 0 0 1 
27844314100050;1.23172;0.915972;0.999833 0.00287676 -0.0180614 -0.221032 -0.00261808 0.999894 0.0143297 0.200242 0.0181007 -0.0142801 0.999734 1.82766 0 0 0 1 
27844314100051;0.428034;0.174775;0.999724 -0.00343678 -0.0232583 -0.0611635 0.00304305 0.999852 -0.0169429 0.0231299 0.0233131 0.0168675 0.999586 1.11291 0 0 0 1 
27844314100052;1.33827;0.9483;0.999555 -0.00481091 -0.0294479 0.156146 0.00833278 0.992658 0.12067 -0.168575 0.0286512 -0.120862 0.992256 -0.993751 0 0 0 1 
27844314100053;1.32669;0.848957;0.970425 -0.00477965 0.241355 0.258094 -0.0314658 0.98877 0.146097 -0.184149 -0.239342 -0.149371 0.959377 -0.350384 0 0 0 1 
27844314100054;0.560805;0.264757;0.990639 -0.000943373 0.136503 0.0929489 -0.00592729 0.998736 0.0499183 -0.135188 -0.136377 -0.0502601 0.989381 -0.431322 0 0 0 1 
27844314100055;0.956315;0.86495;0.999203 -0.00227156 0.0398441 0.0844724 0.00476011 0.998035 -0.062474 0.130394 -0.0396239 0.0626139 0.997251 0.300897 0 0 0 1 
27844314100056;1.36899;1.08456;0.998141 -0.0110786 0.0599257 0.129064 0.0183836 0.992266 -0.122761 -0.171276 -0.0581023 0.123634 0.990625 0.0657876 0 0 0 1 
27844314100057;0.0905846;0.0512172;0.990815 0.000124366 0.135224 0.0258359 0.00089137 0.999972 -0.00745096 -0.0763712 -0.135221 0.00750306 0.990787 -1.64489 0 0 0 1 
27844314100058;0.707405;0.247977;0.999841 0.0134316 0.0117405 0.0660242 -0.0134288 0.99991 -0.000318574 -0.0618508 -0.0117438 0.000160862 0.999931 -1.47616 0 0 0 1 
27844314100059;0.65531;0.273852;0.892854 0.00773375 0.450279 -0.976772 -0.0625651 0.992287 0.107017 -0.81428 -0.445978 -0.123722 0.886451 -6.18742 0 0 0 1 
27844314100060;1.27536;0.493802;0.981562 0.0128008 0.190717 0.104411 -0.00137245 0.998201 -0.0599351 -0.513651 -0.191141 0.0585683 0.979814 -4.87315 0 0 0 1 
27844314100062;0.6633;0.496483;0.999979 -0.00647963 -0.000415043 -0.158629 0.00646108 0.999364 -0.0350806 -0.00700293 0.000642088 0.0350772 0.999384 0.517872 0 0 0 1 
27844314100063;1.6099;0.0952851;0.994419 0.00648287 -0.105305 0.221273 -0.00761402 0.999918 -0.0103431 -0.0841461 0.10523 0.0110872 0.994386 -0.452596 0 0 0 1 
27844314100064;1.94982;1.8368;0.998612 0.000376614 0.0526655 0.111141 0.00202513 0.99896 -0.0455429 -0.080533 -0.0526279 0.0455864 0.997573 1.3213 0 0 0 1 
27844314100065;1.77485;0.726604;0.98974 0.0226006 0.14108 0.892222 -0.0766867 0.917163 0.391063 -3.01734 -0.120556 -0.39787 0.909487 -15.957 0 0 0 1 
27844314100066;1.08018;0.568643;0.997609 0.00935597 0.0684794 0.583931 -0.0132568 0.998301 0.0567325 -0.10508 -0.0678323 -0.0575047 0.996038 -3.92396 0 0 0 1 
27844314100067;1.0783;0.519998;0.999488 -0.00262111 0.0318731 -0.0988793 0.00217167 0.999898 0.0141273 0.126366 -0.0319069 -0.0140509 0.999392 0.352253 0 0 0 1 
27844314100068;0.329721;0.302368;0.999922 0.00990622 0.0076029 0.332595 -0.0101082 0.999584 0.0270069 -0.0482492 -0.00733221 -0.0270816 0.999606 -1.09007 0 0 0 1 
27844314100069;0.992581;0.82168;0.917937 -0.00971213 0.396607 -0.00227323 0.0387838 0.997109 -0.0653468 0.20336 -0.394826 0.0753662 0.91566 -4.00212 0 0 0 1 
27844314100070;1.68809;1.14523;0.999737 0.00426885 -0.0225247 -0.124019 -0.00372538 0.999702 0.0241146 0.0284597 0.022621 -0.0240243 0.999455 1.28237 0 0 0 1 
27844314100071;2.20263;0.912334;0.986841 0.0399058 -0.15669 1.08415 0.00153046 0.966717 0.255843 -0.668177 0.161684 -0.252716 0.953935 -8.15014 0 0 0 1 
27844314100072;0.844195;0.18383;0.918514 -0.0272927 -0.394445 -3.27861 -0.0249608 0.991622 -0.126737 -1.02035 0.394599 0.126256 0.910138 9.98384 0 0 0 1 
27844314100073;1.02691;0.547162;0.999359 0.0107304 0.0341609 0.259629 -0.0162098 0.986259 0.164412 0.0778446 -0.0319272 -0.16486 0.9858 -4.36368 0 0 0 1 
27844314100074;0.384882;0.333404;0.998261 0.00847058 0.0583449 0.365994 -0.0181168 0.985816 0.166851 -0.175154 -0.056104 -0.167618 0.984254 -6.09948 0 0 0 1 
27844314100075;1.31596;0.605733;0.997817 0.000338368 -0.0660437 0.0628421 -0.00235863 0.999532 -0.0305142 -0.0993336 0.0660024 0.0306034 0.99735 0.230543 0 0 0 1 
27844314100076;1.20785;1.19441;0.999924 -0.000561393 0.0123555 0.00510625 0.000368907 0.999879 0.0155757 0.063891 -0.0123628 -0.01557 0.999802 -0.636888 0 0 0 1 
27844314100077;1.66098;0.460592;0.998022 0.0161309 -0.0607666 0.585854 -0.0110371 0.996468 0.083248 -0.166544 0.0618949 -0.0824127 0.994674 -3.84189 0 0 0 1 
27844314100078;1.89852;1.68104;0.999997 0.000328566 -0.00254672 0.096029 -0.000346207 0.999976 -0.00692943 0.0780225 0.00254439 0.00693029 0.999973 -0.801223 0 0 0 1 
27844314100079;1.7021;1.56324;0.996576 0.00477308 0.0825412 0.348019 -0.0142669 0.993284 0.114815 -0.061137 -0.0814389 -0.1156 0.989952 -3.90421 0 0 0 1 
27844314100080;1.10438;0.485334;0.972321 -0.0103066 0.233421 -0.128897 -0.00819879 0.996906 0.0781702 -0.0461031 -0.233505 -0.0779203 0.969228 -6.91304 0 0 0 1 
27844314100081;0.430079;0.428109;0.999994 -0.00330858 0.000424176 -0.099476 0.00331321 0.999929 -0.0114077 0.0315824 -0.000386402 0.0114091 0.999935 0.349661 0 0 0 1 
27844314100082;1.95213;1.4873;0.99919 0.0219757 0.0337124 0.63327 -0.0322995 0.937639 0.346108 -0.875232 -0.0240041 -0.346916 0.937589 -9.60991 0 0 0 1 
27844314100083;0.583263;0.253546;0.96614 -0.00188397 0.258013 0.17824 -0.0195315 0.99657 0.0804133 -0.0898094 -0.257279 -0.0827299 0.962789 -6.7398 0 0 0 1 
27844314100084;0.503644;0.455862;0.990971 0.000141211 0.134074 0.241019 -0.034406 0.96678 0.253284 -0.692158 -0.129584 -0.25561 0.958056 -9.97842 0 0 0 1 
27844314100085;0.720603;0.470579;0.998028 0.0217215 0.0588955 0.874475 -0.035296 0.970044 0.240351 -0.742378 -0.0519104 -0.241956 0.968898 -8.82797 0 0 0 1 
27844314100086;1.70425;1.40191;0.996038 0.0452046 -0.0765771 1.12592 -0.0185939 0.947989 0.317761 -0.883231 0.0869585 -0.315078 0.945074 -9.50216 0 0 0 1 
27844314100087;1.08193;0.867164;0.978116 -0.0303819 -0.205831 -1.67428 0.00319112 0.991355 -0.131166 -0.578246 0.208036 0.127639 0.969757 5.87991 0 0 0 1 
27844314100088;1.41218;0.819875;0.99811 -0.00988334 0.0606496 -0.299168 0.0152171 0.995993 -0.0881223 -0.144089 -0.0595357 0.0888787 0.994262 3.40422 0 0 0 1 
27844314100089;0.394008;0.354759;0.998522 0.00193895 -0.0543189 -0.132961 -0.002561 0.999932 -0.0113846 -0.0615048 0.0542931 0.0115068 0.998459 1.04172 0 0 0 1 
27844314100090;1.35838;0.721954;0.990428 -0.0457536 -0.130226 -1.49381 0.0100314 0.964828 -0.26269 -1.4077 0.137664 0.258869 0.956052 8.33909 0 0 0 1 
27844314100091;1.04859;1.0451;0.999411 0.00590294 -0.0338166 0.0449119 -0.00341961 0.997324 0.0730276 0.117885 0.0341572 -0.0728689 0.996756 -1.86207 0 0 0 1 
27844314100093;0.967031;0.429881;0.995037 -0.038633 -0.0916948 -4.01905 0.0257641 0.990154 -0.137591 -0.59884 0.0961076 0.134546 0.986236 17.2927 0 0 0 1 
27844314100094;1.92323;0.206963;0.972344 0.0541245 -0.227195 3.04754 -0.0081491 0.980047 0.1986 -0.732643 0.233411 -0.191256 0.953384 -8.29137 0 0 0 1 
