#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.00945693;0.999349 -0.00269078 0.0359867 0.545559 0.00128875 0.999241 0.0389262 -0.0443921 -0.0360642 -0.0388544 0.998594 -0.0422381 0 0 0 1 
3394309160001;0.28369;0.00808528;0.992898 0.115978 -0.0265159 -0.38935 -0.114274 0.991718 0.058629 0.854251 0.033096 -0.0551825 0.997928 -0.649376 0 0 0 1 
3394309160002;0.278932;0.0129342;0.977543 -0.00647045 0.210637 -0.127038 0.0047447 0.999951 0.00869733 -0.0784107 -0.210683 -0.0075026 0.977526 0.705848 0 0 0 1 
3394309160003;0.0682056;0.0113763;0.995563 -0.0901771 0.026884 0.0399507 0.0906426 0.995745 -0.0166296 -0.580598 -0.02527 0.0189926 0.9995 0.177142 0 0 0 1 
3394309160004;0.286924;0.0099123;0.998971 0.0407636 -0.0198785 0.557631 -0.0406071 0.999141 0.0082111 0.746571 0.0201961 -0.00739544 0.999769 -0.310888 0 0 0 1 
3394309160005;0.492031;0.188767;0.914881 0.383896 0.124967 -0.705097 -0.399077 0.906765 0.136071 2.5584 -0.0610784 -0.17436 0.982786 -0.0247031 0 0 0 1 
3394309160006;0.393899;0.0102725;0.988257 0.0246 0.150807 -0.245844 -0.0254501 0.999669 0.00370906 0.548475 -0.150665 -0.00750354 0.988556 1.88346 0 0 0 1 
3394309160007;0.411602;0.0145508;0.885206 -0.337082 0.320601 0.39702 0.344028 0.938246 0.0365886 -2.08541 -0.313137 0.0779073 0.946507 1.40114 0 0 0 1 
3394309160008;0.42721;0.456364;0.956223 -0.290456 -0.0356634 1.66334 0.291075 0.956605 0.0134829 -1.92143 0.0301996 -0.0232734 0.999273 0.747919 0 0 0 1 
3394309160009;0.395375;0.0119005;0.978282 -0.199956 -0.0546014 0.437014 0.194564 0.976683 -0.0907458 -1.46333 0.0714734 0.0781516 0.994376 0.408319 0 0 0 1 
3394309160010;0.216746;0.00972158;0.991732 -0.00557622 -0.128205 -0.0962041 -0.0168158 0.984794 -0.172912 0.489693 0.12722 0.173638 0.976558 -0.583297 0 0 0 1 
3394309160011;0.228138;0.794058;0.949471 -0.21947 -0.224359 2.54062 0.24239 0.966878 0.0799691 -1.7318 0.199377 -0.130311 0.97122 -1.11442 0 0 0 1 
3394309160012;0.324315;0.870237;0.94481 -0.325714 -0.0352928 2.01375 0.327151 0.932204 0.154814 -2.3223 -0.017525 -0.157816 0.987313 -0.159735 0 0 0 1 
3394309160013;0.268523;0.193651;0.99765 0.0586785 -0.035381 0.14013 -0.0588409 0.998261 -0.00356456 0.11179 0.0351103 0.00563803 0.999368 -0.48342 0 0 0 1 
3394309160014;0.217364;0.00916045;0.99975 0.0197407 0.0105123 0.00872844 -0.0214775 0.978515 0.205054 -0.307777 -0.00623855 -0.205228 0.978694 0.282942 0 0 0 1 
3394309160015;0.198549;0.0249968;0.972622 0.108189 0.205671 -0.297184 -0.102862 0.994027 -0.0364522 0.728475 -0.208387 0.0142985 0.977942 1.43122 0 0 0 1 
3394309160016;0.362241;0.0324239;0.89117 -0.221606 0.395862 0.452798 0.21923 0.974293 0.051882 -1.67841 -0.397183 0.0405492 0.916843 3.12105 0 0 0 1 
3394309160017;0.403444;0.0127914;0.924767 -0.272027 0.266097 -0.486678 0.265176 0.9622 0.0620756 -1.26168 -0.272925 0.0131573 0.961945 1.80673 0 0 0 1 
3394309160018;0.415951;0.0203894;0.958856 0.26882 0.0912724 -0.657918 -0.273016 0.961302 0.0368815 1.95849 -0.0778259 -0.0602829 0.995143 0.372284 0 0 0 1 
3394309160019;0.389264;0.0268005;0.967178 0.253718 -0.0139358 0.0241458 -0.253712 0.967277 0.00221314 1.31554 0.0140413 0.0013952 0.9999 -0.869035 0 0 0 1 
3394309160020;0.355901;0.0203179;0.946391 -0.157451 -0.282053 0.812333 0.0684459 0.951082 -0.301262 -0.0426137 0.315689 0.265806 0.910872 -1.62285 0 0 0 1 
3394309160021;0.307009;0.006808;0.991497 -0.118202 -0.0544221 0.641647 0.127478 0.96626 0.223809 -1.11473 0.0261313 -0.228844 0.973112 -0.318933 0 0 0 1 
3394309160022;0.159878;0.00902698;0.979774 -0.0344542 0.197116 -0.263959 0.0503044 0.99584 -0.0759759 -0.24259 -0.193679 0.0843551 0.977432 1.24524 0 0 0 1 
3394309160023;0.179015;0.00585049;0.995566 -0.0422471 0.0840425 -0.158949 0.0442989 0.99876 -0.0227004 -0.319511 -0.0829793 0.0263227 0.996204 0.1152 0 0 0 1 
3394309160024;0.448507;0.90715;0.903432 -0.425714 0.0507733 2.76373 0.424019 0.904725 0.0409903 -2.71172 -0.063386 -0.0155031 0.997869 1.20716 0 0 0 1 
3394309160025;0.259237;0.00842053;0.986754 0.162118 -0.00581065 -0.0888464 -0.161738 0.985943 0.0419302 1.05884 0.0125266 -0.040435 0.999104 -0.618217 0 0 0 1 
3394309160026;0.300277;0.181675;0.995011 0.0798184 0.0598535 -0.117023 -0.0762632 0.995311 -0.0595014 -0.052401 -0.0643222 0.0546399 0.996432 0.708417 0 0 0 1 
