#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.029691;0.997882 0.0431489 0.0486867 -0.495172 -0.0430122 0.999067 -0.00385237 0.452886 -0.0488075 0.00175009 0.998807 0.333172 0 0 0 1 
2318808360001;0.306883;0.0304474;0.997349 0.071485 -0.0135895 -0.177044 -0.071726 0.997259 -0.0181636 0.618424 0.0122538 0.0190902 0.999743 -0.434224 0 0 0 1 
2318808360002;0.495258;0.295794;0.974617 -0.211036 -0.0747407 2.30617 0.212512 0.977081 0.0122918 -1.436 0.0704337 -0.0278631 0.997127 0.312911 0 0 0 1 
2318808360003;0.524546;0.409493;0.999044 -0.0432819 0.00615253 0.271733 0.0429287 0.997871 0.0490965 -0.527217 -0.00826442 -0.0487855 0.998775 0.390476 0 0 0 1 
2318808360004;0.20511;0.0215631;0.997734 -0.0632502 0.0229416 0.610307 0.0632051 0.997997 0.00268311 -0.54018 -0.0230654 -0.001227 0.999733 -0.190476 0 0 0 1 
2318808360005;0.440296;0.290011;0.998386 -0.0329094 -0.0462956 0.371521 0.0380105 0.992752 0.114012 -0.544371 0.042208 -0.115588 0.9924 0.411388 0 0 0 1 
2318808360006;0.169359;0.0334834;0.996568 -0.0788457 0.0252026 0.943628 0.0793269 0.996673 -0.0186998 -0.419413 -0.0236444 0.0206348 0.999507 0.106207 0 0 0 1 
2318808360007;0.299345;0.259479;0.998522 -0.0446947 0.0309098 0.278869 0.0441636 0.998868 0.0176576 -0.437094 -0.0316641 -0.0162664 0.999366 0.345442 0 0 0 1 
2318808360008;0.34518;0.250603;0.990185 0.0923171 0.104936 -1.1202 -0.0979325 0.993953 0.0496725 0.558959 -0.0997161 -0.0594617 0.993238 1.61772 0 0 0 1 
2318808360009;0.553788;0.433455;0.99837 0.0503887 0.0267995 -0.45915 -0.0498167 0.998525 -0.0215982 0.220962 -0.0278483 0.020228 0.999407 0.143738 0 0 0 1 
2318808360010;0.296129;0.0179263;0.992045 -0.125882 0.00122016 1.22116 0.125727 0.991223 0.0408661 -1.26442 -0.00635374 -0.0403875 0.999164 0.0321978 0 0 0 1 
