#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.339477;0.999516 -0.000867532 0.0310915 0.00934424 -0.00348696 0.990184 0.139726 -0.0514812 -0.0309075 -0.139767 0.989702 -8.33494 0 0 0 1 
27844314100001;0.325629;0.12011;0.987472 0.025517 -0.155719 0.686195 0.00372818 0.98279 0.184688 -0.288341 0.157752 -0.182955 0.970382 -7.76182 0 0 0 1 
27844314100002;0.342132;0.125614;0.931121 -0.0382571 0.362699 -2.58661 -0.0671868 0.95947 0.273686 -2.96524 -0.358469 -0.279203 0.890812 -24.708 0 0 0 1 
27844314100003;0.135271;0.110985;0.995147 -0.0137052 0.0974406 -0.599799 -0.00347908 0.984733 0.174036 -0.263619 -0.0983382 -0.17353 0.979907 -12.5698 0 0 0 1 
27844314100004;0.89077;0.696561;0.985617 0.040834 -0.163987 1.5025 0.00241176 0.966871 0.255254 -0.946221 0.168978 -0.251978 0.952866 -12.1939 0 0 0 1 
27844314100005;0.300669;0.247533;0.935086 0.0534019 -0.350375 0.383908 -0.00810741 0.991548 0.129488 -0.158769 0.354329 -0.118242 0.927615 1.08699 0 0 0 1 
27844314100006;0.461976;0.410659;0.999847 0.0157209 0.00765341 1.00682 -0.0159579 0.999362 0.0319636 -0.214067 -0.00714603 -0.0320808 0.99946 -1.86186 0 0 0 1 
27844314100007;1.17629;0.972611;0.999116 0.0226625 0.0354193 1.49558 -0.0257258 0.995737 0.0885721 -0.410641 -0.033261 -0.089405 0.99544 -4.69306 0 0 0 1 
27844314100008;0.519074;0.411305;0.999846 0.0165125 0.00594829 1.0161 -0.0167122 0.999238 0.0352661 -0.329636 -0.00536143 -0.0353601 0.99936 -1.57544 0 0 0 1 
27844314100009;0.482706;0.462071;0.993 -0.0195239 0.116493 -0.996426 0.0249461 0.998663 -0.0452703 0.329679 -0.115454 0.0478594 0.992159 0.0322159 0 0 0 1 
27844314100010;0.848926;0.069557;0.998921 0.0309455 -0.0346294 1.87245 -0.0245112 0.984644 0.172845 -0.925561 0.0394464 -0.17181 0.98434 -11.2928 0 0 0 1 
27844314100011;0.370547;0.296767;0.981459 0.00257384 -0.191656 -1.04993 -0.0138371 0.998252 -0.0574529 -0.674557 0.191173 0.0590396 0.979779 8.36644 0 0 0 1 
27844314100012;1.02719;0.405475;0.991745 0.00960373 -0.127867 -0.297459 -0.0149067 0.999065 -0.0405801 -0.517247 0.127358 0.0421512 0.990961 7.69513 0 0 0 1 
27844314100013;0.818365;0.703002;0.99879 0.0214708 -0.044234 1.23867 -0.0170827 0.995109 0.0972943 -0.467625 0.0461066 -0.096421 0.994272 -5.41854 0 0 0 1 
27844314100014;0.722224;0.254008;0.998388 0.00115852 -0.0567415 -0.0732691 -0.000778462 0.999977 0.00671969 -0.014336 0.056748 -0.00666469 0.998366 -0.889387 0 0 0 1 
27844314100015;1.11358;0.604897;0.999546 -0.00166261 -0.0300841 0.0955794 0.00091558 0.999691 -0.024828 -0.192659 0.0301161 0.0247892 0.999239 -0.322625 0 0 0 1 
27844314100016;0.370882;0.0543319;0.992568 -0.0182755 0.120311 -0.884087 0.0665936 0.909059 -0.411311 -5.076 -0.101853 0.416266 0.90352 21.7513 0 0 0 1 
27844314100017;0.341055;0.234653;0.99542 -0.00291266 -0.0955523 -0.704803 0.0066262 0.999234 0.0385697 0.424845 0.0953667 -0.0390262 0.994677 0.0413272 0 0 0 1 
27844314100018;0.853373;0.263915;0.999549 0.00638862 0.0293298 0.539905 -0.00646842 0.999976 0.00262684 -0.0817789 -0.0293123 -0.00281537 0.999566 -2.99313 0 0 0 1 
27844314100019;0.871961;0.102814;0.999954 0.00803004 0.00517708 0.711529 -0.00789388 0.999636 -0.0258066 -0.234029 -0.00538242 0.0257646 0.999654 -0.967295 0 0 0 1 
27844314100020;0.613803;0.617568;0.996337 0.0263763 -0.0813475 1.15959 -0.00667311 0.972325 0.233537 -0.852549 0.085256 -0.232138 0.968939 -12.0403 0 0 0 1 
27844314100021;0.300355;0.0880871;0.948257 -0.0240918 -0.316589 -3.85099 0.00459662 0.998054 -0.062182 -0.305955 0.317471 0.0575093 0.946522 10.8364 0 0 0 1 
27844314100022;0.628187;0.0764058;0.999933 0.00948032 0.0067086 0.718168 -0.00933079 0.999715 -0.0219799 -0.266462 -0.00691507 0.0219158 0.999736 -0.595725 0 0 0 1 
27844314100023;0.278091;0.0825003;0.996411 0.00964755 0.0840959 0.79332 -0.00603506 0.999052 -0.0431056 -0.367497 -0.0844321 0.0424434 0.995525 -0.242468 0 0 0 1 
